Time,CPU Usage (%),RAM Usage
1693865540.3839755,12.5,7525074688.9950695
1693865540.3995278,25.0,7525246901.898005
1693865540.415227,11.1,7525316959.835219
1693865540.4307745,18.2,7525457692.960198
1693865540.4464672,14.3,7525549046.041326
1693865540.4620895,14.3,7525607067.592852
1693865540.4777226,14.3,7525675582.403697
1693865540.4932673,22.2,7525790082.38038
1693865540.5089602,14.3,7525844400.428617
1693865540.5245142,28.6,7525974640.294277
1693865540.540216,14.3,7526024020.338129
1693865540.5557618,22.2,7526137903.064263
1693865540.5713851,25.0,7526177407.099345
1693865540.587082,11.1,7526241601.156353
1693865540.6026309,22.2,7526296227.8298645
1693865540.6182525,16.7,7526415974.436207
1693865540.6338778,16.7,7526470292.484445
1693865540.6495018,40.0,7526574299.201808
1693865540.665202,11.1,7526628925.8753195
1693865540.6808157,12.5,7526693737.182876
1693865540.6963708,25.0,7526797743.90024
1693865540.7120674,28.6,7526855765.451766
1693865540.7276173,33.3,7526865332.835262
1693865540.7432413,7.7,7526964710.173515
1693865540.7589068,40.0,7527040014.74039
1693865540.7744918,22.2,7527154514.7170725
1693865540.7901115,28.6,7527214388.020243
1693865540.8058016,12.5,7527274261.323414
1693865540.821359,18.2,7527415303.073667
1693865540.836632,12.5,7527499249.148216
1693865540.8526766,28.6,7527574862.340364
1693865540.8686318,11.1,7527704793.58075
1693865540.8864524,16.7,7527803245.043181
1693865540.9020748,11.1,7527883796.239716
1693865540.9176304,33.3,7528056009.14265
1693865540.9333246,9.1,7528168348.7424135
1693865540.9488766,50.0,7528343030.647541
1693865540.9645712,11.1,7528431297.475927
1693865540.9801238,28.6,7528538390.446032
1693865540.995752,16.7,7528726034.612671
1693865541.011371,50.0,7528822942.94873
1693865541.0270646,12.5,7528898247.515605
1693865541.0426164,20.0,7529075398.422925
1693865541.058308,10.0,7529172306.7589855
1693865541.073864,40.0,7529329088.398216
1693865541.0895562,14.3,7529419824.228795
1693865541.1051812,11.1,7529505622.054988
1693865541.1208029,10.0,7529581235.247137
1693865541.1363566,40.0,7529737708.261094
1693865541.152047,11.1,7529828752.716947
1693865541.1676023,25.0,7529974732.471584
1693865541.183294,12.5,7530050345.6637335
1693865541.1988523,18.2,7530178116.527201
1693865541.214478,40.0,7530242310.584209
1693865541.230097,33.3,7530307121.891766
1693865541.2457905,12.5,7530361748.565277
1693865541.2613437,33.3,7530481495.171618
1693865541.2770329,16.7,7530535813.219856
1693865541.2925904,20.0,7530655559.826198
1693865541.308285,16.7,7530720679.7590275
1693865541.323916,10.0,7530774997.807265
1693865541.3395271,16.7,7530829624.480777
1693865541.3550837,20.0,7530976838.736511
1693865541.3704934,10.0,7531011096.141934
1693865541.386493,25.0,7531011096.141934
1693865541.4024944,25.0,7531011096.141934
1693865541.4181817,25.0,7531011096.141934
1693865541.4338045,25.0,7531011096.141934
1693865541.4494298,33.3,7531025910.155089
1693865541.4650483,37.5,7531199048.933846
1693865541.4806728,20.0,7531390396.603774
1693865541.496295,25.0,7531565695.75945
1693865541.5119183,28.6,7531715996.267925
1693865541.5275424,28.6,7531845927.508311
1693865541.5432372,14.3,7531921232.075186
1693865541.5588565,11.1,7531970612.119039
1693865541.5744123,36.4,7532105789.989084
1693865541.5901084,14.3,7532181711.806507
1693865541.6056588,22.2,7532293434.155723
1693865541.621282,28.6,7532544346.503547
1693865541.6369832,25.0,7532630761.580288
1693865541.6525283,16.7,7532807912.487608
1693865541.6682234,12.5,7532904512.198395
1693865541.6838045,12.5,7533009753.416855
1693865541.699398,22.2,7532984137.519106
1693865541.715023,42.9,7533156350.422041
1693865541.7307203,14.3,7533261591.640501
1693865541.7462692,25.0,7533428557.913776
1693865541.761958,10.0,7533509417.735584
1693865541.7775986,16.7,7533585030.927733
1693865541.793206,10.0,7533676384.00886
1693865541.8087628,28.6,7533826993.14261
1693865541.8244529,12.5,7533907852.964417
1693865541.8400092,25.0,7534064325.9783745
1693865541.8556998,20.0,7534150123.804567
1693865541.8712554,16.7,7534260303.027413
1693865541.8866222,25.0,7534323262.583324
1693865541.9026227,12.5,7534377272.006289
1693865541.918695,12.5,7534437145.309459
1693865541.9355829,25.0,7534583125.064097
1693865541.9512722,16.7,7534647936.371654
1693865541.96683,20.0,7534779719.363684
1693865541.982521,16.7,7534844530.67124
1693865541.9981458,12.5,7534904403.974411
1693865542.0137682,10.0,7534963968.6523075
1693865542.0293238,25.0,7535083715.25865
1693865542.0450122,16.7,7535143279.936546
1693865542.0605693,20.0,7535257779.913229
1693865542.0762596,14.3,7535328146.4757185
1693865542.0918157,28.6,7535442646.452401
1693865542.107507,14.3,7535496964.500638
1693865542.1230645,18.2,7535546344.544491
1693865542.1387544,12.5,7535611155.852047
1693865542.1543105,33.3,7535736149.088048
1693865542.1700003,14.3,7535790775.7615595
1693865542.1855564,25.0,7535941693.520583
1693865542.2012482,9.1,7536051255.49288
1693865542.2168703,12.5,7536054341.745621
1693865542.2324934,12.5,7536125016.933384
1693865542.2480502,28.6,7536281181.322067
1693865542.2637413,12.5,7536351547.884557
1693865542.2792964,25.0,7536508020.898514
1693865542.294988,14.3,7536593510.099433
1693865542.3105435,33.3,7536791956.150664
1693865542.3262353,10.0,7536862631.338428
1693865542.3417904,20.0,7536932689.275643
1693865542.3574822,12.5,7537029288.986429
1693865542.3730366,28.6,7537208291.645393
1693865542.3887384,12.5,7537278349.582609
1693865542.4043534,11.1,7537379887.29778
1693865542.4197156,25.0,7537515373.793099
1693865542.435794,12.5,7537606726.874227
1693865542.4517152,12.5,7537713819.844331
1693865542.469617,23.1,7537878008.49014
1693865542.4853084,12.5,7538015346.737103
1693865542.5008628,28.6,7538090651.303979
1693865542.5164874,20.0,7538262864.206913
1693865542.5321984,20.0,7538354525.913314
1693865542.5478072,33.3,7538479210.524041
1693865542.5633566,25.0,7538549268.461256
1693865542.5790472,16.7,7538614388.394087
1693865542.5946035,16.7,7538728888.3707695
1693865542.6102931,14.3,7538796785.931066
1693865542.6258504,28.6,7538901101.273704
1693865542.6415434,16.7,7538980726.594416
1693865542.6571658,11.1,7539045846.5272455
1693865542.6727872,12.5,7539110657.834802
1693865542.6884117,22.2,7539225157.811484
1693865542.7040343,14.3,7539302622.755278
1693865542.719591,28.6,7539416814.106686
1693865542.7352798,12.5,7539471440.780197
1693865542.7508368,22.2,7539561250.734954
1693865542.7664645,25.0,7539650443.439162
1693865542.7820835,25.0,7539710316.742332
1693865542.7977817,14.3,7539759696.786185
1693865542.8133304,22.2,7539884690.022186
1693865542.8290198,12.5,7539944254.700083
1693865542.8445773,28.6,7540074185.940469
1693865542.860267,9.1,7540155354.387551
1693865542.8758936,14.3,7540220165.695107
1693865542.8915138,10.0,7540285285.627937
1693865542.90707,33.3,7540441450.016621
1693865542.922762,12.5,7540522309.8384285
1693865542.9383175,20.0,7540672301.72163
1693865542.9537306,33.3,7540821984.979557
1693865542.96966,20.0,7540923214.069454
1693865542.985661,25.0,7541064873.070255
1693865543.001443,33.3,7541130301.62836
1693865543.0171323,16.7,7541205297.569961
1693865543.032689,22.2,7541356523.954258
1693865543.04838,9.1,7541446333.909014
1693865543.0639358,50.0,7541502812.33417
1693865543.0796385,12.5,7541646014.461342
1693865543.0952528,11.1,7541716072.398557
1693865543.110888,11.1,7541802178.850024
1693865543.1264288,20.0,7541953405.234322
1693865543.142119,25.0,7542018216.541878
1693865543.1576765,22.2,7542206169.333791
1693865543.1733673,16.7,7542286720.530325
1693865543.1889234,20.0,7542490104.585941
1693865543.2046237,11.1,7542588556.048371
1693865543.2201698,25.0,7542489487.335393
1693865543.2358596,10.0,7542559853.897882
1693865543.2514162,40.0,7542684847.133883
1693865543.267106,11.1,7542760460.326033
1693865543.2826629,22.2,7542890391.566419
1693865543.2983549,16.7,7542970942.762953
1693865543.3139784,9.1,7543023100.434272
1693865543.329533,33.3,7543093158.371487
1693865543.3451562,25.0,7543219694.733858
1693865543.3608477,16.7,7543265062.649148
1693865543.3764029,25.0,7543362896.86103
1693865543.3920977,11.1,7543417523.534542
1693865543.407649,28.6,7543547763.400202
1693865543.423354,11.1,7543607328.078099
1693865543.438897,20.0,7543656708.121951
1693865543.454596,28.6,7543897435.835731
1693865543.470143,28.6,7544020577.320087
1693865543.4855127,12.5,7544065019.359554
1693865543.501444,28.6,7544160075.94397
1693865543.5174754,18.2,7544280748.426134
1693865543.5352669,20.0,7544340621.729305
1693865543.550818,25.0,7544435986.938994
1693865543.566441,12.5,7544556659.421159
1693865543.5821571,16.7,7544621779.353989
1693865543.597766,40.0,7544804485.516242
1693865543.613382,16.7,7544880098.708391
1693865543.6289349,16.7,7545020523.208096
1693865543.6446302,16.7,7545101383.029903
1693865543.6602492,12.5,7545202920.745075
1693865543.6758049,28.6,7545354147.129373
1693865543.6914952,9.1,7545426056.818233
1693865543.707053,22.2,7545521730.653196
1693865543.722675,33.3,7545688696.926472
1693865543.7382991,20.0,7545863996.082148
1693865543.7539265,40.0,7545897018.986473
1693865543.769546,28.6,7545954423.287452
1693865543.7851691,18.2,7545962756.169852
1693865543.8007934,33.3,7545984051.313763
1693865543.8164158,25.0,7545984668.564311
1693865543.8320389,22.2,7545915845.128192
1693865543.8476627,20.0,7545926338.387511
1693865543.8632865,50.0,7545916153.753467
1693865543.8789089,16.7,7545916153.753467
1693865543.894533,25.0,7545916153.753467
1693865543.9101586,40.0,7545918005.505111
1693865543.9257798,25.0,7545840231.936044
1693865543.941403,27.3,7545855971.825022
1693865543.9570928,28.6,7545877884.2194805
1693865543.9727235,25.0,7545887142.977703
1693865543.98834,33.3,7545887142.977703
1693865544.0039618,18.2,7545878192.844755
1693865544.0192802,25.0,7545878501.470029
1693865544.0343492,33.3,7545878501.470029
1693865544.0503492,25.0,7545874489.341466
1693865544.0700886,25.0,7545874489.341466
1693865544.0857258,22.2,7546038677.987275
1693865544.1012678,40.0,7545893932.733733
1693865544.1169057,25.0,7545860601.204132
1693865544.1325862,33.3,7545860601.204132
1693865544.1481383,30.0,7545860601.204132
1693865544.163828,33.3,7545860601.204132
1693865544.1794531,28.6,7545855663.199747
1693865544.1950853,22.2,7546030653.730148
1693865544.2106316,40.0,7545882204.973318
1693865544.2262836,25.0,7545893315.483185
1693865544.2419474,33.3,7545928807.389704
1693865544.2575805,28.6,7545938066.147925
1693865544.2732022,22.2,7545947016.280874
1693865544.2888403,25.0,7545926029.762237
1693865544.3044405,28.6,7545984359.939037
1693865544.320083,22.2,7545993001.446712
1693865544.3356938,20.0,7546000099.828015
1693865544.3513114,33.3,7546000099.828015
1693865544.3669312,25.0,7546636176.517887
1693865544.3825595,25.0,7546609326.119042
1693865544.3981905,25.0,7546595746.606983
1693865544.413803,33.3,7546417052.573293
1693865544.429426,20.0,7546414274.945826
1693865544.445052,25.0,7546392362.551367
1693865544.460683,25.0,7546076947.52126
1693865544.4762976,25.0,7546072935.392697
1693865544.4919195,28.6,7546072935.392697
1693865544.507543,27.3,7546232186.034121
1693865544.5231822,33.3,7546230025.657202
1693865544.5386815,22.2,7546214594.393498
1693865544.553673,22.2,7546212125.391306
1693865544.5686824,28.6,7546212125.391306
1693865544.5856864,22.2,7546208113.262743
1693865544.601311,40.0,7546184040.4913645
1693865544.6169448,22.2,7546126018.939838
1693865544.6324809,30.0,7546126018.939838
1693865544.6481726,33.3,7546126018.939838
1693865544.6637962,25.0,7546126018.939838
1693865544.6793537,25.0,7546114908.429972
1693865544.6949766,10.0,7546111204.926682
1693865544.7106678,16.7,7546111204.926682
1693865544.7262895,10.0,7546098859.91572
1693865544.7419271,14.3,7546095465.037704
1693865544.7575393,20.0,7546085589.0289345
1693865544.7731614,10.0,7546079416.523453
1693865544.7887864,14.3,7546079416.523453
1693865544.8044062,14.3,7546222618.650624
1693865544.820031,10.0,7546060590.381734
1693865544.8356657,20.0,7546045467.743304
1693865544.8512204,21.4,7546045467.743304
1693865544.8669057,14.3,7546045467.743304
1693865544.8825214,20.0,7546036208.985082
1693865544.898167,10.0,7546036208.985082
1693865544.9137805,14.3,7546023246.723571
1693865544.929394,16.7,7546023246.723571
1693865544.9449475,8.3,7546009975.836785
1693865544.9605727,11.1,7546141758.828816
1693865544.9761975,20.0,7545991149.695066
1693865544.991819,12.5,7545977570.183007
1693865545.0074425,12.5,7546112130.802505
1693865545.0230658,25.0,7545953806.036903
1693865545.0386858,10.0,7545764310.118621
1693865545.054378,11.1,7545748878.854917
1693865545.069887,14.3,7545733447.591213
1693865545.0858612,33.3,7545546112.049849
1693865545.1018558,12.5,7545542099.921286
1693865545.1198442,16.7,7545706597.1923685
1693865545.1354687,16.7,7545553519.056426
1693865545.1510992,11.1,7545564012.315744
1693865545.166725,11.1,7545587159.211301
1693865545.1823409,16.7,7545608145.729938
1693865545.197965,11.1,7545593331.716782
1693865545.2135906,12.5,7545614318.235419
1693865545.22921,12.5,7545638699.6320715
1693865545.2448328,11.1,7545643946.26173
1693865545.2604597,12.5,7545659686.150708
1693865545.2760804,14.3,7545701967.813257
1693865545.2917018,20.0,7545707214.442916
1693865545.3073385,11.1,7545729435.46265
1693865545.3228836,18.2,7545760606.615332
1693865545.3385782,16.7,7545765853.244991
1693865545.3542078,11.1,7545998248.07637
1693865545.3698268,14.3,7546535873.303812
1693865545.385445,10.0,7546526923.170864
1693865545.4010754,14.3,7546526923.170864
1693865545.4167075,16.7,7546502233.148938
1693865545.4323125,8.3,7546502233.148938
1693865545.4479382,16.7,7546494517.517086
1693865545.4635625,12.5,7546494517.517086
1693865545.4791858,14.3,7546494517.517086
1693865545.49481,10.0,7546476925.876464
1693865545.5103965,28.6,7546476925.876464
1693865545.5260544,14.3,7546476925.876464
1693865545.5416777,14.3,7546476925.876464
1693865545.557301,10.0,7546620128.003635
1693865545.572929,14.3,7546452853.105085
1693865545.5885625,8.3,7546184657.741913
1693865545.6042013,12.5,7546166757.476016
1693865545.6201963,14.3,7546297923.217499
1693865545.6362145,12.5,7546139289.826624
1693865545.6519942,16.7,7546139289.826624
1693865545.6676009,12.5,7546129105.192579
1693865545.6832216,12.5,7546129105.192579
1693865545.698853,16.7,7546115217.055245
1693865545.7144742,11.1,7546115217.055245
1693865545.730096,14.3,7546104723.795927
1693865545.7457182,11.1,7546104723.795927
1693865545.7613409,12.5,7546252863.927484
1693865545.7769637,11.1,7546095773.662979
1693865545.7925873,11.1,7545939609.274296
1693865545.8082144,14.3,7545939609.274296
1693865545.8238432,12.5,7545923252.13477
1693865545.839461,14.3,7545923252.13477
1693865545.8550794,10.0,7545923252.13477
1693865545.8707058,16.7,7545922634.884222
1693865545.886334,10.0,7545918314.130384
1693865545.90195,14.3,7545914610.627096
1693865545.917582,14.3,7545888994.729347
1693865545.9331987,14.3,7545888994.729347
1693865545.948821,10.0,7546032196.856519
1693865545.9644442,14.3,7545884982.600784
1693865545.9800737,12.5,7545884982.600784
1693865545.9957032,10.0,7545879735.971126
1693865546.011313,12.5,7545872637.589822
1693865546.0269382,14.3,7546014913.841171
1693865546.042562,14.3,7545850416.570088
1693865546.0581915,11.1,7545840231.936044
1693865546.0737388,10.0,7545536544.666352
1693865546.0894308,14.3,7545570802.0717745
1693865546.105054,12.5,7545570802.0717745
1693865546.1206815,14.3,7545592097.215686
1693865546.136426,10.0,7545600121.472812
1693865546.1524596,11.1,7545594566.217878
1693865546.1683187,16.7,7545603207.725553
1693865546.1860354,16.7,7545645180.762827
1693865546.2017066,16.7,7545681907.170442
1693865546.217318,10.0,7545698264.309968
1693865546.2329466,12.5,7545739002.846147
1693865546.248567,10.0,7545399515.0446615
1693865546.2641947,16.7,7545593640.342056
1693865546.2798212,11.1,7545695795.3077755
1693865546.2954016,22.2,7545489016.374145
1693865546.3110597,20.0,7545698881.560516
1693865546.3266916,9.1,7545767087.746087
1693865546.3423083,10.0,7545629440.873849
1693865546.3579292,16.7,7545686227.924279
1693865546.3735528,14.3,7545868625.461259
1693865546.3891764,14.3,7545985285.814859
1693865546.4048083,12.5,7545598269.721168
1693865546.4204216,12.5,7545497349.256544
1693865546.4360523,14.3,7545471424.733521
1693865546.4516685,8.3,7545460931.474203
1693865546.467305,14.3,7541088019.965811
1693865546.4829292,12.5,7519887624.013663
1693865546.4985468,14.3,7505306314.314637
1693865546.5141687,22.2,7504538763.258009
1693865546.5297935,25.0,7504538763.258009
1693865546.545408,25.0,7504538763.258009
1693865546.5610306,25.0,7504677027.3807955
1693865546.5766652,28.6,7504810353.499196
1693865546.5922945,33.3,7505154470.679791
1693865546.607915,33.3,7505366804.868357
1693865546.6235282,20.0,7505764314.221367
1693865546.6391497,33.3,7505818632.269605
1693865546.6547728,25.0,7506020473.198851
1693865546.6702363,30.0,7506147009.561222
1693865546.686209,25.0,7506310272.331209
1693865546.702232,25.0,7506483719.73524
1693865546.7199636,30.8,7506683708.912842
1693865546.7355878,18.2,7507040788.354948
1693865546.7511446,37.5,7507432125.202477
1693865546.766832,40.0,7507800623.779725
1693865546.7824647,25.0,7508205231.514039
1693865546.7980795,22.2,7508499660.025509
1693865546.813702,28.6,7508783595.277659
1693865546.8293304,22.2,7508920316.2740755
1693865546.844952,25.0,7509145304.098877
1693865546.8605766,25.0,7509269062.833781
1693865546.8762095,25.0,7509417202.965339
1693865546.8918183,25.0,7509580465.735325
1693865546.9074438,25.0,7509698051.964748
1693865546.9230914,30.0,7509846192.096305
1693865546.9386892,33.3,7510009146.241017
1693865546.95432,25.0,7510167162.381345
1693865546.9699354,28.6,7510275798.477819
1693865546.98557,25.0,7510433814.618147
1693865547.0011852,22.2,7510542450.714622
1693865547.016815,25.0,7510695528.850564
1693865547.032437,28.6,7510853544.990891
1693865547.048053,25.0,7510962181.087366
1693865547.0636923,22.2,7511120197.227694
1693865547.0793114,28.6,7511293644.631724
1693865547.094937,22.2,7511430982.878689
1693865547.1104755,50.0,7511370492.324969
1693865547.1261802,28.6,7511601035.404705
1693865547.1417923,22.2,7511767075.802158
1693865547.1574156,25.0,7511964904.602841
1693865547.1730509,25.0,7512406238.744771
1693865547.188523,20.0,7512617647.057513
1693865547.2045963,33.3,7513043241.310465
1693865547.2198908,20.0,7512945715.723857
1693865547.2355874,33.3,7513131199.5135765
1693865547.2512157,25.0,7513296622.660482
1693865547.2668412,28.6,7513486118.578765
1693865547.282467,22.2,7513615741.193877
1693865547.2980835,25.0,7513773757.334205
1693865547.313712,25.0,7513875295.049376
1693865547.329329,25.0,7513962944.6272135
1693865547.3449523,25.0,7513962327.376665
1693865547.3605933,30.0,7513953068.6184435
1693865547.376201,42.9,7513973437.886532
1693865547.391822,33.3,7514345948.592342
1693865547.4074454,33.3,7514728952.557472
1693865547.4230669,25.0,7514842526.658332
1693865547.438692,25.0,7514997147.920645
1693865547.4543133,28.6,7515105784.017119
1693865547.4699354,9.1,7515209790.734484
1693865547.4855597,14.3,7515264108.782721
1693865547.5011976,12.5,7515308550.822187
1693865547.516821,12.5,7515248060.268469
1693865547.5324285,33.3,7515346820.3561735
1693865547.5480523,25.0,7515401138.40441
1693865547.563686,9.1,7515445580.443878
1693865547.5793045,33.3,7515534464.522812
1693865547.5949235,20.0,7515603596.584205
1693865547.6105454,25.0,7515652976.6280575
1693865547.626182,9.1,7515702356.671909
1693865547.6417987,12.5,7515756674.720147
1693865547.6574197,33.3,7515860372.812237
1693865547.6730497,16.7,7515904814.851704
1693865547.6886668,14.3,7515972403.786727
1693865547.704286,16.7,7516031659.83935
1693865547.7196891,25.0,7516089681.390876
1693865547.735755,20.0,7516143999.439114
1693865547.7516875,37.5,7516193379.482965
1693865547.7696333,16.7,7516242759.526818
1693865547.7851908,25.0,7516346457.618908
1693865547.800894,14.3,7516395837.66276
1693865547.8164375,22.2,7516494597.750464
1693865547.8320608,25.0,7516548915.798702
1693865547.847758,16.7,7516598295.842554
1693865547.8633866,9.1,7516647675.886406
1693865547.878931,33.3,7516706931.939029
1693865547.894554,28.6,7516800754.022348
1693865547.910245,11.1,7516855072.070586
1693865547.925801,28.6,7516959078.78795
1693865547.9414947,10.0,7517038086.858113
1693865547.957055,20.0,7517121724.307388
1693865547.9727411,14.3,7517213386.013789
1693865547.988295,28.6,7517345169.005819
1693865548.003914,33.3,7517472322.618739
1693865548.0195403,20.0,7517833722.814683
1693865548.0351603,10.0,7517951309.0441065
1693865548.0507843,50.0,7518181234.873293
1693865548.0664074,8.3,7518298512.477443
1693865548.0820303,50.0,7518550042.075815
1693865548.0976543,11.1,7518591089.2372675
1693865548.1132777,22.2,7518821015.066454
1693865548.1289008,12.5,7518917306.151966
1693865548.144524,25.0,7519074087.791197
1693865548.1601472,14.3,7519175625.506369
1693865548.1757703,10.0,7519240436.813925
1693865548.191394,28.6,7519365430.049926
1693865548.2070875,28.6,7519437648.364059
1693865548.222711,22.2,7519423451.601452
1693865548.2383358,10.0,7519483016.279348
1693865548.253761,28.6,7519591961.001098
1693865548.269679,22.2,7519646896.299884
1693865548.2857528,12.5,7519750903.017247
1693865548.3014946,16.7,7519805221.065485
1693865548.3171182,16.7,7519859539.113722
1693865548.3327527,30.8,7519909227.782848
1693865548.348364,40.0,7520052738.535295
1693865548.3639877,16.7,7520216927.181103
1693865548.3796113,18.2,7520315687.268807
1693865548.3952377,16.7,7520355499.929163
1693865548.4108665,22.2,7520459198.021254
1693865548.426494,18.2,7520459198.021254
1693865548.4421043,33.3,7520558266.734232
1693865548.457737,10.0,7520614745.159388
1693865548.4733503,33.3,7520718443.251477
1693865548.4889755,16.7,7520766280.16896
1693865548.5046196,16.7,7520692210.103181
1693865548.520229,37.5,7520790970.190886
1693865548.5358562,16.7,7520840350.234737
1693865548.5514698,11.1,7520894668.282975
1693865548.567092,33.3,7520969046.974028
1693865548.5827198,25.0,7521048055.044191
1693865548.598337,10.0,7521112866.3517475
1693865548.6139588,28.6,7521211626.439452
1693865548.6295867,20.0,7521276746.372282
1693865548.6452138,8.3,7521331064.42052
1693865548.6608331,33.3,7521395567.102801
1693865548.6764529,28.6,7521552348.742033
1693865548.692078,16.7,7521601728.785885
1693865548.707634,50.0,7521772089.937175
1693865548.7233346,12.5,7521847394.50405
1693865548.7389586,16.7,7521975473.992792
1693865548.7545075,50.0,7522142440.2660675
1693865548.7701995,22.2,7522243977.981238
1693865548.785633,20.0,7522387180.10841
1693865548.8016317,12.5,7522499828.333448
1693865548.8176208,28.6,7522781911.833954
1693865548.8364718,25.0,7522914003.451259
1693865548.8520987,25.0,7523076648.970697
1693865548.867718,10.0,7523188679.945188
1693865548.883345,33.3,7523274786.396654
1693865548.8989625,20.0,7523499156.970908
1693865548.9145894,10.0,7523579708.167442
1693865548.930209,28.6,7523772598.96374
1693865548.9458332,11.1,7523834632.643829
1693865548.9614563,20.0,7523915492.465637
1693865548.9770868,22.2,7524087705.368572
1693865548.9927163,28.6,7524092643.372957
1693865549.0083346,20.0,7524212389.9793
1693865549.023949,16.7,7524261770.023151
1693865549.0395856,16.7,7524371023.370174
1693865549.0551977,33.3,7524436143.303005
1693865549.0708191,18.2,7524545396.650028
1693865549.086446,12.5,7524604652.702651
1693865549.1020684,28.6,7524649094.742118
1693865549.1176224,18.2,7524663291.504725
1693865549.1332576,25.0,7524698783.411244
1693865549.1489372,14.3,7524758348.089141
1693865549.164564,33.3,7524837356.159305
1693865549.180193,25.0,7524916672.854742
1693865549.195816,11.1,7524981484.162298
1693865549.2114346,22.2,7525048147.2214985
1693865549.2270546,22.2,7525101539.393914
1693865549.2426786,33.3,7525216039.370597
1693865549.2582994,10.0,7525286405.933086
1693865549.2739236,40.0,7525442570.321769
1693865549.2895465,12.5,7525513245.509533
1693865549.3051708,28.6,7525614783.224704
1693865549.32055,9.1,7525690705.042127
1693865549.3365316,11.1,7525888842.468083
1693865549.3525057,12.5,7526038525.726011
1693865549.3693936,40.0,7526153334.327968
1693865549.385055,10.0,7526217528.384975
1693865549.400669,20.0,7526266599.803554
1693865549.4163043,22.2,7526422764.192236
1693865549.43192,11.1,7526498377.384385
1693865549.4475417,25.0,7526600223.724831
1693865549.463159,11.1,7526672442.038964
1693865549.478789,22.2,7526864715.584714
1693865549.4944112,25.0,7526971499.929544
1693865549.5100317,20.0,7527089086.158968
1693865549.525655,30.0,7527292778.839858
1693865549.5412805,14.3,7527389378.550645
1693865549.5569034,12.5,7527496162.895475
1693865549.572528,33.3,7527652635.909431
1693865549.5881467,10.0,7527743988.990559
1693865549.603783,28.6,7527808800.298115
1693865549.6194053,25.0,7527970519.9417305
1693865549.6350162,11.1,7528030393.244902
1693865549.6506443,28.6,7528207544.152222
1693865549.6662643,25.0,7528207544.152222
1693865549.6818962,28.6,7528343030.647541
1693865549.697523,22.2,7528432840.602298
1693865549.7131474,28.6,7528544254.32624
1693865549.7287648,22.2,7528619867.518388
1693865549.7443843,10.0,7528689925.455604
1693865549.7600112,33.3,7528804425.432286
1693865549.7755616,36.4,7528858743.480523
1693865549.791252,12.5,7528913678.779309
1693865549.8068757,33.3,7529013056.117561
1693865549.82243,10.0,7529082188.178955
1693865549.837903,25.0,7529142061.482126
1693865549.8538723,25.0,7529202860.6611185
1693865549.869901,28.6,7529125087.0920515
1693865549.8858616,12.5,7529179405.140289
1693865549.9015894,33.3,7529255018.3324375
1693865549.9171877,18.2,7529363963.054187
1693865549.932803,16.7,7529423836.357358
1693865549.948431,28.6,7529532781.079107
1693865549.9640486,10.0,7529621047.907493
1693865549.9796884,22.2,7529700673.228205
1693865549.995811,37.5,7529797581.564264
1693865550.0115044,33.3,7529912698.791495
1693865550.0271275,10.0,7529978744.600147
1693865550.0427575,12.5,7530080590.940593
1693865550.0583868,33.3,7530242001.958935
1693865550.0739994,10.0,7530354341.558699
1693865550.0896256,40.0,7530541985.725338
1693865550.105247,9.1,7530633338.806464
1693865550.1208756,33.3,7530713890.002998
1693865550.1364963,16.7,7530787960.068777
1693865550.152115,22.2,7530970666.23103
1693865550.1677449,20.0,7531077450.575861
1693865550.1833644,33.3,7531215406.073373
1693865550.1990037,25.0,7531387927.601582
1693865550.2146163,9.1,7531463540.793731
1693865550.230237,28.6,7531497489.573879
1693865550.2458744,22.2,7531663529.971333
1693865550.2614892,33.3,7531835742.874267
1693865550.277102,11.1,7531916294.070801
1693865550.292739,33.3,7532082951.718802
1693865550.3083594,10.0,7532137578.392314
1693865550.3239744,28.6,7532223376.218507
1693865550.3396003,10.0,7532309482.669974
1693865550.3552213,25.0,7532442808.788376
1693865550.3710485,25.0,7532510397.723398
1693865550.3870609,25.0,7532579529.784792
1693865550.4030557,25.0,7532709769.650452
1693865550.418928,14.3,7532764396.323963
1693865550.4345508,22.2,7532899574.194009
1693865550.4501758,50.0,7532939078.229091
1693865550.465798,12.5,7532998334.2817135
1693865550.4814217,12.5,7533050183.327759
1693865550.4970458,16.7,7533089378.737566
1693865550.5126688,14.3,7533149252.040737
1693865550.5282907,40.0,7533218384.10213
1693865550.5439148,20.0,7533307576.806338
1693865550.5595431,11.1,7533357265.475465
1693865550.5751617,20.0,7533421768.157747
1693865550.5907853,20.0,7533546761.393748
1693865550.6064093,11.1,7533596450.062874
1693865550.6220312,40.0,7533700765.405512
1693865550.6376553,8.3,7533794896.114105
1693865550.6532776,25.0,7533890878.574344
1693865550.6689062,12.5,7533998588.794996
1693865550.6845253,33.3,7534165246.442998
1693865550.7001474,12.5,7534251044.269191
1693865550.7157712,25.0,7534391777.39417
1693865550.7313955,22.2,7534516770.630171
1693865550.7470183,50.0,7534560904.044364
1693865550.7626426,20.0,7534717377.058321
1693865550.7782683,9.1,7534782805.616425
1693865550.7938886,14.3,7534869220.693167
1693865550.809512,33.3,7535041124.970827
1693865550.825135,11.1,7535121984.792635
1693865550.840758,20.0,7535279692.307689
1693865550.8563857,33.3,7535416413.304104
1693865550.8720052,10.0,7535487088.491868
1693865550.8876324,14.3,7535604366.096017
1693865550.9030707,22.2,7535787072.25827
