Time,CPU Usage (%),RAM Usage
1693912226.4504712,100.0,7901964511.671746
1693912226.5129642,100.0,7902396230.071746
1693912226.5910811,100.0,7902988921.271747
1693912226.637951,100.0,7905887250.871746
1693912226.825431,100.0,7906008082.871746
1693912226.887925,100.0,7906822367.671746
1693912226.9191716,100.0,7908735199.671746
1693912227.0597813,100.0,7908776569.271747
1693912227.0754046,100.0,7909608876.471746
1693912227.1535213,100.0,7910389983.671746
1693912227.2003918,100.0,7911005612.471746
1693912227.231638,100.0,7911274719.671746
1693912227.2628849,100.0,7911586834.871746
1693912227.2785077,100.0,7912342546.871746
1693912227.3566248,100.0,7912770578.871746
1693912227.3878713,100.0,7914766559.671746
1693912227.5441048,100.0,7915728300.471746
1693912227.6378453,100.0,7917814802.871746
1693912227.840948,100.0,7919682988.471746
1693912227.9346886,100.0,7919881234.871746
1693912227.9815586,100.0,7924807084.471746
1693912228.3721418,100.0,7925512825.271747
1693912228.4190123,100.0,7925513644.471746
1693912228.4346356,100.0,7936144402.871746
1693912229.153309,100.0,7938893228.471746
1693912229.6845024,100.0,7939664095.671746
1693912229.762619,100.0,7940326418.871746
1693912229.8407354,100.0,7940876921.271747
1693912229.856359,100.0,7940897401.271747
1693912229.8876054,100.0,7941391788.471746
1693912229.903229,100.0,7941503199.671746
1693912229.9188526,100.0,7941683014.071746
1693912229.9344754,100.0,7941960313.271747
1693912230.0125928,100.0,7945581996.471746
1693912230.246942,100.0,7948561426.871746
1693912230.4344225,100.0,7949427321.271747
1693912230.5281622,100.0,7949778758.071746
1693912230.5750325,100.0,7950725753.271747
1693912230.6531494,100.0,7953971833.271747
1693912230.9499922,100.0,7960543865.271747
1693912231.465563,100.0,7963884972.471746
1693912231.7936528,100.0,7969842604.471746
1693912232.2467291,100.0,7974243346.871746
1693912232.6841831,100.0,7977884281.271747
1693912233.2153764,100.0,7982687250.871746
1693912233.644514,100.0,7987635628.471746
1693912234.0923202,100.0,7988722706.871746
1693912234.5453973,100.0,7960389855.671746
1693912234.951604,100.0,7959547308.471746
1693912234.9984734,100.0,7957704927.671746
1693912235.092214,100.0,7957572626.871746
1693912235.107837,100.0,7957494802.871746
1693912235.1234598,100.0,7957802412.471746
1693912235.2172017,100.0,7959631276.471746
1693912235.2953172,100.0,7960339884.471746
1693912235.326564,100.0,7960777337.271747
1693912235.3890574,100.0,7961154988.471746
1693912235.4046805,100.0,7961286879.671746
1693912235.482798,100.0,7962123282.871746
1693912235.6259072,100.0,7962392390.071746
1693912235.6568036,100.0,7963487250.871746
1693912235.7180898,100.0,7963437279.671746
1693912235.7493353,100.0,7963884562.871746
1693912235.796205,100.0,7964443666.871746
1693912235.843076,100.0,7966450706.871746
1693912236.014932,100.0,7966509689.271747
1693912236.0618014,100.0,7967098694.071746
1693912236.108673,100.0,7937449798.071746
1693912236.249282,100.0,7935083129.271747
1693912236.2805283,100.0,7934560070.071746
1693912236.2961516,87.5,7934508050.871746
1693912236.3117752,100.0,7935080262.071746
1693912236.3430214,100.0,7934824262.071746
1693912236.3586452,100.0,7934791494.071746
1693912236.374268,100.0,7934954514.871746
1693912236.389892,100.0,7935234681.271747
1693912236.405515,100.0,7935397292.471746
1693912236.421139,100.0,7935552530.871746
1693912236.4367626,100.0,7935710636.471746
1693912236.4523852,100.0,7935976057.271747
1693912236.4680085,100.0,7936030534.071746
1693912236.4836318,100.0,7936270969.271747
1693912236.4992557,100.0,7937849567.671746
1693912236.5617485,100.0,7937949510.071746
1693912236.577372,100.0,7938477074.871746
1693912236.6086185,87.5,7938911250.871746
1693912236.6242418,100.0,7939130386.871746
1693912236.655489,100.0,7939299961.271747
1693912236.6711118,100.0,7939611257.271747
1693912236.6867352,100.0,7939697682.871746
1693912236.7179823,100.0,7939940985.271747
1693912236.7336056,100.0,7940171180.471746
1693912236.7648523,100.0,7940622559.671746
1693912236.7960992,100.0,7940919110.071746
1693912236.8117218,87.5,7941250886.071746
1693912236.8429685,100.0,7941576108.471746
1693912236.8898396,90.0,7941577746.871746
1693912236.9054625,100.0,7941843986.871746
1693912236.93671,100.0,7942746745.271747
1693912236.9992027,100.0,7943476652.471746
1693912237.0460725,100.0,7943657695.671746
1693912237.0616968,87.5,7943657695.671746
1693912237.0773191,100.0,7943647455.671746
1693912237.092942,100.0,7943936223.671746
1693912237.1085656,100.0,7943936223.671746
1693912237.1241891,100.0,7944192223.671746
1693912237.1398118,87.5,7944789420.471746
1693912237.1554356,100.0,7947095468.471746
1693912237.2960465,100.0,7947106527.671746
1693912237.374163,100.0,7943736748.471746
1693912237.3897853,100.0,7942210988.471746
1693912237.421033,90.9,7941846034.871746
1693912237.4366562,100.0,7928123615.671746
1693912237.4679022,100.0,7924694034.871746
1693912237.4835265,100.0,7915219167.671746
1693912237.4991496,87.5,7914994706.871746
1693912237.514772,100.0,7910447327.671746
1693912237.5460188,93.3,7910041414.071746
1693912237.5616422,87.5,7906039622.071746
1693912237.5772655,100.0,7895371590.071746
1693912237.5928886,100.0,7886555359.671746
1693912237.6085122,87.5,7883729119.671746
1693912237.6241355,100.0,7883585350.071746
1693912237.639759,100.0,7880628447.671746
1693912237.655382,62.5,7880030022.071746
1693912237.6710055,87.5,7879542598.071746
1693912237.6866286,87.5,7879666706.871746
1693912237.7022526,75.0,7879393503.671746
1693912237.717875,75.0,7879185426.871746
1693912237.7335014,62.5,7879212050.871746
1693912237.749123,75.0,7879402924.471746
1693912237.7647476,87.5,7879441426.871746
1693912237.7803683,100.0,7879652370.871746
1693912237.795995,75.0,7879698246.071746
1693912237.811618,100.0,7879786719.671746
1693912237.8272386,100.0,7879901407.671746
1693912237.8428652,75.0,7880283564.471746
1693912237.858487,62.5,7880795974.071746
1693912237.8741086,87.5,7881035590.071746
1693912237.8897324,87.5,7881303468.471746
1693912237.905355,87.5,7881675794.871746
1693912237.9209795,75.0,7881998559.671746
1693912237.936602,87.5,7882000198.071746
1693912237.9522257,100.0,7882126764.471746
1693912237.9678483,100.0,7881983404.471746
1693912237.983472,62.5,7882137823.671746
1693912237.999096,62.5,7882127993.271747
1693912238.0147278,62.5,7882186975.671746
1693912238.030342,87.5,7882237356.471746
1693912238.0459647,75.0,7882339756.471746
1693912238.0615923,75.0,7882306578.871746
1693912238.077224,62.5,7882517113.271747
1693912238.0928357,75.0,7883103660.471746
1693912238.1084597,62.5,7883627948.471746
1693912238.124082,75.0,7883780729.271747
1693912238.139707,75.0,7884160018.871746
1693912238.1553292,62.5,7884358265.271747
1693912238.170952,75.0,7884412332.471746
1693912238.1865835,50.0,7884591327.671746
1693912238.202199,75.0,7884757625.271747
1693912238.2178247,75.0,7884807596.471746
1693912238.2334456,62.5,7884997650.871746
1693912238.2490685,62.5,7884951775.671746
1693912238.264696,62.5,7885122578.871746
1693912238.280316,75.0,7885132818.871746
1693912238.2959423,75.0,7885242182.071746
1693912238.3115618,62.5,7885279455.671746
1693912238.3271854,62.5,7885486713.271747
1693912238.3428082,62.5,7885997074.871746
1693912238.3584328,75.0,7886231366.071746
1693912238.374056,75.0,7886786374.071746
1693912238.3896792,87.5,7887109958.071746
1693912238.4053028,75.0,7887039097.271747
1693912238.420926,75.0,7887373330.871746
1693912238.436549,75.0,7887409375.671746
1693912238.4521725,100.0,7888175737.271747
1693912238.5459125,100.0,7889066207.671746
1693912238.6084063,100.0,7892610476.471746
1693912238.6865225,100.0,7894042438.071746
1693912238.7646391,100.0,7894883346.871746
1693912238.795886,100.0,7896937490.871746
1693912238.889626,100.0,7897587935.671746
1693912238.936496,100.0,7897854994.871746
1693912238.9677427,90.0,7898129017.271747
1693912238.9833655,100.0,7898377644.471746
1693912238.998989,100.0,7898570156.471746
1693912239.0146132,100.0,7898688121.271747
1693912239.0302355,100.0,7898466937.271747
1693912239.0458596,87.5,7899003922.871746
1693912239.061483,100.0,7897833695.671746
1693912239.092731,100.0,7894094457.271747
1693912239.1083522,75.0,7894328748.471746
1693912239.123976,100.0,7894186617.271747
1693912239.1395986,62.5,7894376671.671746
1693912239.1552243,100.0,7894659295.671746
1693912239.1708455,62.5,7894681823.671746
1693912239.186469,87.5,7894565497.271747
1693912239.2020922,100.0,7894649465.271747
1693912239.2177155,62.5,7894858770.871746
1693912239.2333412,87.5,7895569017.271747
1693912239.2489655,87.5,7895887276.471746
1693912239.264586,75.0,7896026130.871746
1693912239.280209,75.0,7896330463.671746
1693912239.2958326,87.5,7896579500.471746
1693912239.311456,75.0,7896740882.871746
1693912239.3270795,62.5,7896870726.071746
1693912239.3427026,62.5,7897067743.671746
1693912239.358326,75.0,7897265170.871746
1693912239.3739493,75.0,7897277049.271747
1693912239.389573,75.0,7897624799.671746
1693912239.4051957,75.0,7897613740.471746
1693912239.420819,75.0,7898095020.471746
1693912239.4364424,75.0,7898050783.671746
1693912239.4520657,75.0,7898517727.671746
1693912239.4676888,75.0,7899141138.871746
1693912239.483312,87.5,7899251321.271747
1693912239.4989357,87.5,7899148102.071746
1693912239.5145595,87.5,7899365599.671746
1693912239.530183,75.0,7899325458.871746
1693912239.5458083,87.5,7899499948.471746
1693912239.5614295,62.5,7899564255.671746
1693912239.5770526,75.0,7899716626.871746
1693912239.5926764,62.5,7899763730.871746
1693912239.6082995,100.0,7900131551.671746
1693912239.6239226,62.5,7900350687.671746
1693912239.6395462,100.0,7900496505.271747
1693912239.6551695,75.0,7900843846.071746
1693912239.6707928,100.0,7900976556.471746
1693912239.6864166,75.0,7901284575.671746
1693912239.702039,75.0,7901308742.071746
1693912239.7176628,87.5,7901424658.871746
1693912239.7332866,87.5,7901969017.271747
1693912239.7489116,75.0,7902338066.871746
1693912239.7645352,87.5,7902429817.271747
1693912239.780156,87.5,7902454393.271747
1693912239.7957792,100.0,7902725548.471746
1693912239.84265,100.0,7904136210.871746
1693912239.8895197,100.0,7904982034.871746
1693912239.920766,100.0,7904709650.871746
1693912239.9363904,100.0,7905140140.471746
1693912239.9520123,87.5,7905153247.671746
1693912239.9832597,100.0,7905010706.871746
1693912240.0301294,100.0,7905390406.071746
1693912240.0457537,87.5,7905410066.871746
1693912240.061377,100.0,7906206329.271747
1693912240.092623,100.0,7906790828.471746
1693912240.1238694,100.0,7907021842.871746
1693912240.1394932,100.0,7906874386.871746
1693912240.1551163,100.0,7906948524.471746
1693912240.1707397,100.0,7905979820.471746
1693912240.1863637,100.0,7905889298.871746
1693912240.2019863,100.0,7906349279.671746
1693912240.2176094,100.0,7907542444.471746
1693912240.26448,100.0,7907404818.871746
1693912240.3113503,100.0,7907293817.271747
1693912240.3269734,100.0,7907112774.071746
1693912240.3425963,87.5,7907190188.471746
1693912240.3582196,100.0,7903654521.271747
1693912240.373846,87.5,7903548434.871746
1693912240.389466,87.5,7903548025.271747
1693912240.405099,75.0,7903543929.271747
1693912240.4207134,100.0,7903692614.071746
1693912240.4363368,75.0,7903497234.871746
1693912240.451961,87.5,7903211334.071746
1693912240.4675827,100.0,7903197407.671746
1693912240.4832065,100.0,7903656978.871746
1693912240.4988298,87.5,7903617247.671746
1693912240.5144556,75.0,7904170617.271747
1693912240.5300767,75.0,7904141535.671746
1693912240.5456996,100.0,7904396716.471746
1693912240.5613227,87.5,7904489695.671746
1693912240.5769465,87.5,7904606022.071746
1693912240.59257,100.0,7904612985.271747
1693912240.6081936,87.5,7904557279.671746
1693912240.6238165,100.0,7904452831.671746
1693912240.639439,87.5,7904508537.271747
1693912240.655063,87.5,7904639609.271747
1693912240.6706898,62.5,7904651078.071746
1693912240.6863096,75.0,7904700230.071746
1693912240.7019372,75.0,7905143007.671746
1693912240.7175572,75.0,7905276946.871746
1693912240.733179,75.0,7905830316.471746
1693912240.748808,62.5,7906116217.271747
1693912240.7644265,75.0,7906084268.471746
1693912240.780049,75.0,7906071570.871746
1693912240.7956777,62.5,7906086726.071746
1693912240.811297,75.0,7906185849.271747
1693912240.8269298,62.5,7905867180.471746
1693912240.8425443,87.5,7905000876.471746
1693912240.8581655,62.5,7903142521.271747
1693912240.8737895,87.5,7892194732.471746
1693912240.889421,62.5,7886011001.271747
1693912240.905038,62.5,7877214022.071746
1693912240.9206595,75.0,7876636895.671746
1693912240.9362826,50.0,7873181919.671746
1693912240.9519062,62.5,7873170041.271747
1693912240.9675295,50.0,7873574316.471746
1693912240.9831526,62.5,7873902815.671746
1693912240.998777,50.0,7874102290.871746
1693912241.0143995,62.5,7874468063.671746
1693912241.0300229,50.0,7874968594.871746
1693912241.045647,62.5,7874999724.471746
1693912241.0612695,100.0,7875424479.671746
1693912241.0768929,75.0,7875336825.271747
1693912241.0925162,87.5,7877167327.671746
1693912241.10814,75.0,7877262764.471746
1693912241.123773,62.5,7877406943.671746
1693912241.1393876,75.0,7877438073.271747
1693912241.1550114,62.5,7877631404.471746
1693912241.1706357,62.5,7877635500.471746
1693912241.1862578,75.0,7877816543.671746
1693912241.2018793,75.0,7878369913.271747
1693912241.217503,62.5,7878537849.271747
1693912241.233126,62.5,7876788447.671746
1693912241.24875,87.5,7877068614.071746
1693912241.2643728,75.0,7877142751.671746
1693912241.2799962,75.0,7877248428.471746
1693912241.2956195,75.0,7877574879.671746
1693912241.311243,75.0,7877245151.671746
1693912241.3268666,87.5,7877211974.071746
1693912241.3424895,75.0,7877207878.071746
1693912241.358113,75.0,7877397113.271747
1693912241.373736,75.0,7877617478.071746
1693912241.3893614,87.5,7878135622.071746
1693912241.4049914,75.0,7878329362.871746
1693912241.4206064,75.0,7878741830.071746
1693912241.43623,75.0,7878843001.271747
1693912241.4518533,75.0,7878939257.271747
1693912241.4674776,62.5,7879278815.671746
1693912241.4831,62.5,7879318956.471746
1693912241.4987233,62.5,7879431186.871746
1693912241.514346,87.5,7879457401.271747
1693912241.52997,75.0,7879344351.671746
1693912241.545595,62.5,7879262841.271747
1693912241.5612247,62.5,7879198943.671746
1693912241.576842,75.0,7879274719.671746
1693912241.5924742,62.5,7879323871.671746
1693912241.608086,75.0,7879794502.071746
1693912241.6237214,62.5,7880154130.871746
1693912241.6393352,87.5,7880515398.071746
1693912241.654956,62.5,7880705042.871746
1693912241.67058,87.5,7880887314.871746
1693912241.6862037,62.5,7880934828.471746
1693912241.7018263,62.5,7880896735.671746
1693912241.717451,100.0,7880795564.471746
1693912241.7330737,62.5,7880831199.671746
1693912241.7486966,75.0,7881311660.471746
1693912241.7643242,62.5,7881713068.471746
1693912241.7799463,62.5,7881840454.071746
1693912241.795567,62.5,7881239570.871746
1693912241.8111904,62.5,7880881170.871746
1693912241.8268166,62.5,7880456415.671746
1693912241.842452,50.0,7880493279.671746
1693912241.8581307,62.5,7880450681.271747
1693912241.8737571,50.0,7880239327.671746
1693912241.8893063,62.5,7880225810.871746
1693912241.9049995,50.0,7880306911.671746
1693912241.92056,50.0,7880283974.071746
1693912241.9361763,75.0,7880095148.471746
1693912241.9518688,50.0,7879987423.671746
1693912241.9675002,62.5,7879100639.671746
1693912241.9830463,75.0,7872660089.271747
1693912241.9986742,62.5,7861668063.671746
1693912242.0142925,62.5,7855918918.071746
1693912242.0299163,62.5,7852934572.471746
1693912242.0455394,62.5,7849241618.871746
1693912242.0611634,100.0,7849309202.871746
1693912242.0767868,100.0,7849299372.471746
1693912242.09241,100.0,7849311660.471746
1693912242.1080334,75.0,7849627462.071746
1693912242.12366,100.0,7851072121.271747
1693912242.1392815,62.5,7851380140.471746
1693912242.1549037,75.0,7851535378.871746
1693912242.170527,62.5,7851698809.271747
1693912242.186152,75.0,7852070316.471746
1693912242.2017734,62.5,7852273887.671746
1693912242.2173965,87.5,7853265938.871746
1693912242.233021,62.5,7853631302.071746
1693912242.2486432,75.0,7853774662.071746
1693912242.2642677,62.5,7853870508.471746
1693912242.27989,87.5,7854015097.271747
1693912242.2955132,87.5,7854185900.471746
1693912242.3111398,62.5,7854330898.871746
1693912242.3267615,75.0,7854363257.271747
1693912242.3423848,62.5,7854644242.871746
1693912242.358007,87.5,7855050975.671746
1693912242.3736334,62.5,7855211948.471746
1693912242.3892558,75.0,7854696262.071746
1693912242.4048884,62.5,7854604511.671746
1693912242.4204996,75.0,7853601401.271747
1693912242.436132,37.5,7851094239.671746
1693912242.451759,50.0,7851104479.671746
1693912242.4673696,37.5,7851232274.871746
1693912242.4829934,62.5,7851573881.271747
1693912242.498617,62.5,7851562822.071746
1693912242.5142398,37.5,7851690617.271747
1693912242.5298626,42.9,7851840530.871746
1693912242.5454865,33.3,7851890092.471746
1693912242.5611136,50.0,7852053522.871746
1693912242.576736,50.0,7852250540.471746
1693912242.5923574,50.0,7852462303.671746
1693912242.6079829,66.7,7852572076.471746
1693912242.6236076,40.0,7852736735.671746
1693912242.639234,50.0,7853136095.671746
1693912242.6549208,40.0,7853543647.671746
1693912242.67055,37.5,7853632530.871746
1693912242.6861005,37.5,7853660383.671746
1693912242.701725,25.0,7853841426.871746
1693912242.717348,50.0,7853983558.071746
1693912242.7329664,50.0,7854339500.471746
1693912242.7485895,37.5,7854720838.071746
1693912242.764213,33.3,7854896966.071746
1693912242.779836,33.3,7854975609.271747
1693912242.7954595,25.0,7854942022.071746
1693912242.811154,37.5,7854783097.271747
1693912242.8267398,50.0,7854809311.671746
1693912242.8424025,20.0,7854529554.871746
1693912242.8580258,28.6,7854529554.871746
1693912242.873705,22.2,7854535698.871746
1693912242.8892002,80.0,7855241439.671746
1693912242.9048245,100.0,7855900076.471746
1693912242.9204469,87.5,7856905234.871746
1693912242.93607,62.5,7857127647.671746
1693912242.951693,75.0,7857176390.071746
1693912242.9673164,87.5,7857314015.671746
1693912242.98294,75.0,7857749830.071746
1693912242.9985635,87.5,7857777273.271747
1693912243.014187,100.0,7859012626.871746
1693912243.029811,87.5,7859185478.071746
1693912243.0454333,75.0,7859311634.871746
1693912243.0610597,62.5,7859566406.071746
1693912243.0766802,87.5,7859220294.071746
1693912243.0923033,75.0,7859357100.471746
1693912243.1079288,87.5,7860211116.471746
1693912243.1235516,62.5,7860966009.271747
1693912243.139174,62.5,7861603346.871746
1693912243.1548083,50.0,7860691167.671746
1693912243.170421,62.5,7860700588.471746
1693912243.186046,50.0,7860501932.471746
1693912243.2016675,62.5,7860489234.871746
1693912243.217293,62.5,7860690348.471746
1693912243.2329144,87.5,7861458758.071746
1693912243.2485368,87.5,7861909727.671746
1693912243.264169,50.0,7861814290.871746
1693912243.2797835,87.5,7862065785.271747
1693912243.295407,62.5,7862122719.671746
1693912243.311035,62.5,7862358239.671746
1693912243.3266537,100.0,7862037932.471746
1693912243.342282,50.0,7862210374.071746
1693912243.357906,62.5,7862964857.271747
1693912243.3735294,50.0,7863201196.471746
1693912243.3891468,100.0,7863442860.471746
1693912243.4047723,75.0,7863630457.271747
1693912243.4203937,62.5,7863969606.071746
1693912243.43602,62.5,7863925778.871746
1693912243.4516408,62.5,7864011794.871746
1693912243.4672637,75.0,7863941753.271747
1693912243.4828875,66.7,7864058489.271747
1693912243.49851,50.0,7864526662.071746
1693912243.5141425,62.5,7863947897.271747
1693912243.5297663,50.0,7864328415.671746
1693912243.5453825,62.5,7864662649.271747
1693912243.5610094,62.5,7864961247.671746
1693912243.5766273,62.5,7864917420.471746
1693912243.592264,50.0,7864999340.471746
1693912243.6078894,75.0,7865157855.671746
1693912243.6234968,57.1,7865590393.271747
1693912243.63912,44.4,7865653062.071746
1693912243.6547456,62.5,7865891039.671746
1693912243.6703677,66.7,7866232646.071746
1693912243.68599,50.0,7866330540.471746
1693912243.701615,100.0,7866391570.871746
1693912243.717237,62.5,7866308422.071746
1693912243.732861,62.5,7867174726.071746
1693912243.7484856,50.0,7867266886.071746
1693912243.7641072,83.3,7867121068.471746
1693912243.7797298,50.0,7867057990.071746
1693912243.7953537,75.0,7867008018.871746
1693912243.810977,100.0,7867213228.471746
1693912243.8266008,100.0,7867324639.671746
1693912243.8422236,87.5,7868414585.271747
1693912243.8578467,100.0,7869628639.671746
1693912243.8734708,100.0,7869921913.271747
1693912243.8890934,100.0,7869883820.471746
1693912243.9047186,87.5,7870170540.471746
1693912243.9203403,75.0,7870284409.271747
1693912243.9359636,75.0,7870513785.271747
1693912243.9515982,75.0,7870611679.671746
1693912243.9672103,75.0,7871413676.471746
1693912243.982834,100.0,7872132524.471746
1693912243.9984572,87.5,7872415558.071746
1693912244.0140808,87.5,7872592505.271747
1693912244.0297036,75.0,7872705964.471746
1693912244.045329,87.5,7872785426.871746
1693912244.0609505,87.5,7872896428.471746
1693912244.0765731,75.0,7873101638.071746
1693912244.0921972,87.5,7874325522.871746
1693912244.1078238,62.5,7874094098.871746
1693912244.123444,87.5,7874538924.471746
1693912244.1390674,75.0,7874657298.871746
1693912244.1546907,87.5,7874775673.271747
1693912244.1703138,75.0,7874794514.871746
1693912244.1859372,75.0,7874767071.671746
1693912244.2015605,75.0,7874852268.471746
1693912244.2171843,100.0,7874827282.871746
1693912244.2328086,75.0,7875014879.671746
1693912244.2484305,75.0,7875195513.271747
1693912244.2640543,75.0,7874857593.271747
1693912244.2796776,100.0,7875152505.271747
1693912244.2953,75.0,7875521964.471746
1693912244.3109248,87.5,7876016761.271747
1693912244.3265471,75.0,7875987679.671746
1693912244.342172,87.5,7875989318.071746
1693912244.3577938,75.0,7875943852.471746
1693912244.373417,87.5,7876049119.671746
1693912244.3890412,62.5,7876208863.671746
1693912244.4046638,87.5,7876481247.671746
1693912244.4202874,62.5,7876589382.071746
1693912244.4359112,75.0,7877227948.471746
1693912244.4515345,75.0,7877289388.471746
1693912244.4671583,75.0,7877346322.871746
1693912244.4827805,75.0,7877574470.071746
1693912244.498404,100.0,7877811628.471746
1693912244.5140316,62.5,7877323794.871746
1693912244.5296512,100.0,7876563577.271747
1693912244.5452747,75.0,7876524255.671746
1693912244.5608974,87.5,7876618873.271747
1693912244.5765276,62.5,7876741753.271747
1693912244.592144,75.0,7877207468.471746
1693912244.6077676,62.5,7877436844.471746
1693912244.623391,75.0,7877941062.071746
1693912244.6390147,75.0,7878155282.871746
1693912244.654637,75.0,7878243756.471746
1693912244.670261,100.0,7878459206.071746
1693912244.6858842,75.0,7878363359.671746
1693912244.701507,87.5,7878001682.871746
1693912244.717135,75.0,7878115961.271747
1693912244.7327542,75.0,7878664006.071746
1693912244.748377,75.0,7878715206.071746
1693912244.7640004,75.0,7878730361.271747
1693912244.779625,87.5,7878387526.071746
1693912244.7952476,100.0,7878493612.471746
1693912244.810871,62.5,7878275295.671746
1693912244.8264952,87.5,7878090566.071746
1693912244.8421173,62.5,7878196242.871746
1693912244.857741,75.0,7878078687.671746
1693912244.8733644,75.0,7878294546.871746
1693912244.8889887,100.0,7879538502.071746
1693912244.9202335,77.8,7879324690.871746
1693912244.9358578,100.0,7878966290.871746
1693912244.9671042,100.0,7878516959.671746
1693912244.9827278,100.0,7867776018.871746
1693912245.0296054,100.0,7857602783.671746
1693912245.0452206,100.0,7851038943.671746
1693912245.0608442,100.0,7850503186.871746
1693912245.0920908,100.0,7847104735.671746
1693912245.107715,100.0,7848676780.471746
1693912245.12334,87.5,7848567417.271747
1693912245.138961,87.5,7848582162.871746
1693912245.1545842,87.5,7848675142.071746
1693912245.1702075,100.0,7848690706.871746
1693912245.1858308,100.0,7848654662.071746
1693912245.2014542,100.0,7848795154.871746
1693912245.2170773,75.0,7848572742.071746
1693912245.2327003,87.5,7848564959.671746
1693912245.248325,100.0,7849462393.271747
1693912245.2639482,75.0,7849686854.071746
1693912245.2795706,87.5,7850326649.271747
1693912245.2951944,87.5,7850180012.471746
1693912245.3108177,87.5,7849985862.071746
1693912245.3264408,100.0,7850001017.271747
1693912245.342064,75.0,7850182060.471746
1693912245.3576877,100.0,7850510559.671746
1693912245.388934,91.7,7850641631.671746
1693912245.4045615,75.0,7850934495.671746
1693912245.420181,75.0,7851108166.071746
1693912245.4358044,100.0,7851457964.471746
1693912245.4514272,87.5,7851789740.471746
1693912245.4670508,100.0,7852004370.871746
1693912245.4826746,100.0,7852059666.871746
1693912245.4982996,87.5,7852104313.271747
1693912245.513921,100.0,7852298463.671746
1693912245.529544,87.5,7852230060.471746
1693912245.545168,87.5,7852363590.071746
1693912245.5607903,100.0,7852683487.671746
1693912245.576415,100.0,7853539142.071746
1693912245.6076615,100.0,7853991750.071746
1693912245.6232843,100.0,7853863954.871746
1693912245.638908,75.0,7853931129.271747
1693912245.654531,100.0,7854177298.871746
1693912245.6701546,100.0,7854080223.671746
1693912245.6857774,100.0,7854153951.671746
1693912245.7014053,87.5,7854077766.071746
1693912245.7170262,100.0,7854112582.071746
1693912245.7326508,100.0,7854736812.471746
1693912245.748271,100.0,7855087839.671746
1693912245.7638946,100.0,7855538809.271747
1693912245.7795174,100.0,7855736236.471746
1693912245.795141,100.0,7855986092.471746
1693912245.8107743,75.0,7856331385.271747
1693912245.8263876,87.5,7856339577.271747
1693912245.8420208,62.5,7856364972.471746
1693912245.8576338,62.5,7856339986.871746
1693912245.873258,75.0,7856268306.871746
1693912245.888881,87.5,7855665785.271747
1693912245.9045038,75.0,7855134124.471746
1693912245.920128,62.5,7855141497.271747
1693912245.9357512,87.5,7855283628.471746
1693912245.9513743,100.0,7855654316.471746
1693912245.966998,75.0,7855825529.271747
1693912245.9826214,87.5,7856143788.471746
1693912245.998257,62.5,7856700025.271747
1693912246.01387,62.5,7856614828.471746
1693912246.0294907,87.5,7856598444.471746
1693912246.0451145,87.5,7856527174.071746
1693912246.0607371,75.0,7856518162.871746
1693912246.0763612,87.5,7856675039.671746
1693912246.0919857,62.5,7856854854.071746
1693912246.1076083,100.0,7857975929.271747
1693912246.1388545,100.0,7858032044.471746
1693912246.1701012,100.0,7858730412.471746
1693912246.1857245,87.5,7858813970.871746
1693912246.201347,87.5,7859125266.871746
1693912246.2169712,75.0,7859249785.271747
1693912246.2325945,100.0,7859836742.071746
1693912246.248218,87.5,7860158687.671746
1693912246.2638414,100.0,7859925625.271747
1693912246.295087,75.0,7859836332.471746
1693912246.310711,100.0,7859795372.471746
1693912246.326335,75.0,7859821177.271747
1693912246.341958,75.0,7859815442.871746
1693912246.3575811,100.0,7859780626.871746
1693912246.3732045,87.5,7859803154.871746
1693912246.3888288,87.5,7859810937.271747
1693912246.4044511,100.0,7860734585.271747
1693912246.4200745,75.0,7861239212.471746
1693912246.4356987,100.0,7861574265.271747
1693912246.4513206,87.5,7861693868.471746
1693912246.4669445,100.0,7861463263.671746
1693912246.482568,100.0,7861584914.871746
1693912246.498191,87.5,7861586143.671746
1693912246.5138144,100.0,7861603346.871746
1693912246.529438,100.0,7861674207.671746
1693912246.545061,75.0,7861962156.471746
1693912246.5606842,100.0,7862584748.471746
1693912246.576308,75.0,7862586386.871746
1693912246.5919309,100.0,7862972230.071746
1693912246.6075552,100.0,7863276153.271747
1693912246.6231778,87.5,7863589906.871746
1693912246.638801,100.0,7863678790.071746
1693912246.654425,100.0,7863779961.271747
1693912246.6700475,75.0,7863811090.871746
1693912246.685671,100.0,7863675922.871746
1693912246.7012975,87.5,7863702546.871746
1693912246.716918,87.5,7864047020.471746
1693912246.7325418,75.0,7865068153.271747
1693912246.748165,100.0,7865103788.471746
1693912246.7637882,100.0,7865231583.671746
1693912246.7794116,87.5,7865239775.671746
1693912246.795035,75.0,7865348729.271747
1693912246.8106575,87.5,7865311046.071746
1693912246.8262813,100.0,7865467513.271747
1693912246.8419054,75.0,7865469970.871746
1693912246.857528,87.5,7865540422.071746
1693912246.8731515,100.0,7865521170.871746
1693912246.8887744,75.0,7865429010.871746
1693912246.9043975,75.0,7865511340.471746
1693912246.9200215,100.0,7866427615.671746
1693912246.9356449,87.5,7866920774.071746
1693912246.9512682,100.0,7867164076.471746
1693912246.966892,75.0,7866954361.271747
1693912246.9825146,87.5,7866849503.671746
1693912246.998139,75.0,7866874079.671746
1693912247.013761,87.5,7866974022.071746
1693912247.0293849,100.0,7866660268.471746
1693912247.0450082,100.0,7866495199.671746
