Time,CPU Usage (%),RAM Usage
1693906332.411818,87.5,7761005683.933184
1693906332.443066,100.0,7760877479.133184
1693906332.4586892,87.5,7760891815.133184
1693906332.489936,100.0,7761585677.533184
1693906332.521184,100.0,7761665959.133184
1693906332.552428,100.0,7762411840.733184
1693906332.599299,100.0,7770696000.733184
1693906333.1304932,100.0,7777793959.133184
1693906333.5054517,100.0,7781065843.933184
1693906333.7710495,100.0,7784078451.933184
1693906333.989777,100.0,7788054848.733184
1693906334.3178654,100.0,7790011917.533184
1693906334.427229,100.0,7792269632.733184
1693906334.567839,100.0,7793418560.733184
1693906334.66158,100.0,7795484583.133184
1693906334.7865665,100.0,7800005338.333184
1693906335.0990343,100.0,7803889575.133184
1693906335.473993,100.0,7809680499.933184
1693906335.8802,100.0,7810038080.733184
1693906335.895823,100.0,7809818535.133184
1693906335.911447,100.0,7820879373.533184
1693906336.6926155,100.0,7825344013.533184
1693906337.267141,100.0,7830795379.933184
1693906337.6889718,100.0,7832811021.533184
1693906337.9076986,100.0,7834376922.333184
1693906338.017062,100.0,7834909811.933184
1693906338.1108017,100.0,7839743091.933184
1693906338.5326324,100.0,7846494119.133184
1693906339.1106954,100.0,7851357709.533184
1693906339.5481486,100.0,7855048205.533184
1693906339.8449924,100.0,7860725261.533184
1693906340.2824469,100.0,7864922432.733184
1693906340.6730294,100.0,7865870247.133184
1693906341.094862,100.0,7870175552.733184
1693906341.481409,100.0,7872801088.733184
1693906342.0555334,100.0,7846777152.733184
1693906342.7429574,100.0,7850008077.533184
1693906342.9460611,100.0,7848118592.733184
1693906342.9773085,100.0,7848107123.933184
1693906343.0398002,100.0,7848121869.533184
1693906343.0554242,100.0,7848492967.133184
1693906343.1491654,100.0,7847201088.733184
1693906343.274151,100.0,7847409575.133184
1693906343.289775,100.0,7847829824.733184
1693906343.3053982,100.0,7847929767.133184
1693906343.321023,100.0,7848557274.333184
1693906343.3366442,100.0,7848431936.733184
1693906343.3522673,100.0,7848903386.333184
1693906343.3678904,100.0,7849105728.733184
1693906343.383515,100.0,7848798528.733184
1693906343.3991375,100.0,7848696947.933184
1693906343.4147632,87.5,7848834983.133184
1693906343.430385,87.5,7849030362.333184
1693906343.4460075,87.5,7849757402.333184
1693906343.461631,100.0,7849725043.933184
1693906343.477255,100.0,7849879053.533184
1693906343.4928796,87.5,7849956467.933184
1693906343.5085013,100.0,7850049447.133184
1693906343.524125,75.0,7849956467.933184
1693906343.5397484,100.0,7850246874.333184
1693906343.5553718,100.0,7850175603.933184
1693906343.5709944,75.0,7850215335.133184
1693906343.5866182,100.0,7850535642.333184
1693906343.602241,87.5,7850484442.333184
1693906343.6178646,100.0,7851075904.733184
1693906343.6491125,93.8,7851165197.533184
1693906343.664736,100.0,7851753792.733184
1693906343.6803577,100.0,7851947533.533184
1693906343.6959813,100.0,7852071642.333184
1693906343.711605,100.0,7852619687.133184
1693906343.7272286,75.0,7852645901.533184
1693906343.742853,75.0,7852792538.333184
1693906343.758475,87.5,7852873639.133184
1693906343.7741003,87.5,7853040755.933184
1693906343.7897224,75.0,7853116941.533184
1693906343.8053446,100.0,7853291840.733184
1693906343.820968,87.5,7853370893.533184
1693906343.8365922,87.5,7853261530.333184
1693906343.852215,87.5,7853408167.133184
1693906343.867838,75.0,7853721511.133184
1693906343.8834634,100.0,7853723559.133184
1693906343.8990858,75.0,7853595763.933184
1693906343.930332,100.0,7855290279.133184
1693906343.9459572,87.5,7854742234.333184
1693906343.9615788,75.0,7855781799.133184
1693906343.9928265,100.0,7856006669.533184
1693906344.1021895,95.3,7855756403.933184
1693906344.1178126,100.0,7855159616.733184
1693906344.133438,75.0,7853979559.133184
1693906344.149061,87.5,7850729383.133184
1693906344.1646838,100.0,7838879655.133184
1693906344.1803062,75.0,7834443687.133184
1693906344.1959295,75.0,7825681523.933184
1693906344.211552,87.5,7825842087.133184
1693906344.2271757,75.0,7825276839.133184
1693906344.2428026,87.5,7822321165.533184
1693906344.2584205,100.0,7823737562.333184
1693906344.3209152,95.5,7826748941.533184
1693906344.5240183,100.0,7827621389.533184
1693906344.695879,100.0,7798854362.333184
1693906344.8521082,100.0,7798003623.133184
1693906344.8677318,100.0,7796258727.133184
1693906344.9302258,100.0,7796590912.733184
1693906344.9458508,100.0,7796396352.733184
1693906344.961472,100.0,7796528653.533184
1693906344.9927225,100.0,7796770317.533184
1693906345.0083442,100.0,7796876813.533184
1693906345.0395887,100.0,7796924736.733184
1693906345.0708346,100.0,7797548967.133184
1693906345.0864582,100.0,7797728781.533184
1693906345.1020818,100.0,7798022055.133184
1693906345.1489522,100.0,7798014682.333184
1693906345.1645746,100.0,7798241600.733184
1693906345.180199,100.0,7798282970.333184
1693906345.1958237,100.0,7798096602.333184
1693906345.2114444,100.0,7798809715.933184
1693906345.2426925,100.0,7799062439.133184
1693906345.2583156,100.0,7799138624.733184
1693906345.2739384,100.0,7799504397.533184
1693906345.2895622,100.0,7799617447.133184
1693906345.3051846,100.0,7799993050.333184
1693906345.3208082,100.0,7800517338.333184
1693906345.352055,100.0,7800543143.133184
1693906345.3989265,100.0,7800602125.533184
1693906345.4145494,100.0,7801191130.333184
1693906345.430172,100.0,7801504474.333184
1693906345.4457974,87.5,7801865741.533184
1693906345.461421,87.5,7802495706.333184
1693906345.477042,75.0,7802341696.733184
1693906345.4926655,100.0,7802102080.733184
1693906345.5082889,100.0,7802181952.733184
1693906345.5239131,87.5,7802187687.133184
1693906345.5395355,75.0,7802131571.933184
1693906345.555159,87.5,7802118464.733184
1693906345.5707822,87.5,7802240115.933184
1693906345.5864055,87.5,7802317530.333184
1693906345.60203,87.5,7802387981.533184
1693906345.617651,100.0,7802090202.333184
1693906345.6488993,90.0,7802349888.733184
1693906345.6645224,87.5,7802413376.733184
1693906345.6801476,87.5,7803029415.133184
1693906345.6957717,75.0,7803140007.133184
1693906345.7113914,100.0,7803455808.733184
1693906345.7270155,87.5,7803553703.133184
1693906345.7426383,100.0,7803662247.133184
1693906345.7582612,100.0,7803788813.533184
1693906345.7738855,87.5,7803697063.133184
1693906345.7895105,75.0,7803784717.533184
1693906345.8051336,75.0,7803801511.133184
1693906345.8207552,87.5,7803963303.133184
1693906345.8363793,87.5,7804072666.333184
1693906345.8520024,100.0,7804207424.733184
1693906345.8676243,75.0,7804160730.333184
1693906345.898872,100.0,7809277043.933184
1693906346.101975,100.0,7812598899.933184
1693906346.351951,100.0,7813652391.133184
1693906346.4300663,100.0,7814180365.533184
1693906346.4613135,100.0,7814549005.533184
1693906346.4769387,100.0,7814549005.533184
1693906346.5081837,100.0,7815249831.133184
1693906346.523809,88.9,7815716365.533184
1693906346.5550537,93.3,7815664346.333184
1693906346.570678,100.0,7815718003.933184
1693906346.6019232,94.7,7815515251.933184
1693906346.7112868,100.0,7816181261.533184
1693906346.7425325,100.0,7816133747.933184
1693906346.7581556,100.0,7815873651.933184
1693906346.7894015,100.0,7815568499.933184
1693906346.8050263,100.0,7810646746.333184
1693906346.8206482,100.0,7791479104.733184
1693906346.851895,93.8,7789019047.133184
1693906346.867518,100.0,7784766170.333184
1693906346.8987677,100.0,7769174336.733184
1693906346.9143891,100.0,7767167296.733184
1693906346.9300137,87.5,7762239808.733184
1693906346.9456356,100.0,7754455360.733184
1693906346.9612615,100.0,7754468467.933184
1693906346.9773345,87.5,7751799514.333184
1693906346.9922853,87.5,7751456269.533184
1693906347.0100105,100.0,7751928538.333184
1693906347.0259905,100.0,7752109171.933184
1693906347.0528083,100.0,7752430707.933184
1693906347.0684314,87.5,7752464295.133184
1693906347.084056,87.5,7752725210.333184
1693906347.099678,87.5,7752892327.133184
1693906347.1153011,75.0,7752989811.933184
1693906347.130927,100.0,7753048794.333184
1693906347.14655,75.0,7753095488.733184
1693906347.1621714,100.0,7753221235.933184
1693906347.1777966,62.5,7753400231.133184
1693906347.193419,87.5,7753485018.333184
1693906347.2090414,87.5,7753747162.333184
1693906347.2246685,87.5,7754608551.133184
1693906347.2402916,62.5,7754030605.533184
1693906347.2559109,87.5,7754705626.333184
1693906347.271535,75.0,7754827687.133184
1693906347.287158,87.5,7755001767.133184
1693906347.302783,75.0,7755083687.133184
1693906347.3184068,75.0,7755225818.333184
1693906347.3340306,83.3,7755676787.933184
1693906347.349652,60.0,7755537523.933184
1693906347.365275,75.0,7755616167.133184
1693906347.3889923,100.0,7757432333.533184
1693906347.3969653,100.0,7757561357.533184
1693906347.4188025,87.5,7757570778.333184
1693906347.4344254,100.0,7757365568.733184
1693906347.450049,62.5,7757315187.933184
1693906347.4656725,100.0,7757995943.133184
1693906347.4969192,93.8,7760972506.333184
1693906347.5906606,100.0,7763073344.733184
1693906347.7156465,100.0,7766499648.733184
1693906347.8093865,100.0,7768266253.533184
1693906347.9812431,100.0,7768459994.333184
1693906347.996866,100.0,7768460403.933184
1693906348.0124888,100.0,7768463680.733184
1693906348.0437372,100.0,7768359642.333184
1693906348.090606,100.0,7769258714.333184
1693906348.1530988,100.0,7769363981.533184
1693906348.1687224,100.0,7769812083.933184
1693906348.184347,87.5,7769801843.933184
1693906348.1999683,100.0,7767237747.933184
1693906348.2155926,87.5,7766418138.333184
1693906348.231216,87.5,7766195725.533184
1693906348.2468393,100.0,7766734759.133184
1693906348.2624624,75.0,7766857229.533184
1693906348.2780857,87.5,7766552487.133184
1693906348.2937093,100.0,7766190810.333184
1693906348.3093374,87.5,7767292634.333184
1693906348.324956,75.0,7767442957.533184
1693906348.340582,87.5,7767520781.533184
1693906348.3562038,87.5,7767661274.333184
1693906348.3718257,75.0,7767792755.933184
1693906348.387453,75.0,7768459175.133184
1693906348.4030726,75.0,7768693875.933184
1693906348.4186966,87.5,7768917107.933184
1693906348.4343188,100.0,7769768256.733184
1693906348.4499428,87.5,7769800615.133184
1693906348.4655676,100.0,7770045555.933184
1693906348.481189,100.0,7769825600.733184
1693906348.4968126,100.0,7769685107.933184
1693906348.512437,100.0,7769427059.933184
1693906348.52806,75.0,7768782349.533184
1693906348.5436842,62.5,7768579187.933184
1693906348.5593095,87.5,7768516928.733184
1693906348.574931,62.5,7768239629.533184
1693906348.5905592,50.0,7764829299.933184
1693906348.6061804,62.5,7764971021.533184
1693906348.6218011,50.0,7765077517.533184
1693906348.6374218,62.5,7765563712.733184
1693906348.6530464,75.0,7767035815.133184
1693906348.6686697,87.5,7767139443.933184
1693906348.684294,62.5,7767247987.933184
1693906348.6999187,50.0,7767329088.733184
1693906348.715543,62.5,7767416743.133184
1693906348.7311654,50.0,7767542490.333184
1693906348.746786,75.0,7767457703.133184
1693906348.76241,66.7,7767320487.133184
1693906348.778034,62.5,7767432307.933184
1693906348.793667,50.0,7767130842.333184
1693906348.8092785,60.0,7767199655.133184
1693906348.824901,66.7,7767338919.133184
1693906348.8405285,50.0,7767336871.133184
1693906348.856149,100.0,7769008448.733184
1693906348.8873956,100.0,7769147303.133184
1693906348.9342651,100.0,7769150579.933184
1693906348.9498909,100.0,7769191539.933184
1693906348.965516,87.5,7769792013.533184
1693906348.9811354,100.0,7770643981.533184
1693906348.9967594,100.0,7770623501.533184
1693906349.0123825,100.0,7770760717.533184
1693906349.0280054,100.0,7771207591.133184
1693906349.0436285,100.0,7771020813.533184
1693906349.0592527,100.0,7771293607.133184
1693906349.0748754,87.5,7771275994.333184
1693906349.0904984,100.0,7771033101.533184
1693906349.106123,87.5,7771065459.933184
1693906349.121745,100.0,7771476698.333184
1693906349.137369,100.0,7772568691.933184
1693906349.1529922,100.0,7772603507.933184
1693906349.1686175,87.5,7772943885.533184
1693906349.1842384,87.5,7772865651.933184
1693906349.1998615,75.0,7772791514.333184
1693906349.2154849,87.5,7773038503.133184
1693906349.2311082,100.0,7772612928.733184
1693906349.2467315,75.0,7772325799.133184
1693906349.2623556,75.0,7772790285.533184
1693906349.277979,87.5,7773327680.733184
1693906349.293602,87.5,7773333415.133184
1693906349.309225,75.0,7773761447.133184
1693906349.324849,87.5,7773546816.733184
1693906349.3404715,87.5,7773870810.333184
1693906349.356095,75.0,7773654951.133184
1693906349.371719,100.0,7773612762.333184
1693906349.387343,75.0,7773759808.733184
1693906349.4029653,87.5,7774135002.333184
1693906349.4185903,87.5,7774576551.133184
1693906349.4342127,100.0,7774601127.133184
1693906349.449835,100.0,7775086503.133184
1693906349.4654603,87.5,7775180301.533184
1693906349.4810812,87.5,7775266727.133184
1693906349.4967053,100.0,7775713600.733184
1693906349.5123289,87.5,7775950349.533184
1693906349.5435753,100.0,7776552461.533184
1693906349.559199,75.0,7776523379.933184
1693906349.574822,87.5,7776884647.133184
1693906349.5904453,75.0,7776483648.733184
1693906349.6060688,75.0,7775712781.533184
1693906349.6216917,75.0,7775941338.333184
1693906349.637315,87.5,7776053159.133184
1693906349.652939,87.5,7775811495.133184
1693906349.6685622,75.0,7775612839.133184
1693906349.6841855,88.9,7776092071.133184
1693906349.6998086,62.5,7776095347.933184
1693906349.7154317,87.5,7776107635.933184
1693906349.7310574,87.5,7776453338.333184
1693906349.7466788,62.5,7776691725.533184
1693906349.7623017,62.5,7777290151.133184
1693906349.777927,75.0,7777334387.933184
1693906349.7935512,75.0,7777168909.533184
1693906349.8091755,75.0,7777370023.133184
1693906349.8247955,87.5,7776962880.733184
1693906349.8404186,87.5,7777247552.733184
1693906349.8560417,75.0,7777317184.733184
1693906349.8716657,75.0,7777675175.133184
1693906349.8872883,62.5,7777573594.333184
1693906349.9029117,75.0,7778402624.733184
1693906349.9185352,62.5,7778101568.733184
1693906349.9341607,100.0,7778350605.533184
1693906349.949782,75.0,7778493146.333184
1693906349.9654057,87.5,7779312755.933184
1693906349.9810283,62.5,7779324224.733184
1693906349.9966524,100.0,7779223872.733184
1693906350.0122757,100.0,7779376653.533184
1693906350.0435224,88.9,7779397543.133184
1693906350.0591457,100.0,7779739149.533184
1693906350.0747688,87.5,7779900941.533184
1693906350.0903916,87.5,7780546061.533184
1693906350.1060154,100.0,7782668608.733184
1693906350.1216383,87.5,7782653453.533184
1693906350.137262,100.0,7779236160.733184
1693906350.152885,62.5,7779084199.133184
1693906350.1685088,62.5,7779157927.133184
1693906350.1841326,62.5,7779153421.533184
1693906350.1997552,75.0,7779038733.533184
1693906350.215387,62.5,7779023987.933184
1693906350.231002,75.0,7779056755.933184
1693906350.2466254,75.0,7779647399.133184
1693906350.2622485,75.0,7780156531.933184
1693906350.277872,62.5,7780274087.133184
1693906350.293495,75.0,7780436698.333184
1693906350.30912,62.5,7780547290.333184
1693906350.324742,75.0,7780599719.133184
1693906350.3403652,62.5,7780608320.733184
1693906350.355989,87.5,7780805747.933184
1693906350.371617,62.5,7780846707.933184
1693906350.3872352,75.0,7780930675.933184
1693906350.402858,66.7,7780942963.933184
1693906350.4184852,62.5,7780977370.333184
1693906350.434108,62.5,7781015053.533184
1693906350.4497285,75.0,7781110080.733184
1693906350.4653563,62.5,7781210023.133184
1693906350.4809752,75.0,7781375911.133184
1693906350.4965987,100.0,7781586855.133184
1693906350.5122223,87.5,7781583168.733184
1693906350.5278451,75.0,7781666727.133184
1693906350.5434682,75.0,7781749056.733184
1693906350.5590923,62.5,7781805581.533184
1693906350.5747154,75.0,7782233203.933184
1693906350.5903418,62.5,7782200845.533184
1693906350.6059625,100.0,7783264576.733184
1693906350.6215856,75.0,7782902899.933184
1693906350.637215,75.0,7782920512.733184
1693906350.652834,75.0,7782923789.533184
1693906350.6684637,50.0,7782940173.533184
1693906350.6840792,62.5,7782944269.533184
1693906350.6997025,50.0,7783102375.133184
1693906350.7153256,50.0,7782895117.533184
1693906350.7309492,75.0,7782866035.933184
1693906350.746572,50.0,7782886925.533184
1693906350.7622054,62.5,7783077389.533184
1693906350.7778196,50.0,7783172826.333184
1693906350.7934422,62.5,7783468147.933184
1693906350.8090656,62.5,7783800333.533184
1693906350.8246894,50.0,7784010458.333184
1693906350.8403122,62.5,7784222221.533184
1693906350.8559349,50.0,7784290624.733184
1693906350.871562,62.5,7784241472.733184
1693906350.8871837,62.5,7784135795.933184
1693906350.902807,50.0,7784443405.533184
1693906350.91843,62.5,7783983015.133184
1693906350.934053,50.0,7784655168.733184
1693906350.9496758,62.5,7783721690.333184
1693906350.965299,66.7,7782853747.933184
1693906350.9809222,50.0,7782746842.333184
1693906350.996545,50.0,7782548595.933184
1693906351.0121682,50.0,7782362637.533184
1693906351.027792,100.0,7781624538.333184
1693906351.0434206,75.0,7780475200.733184
1693906351.0590389,75.0,7775774631.133184
1693906351.074662,62.5,7757051815.133184
1693906351.0902855,62.5,7740113216.733184
1693906351.1059086,62.5,7725189031.133184
1693906351.1215324,87.5,7724326003.933184
1693906351.1371558,66.7,7718008743.133184
1693906351.1527886,40.0,7718679258.333184
1693906351.1684017,60.0,7718763635.933184
1693906351.1840255,36.4,7718754624.733184
1693906351.199648,66.7,7718666560.733184
1693906351.2152717,50.0,7718685402.333184
1693906351.230895,37.5,7719037248.733184
1693906351.2465186,50.0,7719018407.133184
1693906351.2621417,50.0,7718732506.333184
1693906351.2777658,66.7,7718789850.333184
1693906351.293388,37.5,7718755853.533184
1693906351.309012,37.5,7718861120.733184
1693906351.3246355,40.0,7718950413.533184
1693906351.340259,50.0,7718970893.533184
1693906351.3558817,62.5,7719480435.933184
1693906351.371508,37.5,7719960487.133184
1693906351.387136,50.0,7720625267.933184
1693906351.4027517,40.0,7720795251.933184
1693906351.4183755,28.6,7721011111.133184
1693906351.4340343,42.9,7721160205.533184
1693906351.4496217,30.0,7721172903.133184
1693906351.4653294,50.0,7721295373.533184
1693906351.4808776,37.5,7721315034.333184
1693906351.4964924,37.5,7721238029.533184
1693906351.5121956,50.0,7721217959.133184
1693906351.5277388,62.5,7721331418.333184
1693906351.5433664,37.5,7721328551.133184
1693906351.5590613,33.3,7721707431.133184
1693906351.57468,28.6,7722191578.333184
1693906351.5903018,18.2,7722689242.333184
1693906351.605935,25.0,7722891994.333184
1693906351.6215482,42.9,7723012007.133184
1693906351.6371727,37.5,7722934183.133184
1693906351.652794,22.2,7723039859.933184
1693906351.6684177,28.6,7723119731.933184
1693906351.6840403,33.3,7723093517.533184
1693906351.6995957,62.5,7722922304.733184
1693906351.7152183,50.0,7722950157.533184
1693906351.7308416,22.2,7723093517.533184
1693906351.7465355,22.2,7723460928.733184
1693906351.7620893,80.0,7724128167.133184
1693906351.777712,87.5,7724311258.333184
1693906351.7933364,75.0,7724741338.333184
1693906351.8089592,100.0,7725027648.733184
1693906351.824582,66.7,7725290611.933184
1693906351.8402047,40.0,7725896819.933184
1693906351.8558288,62.5,7726602151.133184
1693906351.8714526,50.0,7727593792.733184
1693906351.8870797,50.0,7727959975.133184
1693906351.9027014,50.0,7728107840.733184
1693906351.9183347,62.5,7728351552.733184
1693906351.9339514,100.0,7728331072.733184
1693906351.9495714,71.4,7728588301.533184
1693906351.965192,66.7,7729216627.933184
1693906351.9808154,62.5,7729860519.133184
1693906351.9964385,66.7,7730229159.133184
1693906352.0120616,30.0,7730353677.533184
1693906352.0276854,50.0,7730317223.133184
1693906352.0433135,50.0,7730336883.933184
1693906352.0590107,30.0,7730395866.333184
1693906352.0745554,66.7,7730383578.333184
1693906352.0901787,40.0,7730372928.733184
1693906352.1058018,62.5,7730417165.533184
1693906352.1214256,75.0,7730513421.533184
1693906352.1370847,42.9,7730666202.333184
1693906352.1527534,33.3,7730776794.333184
1693906352.1682951,50.0,7731523904.733184
1693906352.1839209,62.5,7731974464.733184
1693906352.199544,62.5,7732436903.133184
1693906352.2151675,37.5,7732585997.533184
1693906352.230859,50.0,7732653991.133184
1693906352.246412,75.0,7732725671.133184
1693906352.262035,50.0,7732673242.333184
1693906352.277659,37.5,7732843635.933184
1693906352.2932816,50.0,7732733453.533184
1693906352.3089054,37.5,7732379968.733184
1693906352.3245304,50.0,7732604429.533184
1693906352.3401554,42.9,7732638016.733184
1693906352.3557832,33.3,7732674471.133184
1693906352.3713984,62.5,7732740826.333184
1693906352.387022,50.0,7732810867.933184
1693906352.4026563,50.0,7732946855.133184
1693906352.4182763,37.5,7732879271.133184
1693906352.433892,62.5,7732950951.133184
1693906352.4495945,50.0,7732971840.733184
1693906352.465211,50.0,7733164762.333184
1693906352.4807627,37.5,7733257741.533184
1693906352.4963856,62.5,7733628429.533184
1693906352.512009,62.5,7734540608.733184
1693906352.5276322,50.0,7734734349.533184
1693906352.5432558,50.0,7734913344.733184
1693906352.5584328,75.0,7734887539.933184
1693906352.574385,50.0,7734957581.533184
1693906352.5903263,37.5,7734924403.933184
1693906352.6112566,100.0,7735184499.933184
1693906352.6232162,0.0,7735901709.533184
1693906352.6381662,100.0,7735004685.533184
1693906352.6521194,100.0,7732814963.933184
1693906352.6680665,100.0,7733196711.133184
1693906352.6830175,100.0,7733194663.133184
1693906352.6979666,100.0,7733313447.133184
1693906352.7177377,75.0,7733713216.733184
1693906352.733362,75.0,7733920474.333184
1693906352.7489834,87.5,7734961267.933184
1693906352.7646065,100.0,7735387251.933184
1693906352.7802298,87.5,7735751795.933184
1693906352.7958536,87.5,7735754253.533184
1693906352.8114765,87.5,7736058586.333184
1693906352.8271005,75.0,7736076199.133184
1693906352.8427236,87.5,7736274855.133184
1693906352.8583465,88.9,7737947661.533184
1693906352.905217,100.0,7737766208.733184
1693906352.9208405,87.5,7737987802.333184
1693906352.9364648,75.0,7738168435.933184
1693906352.9520867,75.0,7738739008.733184
1693906352.967711,62.5,7738581722.333184
1693906352.983333,75.0,7738802087.133184
1693906352.9989605,62.5,7738788570.333184
1693906353.0145802,100.0,7738666919.133184
1693906353.0302043,75.0,7738686989.533184
1693906353.0458274,75.0,7738999923.933184
1693906353.06145,75.0,7738909811.933184
1693906353.077073,75.0,7739074061.533184
1693906353.092697,100.0,7739258791.133184
1693906353.10832,62.5,7739296064.733184
1693906353.123943,100.0,7740323751.133184
1693906353.1395674,75.0,7740701811.933184
1693906353.1551907,87.5,7741484147.933184
1693906353.170813,75.0,7741628736.733184
1693906353.1864364,87.5,7741574259.933184
1693906353.202063,75.0,7741589824.733184
1693906353.2176845,75.0,7741489472.733184
1693906353.233307,87.5,7741474317.533184
1693906353.2489295,87.5,7741629965.533184
1693906353.2645533,75.0,7741601293.533184
1693906353.2801776,75.0,7741935527.133184
1693906353.2958014,75.0,7742260339.933184
1693906353.3114235,87.5,7742940685.533184
1693906353.3270469,62.5,7743261402.333184
1693906353.34267,87.5,7743723431.133184
1693906353.3582938,75.0,7743644787.933184
1693906353.3739169,62.5,7743963456.733184
1693906353.3895402,87.5,7743864333.533184
1693906353.4051712,75.0,7744127296.733184
1693906353.420787,87.5,7744099034.333184
1693906353.4364102,75.0,7744005235.933184
1693906353.4520338,75.0,7744275981.533184
1693906353.4676566,75.0,7744369370.333184
1693906353.48328,87.5,7744454567.133184
1693906353.498906,75.0,7744601613.533184
1693906353.5145266,62.5,7744499213.533184
1693906353.53015,62.5,7745227891.933184
1693906353.5457733,75.0,7745866458.333184
1693906353.5613966,87.5,7746137203.933184
1693906353.5770202,100.0,7746859738.333184
1693906353.5926435,100.0,7746862605.533184
1693906353.608267,87.5,7747128026.333184
1693906353.623891,87.5,7746881037.533184
1693906353.6395142,87.5,7747155059.933184
1693906353.6707604,100.0,7748401472.733184
1693906353.733254,100.0,7749043315.933184
1693906353.7488768,100.0,7749804762.333184
1693906353.7645,100.0,7750350349.533184
1693906353.7957468,100.0,7750682125.533184
1693906353.81137,100.0,7750886925.533184
1693906353.826994,100.0,7750927475.933184
1693906353.8426175,87.5,7751081075.933184
1693906353.8738637,100.0,7753332647.133184
1693906353.9519806,100.0,7753894208.733184
1693906354.0144737,100.0,7754298893.533184
1693906354.030097,87.5,7754345178.333184
1693906354.0457206,100.0,7755206976.733184
1693906354.061344,100.0,7755307738.333184
1693906354.076967,100.0,7755815232.733184
1693906354.09259,75.0,7756099085.533184
1693906354.1082149,100.0,7756227290.333184
1693906354.1238368,75.0,7756229338.333184
1693906354.13946,100.0,7756287501.533184
1693906354.155084,100.0,7756456256.733184
1693906354.1707077,100.0,7756405875.933184
1693906354.1863303,100.0,7756427175.133184
1693906354.2019532,87.5,7756427175.133184
1693906354.2175772,87.5,7756433319.133184
1693906354.2332008,100.0,7756826535.133184
1693906354.2488236,100.0,7757257843.933184
1693906354.2644484,87.5,7757562995.933184
1693906354.2800703,100.0,7758357210.333184
1693906354.2956934,100.0,7758587405.533184
1693906354.358187,100.0,7758808999.133184
1693906354.3738108,87.5,7758834803.933184
1693906354.3894336,100.0,7760057050.333184
1693906354.4206812,88.9,7760689063.133184
1693906354.4363043,100.0,7761045005.533184
1693906354.4831738,100.0,7761124467.933184
1693906354.4987974,87.5,7761140442.333184
1693906354.5144205,87.5,7761209255.133184
1693906354.5300438,87.5,7761352205.533184
1693906354.5456672,87.5,7761399719.133184
1693906354.5612905,100.0,7761633191.133184
1693906354.5771947,87.5,7761688896.733184
1693906354.594138,87.5,7762069005.533184
1693906354.6070948,87.5,7762152154.333184
1693906354.624038,75.0,7762494170.333184
1693906354.6389885,87.5,7763043034.333184
1693906354.6539383,93.8,7763265856.733184
1693906354.6728752,0.0,7763355968.733184
1693906354.6858313,100.0,7763646784.733184
1693906354.7037714,100.0,7763573056.733184
1693906354.7177253,0.0,7763756557.533184
1693906354.7345188,100.0,7763776218.333184
1693906354.750143,75.0,7763782771.933184
1693906354.765766,100.0,7763999450.333184
1693906354.7970138,77.8,7763976103.133184
1693906354.812636,100.0,7764018291.933184
1693906354.828259,87.5,7764199335.133184
1693906354.8438847,87.5,7764676519.133184
1693906354.859506,100.0,7765287232.733184
1693906354.8751302,87.5,7765340890.333184
1693906354.8907526,87.5,7765489575.133184
1693906354.9063756,88.9,7765409703.133184
1693906354.922,100.0,7765247501.533184
1693906354.9376223,75.0,7765195072.733184
1693906354.9532452,75.0,7765709939.933184
1693906354.9688697,100.0,7760576423.133184
1693906355.0001156,100.0,7736562394.333184
1693906355.10948,100.0,7733755815.133184
1693906355.1251037,87.5,7733849613.533184
1693906355.1407256,100.0,7734060147.933184
1693906355.1563494,100.0,7734362023.133184
1693906355.203225,91.7,7734538151.133184
1693906355.218842,100.0,7735963968.733184
1693906355.2344656,87.5,7735792755.933184
1693906355.2657125,100.0,7736758592.733184
1693906355.2813354,87.5,7736826995.933184
1693906355.296959,100.0,7737440576.733184
1693906355.3594527,100.0,7737839936.733184
1693906355.375076,87.5,7737907520.733184
1693906355.3906984,75.0,7738520691.933184
1693906355.4063222,87.5,7738913088.733184
1693906355.4219458,75.0,7738994599.133184
1693906355.4375696,100.0,7739496359.133184
1693906355.4531944,87.5,7739691328.733184
1693906355.4688158,87.5,7739694195.933184
1693906355.4844394,100.0,7739820762.333184
1693906355.5000625,75.0,7739957978.333184
1693906355.5156858,100.0,7740083725.533184
1693906355.531309,100.0,7740280743.133184
1693906355.5469327,87.5,7740344231.133184
1693906355.5625565,87.5,7740473664.733184
1693906355.5781791,100.0,7740551079.133184
1693906355.5938022,87.5,7740887360.733184
1693906355.6094253,100.0,7741965427.933184
1693906355.6406722,100.0,7742267712.733184
1693906355.6562965,100.0,7742697383.133184
1693906355.6719186,87.5,7742645773.533184
1693906355.6875422,100.0,7742966080.733184
1693906355.7031689,87.5,7743104935.133184
1693906355.7187889,75.0,7743108211.933184
1693906355.7344124,100.0,7743431386.333184
1693906355.7500362,100.0,7743489959.133184
1693906355.765659,100.0,7744312435.933184
1693906355.796906,90.0,7744574579.933184
1693906355.812529,75.0,7744749888.733184
1693906355.828153,100.0,7745408935.133184
1693906355.843776,87.5,7745527719.133184
1693906355.8593993,100.0,7745875469.533184
1693906355.875023,100.0,7745945511.133184
1693906355.890646,100.0,7745887347.933184
1693906355.906269,100.0,7746072896.733184
1693906355.9218922,87.5,7745983194.333184
1693906355.9375176,100.0,7746031117.533184
1693906355.9531388,100.0,7746441536.733184
