Time,CPU Usage (%),RAM Usage
1693843673.5260446,25.0,7901951297.747106
1693843673.541675,11.1,7901945779.966672
1693843673.557304,12.5,7901670580.667543
1693843673.5729215,23.1,7901648509.545809
1693843673.5885253,50.0,7901638163.707496
1693843673.6041682,14.3,7901634715.094725
1693843673.619783,20.0,7901635404.817279
1693843673.6354072,9.1,7901625748.70152
1693843673.6510034,18.2,7901625748.70152
1693843673.6666553,20.0,7901611954.250436
1693843673.6822429,12.5,7901600228.967014
1693843673.69791,10.0,7901600228.967014
1693843673.7135243,12.5,7901909914.393853
1693843673.7291465,20.0,7901580227.012941
1693843673.7447846,11.1,7901580227.012941
1693843673.7603931,14.3,7901580227.012941
1693843673.7760243,9.1,7901580227.012941
1693843673.791653,14.3,7901545740.885231
1693843673.8072827,12.5,7901545740.885231
1693843673.8228962,14.3,7901867151.595492
1693843673.8385172,9.1,7901537464.214581
1693843673.8541322,20.0,7901537464.214581
1693843673.8697631,16.7,7901525738.931159
1693843673.8853846,12.5,7901503667.809424
1693843673.9010074,11.1,7901503667.809424
1693843673.916637,12.5,7901471940.571931
1693843673.932266,8.3,7901771280.160458
1693843673.9478743,25.0,7901438144.166775
1693843673.9635088,8.3,7901438144.166775
1693843673.9791214,20.0,7901407106.651835
1693843673.9947133,12.5,7901407106.651835
1693843674.010368,11.1,7901704377.0727
1693843674.025994,20.0,7901342272.73174
1693843674.0416138,16.7,7901342272.73174
1693843674.057239,14.3,7901342272.73174
1693843674.072874,16.7,7901325719.390439
1693843674.088491,15.4,7901325719.390439
1693843674.104118,16.7,7901325719.390439
1693843674.1197288,20.0,7901299509.933379
1693843674.1353664,9.1,7901299509.933379
1693843674.150976,16.7,7900424941.734643
1693843674.1666038,9.1,7900398732.277583
1693843674.182233,16.7,7900368384.485198
1693843674.1978562,14.3,7900344933.918355
1693843674.2134714,10.0,7900326311.409391
1693843674.2290227,12.5,7900291825.281681
1693843674.2446463,16.7,7900300791.674886
1693843674.2602696,11.1,7900281479.443368
1693843674.2758927,11.1,7900282169.165922
1693843674.2915156,14.3,7900282169.165922
1693843674.3071394,10.0,7900282858.888476
1693843674.3227627,20.0,7900609097.656617
1693843674.3383858,8.3,7900740834.664471
1693843674.3540094,14.3,7901664373.164556
1693843674.3696325,11.1,7901664373.164556
1693843674.385334,25.0,7901984404.429708
1693843674.4009593,10.0,7901618161.753424
1693843674.4165037,12.5,7901618161.753424
1693843674.4322069,14.3,7901594711.186581
1693843674.4478269,14.3,7901553327.833327
1693843674.463452,10.0,7901553327.833327
1693843674.4790733,16.7,7901553327.833327
1693843674.4946585,23.1,7901540912.827352
1693843674.5103142,16.7,7901540912.827352
1693843674.525938,12.5,7901540912.827352
1693843674.5415652,14.3,7901540912.827352
1693843674.557184,14.3,7901540912.827352
1693843674.5728104,11.1,7901540912.827352
1693843674.5884285,11.1,7901536084.769472
1693843674.6040523,12.5,7901499529.474099
1693843674.6196756,10.0,7900870502.504662
1693843674.635301,14.3,7900871192.227216
1693843674.6509235,14.3,7900871192.227216
1693843674.6665564,12.5,7900871881.94977
1693843674.6821666,12.5,7900871881.94977
1693843674.697796,14.3,7900871881.94977
1693843674.713421,14.3,7900871192.227216
1693843674.7290375,12.5,7900871192.227216
1693843674.7446709,12.5,7901202948.77579
1693843674.760284,11.1,7900858087.498686
1693843674.7759085,12.5,7900858087.498686
1693843674.7915416,14.3,7900856018.331023
1693843674.807156,10.0,7900869812.782107
1693843674.8227797,14.3,7900152501.325731
1693843674.8384078,14.3,7900417354.786547
1693843674.8540258,12.5,7900660137.125628
1693843674.8695805,9.1,7900124912.423563
1693843674.885274,16.7,7900497362.602835
1693843674.9009004,11.1,7900117325.475467
1693843674.9165237,11.1,7900831878.041626
1693843674.9321525,16.7,7900575301.251461
1693843674.947774,12.5,7900653239.900086
1693843674.963402,14.3,7900086287.960527
1693843674.9790137,12.5,7900007659.589347
1693843674.994644,12.5,7900021454.040431
1693843675.010265,8.3,7899395875.683764
1693843675.0258842,12.5,7899302763.138947
1693843675.0415118,14.3,7899314488.422368
1693843675.0571303,25.0,7899326213.70579
1693843675.0727692,9.1,7874614834.03362
1693843675.0883875,11.1,7836681472.997281
1693843675.103928,40.0,7808218002.6302185
1693843675.1195512,16.7,7808218002.6302185
1693843675.1351748,40.0,7808218002.6302185
1693843675.1507976,25.0,7808339393.79976
1693843675.1664214,22.2,7808758745.112719
1693843675.1820445,30.0,7808729776.765441
1693843675.1976678,33.3,7809120849.453677
1693843675.213291,20.0,7809577445.784563
1693843675.2289147,25.0,7809891269.546728
1693843675.2446096,33.3,7810332691.981421
1693843675.2602296,22.2,7810778942.473994
1693843675.2758608,28.6,7811234849.082325
1693843675.2914858,20.0,7811680409.852344
1693843675.3071003,25.0,7812083897.5465555
1693843675.3227246,33.3,7812422551.320672
1693843675.3383482,20.0,7812848110.136619
1693843675.353924,50.0,7812944671.294208
1693843675.3695288,50.0,7814784851.068834
1693843675.3851514,33.3,7815680800.666751
1693843675.400775,20.0,7816022903.053638
1693843675.4163978,44.4,7816276720.953587
1693843675.432022,33.3,7816574681.097005
1693843675.4476447,37.5,7817035415.763216
1693843675.4632716,25.0,7817185085.557479
1693843675.4788957,25.0,7817538223.505234
1693843675.4945142,33.3,7817769970.283447
1693843675.510138,20.0,7817747899.161713
1693843675.5257611,33.3,7818101037.1094675
1693843675.5413854,25.0,7818376926.13115
1693843675.5570078,25.0,7818674886.274569
1693843675.572631,25.0,7819016988.661456
1693843675.588257,25.0,7819248735.43967
1693843675.6038785,25.0,7819579802.26569
1693843675.6195033,16.7,7819737059.008049
1693843675.6351244,33.3,7820068125.834069
1693843675.6507475,20.0,7820504030.488329
1693843675.6663716,37.5,7821110986.336032
1693843675.681995,33.3,7822295929.684161
1693843675.6976173,30.0,7823227744.854897
1693843675.7133176,25.0,7824215427.552523
1693843675.7288604,25.0,7824283020.362835
1693843675.7444868,25.0,7824765136.428226
1693843675.7601104,50.0,7825085857.415934
1693843675.7757337,16.7,7825281048.898774
1693843675.7913575,25.0,7825612115.724794
1693843675.80698,25.0,7825843862.503008
1693843675.8226054,25.0,7826174929.329028
1693843675.8382282,25.0,7826770849.615864
1693843675.8538513,25.0,7827112952.002751
1693843675.8694746,37.5,7827333663.220098
1693843675.8850973,50.0,7827675765.606985
1693843675.900721,16.7,7827907512.385199
1693843675.9163437,25.0,7827885441.263464
1693843675.9319675,25.0,7828086840.249293
1693843675.9475951,50.0,7828253063.384857
1693843675.9632173,16.7,7828253063.384857
1693843675.978842,50.0,7828354452.600326
1693843675.9944613,30.0,7829398692.547397
1693843676.0100846,22.2,7830020822.291292
1693843676.0257084,40.0,7830799519.054994
1693843676.0413315,25.0,7832044468.265339
1693843676.0569525,16.7,7832602453.811694
1693843676.0725913,14.3,7833022494.847206
1693843676.088208,28.6,7833135609.346097
1693843676.1038318,10.0,7833374943.072407
1693843676.1194437,25.0,7833712217.401415
1693843676.135079,40.0,7833834298.2935095
1693843676.1507025,11.1,7833967414.746471
1693843676.1663127,20.0,7834199851.24724
1693843676.1820066,60.0,7834075701.187482
1693843676.197629,20.0,7834207438.195336
1693843676.2132645,22.2,7834311586.301022
1693843676.2288065,37.5,7834417803.574369
1693843676.2445004,33.3,7834544712.5243435
1693843676.260057,37.5,7834317104.081455
1693843676.2756765,30.0,7834470912.211043
1693843676.2913,50.0,7834723350.665884
1693843676.3069952,20.0,7834833706.274557
1693843676.3226173,28.6,7835546189.673054
1693843676.338241,22.2,7837417406.962621
1693843676.3538706,28.6,7837926422.207626
1693843676.3694851,33.3,7838125062.303238
1693843676.3850396,33.3,7838378880.203187
1693843676.4007337,30.0,7836669747.71386
1693843676.416357,25.0,7836879423.370338
1693843676.4319098,50.0,7837016678.158626
1693843676.447533,33.3,7837239458.543635
1693843676.4631562,33.3,7837716056.828593
1693843676.4787796,60.0,7839187924.759274
1693843676.4944026,27.3,7840161123.28326
1693843676.5100956,25.0,7840534263.185087
1693843676.5257206,28.6,7840712901.326628
1693843676.5413425,33.3,7839191373.372045
1693843676.556896,50.0,7839254827.847032
1693843676.572603,33.3,7839403807.91874
1693843676.5882154,22.2,7839629347.193966
1693843676.603766,37.5,7839861783.694735
1693843676.6194751,25.0,7840360453.101427
1693843676.6350925,40.0,7841595056.473459
1693843676.6506355,33.3,7842995882.981056
1693843676.6662593,37.5,7843162106.11662
1693843676.6818826,50.0,7841352963.856933
1693843676.697574,25.0,7841471596.136256
1693843676.7131984,20.0,7841598505.08623
1693843676.7287598,50.0,7841717137.365554
1693843676.7443762,33.3,7841921295.2416
1693843676.759999,16.7,7842269605.131475
1693843676.775622,50.0,7842701371.450409
1693843676.7912457,50.0,7844046330.431115
1693843676.8068686,37.5,7845133333.176547
1693843676.8224926,33.3,7845283692.693365
1693843676.8381157,16.7,7843657326.910542
1693843676.8537388,50.0,7843784925.583071
1693843676.869362,25.0,7843638014.679024
1693843676.8849854,28.6,7843658016.633096
1693843676.9006083,33.3,7843869761.457238
1693843676.9162369,37.5,7844311873.614486
1693843676.931858,37.5,7844709843.528263
1693843676.947482,37.5,7845924444.946224
1693843676.963102,28.6,7846566576.644192
1693843676.9787252,25.0,7847189396.1106415
1693843676.994351,33.3,7847336307.0146885
1693843677.0099728,37.5,7845566478.94059
1693843677.0255952,50.0,7845640279.25389
1693843677.0412238,30.0,7845780982.654949
1693843677.056845,33.3,7845903063.547044
1693843677.0724683,33.3,7846134120.602703
1693843677.0880914,33.3,7846396904.895857
1693843677.103712,50.0,7846894194.857441
1693843677.1193347,30.0,7847896361.728705
1693843677.1349733,40.0,7849327536.028687
1693843677.1505816,36.4,7847777729.449381
1693843677.1662047,50.0,7847834976.421381
1693843677.1819065,33.3,7848158456.299304
1693843677.1975234,37.5,7848214323.826195
1693843677.213143,22.2,7848363303.897904
1693843677.228698,50.0,7848692991.278815
1693843677.244326,40.0,7848904736.102958
1693843677.2599456,33.3,7849294429.346085
1693843677.275569,20.0,7850055193.323377
1693843677.291193,50.0,7850623524.708044
1693843677.3068836,30.0,7849171658.731436
1693843677.3224382,50.0,7849457893.591433
1693843677.338061,25.0,7849777924.856585
1693843677.353685,25.0,7851103571.605773
1693843677.369308,25.0,7851340146.441866
1693843677.3850057,25.0,7851349112.835071
1693843677.4006302,25.0,7851389806.46577
1693843677.4161828,25.0,7851508438.745093
1693843677.4318056,50.0,7851635347.695067
1693843677.447431,37.5,7851758118.309716
1693843677.4630527,37.5,7850153823.648628
1693843677.478675,33.3,7850528342.9955635
1693843677.4942985,25.0,7851909857.271643
1693843677.509918,37.5,7852884435.240738
1693843677.5256116,33.3,7853589331.691139
1693843677.541233,12.5,7853699687.299812
1693843677.556861,10.0,7853810042.908485
1693843677.572492,33.3,7853767280.110125
1693843677.5881069,16.7,7853887981.557111
1693843677.603727,9.1,7853987301.604918
1693843677.6193511,28.6,7854041789.6867
1693843677.6349723,25.0,7854163180.85624
1693843677.6506093,10.0,7854273536.464913
1693843677.6662295,25.0,7854427344.594502
1693843677.6818538,16.7,7854504593.520574
1693843677.6974688,20.0,7854637020.250981
1693843677.7130897,33.3,7854835660.346593
1693843677.7287152,11.1,7854779103.097148
1693843677.7443576,22.2,7854889458.705821
1693843677.759967,40.0,7855121205.4840355
1693843677.7755835,22.2,7855271565.000853
1693843677.7912073,10.0,7855381920.609526
1693843677.8068595,20.0,7855492276.2182
1693843677.8224528,22.2,7855613667.38774
1693843677.8380787,28.6,7855834378.605086
1693843677.8537002,11.1,7855944734.21376
1693843677.8693242,25.0,7856177170.714528
1693843677.8849454,11.1,7856298561.8840685
1693843677.9005778,28.6,7856467543.90985
1693843677.9162035,10.0,7856612385.646234
1693843677.9318192,33.3,7856985525.54806
1693843677.947446,14.3,7857189683.424106
1693843677.9630637,22.2,7857382116.016729
1693843677.9786987,28.6,7858435322.357005
1693843677.99431,9.1,7858920197.3126135
1693843678.0099325,33.3,7859597504.8608465
1693843678.0255592,20.0,7859934089.467299
1693843678.0411098,22.2,7860169284.858285
1693843678.0568118,9.1,7860252741.287344
1693843678.0724285,33.3,7860792794.047289
1693843678.0879805,36.4,7860971432.188828
1693843678.103686,20.0,7860996951.923334
1693843678.119302,22.2,7861217663.140681
1693843678.1349218,20.0,7861316983.188487
1693843678.1505544,8.3,7861438374.358027
1693843678.1661682,28.6,7861559765.527569
1693843678.181789,28.6,7861780476.744915
1693843678.1974263,11.1,7861890832.353588
1693843678.2130456,25.0,7861852207.8905525
1693843678.2286732,10.0,7861701158.651181
1693843678.2442827,25.0,7861920490.423419
1693843678.2599068,40.0,7861953597.106021
1693843678.2754638,22.2,7862157065.259513
1693843678.2911613,10.0,7862299837.828234
1693843678.3067856,40.0,7862520549.04558
1693843678.3224003,10.0,7862630904.654254
1693843678.3380222,28.6,7862661252.446639
1693843678.3536458,20.0,7864769044.572299
1693843678.36928,40.0,7864901471.302707
1693843678.3848915,12.5,7865000791.3505125
1693843678.4004457,28.6,7865210467.006992
1693843678.4161468,12.5,7865165635.040969
1693843678.4317627,20.0,7865275990.649642
1693843678.4473877,25.0,7865496701.866988
1693843678.463018,11.1,7865429798.77923
1693843678.4786327,12.5,7865562225.509638
1693843678.494257,28.6,7865782936.726985
1693843678.5098877,10.0,7865893292.335658
1693843678.5254333,37.5,7865681547.511517
1693843678.5411355,40.0,7865930537.353585
1693843678.5567524,25.0,7866051928.523126
1693843678.572374,15.4,7866217461.936136
1693843678.5879984,12.5,7866283675.30134
1693843678.6036189,33.3,7866504386.518686
1693843678.6192544,8.3,7866614742.12736
1693843678.6348686,40.0,7866657504.925721
1693843678.6504982,16.7,7866778896.095262
1693843678.666113,18.2,7866889251.703935
1693843678.6817338,25.0,7867120998.482149
1693843678.697365,10.0,7867231354.090822
1693843678.7129817,12.5,7867517588.950818
1693843678.728618,33.3,7867993497.513222
1693843678.7442288,14.3,7868326633.506905
1693843678.7598574,25.0,7868935658.52227
1693843678.7754383,9.1,7869611586.625394
1693843678.7911055,25.0,7869975070.411462
1693843678.806725,10.0,7870178538.564954
1693843678.822345,25.0,7870350279.480951
1693843678.837968,11.1,7871034484.254725
1693843678.8535912,33.3,7871375896.919059
1693843678.8691776,11.1,7871444869.1744795
1693843678.884842,20.0,7871588331.4657545
1693843678.9004643,33.3,7871786971.561367
1693843678.916089,11.1,7871897327.17004
1693843678.9317083,12.5,7872007682.778713
1693843678.9473364,33.3,7872239429.556928
1693843678.9629576,11.1,7872349785.165601
1693843678.9785814,28.6,7872392547.963962
1693843678.9942026,10.0,7872513939.133502
1693843679.0098271,28.6,7872734650.350849
1693843679.0254629,20.0,7872557391.654417
1693843679.0410793,40.0,7872802243.161161
1693843679.0567052,11.1,7872923634.330702
1693843679.072248,40.0,7873144345.548048
1693843679.0879416,7.7,7873265736.717589
1693843679.1035664,40.0,7873344365.088769
1693843679.1191883,9.1,7873504380.721345
1693843679.1348214,25.0,7873722333.048475
1693843679.1504498,8.3,7873846483.1082325
1693843679.1660595,40.0,7874253419.4152155
1693843679.1816964,14.3,7874574140.402922
1693843679.1973054,25.0,7875047979.797663
1693843679.2129288,8.3,7875354906.334286
1693843679.228553,33.3,7876414320.177549
1693843679.2441745,28.6,7876437081.021838
1693843679.259797,22.2,7876969546.833687
1693843679.2754276,12.5,7877150943.865443
1693843679.291044,25.0,7877366137.302357
1693843679.3066783,16.7,7877488218.194451
1693843679.3223004,22.2,7877755830.545485
1693843679.337915,14.3,7877954470.641096
1693843679.3535483,8.3,7878895941.92759
1693843679.3691666,33.3,7879028368.657998
1693843679.3847866,18.2,7879078718.404455
1693843679.4004133,16.7,7879178038.452261
1693843679.416034,20.0,7879420820.791343
1693843679.4316652,11.1,7879520140.8391485
1693843679.4472778,28.6,7879570490.585606
1693843679.4629006,28.6,7879581526.146473
1693843679.4785278,12.5,7879802237.36382
1693843679.4941466,25.0,7879989841.898564
1693843679.50977,22.2,7880144339.750707
1693843679.5253952,20.0,7880291250.654754
1693843679.5410314,33.3,7880145719.195815
1693843679.5566418,20.0,7880083644.165936
1693843679.572267,11.1,7880205035.335477
1693843679.5878966,8.3,7880304355.383284
1693843679.603513,33.3,7880119509.738755
1693843679.619133,11.1,7880229865.347428
1693843679.6347566,33.3,7880450576.564775
1693843679.65038,11.1,7880583003.295183
1693843679.666005,20.0,7880693358.903856
1693843679.6816356,12.5,7880814750.073398
1693843679.69725,33.3,7881035461.290744
1693843679.7128737,10.0,7881145816.899417
1693843679.7284994,40.0,7881289279.190692
1693843679.74412,22.2,7881319626.983078
1693843679.7597437,12.5,7881685179.936808
1693843679.775366,30.0,7882742524.612409
1693843679.79099,12.5,7882961166.662093
1693843679.8066304,33.3,7883848149.866805
1693843679.8222373,14.3,7884305435.920244
1693843679.8378618,25.0,7884669609.428866
1693843679.8534954,11.1,7884922737.606261
1693843679.8691072,33.3,7885062751.284765
1693843679.8847306,20.0,7885294498.062979
1693843679.9003563,11.1,7885404853.671653
1693843679.9159768,12.5,7885515209.280326
1693843679.9316018,33.3,7885746956.058539
1693843679.9472249,10.0,7885696606.312082
1693843679.9628494,33.3,7885895246.407695
1693843679.9784698,12.5,7886035260.086199
1693843679.9940934,18.2,7886233900.18181
1693843680.0097177,20.0,7886377362.473086
1693843680.0253422,22.2,7886246315.187786
1693843680.0409725,25.0,7886482890.02388
1693843680.0565865,12.5,7886602901.748312
1693843680.0722184,28.6,7886678081.506721
1693843680.0878332,10.0,7886799472.676261
1693843680.1034715,22.2,7886998112.771873
1693843680.1191032,33.3,7886985697.765898
1693843680.1347034,28.6,7887130539.502281
1693843680.1503289,14.3,7887241584.8335085
1693843680.1659577,30.8,7887412636.026953
1693843680.1815794,33.3,7887720252.286129
1693843680.1971982,12.5,7887911305.433645
1693843680.2128277,25.0,7888217542.247713
1693843680.228442,12.5,7888545160.460962
1693843680.2440686,16.7,7888752766.949779
1693843680.259691,12.5,7889021758.74592
1693843680.275313,20.0,7889408003.376276
1693843680.2909362,10.0,7889647337.102587
1693843680.306576,14.3,7890051514.519353
1693843680.32219,28.6,7890429482.479059
1693843680.337808,10.0,7890683300.379007
1693843680.3534334,12.5,7891850310.940727
1693843680.3690534,25.0,7891996532.12222
1693843680.384606,41.7,7892197241.385494
1693843680.400309,33.3,7892435885.38925
1693843680.4158523,30.0,7892631766.5946455
1693843680.431476,50.0,7892753157.764186
1693843680.447169,28.6,7893175957.689916
1693843680.4627266,50.0,7892351049.515082
1693843680.4784222,18.2,7892583486.015851
1693843680.494048,50.0,7892466922.90419
1693843680.509593,37.5,7892989732.60028
1693843680.525216,22.2,7893391840.849382
1693843680.5408397,40.0,7893796018.266149
1693843680.5564623,33.3,7894134672.040265
1693843680.5720856,50.0,7894457462.195634
1693843680.5877783,25.0,7895252712.300636
1693843680.603418,25.0,7895710688.076631
1693843680.6189606,37.5,7895008550.516447
1693843680.634579,20.0,7895136838.91153
1693843680.650203,37.5,7895271334.8096
1693843680.6658256,37.5,7895415486.823429
1693843680.6814492,33.3,7895683788.897017
1693843680.6970727,40.0,7895838286.749159
1693843680.712706,12.5,7896312815.866454
1693843680.728328,33.3,7896455588.435175
1693843680.7439425,37.5,7896768032.752232
1693843680.7595673,30.0,7897417751.398295
1693843680.7751892,37.5,7896781827.203316
1693843680.790812,50.0,7896544562.644669
1693843680.806436,37.5,7896694232.438931
1693843680.822059,37.5,7896848730.291074
1693843680.837682,37.5,7897268771.326587
1693843680.853306,25.0,7897451547.803452
1693843680.8689284,30.0,7897706055.425955
1693843680.8845518,50.0,7898585451.68257
1693843680.9001758,33.3,7898709601.742328
1693843680.915799,25.0,7898421987.4372225
1693843680.931422,50.0,7898583382.514908
1693843680.9470458,20.0,7898732362.5866165
1693843680.96268,33.3,7898684082.007822
1693843680.9782922,40.0,7898797196.506712
1693843680.9939232,33.3,7898943417.688204
1693843681.0095468,20.0,7899062049.967528
1693843681.025232,33.3,7899148955.009358
1693843681.0407906,30.0,7899342767.047091
1693843681.0564084,25.0,7899510369.627763
1693843681.0721018,50.0,7899607620.507907
1693843681.0876558,30.0,7900135947.98443
1693843681.1032782,50.0,7900046284.052382
1693843681.1189735,37.5,7900166295.776815
1693843681.1345253,30.0,7900337346.970259
1693843681.1501503,33.3,7900370453.652861
1693843681.1658452,16.7,7900436667.0180645
1693843681.1813955,16.7,7900745662.72235
1693843681.1970985,50.0,7900854638.885915
1693843681.2126431,37.5,7901149150.416562
1693843681.228265,37.5,7901176739.31873
1693843681.243965,20.0,7901646440.378146
1693843681.2595117,37.5,7902394789.349462
1693843681.2752168,25.0,7902521698.299436
1693843681.2907584,37.5,7902245809.277753
1693843681.3063862,50.0,7902360303.221751
1693843681.3220053,37.5,7902451346.5989065
1693843681.3376968,25.0,7902712061.724398
1693843681.3532572,25.0,7904473613.127845
1693843681.3689506,33.3,7904599832.355265
1693843681.3845668,33.3,7904713636.57671
1693843681.4001994,25.0,7904844683.862009
1693843681.4157443,25.0,7904963316.141333
1693843681.4314384,25.0,7905109537.3228245
1693843681.447063,25.0,7905364044.945328
1693843681.4626143,37.5,7906317931.237798
1693843681.4782374,37.5,7906440012.129892
1693843681.4938686,37.5,7904783988.277239
1693843681.509526,25.0,7904910897.227213
1693843681.5251071,50.0,7905169543.185041
1693843681.5408149,30.0,7905294382.967353
1693843681.5563605,37.5,7905541303.641759
1693843681.571982,33.3,7906434494.349459
1693843681.5876713,20.0,7906819359.534707
1693843681.6032932,25.0,7907022137.965644
1693843681.6189327,25.0,7907661510.773395
1693843681.6345546,25.0,7907898085.6094885
1693843681.650099,37.5,7906788322.019768
1693843681.6657176,37.5,7906926266.530609
1693843681.6814303,25.0,7906935232.923814
1693843681.696965,50.0,7907073177.434655
1693843681.7125926,50.0,7907224916.396582
1693843681.7282145,50.0,7907350445.901447
1693843681.743834,25.0,7907468388.458217
1693843681.7594614,25.0,7908207081.313774
1693843681.7750812,25.0,7909081649.512509
1693843681.7907083,30.0,7908346405.269724
1693843681.8064,33.3,7908471934.77459
1693843681.822019,25.0,7908574013.712612
1693843681.837643,20.0,7908689197.379166
1693843681.8532772,40.0,7908893355.255211
1693843681.8688202,27.3,7909205799.572268
1693843681.8845162,25.0,7909366504.927398
1693843681.9000678,50.0,7909476860.536071
1693843681.915694,30.0,7909598251.705611
1693843681.9313457,37.5,7909714814.817272
1693843681.9470062,20.0,7909668603.40614
1693843681.962639,18.2,7909789994.575682
1693843681.9781876,25.0,7910365223.185891
1693843681.993807,33.3,7910574898.84237
1693843682.0094302,37.5,7909865174.33409
1693843682.0250535,37.5,7909997601.064498
1693843682.0406785,33.3,7910117612.78893
1693843682.0563,30.0,7910134855.852785
1693843682.0719235,30.0,7910137614.743002
1693843682.08763,33.3,7910210725.333748
1693843682.103242,28.6,7910242452.571242
1693843682.118871,22.2,7910242452.571242
1693843682.1344924,28.6,7910217622.55929
1693843682.1501272,22.2,7910246590.906568
1693843682.1657388,25.0,7910246590.906568
1693843682.1813571,20.0,7910367982.076108
1693843682.1969802,25.0,7910668011.387188
1693843682.2126029,37.5,7911154955.510459
1693843682.2281637,25.0,7911264621.396579
1693843682.2437837,25.0,7911591549.887273
1693843682.2594068,50.0,7911823296.665487
1693843682.27503,16.7,7912165399.052374
1693843682.2906537,50.0,7912308861.34365
1693843682.306277,7.7,7912440598.351503
1693843682.3219,22.2,7912392317.772709
1693843682.3375237,33.3,7912606821.487067
1693843682.3531466,20.0,7914633226.351331
1693843682.36877,33.3,7914825658.943955
1693843682.3843937,25.0,7914947739.83605
1693843682.4000175,12.5,7915145690.209107
1693843682.4156396,14.3,7915454685.913393
1693843682.431263,33.3,7915581594.863367
1693843682.446887,10.0,7915788511.629629
1693843682.4625137,33.3,7915998187.286109
1693843682.4781325,40.0,7916026465.910831
1693843682.4937563,14.3,7916147167.357818
1693843682.5093796,22.2,7916323046.609141
1693843682.5250034,25.0,7916554793.387355
1693843682.5406258,14.3,7917028632.782096
1693843682.5562496,14.3,7917150023.951636
1693843682.571873,25.0,7917370735.168983
1693843682.587496,16.7,7917459709.378476
1693843682.60312,20.0,7917966655.455819
1693843682.6187422,20.0,7918850879.770314
1693843682.6344385,33.3,7918950199.81812
1693843682.650056,25.0,7919680616.003026
1693843682.665642,20.0,7919335065.003367
1693843682.681303,25.0,7919345410.841681
1693843682.6969278,25.0,7919230227.175128
1693843682.7125528,25.0,7919215053.278935
1693843682.7281816,33.3,7919211604.666164
1693843682.7438178,25.0,7919211604.666164
1693843682.7594223,25.0,7919481975.907414
1693843682.775055,25.0,7919486803.965294
1693843682.7906654,25.0,7919092282.664287
1693843682.8063009,25.0,7919092282.664287
1693843682.8219116,20.0,7919445420.612041
1693843682.8375523,33.3,7919164013.809924
1693843682.8531685,25.0,7919164013.809924
1693843682.8687906,25.0,7919484045.075077
1693843682.884342,20.0,7919079867.658311
1693843682.8999634,25.0,7919129527.682214
1693843682.9155877,25.0,7919146770.746069
1693843682.9312117,33.3,7919478527.294643
1693843682.946833,20.0,7919217122.446598
1693843682.9624555,25.0,7919181256.873779
1693843682.9780793,25.0,7919172980.203129
1693843682.993702,44.4,7919286784.424573
1693843683.0093267,25.0,7919517841.480233
1693843683.0249512,25.0,7919517841.480233
1693843683.0405755,25.0,7919517841.480233
1693843683.0562737,25.0,7919511633.977245
1693843683.0718925,33.3,7919528187.318546
1693843683.0875094,25.0,7919515772.312571
1693843683.1030626,30.0,7919588193.180762
1693843683.1186848,37.5,7919724758.246495
1693843683.13431,66.7,7919831665.242397
1693843683.150002,30.0,7921035920.822045
1693843683.165558,37.5,7921244906.75597
1693843683.181178,87.5,7921149035.320935
1693843683.1968024,62.5,7922027741.854997
1693843683.2124262,62.5,7923767222.136709
1693843683.2280483,87.5,7925263230.356787
1693843683.2436717,62.5,7926756479.686647
1693843683.2736025,37.5,7927075131.506692
1693843683.2892246,33.3,7927075131.506692
1693843683.3048522,22.2,7927377229.985435
1693843683.320465,33.3,7927159277.658305
1693843683.3362715,45.5,7928900827.10768
1693843683.3394158,0.0,7928549758.327589
1693843683.35504,37.5,7928587693.06807
1693843683.3707314,28.6,7928589072.513179
1693843683.3863552,22.2,7928593210.848504
1693843683.4019446,25.0,7928919449.616644
1693843683.4176044,37.5,7928804955.672646
1693843683.4331555,33.3,7928496649.690915
1693843683.448779,20.0,7928496649.690915
1693843683.4644024,25.0,7928461473.84065
1693843683.4800255,25.0,7928316632.104266
1693843683.495649,25.0,7928316632.104266
1693843683.5112772,25.0,7928316632.104266
1693843683.5269003,25.0,7928304217.09829
1693843683.542523,44.4,7928211794.276027
1693843683.5581512,37.5,7928211794.276027
1693843683.57377,25.0,7928211794.276027
1693843683.5893943,25.0,7928190412.876846
1693843683.6050177,25.0,7928166962.310003
1693843683.620635,25.0,7928166962.310003
1693843683.6362588,25.0,7928168341.755112
1693843683.6519582,25.0,7928146270.633377
1693843683.6675768,25.0,7927720711.8174305
1693843683.6831284,25.0,7927442063.90553
1693843683.698752,33.3,7927762095.170683
1693843683.7144485,20.0,7927769682.118779
1693843683.730008,12.5,7927769682.118779
1693843683.7456272,25.0,7928089713.383932
1693843683.7612498,12.5,7927733816.54596
1693843683.7768726,12.5,7927733816.54596
1693843683.7924948,16.7,7927733816.54596
1693843683.8081226,12.5,7928064883.371981
1693843683.8237422,25.0,7927724850.152756
1693843683.8393695,7.7,7927724850.152756
1693843683.855065,14.3,7927548281.178879
1693843683.87068,20.0,7927540004.508228
1693843683.8862998,22.2,7927540004.508228
1693843683.9018552,12.5,7927540004.508228
1693843683.917478,8.3,7927871071.334248
1693843683.9331014,12.5,7927529658.669915
1693843683.948725,16.7,7927529658.669915
1693843683.9644215,16.7,7927153759.8778715
1693843683.9800413,14.3,7927108238.189294
1693843683.9956648,14.3,7927096512.905872
1693843684.0112867,8.3,7927096512.905872
1693843684.0269177,12.5,7927086167.067559
