Time,CPU Usage (%),RAM Usage
1693900519.5733528,33.3,7140934562.26357
1693900519.589421,62.5,7140934562.26357
1693900519.6054258,75.0,7139032132.256698
1693900519.6214137,62.5,7138959311.969353
1693900519.6374187,50.0,7138959311.969353
1693900519.653345,75.0,7139833155.417486
1693900519.6693444,12.5,7139833155.417486
1693900519.6853445,12.5,7139833155.417486
1693900519.7013447,12.5,7139541874.268108
1693900519.7173443,12.5,7139541874.268108
1693900519.7333448,12.5,7140415717.716241
1693900519.749345,12.5,7140415717.716241
1693900519.765345,12.5,7140415717.716241
1693900519.7813451,12.5,7139250593.118731
1693900519.7973444,25.0,7140124436.566864
1693900519.8133447,12.5,7140716101.401537
1693900519.829345,30.8,7138968414.505271
1693900519.8453443,11.1,7138968414.505271
1693900519.861345,10.0,7138968414.505271
1693900519.8911417,12.5,7138677133.355894
1693900519.9067678,37.5,7140133539.102781
1693900519.9223886,14.3,7139842257.953404
1693900519.9380286,30.0,7143346734.281854
1693900519.9536366,28.6,7131932154.240619
1693900519.9693265,14.3,7131822923.809602
1693900519.9849489,12.5,7131822923.809602
1693900520.0005682,20.0,7132114204.95898
1693900520.016195,16.7,7132696767.257734
1693900520.0318208,50.0,7132696767.257734
1693900520.0474503,16.7,7130949080.361469
1693900520.063066,12.5,7132405486.108357
1693900520.0786974,8.3,7132405486.108357
1693900520.0943265,37.5,7167067942.884292
1693900520.1099365,20.0,7165320255.988026
1693900520.1255658,11.1,7159285274.674359
1693900520.141189,25.0,7154479135.709628
1693900520.1568294,11.1,7167841658.437326
1693900520.1724288,20.0,7167841658.437326
1693900520.1880603,25.0,7168715501.885459
1693900520.203688,7.7,7168715501.885459
1693900520.2193,25.0,7168715501.885459
1693900520.234933,12.5,7168424220.736081
1693900520.2505496,11.1,7168415118.200163
1693900520.2661753,16.7,7169580242.797673
1693900520.2818034,12.5,7169379987.007477
1693900520.2974224,10.0,7169398192.079312
1693900520.313039,16.7,7169398192.079312
1693900520.328663,12.5,7169106910.9299345
1693900520.3442926,33.3,7169106910.9299345
1693900520.359918,16.7,7169398192.079312
1693900520.3755317,11.1,7167941786.332424
1693900520.391163,16.7,7167941786.332424
1693900520.4067783,8.3,7167868966.04508
1693900520.422401,16.7,7167577684.895702
1693900520.438025,16.7,7167577684.895702
1693900520.4535804,33.3,7169616652.941345
1693900520.4692743,16.7,7168451528.343836
1693900520.4848957,9.1,7168451528.343836
1693900520.500528,50.0,7168451528.343836
1693900520.5161417,6.2,7168160247.194458
1693900520.531787,16.7,7168023709.155687
1693900520.547403,16.7,7167350121.497751
1693900520.5630178,11.1,7167359224.033669
1693900520.578642,20.0,7167359224.033669
1693900520.5942657,8.3,7167359224.033669
1693900520.609882,16.7,7167359224.033669
1693900520.625505,33.3,7167359224.033669
1693900520.6411283,6.2,7167359224.033669
1693900520.656752,11.1,7167359224.033669
1693900520.6723866,16.7,7167359224.033669
1693900520.687999,50.0,7167359224.033669
1693900520.7036304,10.0,7167359224.033669
1693900520.719264,7.7,7167359224.033669
1693900520.7348723,50.0,7167368326.569588
1693900520.750425,56.2,7158629892.08826
1693900520.7661147,50.0,7089041004.994767
1693900520.7816713,9.1,7091480484.620804
1693900520.797382,0.0,7092809454.86484
1693900520.812995,0.0,7094912140.661909
1693900520.8286085,9.1,7095922522.148812
1693900520.8442338,11.1,7097278800.000602
1693900520.8598356,27.3,7097961490.194456
1693900520.8754792,33.3,7098207258.664244
1693900520.8911028,16.7,7107974279.704311
1693900520.9067328,8.3,7111114654.596038
1693900520.9223578,11.1,7111915677.756826
1693900520.937976,25.0,7111779139.718056
1693900520.9535468,40.0,7112507342.591499
1693900520.9691856,50.0,7113153622.641682
1693900520.9847748,9.1,7116831047.152574
1693900521.0004013,0.0,7119206809.0271845
1693900521.016021,14.3,7122856925.930323
1693900521.0316532,7.7,7124914099.047802
1693900521.0473354,50.0,7130912670.217797
1693900521.0629632,10.0,7132177922.710406
1693900521.078585,20.0,7135145349.41969
1693900521.094209,14.3,7135527655.928248
1693900521.109841,7.1,7135991885.260069
1693900521.1254518,33.3,7137703162.012662
1693900521.141091,7.7,7146295955.919302
1693900521.1566994,25.0,7167222685.994899
1693900521.172343,9.1,7167313711.354079
1693900521.1879542,33.3,7171182289.11925
1693900521.203577,9.1,7166867687.094094
1693900521.2192092,20.0,7166885892.165931
1693900521.234748,18.2,7166931404.845521
1693900521.2504587,25.0,7168578963.846688
1693900521.2660666,16.7,7167996401.547933
1693900521.2816875,25.0,7167413839.249178
1693900521.297316,14.3,7168870244.996065
1693900521.312904,25.0,7153222985.752937
1693900521.3285148,28.6,7153213883.21702
1693900521.3441844,14.3,7154670288.963907
1693900521.3598046,16.7,7154670288.963907
1693900521.3753576,7.1,7154306187.527185
1693900521.3909795,12.5,7154287982.455349
1693900521.4066038,50.0,7154351700.206776
1693900521.4222262,10.0,7155161825.903482
1693900521.43785,25.0,7155161825.903482
1693900521.453473,22.2,7153996701.305972
1693900521.4690962,7.7,7155161825.903482
1693900521.4847195,20.0,7155043492.936547
1693900521.5003438,12.5,7153587087.189659
1693900521.5159662,8.3,7153587087.189659
1693900521.5315893,14.3,7153587087.189659
1693900521.5472136,25.0,7153587087.189659
1693900521.5628362,14.3,7153587087.189659
1693900521.5784602,20.0,7153878368.339037
1693900521.5940828,9.1,7154169649.488415
1693900521.609707,14.3,7154169649.488415
1693900521.62533,20.0,7154169649.488415
1693900521.640954,12.5,7154169649.488415
1693900521.656576,14.3,7154169649.488415
1693900521.6721995,22.2,7153295806.040282
1693900521.6878226,11.1,7155043492.936547
1693900521.703446,14.3,7155043492.936547
1693900521.7190695,7.7,7155043492.936547
1693900521.7346935,25.0,7155043492.936547
1693900521.750316,8.3,7155043492.936547
1693900521.7659397,66.7,7155043492.936547
1693900521.7815626,23.1,7153295806.040282
1693900521.797186,33.3,7153295806.040282
1693900521.8128097,22.2,7154169649.488415
1693900521.8284326,10.0,7153295806.040282
1693900521.8440566,22.2,7153295806.040282
1693900521.8596797,33.3,7154169649.488415
1693900521.8753026,14.3,7154169649.488415
1693900521.890926,12.5,7154169649.488415
1693900521.9065502,18.2,7153295806.040282
1693900521.9221728,11.1,7154169649.488415
1693900521.937796,20.0,7154169649.488415
1693900521.9534204,14.3,7155043492.936547
1693900521.9690428,16.7,7155043492.936547
1693900521.984666,16.7,7155043492.936547
1693900522.0002894,6.7,7155043492.936547
1693900522.0159123,11.1,7155043492.936547
1693900522.0315363,50.0,7155043492.936547
1693900522.0471592,10.0,7153295806.040282
1693900522.0627823,16.7,7153295806.040282
1693900522.078406,20.0,7153295806.040282
1693900522.09403,9.1,7153295806.040282
1693900522.1096523,14.3,7153295806.040282
1693900522.1252763,22.2,7154706699.10758
1693900522.140901,7.7,7193119400.681751
1693900522.1565237,16.7,7193738373.124178
1693900522.1721475,20.0,7193738373.124178
1693900522.1877763,10.0,7186829548.362378
1693900522.203394,25.0,7186829548.362378
1693900522.2190194,18.2,7186246986.063623
1693900522.2346408,11.1,7187703391.810511
1693900522.2502646,12.5,7187703391.810511
1693900522.265889,10.0,7187703391.810511
1693900522.2815127,12.5,7187412110.661134
1693900522.2971342,25.0,7187412110.661134
1693900522.312759,11.1,7185628013.621196
1693900522.3283803,25.0,7185628013.621196
1693900522.3440044,9.1,7185628013.621196
1693900522.359629,12.5,7185628013.621196
1693900522.3752503,10.0,7185628013.621196
1693900522.3908737,14.3,7185628013.621196
1693900522.406498,10.0,7185728141.5162945
1693900522.4221208,12.5,7185728141.5162945
1693900522.4377437,14.3,7185728141.5162945
1693900522.4533677,14.3,7185728141.5162945
1693900522.4689906,11.1,7185728141.5162945
1693900522.4846177,9.1,7185737244.052213
1693900522.5002382,37.5,7178345984.886756
1693900522.5159404,25.0,7120508471.6634655
1693900522.531518,12.5,7123994742.920079
1693900522.5471067,12.5,7126024608.429804
1693900522.5627298,16.7,7127790500.397905
1693900522.578429,33.3,7132478306.395701
1693900522.5939782,9.1,7131040105.72065
1693900522.6096585,0.0,7131358694.477781
1693900522.625291,12.5,7132696767.257734
1693900522.6409154,16.7,7138349442.062843
1693900522.6565342,0.0,7137093292.106153
1693900522.6721618,11.1,7137357265.647777
1693900522.6877873,9.1,7135445733.104986
1693900522.7033532,12.5,7136255858.801692
1693900522.718999,0.0,7138740851.10732
1693900522.7345877,50.0,7142126994.468835
1693900522.7502112,25.0,7146377878.742564
1693900522.7658472,12.5,7150565045.264867
1693900522.7814686,12.5,7154743109.251252
1693900522.7971597,0.0,7158001817.109914
1693900522.8127728,10.0,7159403607.641294
1693900522.8283284,33.3,7164765001.297025
1693900522.8440363,8.3,7164664873.401926
1693900522.8596408,25.0,7164937949.479468
1693900522.8752146,18.2,7167341018.961833
1693900522.8908968,16.7,7172019722.423711
1693900522.906511,14.3,7173448820.562845
1693900522.9221408,12.5,7174013177.789764
1693900522.9377613,8.3,7176898681.675786
1693900522.9533954,16.7,7179711365.274464
1693900522.969012,14.3,7180357645.324645
1693900522.9846604,18.2,7179128802.975708
1693900523.0002506,25.0,7179420084.125086
1693900523.0158916,40.0,7180867387.336056
1693900523.031499,14.3,7180585208.722596
1693900523.0471363,22.2,7180585208.722596
1693900523.062716,25.0,7180585208.722596
1693900523.078367,20.0,7180157389.534448
1693900523.0939922,11.1,7180157389.534448
1693900523.109614,11.1,7179866108.38507
1693900523.125254,16.7,7179866108.38507
1693900523.140886,14.3,7181604692.745418
1693900523.15649,16.7,7201147837.361471
1693900523.1721165,33.3,7201147837.361471
1693900523.1877384,7.7,7201147837.361471
1693900523.2033615,10.0,7201247965.25657
1693900523.218989,12.5,7201247965.25657
1693900523.2345371,50.0,7201830527.555325
1693900523.2502344,10.0,7202121808.704702
1693900523.2658548,50.0,7202112706.168784
1693900523.2871442,11.1,7201821425.019407
1693900523.302794,20.0,7201821425.019407
1693900523.3183248,20.0,7200365019.272519
1693900523.3340232,25.0,7200365019.272519
1693900523.3496373,14.3,7200365019.272519
1693900523.3652618,7.7,7200365019.272519
1693900523.380895,14.3,7200365019.272519
1693900523.3965154,33.3,7200365019.272519
1693900523.4120638,25.0,7201967065.594095
1693900523.428092,10.0,7201775912.339816
1693900523.4441004,33.3,7201775912.339816
1693900523.460087,12.5,7201775912.339816
1693900523.4760892,37.5,7201775912.339816
1693900523.4920912,12.5,7201348093.151669
1693900523.5080578,12.5,7200619890.278224
1693900523.524088,14.3,7202367577.17449
1693900523.5400283,22.2,7207201023.746974
1693900523.5560985,12.5,7207201023.746974
1693900523.572029,37.5,7206909742.597597
1693900523.5880885,37.5,7206909742.597597
1693900523.604031,25.0,7207201023.746974
1693900523.6200883,33.3,7205453336.850709
1693900523.6360295,12.5,7205453336.850709
1693900523.6520188,22.2,7205453336.850709
1693900523.6680186,12.5,7205307696.27602
1693900523.6840186,12.5,7205598977.425398
1693900523.7000186,12.5,7205890258.574775
1693900523.71602,25.0,7206327180.298841
1693900523.7320905,25.0,7206327180.298841
1693900523.7481,12.5,7206327180.298841
1693900523.7640193,12.5,7206035899.149464
1693900523.7800877,25.0,7206035899.149464
1693900523.795019,25.0,7205453336.850709
1693900523.8100224,37.5,7207201023.746974
1693900523.8260207,12.5,7207201023.746974
1693900523.8420882,14.3,7207201023.746974
1693900523.858112,40.0,7206909742.597597
1693900523.8740938,16.7,7206909742.597597
1693900523.8900187,30.0,7206035899.149464
1693900523.906109,25.0,7205453336.850709
1693900523.9220278,12.5,7205453336.850709
1693900523.9370904,12.5,7205453336.850709
1693900523.9530883,25.0,7205453336.850709
1693900523.9690206,12.5,7205453336.850709
1693900523.985019,25.0,7205453336.850709
1693900524.0001028,37.5,7206327180.298841
1693900524.016103,33.3,7206327180.298841
1693900524.032019,12.5,7205498849.530299
1693900524.048101,56.2,7197670668.640776
1693900524.064088,20.0,7197670668.640776
1693900524.0800965,11.1,7196924260.695496
1693900524.0950873,12.5,7196924260.695496
1693900524.1100886,0.0,7196924260.695496
1693900524.1260946,16.7,7196642082.082036
1693900524.1420877,33.3,7197215541.844873
1693900524.1580966,12.5,7197215541.844873
1693900524.1741009,33.3,7197215541.844873
1693900524.1900878,16.7,7197215541.844873
1693900524.2060876,20.0,7197215541.844873
1693900524.2220898,9.1,7197215541.844873
1693900524.238088,20.0,7197215541.844873
1693900524.2540882,7.7,7197215541.844873
1693900524.2701144,14.3,7197215541.844873
1693900524.2860909,33.3,7197224644.380792
1693900524.3021383,55.6,7194594011.500475
1693900524.3179786,25.0,7129492674.614581
1693900524.3335338,12.5,7131768308.594093
1693900524.3492982,0.0,7133206509.269146
1693900524.36523,11.1,7135618681.287429
1693900524.3810072,25.0,7139095850.008124
1693900524.3966804,0.0,7138777261.250992
1693900524.411806,25.0,7139751232.594223
1693900524.4275787,12.5,7140725203.937455
1693900524.4427154,12.5,7154005803.84189
1693900524.458715,14.3,7153332216.183954
1693900524.4738586,0.0,7153650804.941086
1693900524.4894805,0.0,7155325671.550007
1693900524.5050364,12.5,7156090284.567123
1693900524.521011,12.5,7156618231.650371
1693900524.5369313,16.7,7158247585.579701
1693900524.5520778,20.0,7161360652.863674
1693900524.5680757,37.5,7164437310.003975
1693900524.5840764,0.0,7168870244.996065
1693900524.5987964,22.2,7171819466.633513
1693900524.6139371,25.0,7176206888.946014
1693900524.6299255,33.3,7177890858.090853
1693900524.6459534,12.5,7179083290.296118
1693900524.661995,12.5,7182023409.397648
1693900524.6779258,44.4,7184362761.128587
1693900524.693926,14.3,7183470712.608618
1693900524.7099986,14.3,7184972631.035096
1693900524.7259989,14.3,7191617482.255273
1693900524.7419977,14.3,7189405566.027186
1693900524.757994,9.1,7189888000.430843
1693900524.7740033,33.3,7193510809.726227
1693900524.789997,7.1,7193956833.986212
1693900524.8059974,25.0,7193975039.058047
1693900524.8209252,8.3,7194147987.240491
1693900524.8365643,25.0,7195076445.904132
1693900524.8525376,37.5,7194493883.605376
1693900524.8685422,14.3,7193911321.306622
1693900524.884484,12.5,7194202602.455999
1693900524.900541,33.3,7223239692.034578
1693900524.916554,12.5,7223239692.034578
1693900524.9324734,12.5,7232806457.284449
1693900524.948513,25.0,7232223894.985694
1693900524.9645538,14.3,7231350051.537561
1693900524.980553,11.1,7233097738.433826
1693900524.996544,14.3,7231641332.686938
1693900525.0125546,12.5,7231641332.686938
1693900525.0284808,11.1,7231641332.686938
1693900525.0445445,12.5,7231932613.836316
1693900525.0605414,14.3,7231932613.836316
1693900525.076545,12.5,7232515176.135072
1693900525.0925412,14.3,7232515176.135072
1693900525.108542,12.5,7232515176.135072
1693900525.1245415,11.1,7232515176.135072
1693900525.1404743,14.3,7232515176.135072
1693900525.156535,10.0,7233097738.433826
1693900525.172542,25.0,7237758236.823868
1693900525.1885517,13.3,7238459132.089558
1693900525.2044964,42.9,7252477037.403356
1693900525.2205129,20.0,7250146788.208334
1693900525.2365422,14.3,7250146788.208334
1693900525.252474,26.7,7251311912.805845
1693900525.2685423,14.3,7250729350.50709
1693900525.2845416,14.3,7250729350.50709
1693900525.3005588,22.2,7251894475.1046
1693900525.3165412,20.0,7251020631.656467
1693900525.3325412,11.1,7251020631.656467
1693900525.3485534,22.2,7251020631.656467
1693900525.3645456,12.5,7251311912.805845
1693900525.3805418,14.3,7251311912.805845
1693900525.39652,27.3,7250811273.330352
1693900525.4125478,14.3,7239724384.582167
1693900525.428548,11.1,7239724384.582167
1693900525.4445615,25.0,7240288741.809086
1693900525.4605415,12.5,7240288741.809086
1693900525.4764748,25.0,7246223595.227654
1693900525.4923897,20.0,7245923211.542359
1693900525.5080209,20.0,7245923211.542359
1693900525.523654,21.4,7244466805.795471
1693900525.5392544,25.0,7244175524.646093
1693900525.5548694,12.5,7244175524.646093
1693900525.5704648,22.2,7245340649.243604
1693900525.586117,25.0,7244175524.646093
1693900525.6017425,11.1,7244175524.646093
1693900525.617385,14.3,7244466805.795471
1693900525.6329954,25.0,7244703471.729341
1693900525.648614,12.5,7244703471.729341
1693900525.6642458,10.0,7244994752.878718
1693900525.67986,16.7,7244994752.878718
1693900525.69549,8.3,7244940137.66321
1693900525.711105,12.5,7245522699.961965
1693900525.7267354,12.5,7245522699.961965
1693900525.742369,14.3,7245522699.961965
1693900525.7579837,14.3,7245813981.111342
1693900525.7735963,20.0,7245813981.111342
1693900525.7891529,20.0,7244066294.215076
1693900525.804853,9.1,7243775013.0657
1693900525.8204665,12.5,7243775013.0657
1693900525.8360236,28.6,7244357575.364454
1693900525.8516457,16.7,7244066294.215076
1693900525.867269,9.1,7243975268.855896
1693900525.8828938,16.7,7243392706.557141
1693900525.8985162,10.0,7243392706.557141
1693900525.9141378,12.5,7243392706.557141
1693900525.9297612,20.0,7243392706.557141
1693900525.9453845,12.5,7243392706.557141
1693900525.9610076,16.7,7243392706.557141
1693900525.976631,10.0,7243374501.485305
1693900525.9922545,11.1,7243374501.485305
1693900526.0078776,11.1,7243374501.485305
1693900526.0235012,16.7,7243374501.485305
1693900526.0391245,14.3,7243374501.485305
1693900526.0547476,14.3,7243310783.733879
1693900526.070372,11.1,7243319886.269796
1693900526.0860083,25.0,7240079383.482971
1693900526.1016328,20.0,7177727012.444328
1693900526.1173153,0.0,7180166492.070366
1693900526.1328716,0.0,7181759435.856025
1693900526.1485617,0.0,7183889429.260848
1693900526.1641788,14.3,7186583779.892591
1693900526.179736,11.1,7186847753.434215
1693900526.195378,12.5,7187703391.810511
1693900526.2109838,0.0,7214810743.774464
1693900526.2266846,14.3,7215994073.44381
1693900526.242332,18.2,7213026646.734527
1693900526.2579277,20.0,7213663824.24879
1693900526.2735455,11.1,7214446642.337742
1693900526.2891006,25.0,7214728820.951201
1693900526.3047595,16.7,7214501257.55325
1693900526.3203993,20.0,7217796375.555585
1693900526.3359818,14.3,7217404966.511108
1693900526.3516462,14.3,7221246236.668526
1693900526.367216,10.0,7222265720.691347
1693900526.382908,20.0,7224468534.383515
1693900526.3985302,10.0,7225233147.400631
1693900526.4141543,25.0,7226580322.716503
1693900526.429782,6.7,7229684287.464558
1693900526.4454076,25.0,7233989786.953795
1693900526.461027,12.5,7237339520.1716385
1693900526.4766476,11.1,7242873862.009812
1693900526.4922712,20.0,7242273094.639221
1693900526.5079005,11.1,7242764631.578795
1693900526.523522,10.0,7247288591.930067
1693900526.539142,20.0,7243128733.015518
1693900526.5547743,11.1,7243137835.551435
1693900526.5703204,30.8,7243192450.766944
1693900526.5860183,25.0,7244557831.154652
1693900526.6016333,28.6,7243683987.706519
1693900526.6171992,22.2,7245140393.453407
1693900526.6328876,25.0,7245431674.602784
1693900526.6485033,10.0,7245431674.602784
1693900526.664124,30.0,7245431674.602784
1693900526.679761,20.0,7244412190.579963
1693900526.6953506,27.3,7244703471.729341
1693900526.711008,33.3,7244557831.154652
1693900526.726622,16.7,7244557831.154652
1693900526.7422106,15.4,7243392706.557141
1693900526.7578747,16.7,7244849112.304029
1693900526.773493,11.1,7232906585.179547
1693900526.7890909,25.0,7232032741.731415
1693900526.8047488,12.5,7233197866.328925
1693900526.820292,25.0,7233197866.328925
1693900526.835957,13.3,7233052225.754236
1693900526.8516204,14.3,7231413769.288987
1693900526.8671646,25.0,7230785694.310642
1693900526.882787,33.3,7230585438.520445
1693900526.8984764,16.7,7230876719.669823
1693900526.914103,33.3,7230876719.669823
1693900526.9296565,20.0,7231168000.8192005
1693900526.945361,50.0,7231168000.8192005
1693900526.9609768,10.0,7231168000.8192005
1693900526.976596,14.3,7231750563.117955
1693900526.992223,14.3,7231750563.117955
1693900527.0078433,12.5,7231750563.117955
1693900527.0234632,10.0,7232187484.842022
1693900527.0390923,14.3,7232196587.377939
1693900527.0547178,14.3,7232196587.377939
1693900527.0703492,25.0,7261543163.177733
1693900527.0859678,25.0,7261834444.32711
1693900527.1015823,10.0,7261807136.719357
1693900527.1172116,12.5,7260059449.823091
1693900527.1328342,20.0,7260059449.823091
1693900527.1484556,20.0,7260059449.823091
1693900527.1640732,7.1,7260350730.972468
1693900527.1796992,12.5,7260350730.972468
1693900527.1952722,30.0,7262444314.23362
1693900527.210944,14.3,7272320565.704704
1693900527.226567,14.3,7272320565.704704
1693900527.2421222,50.0,7272903128.00346
1693900527.2578163,12.5,7272903128.00346
1693900527.273443,20.0,7272903128.00346
1693900527.288992,18.2,7273776971.451592
1693900527.3046896,20.0,7273194409.152837
1693900527.3203175,11.1,7273194409.152837
1693900527.335939,20.0,7272056592.163081
1693900527.3515606,12.5,7273558510.58956
1693900527.3671844,12.5,7273640433.412822
1693900527.3828068,37.5,7272848512.787951
1693900527.398432,12.5,7273986329.777707
1693900527.4140575,25.0,7273986329.777707
1693900527.4296014,18.2,7273695048.62833
1693900527.445301,14.3,7272238642.881442
1693900527.460923,10.0,7272238642.881442
1693900527.476472,42.9,7271947361.732064
1693900527.49217,12.5,7272529924.030819
1693900527.5078003,16.7,7272529924.030819
1693900527.5233786,16.7,7272529924.030819
1693900527.53904,11.1,7272821205.180197
1693900527.554663,20.0,7272821205.180197
1693900527.570212,11.1,7273403767.478952
1693900527.5859025,20.0,7273403767.478952
1693900527.6015248,9.1,7273558510.58956
1693900527.6171494,10.0,7273849791.738936
1693900527.6327925,25.0,7273786073.987511
1693900527.6484084,12.5,7274104662.744642
1693900527.6639526,8.3,7275624786.242956
1693900527.6795747,25.0,7275624786.242956
1693900527.6951993,9.1,7275633888.778874
1693900527.7108216,11.1,7275633888.778874
1693900527.726445,16.7,7275633888.778874
1693900527.7420695,10.0,7275633888.778874
1693900527.7576914,12.5,7275633888.778874
1693900527.7733142,20.0,7275633888.778874
1693900527.7889369,11.1,7275770426.817645
1693900527.8045602,20.0,7275770426.817645
1693900527.8201835,9.1,7275770426.817645
1693900527.8358111,40.0,7274587097.148298
1693900527.8514378,12.5,7213363440.563494
1693900527.867057,14.3,7215193050.283022
1693900527.8826842,0.0,7216804199.140517
1693900527.898312,14.3,7218415347.998012
1693900527.9139996,20.0,7223713023.902317
1693900527.9296286,7.1,7222110977.58074
1693900527.9451742,14.3,7222402258.730118
1693900527.960796,12.5,7223266999.642333
1693900527.9764953,16.7,7232724534.461186
1693900527.9921188,16.7,7230630951.200035
1693900528.0077446,11.1,7231604922.543266
1693900528.0233665,11.1,7232114664.554677
1693900528.038911,27.3,7233853248.915025
1693900528.054607,16.7,7235000168.440699
1693900528.0702343,12.5,7238440927.017722
1693900528.085857,16.7,7238841438.598116
1693900528.101405,22.2,7242682708.755533
1693900528.1170394,12.5,7245049368.094227
1693900528.132723,10.0,7239241950.178511
1693900528.148343,14.3,7241035149.754366
1693900528.163937,14.3,7243146938.087354
1693900528.1795893,12.5,7248298973.41697
1693900528.195219,12.5,7246068852.117048
1693900528.210847,12.5,7270199674.835798
1693900528.2264712,16.7,7270809544.742308
1693900528.2420824,10.0,7271119030.963522
1693900528.257641,18.2,7270290700.194979
1693900528.2733364,20.0,7270463648.377422
1693900528.2889645,11.1,7270500058.521094
1693900528.304576,12.5,7269917496.222339
1693900528.3201988,14.3,7269944803.830093
1693900528.335831,0.0,7269990316.509684
1693900528.35138,22.2,7271028005.6043415
1693900528.3670025,16.7,7270736724.454964
1693900528.3826258,14.3,7270154162.156208
1693900528.398249,30.0,7271901849.052474
1693900528.4138713,10.0,7271028005.6043415
1693900528.4294949,20.0,7271028005.6043415
1693900528.445118,12.5,7271028005.6043415
1693900528.460742,18.2,7271355696.897391
1693900528.4862523,35.3,7254925619.5653105
1693900528.501875,50.0,7254634338.415933
1693900528.5175767,14.3,7255216900.714688
1693900528.5331938,11.1,7255216900.714688
1693900528.5488436,23.1,7255216900.714688
1693900528.5644343,16.7,7256090744.162821
1693900528.5800693,16.7,7255799463.013443
1693900528.5956824,9.1,7255790360.477526
1693900528.6086285,0.0,7255772155.405689
1693900528.6243217,33.3,7256382025.312199
1693900528.6398716,30.0,7257929456.418267
1693900528.6554954,50.0,7261907264.614455
1693900528.671118,25.0,7263363670.361343
1693900528.6867414,75.0,7264820076.108231
1693900528.7023647,20.0,7270936980.245161
1693900528.717987,22.2,7270936980.245161
1693900528.7336104,25.0,7275597478.635202
1693900528.7492335,22.2,7275615683.707039
1693900528.7648573,25.0,7281150025.545213
1693900528.7804787,28.6,7281150025.545213
1693900528.7961023,42.9,7280713103.821146
1693900528.8117256,20.0,7281586947.2692795
1693900528.8273509,25.0,7289597178.877163
1693900528.8429742,33.3,7289597178.877163
1693900528.8585975,20.0,7294266779.8031225
1693900528.8742185,25.0,7294266779.8031225
1693900528.889842,60.0,7296888310.147521
1693900528.9054654,42.9,7301548808.537563
1693900528.9210885,20.0,7303296495.433828
1693900528.936712,40.0,7308248274.973248
1693900528.9523351,25.0,7308248274.973248
1693900528.9679596,23.1,7312890568.291453
1693900528.9835832,37.5,7315757867.105639
1693900528.99921,37.5,7338723565.226879
1693900529.01483,75.0,7330667820.939405
1693900529.0304549,57.1,7312444544.031469
1693900529.0460787,25.0,7323913739.288212
1693900529.0617018,40.0,7327918855.092154
1693900529.0774007,12.5,7264428667.063755
1693900529.0930223,10.0,7264428667.063755
1693900529.108645,16.7,7265311613.047806
1693900529.1241956,22.2,7265020331.898428
1693900529.139892,11.1,7265020331.898428
1693900529.1555076,14.3,7264983921.754756
1693900529.1711469,14.3,7264983921.754756
1693900529.1866877,25.0,7265566484.053511
1693900529.202313,25.0,7264046360.555197
1693900529.217935,28.6,7285901549.294435
1693900529.2336342,20.0,7286192830.443812
1693900529.2492468,10.0,7286129112.692387
1693900529.2648835,12.5,7285746806.183828
1693900529.280494,16.7,7284290400.43694
1693900529.2960527,16.7,7285455525.034451
1693900529.3117468,25.0,7283999119.287562
1693900529.3273735,10.0,7283999119.287562
1693900529.3429878,14.3,7283999119.287562
1693900529.3586133,14.3,7283962709.14389
1693900529.3742332,11.1,7285127833.741401
1693900529.389871,20.0,7285719498.576074
1693900529.4055104,11.1,7283971811.679809
1693900529.4211044,14.3,7283880786.320628
1693900529.4367263,11.1,7283880786.320628
1693900529.4523518,14.3,7283880786.320628
1693900529.467978,16.7,7283880786.320628
1693900529.483605,9.1,7279639004.582816
1693900529.4991534,25.0,7266931864.441218
1693900529.5147762,10.0,7266940966.977137
1693900529.5303996,10.0,7266950069.513055
1693900529.546024,16.7,7266950069.513055
1693900529.561648,11.1,7266950069.513055
1693900529.5772705,14.3,7266950069.513055
1693900529.592893,10.0,7266950069.513055
1693900529.608516,12.5,7266950069.513055
1693900529.6241384,12.5,7266950069.513055
1693900529.6397617,12.5,7266950069.513055
1693900529.6646383,18.2,7249809994.379367
1693900529.680271,11.1,7249819096.915285
1693900529.695815,25.0,7240862201.571923
1693900529.7114384,50.0,7209904476.914635
1693900529.7270615,20.0,7212498699.651279
1693900529.742706,0.0,7214328309.370808
1693900529.7583067,8.3,7216139714.018499
1693900529.7739308,20.0,7220290470.39713
1693900529.789554,10.0,7216977147.32296
1693900529.8051777,10.0,7217350351.2956
1693900529.8208003,14.3,7217086377.753977
1693900529.836424,9.1,7218169579.528225
1693900529.8520484,0.0,7212862801.088001
1693900529.8676708,11.1,7213736644.536135
1693900529.883294,10.0,7214346514.442644
1693900529.8989186,16.7,7216094201.338909
1693900529.9145422,12.5,7219371114.269407
1693900529.9301648,12.5,7230294157.371067
1693900529.945788,14.3,7237476058.210409
1693900529.9614108,12.5,7244921932.591373
1693900529.977034,12.5,7247989487.195757
1693900529.9926574,7.7,7249809994.379367
1693900530.008281,16.7,7250519992.180975
1693900530.0239038,12.5,7251148067.15932
1693900530.0395274,14.3,7250592812.468319
1693900530.0551505,25.0,7250920503.761369
1693900530.0707746,20.0,7252012808.071535
1693900530.0863976,10.0,7251321015.341763
1693900530.1020205,16.7,7252231268.933568
1693900530.1176438,16.7,7252322294.292748
1693900530.1332672,6.7,7252750113.480897
1693900530.148902,33.3,7252495242.475191
1693900530.1645205,10.0,7252504345.011109
