Time,CPU Usage (%),RAM Usage
1693904597.0890017,50.0,7465565563.529908
1693904597.104626,75.0,7466635768.455029
1693904597.120251,75.0,7467220206.605627
1693904597.1358726,62.5,7468055118.249338
1693904597.1514957,50.0,7468544680.076788
1693904597.1671183,57.1,7468351132.377563
1693904597.1827424,66.7,7469679400.90165
1693904597.1983662,75.0,7469576934.472649
1693904597.2139883,62.5,7469497238.361204
1693904597.229612,50.0,7470358715.375397
1693904597.2452354,50.0,7471523796.623668
1693904597.2608588,87.5,7470666114.6624
