Time,CPU Usage (%),RAM Usage
1693845042.390824,10.8,9055871835.051207
1693845042.4708824,12.5,9079990683.398546
1693845042.5509405,14.6,9123434885.1288
1693845042.6309988,14.6,9203410564.272182
1693845042.711057,11.25,9324610300.109661
1693845042.7911153,15.0,9399338363.713037
1693845042.8711734,15.55,9420883862.132105
1693845042.9512317,9.7,9437736781.270205
1693845043.0312898,11.3,9368054501.839914
1693845043.1113482,17.15,9297615354.783663
1693845043.1914062,15.55,9330009289.174862
1693845043.2714646,10.1,9318353527.735037
1693845043.3515227,17.05,9275060699.529976
1693845043.431581,12.5,9275968940.681133
1693845043.5116394,16.65,9280913809.170753
1693845043.5916977,30.95,9446617361.414833
1693845043.6717558,30.95,9668985069.922647
1693845043.751814,29.15,9787460082.30666
1693845043.8318722,21.6,9878183281.73871
1693845043.9119303,25.75,9941659246.636108
1693845043.991989,39.4,9977131109.372887
1693845044.0720468,41.5,9985809858.150595
1693845044.152105,35.4,10002713235.130424
1693845044.2321632,29.15,10060941584.487816
1693845044.3122215,22.5,10203030866.80186
1693845044.3922796,26.65,10313331708.825478
1693845044.472338,30.95,10278263508.822544
1693845044.552396,25.4,10112862703.628849
1693845044.6324544,16.65,9556161335.812489
1693845044.7125125,11.1,9122476186.135914
1693845044.7925708,13.9,9141952913.04402
1693845044.8726292,33.35,9171470750.45656
1693845044.9526873,25.0,9189282368.587547
1693845045.0327456,0.0,9209515963.121614
1693845045.1128037,5.55,9237772354.490885
1693845045.192862,12.7,9263102191.039766
1693845045.27292,14.3,9280056025.86133
1693845045.3529785,11.7,9285707304.135183
1693845045.4330366,14.55,9314720563.130417
1693845045.513095,16.25,9379609347.59628
1693845045.593153,11.25,9395755856.950146
1693845045.673211,13.35,9381627661.26551
1693845045.7532694,13.9,9443438517.385792
1693845045.8333278,11.1,9524574726.88898
1693845045.913386,13.9,9619132722.292578
1693845045.9934442,13.9,9662375092.655909
1693845046.0735023,11.1,9637499376.682602
1693845046.1535606,18.05,9635077400.279522
1693845046.233619,20.2,9634421448.33702
1693845046.313677,20.2,9643352486.32338
1693845046.3937354,29.15,9712126524.602516
1693845046.4737935,29.15,9840743563.174427
1693845046.5538518,32.5,10046712473.119719
1693845046.63391,32.5,10229420318.027092
1693845046.7139685,29.15,10243598971.553455
1693845046.7940264,26.65,10123408392.550594
1693845046.8740847,16.25,9609192527.4716
1693845046.9541428,16.25,9184942994.198694
1693845047.0342011,15.0,9159461784.12462
1693845047.1142592,19.3,9127976090.884577
1693845047.1943176,21.450000000000003,9123737632.179186
1693845047.2743757,34.4,9126159608.582266
1693845047.354434,34.4,9138067659.230743
1693845047.434492,7.15,9158856290.023851
1693845047.5145504,0.0,9193369453.767746
1693845047.5946088,5.55,9261336166.579185
1693845047.674667,11.1,9339192616.369877
1693845047.7547252,11.8,9425172778.679226
1693845047.8347833,6.25,9497630239.404713
1693845047.9148417,5.55,9530427836.529758
1693845047.9948995,11.8,9575638062.720592
1693845048.074958,12.5,9611513588.191221
1693845048.1550162,11.25,9604550406.032364
1693845048.2350743,10.0,9592692813.225615
1693845048.3151326,13.35,9589867174.088688
1693845048.395191,13.9,9585628715.383299
1693845048.475249,15.55,9582449871.354256
1693845048.5553074,15.55,9574124327.468668
1693845048.6353655,13.9,9554899889.769218
1693845048.7154238,13.35,9545867936.099396
1693845048.795482,9.55,9548491743.8694
1693845048.8755405,54.55,9569129001.137314
1693845048.9555986,100.0,9612270455.817183
1693845049.0356567,68.75,9769749379.859135
1693845049.115715,37.5,9946301368.075344
1693845049.1957731,37.5,10024006444.34084
1693845049.2758317,43.75,10085211806.360348
1693845049.3558896,43.75,10147779530.10659
1693845049.435948,35.4,10331193784.798195
1693845049.516006,26.65,10489025913.732265
1693845049.5960643,26.65,10510016375.892294
1693845049.6761224,31.65,10573391425.106228
1693845049.7561808,31.65,10505273338.769594
1693845049.8362389,36.65,10264185770.97964
1693845049.9162972,27.15,9684324253.808823
1693845049.9963553,14.3,9223745074.489712
1693845050.0764136,13.4,9228437653.770681
1693845050.156472,13.4,9241153029.88685
1693845050.23653,12.7,9264515010.60823
1693845050.3165884,10.55,9294991547.013659
1693845050.3966465,13.35,9325922203.994663
1693845050.4767048,14.6,9367600381.264338
1693845050.556763,11.25,9423053549.32653
1693845050.6368213,15.0,9493946816.95836
1693845050.7168794,19.1,9551670587.898443
1693845050.7969377,21.6,9582500329.195988
1693845050.8769958,16.65,9646531330.352423
1693845050.957054,10.4,9773331886.622025
1693845051.0371122,12.5,9842005009.217697
1693845051.1171706,12.5,9838422502.45481
1693845051.197229,12.5,9842862792.527122
1693845051.277287,12.5,9833528091.806917
1693845051.357345,18.75,9826413536.12287
1693845051.4374034,18.75,9827977729.216526
1693845051.5174618,10.8,9814808232.524776
1693845051.59752,14.55,9802849724.034565
1693845051.6775782,18.35,9804565290.653416
1693845051.7576363,22.65,9804918495.54553
1693845051.8376946,20.55,9810519315.977654
1693845051.9177527,16.25,9846495757.131742
1693845051.997811,16.25,9902806708.50336
1693845052.0778692,11.8,9951851730.665737
1693845052.1579275,11.1,9981722772.970394
1693845052.2379856,19.85,9997869282.324265
1693845052.318044,19.85,10043584086.932405
1693845052.398102,11.1,10082133878.014769
1693845052.4781604,15.55,10096514362.908056
1693845052.5582185,17.15,10130674321.759834
1693845052.6382768,12.7,10164733364.928152
1693845052.718335,19.2,10019767985.635448
1693845052.7983932,63.65,9544808321.423048
1693845052.8784516,56.25,9225410183.26683
1693845052.9585097,14.6,9245441946.433971
1693845053.038568,15.5,9282276170.897486
1693845053.118626,12.7,9326073577.519855
1693845053.1986845,11.1,9387581686.58975
1693845053.2787426,15.55,9537693765.739
1693845053.358801,14.15,9691438809.49287
1693845053.438859,16.65,9732208745.61139
1693845053.518917,17.5,9742249856.115826
1693845053.5989754,11.25,9740988410.072556
1693845053.6790338,21.25,9721612598.847912
1693845053.759092,23.35,9705718378.702698
1693845053.8391502,15.5,9701681751.364231
1693845053.9192083,18.25,9703498233.666542
1693845053.9992666,19.45,9701177172.946922
1693845054.0793247,14.6,9704911053.235006
1693845054.159383,11.25,9708342186.472704
1693845054.2394414,10.55,9713387970.645786
1693845054.3194995,16.65,9732864697.55389
1693845054.3995578,17.35,9774088754.247988
1693845054.479616,20.55,9822881487.20171
1693845054.5596745,21.450000000000003,9884339138.429873
1693845054.6397324,13.4,9983589713.114435
1693845054.7197907,13.4,10095454748.231709
1693845054.7998488,13.4,10137536588.23523
1693845054.8799071,10.8,10124316633.701752
1693845054.9599652,12.9,10143440155.717737
1693845055.0400236,14.6,10140362227.372158
1693845055.1200817,12.5,10119371765.212128
1693845055.20014,16.25,10142784203.775236
1693845055.280198,14.15,10119018560.320011
1693845055.3602564,16.65,10073455129.237064
1693845055.4403143,12.5,10075069780.17245
1693845055.5203729,16.65,10103275713.69999
1693845055.6004312,29.15,10337803762.064936
1693845055.6804893,29.15,10591556248.129332
1693845055.7605476,31.65,10652307489.573263
1693845055.8406055,35.0,10691462774.756393
1693845055.920664,29.1,10700242439.21756
1693845056.0007222,25.75,10683843640.655039
1693845056.0807805,29.15,10696962679.505056
1693845056.1608386,17.5,10287648667.38448
1693845056.240897,15.0,9865972484.039846
1693845056.320955,17.15,9840390358.282312
1693845056.4010134,11.3,9770556705.326828
1693845056.4810717,12.5,9728172118.272923
1693845056.5611298,18.35,9721208936.114067
1693845056.641188,20.0,9709401801.14905
1693845056.7212462,15.55,9713438428.487516
1693845056.8013043,13.9,9713589802.01271
1693845056.881363,12.5,9652636729.201855
1693845056.961421,11.3,9613935564.5943
1693845057.041479,15.5,9639669063.877028
1693845057.1215374,12.9,9653595428.194742
1693845057.2015955,11.7,9660306321.144943
1693845057.281654,17.15,9685938904.74421
1693845057.361712,16.25,9724236406.617918
1693845057.4417703,13.4,9775400658.13299
1693845057.5218284,11.0,9825606210.655174
1693845057.6018867,12.2,9931315389.081285
1693845057.6819448,16.7,10052262835.71011
1693845057.7620032,14.6,10084404480.892654
1693845057.8420613,10.8,10086826457.295738
1693845057.9221196,10.1,10064069970.675127
1693845058.0021777,18.05,10042524472.256056
1693845058.082236,17.5,10044240038.874907
1693845058.162294,21.65,10046863846.644909
1693845058.2423525,55.55,10092679566.936514
1693845058.3224108,55.55,10245112706.805382
1693845058.402469,30.95,10425953611.568714
1693845058.4825273,25.4,10526768379.346931
1693845058.5625854,23.6,10623395146.261492
1693845058.6426437,25.0,10684348219.072346
1693845058.7227018,17.5,10576721642.660463
1693845058.80276,15.0,10059982885.49493
1693845058.8828182,15.0,9657480682.008017
1693845058.9628766,17.5,9665352105.318026
1693845059.042935,12.5,9614339227.328148
1693845059.122993,8.35,9571904182.43251
1693845059.203051,15.5,9574376616.67732
1693845059.2831094,16.25,9576092183.296171
1693845059.3631675,15.35,9586536956.534454
1693845059.443226,14.6,9627761013.22855
1693845059.523284,13.35,9676452830.49881
1693845059.6033423,13.35,9724438237.98484
1693845059.6834006,14.6,9804968953.38726
1693845059.7634587,13.4,9795281047.77494
1693845059.843517,12.7,9749213038.274683
1693845059.9235752,11.8,9777217140.435299
1693845060.0036335,13.4,9833780381.015572
1693845060.0836916,12.7,9838119755.404423
1693845060.16375,10.55,9804868037.7038
1693845060.243808,13.35,9834133585.907688
1693845060.3238664,16.7,9828633681.159025
1693845060.4039245,13.9,9792102203.745895
1693845060.4839828,11.8,9787863745.040506
1693845060.564041,11.25,9771717235.686638
1693845060.6440992,17.5,9760666968.347582
1693845060.724157,17.05,9765763210.362398
1693845060.8042157,19.55,9783070250.076077
1693845060.884274,27.5,9998323402.899841
1693845060.964332,29.15,10238401813.85518
1693845061.0443904,26.65,10307175852.134315
1693845061.1244483,26.65,10343152293.288406
1693845061.2045069,31.65,10469549186.824158
1693845061.284565,31.65,10575712485.825846
1693845061.3646233,26.65,10458297088.118181
1693845061.4446814,20.0,9934040112.534752
1693845061.5247395,17.15,9518015207.463974
1693845061.6047978,11.3,9492029418.97259
1693845061.6848562,16.65,9466750040.265438
1693845061.7649145,18.05,9462158376.667933
1693845061.8449726,11.8,9455901604.293308
1693845061.9250307,11.8,9452773218.105995
1693845062.005089,13.9,9455296110.192537
1693845062.0851471,13.35,9456002519.97677
1693845062.1652057,12.15,9457768544.43735
1693845062.2452638,12.7,9472603149.906216
1693845062.325322,11.1,9492483539.548166
1693845062.4053802,11.8,9548996322.286709
1693845062.4854383,14.6,9617164866.465075
1693845062.5654967,12.9,9709855921.724627
1693845062.6455548,12.9,9823133776.410362
1693845062.725613,20.85,9876064052.386015
1693845062.8056712,17.5,9894279333.250847
1693845062.8857296,12.15,9903614033.971054
1693845062.9657876,11.7,9890343621.595846
1693845063.045846,11.7,9877779619.004866
1693845063.125904,11.7,9877779619.004866
1693845063.2059624,12.9,9847757203.175014
1693845063.2860205,16.7,9819349438.28055
1693845063.3660789,13.9,9820964089.215939
1693845063.446137,14.65,9865316532.097345
1693845063.5261953,27.85,10111550799.743847
1693845063.6062536,35.4,10352184246.958225
1693845063.6863115,27.75,10407990619.912535
1693845063.76637,22.2,10419545465.668898
1693845063.8464282,23.6,10353294319.476305
1693845063.9264865,26.8,10295873295.586607
1693845064.0065446,28.6,10192787924.9305
1693845064.086603,19.3,9676957408.916119
1693845064.166661,13.35,9331926687.160633
1693845064.2467194,15.5,9365380236.22818
1693845064.3267777,12.7,9348375943.564888
1693845064.4068358,13.9,9381173540.689934
1693845064.486894,25.0,9406907039.972662
1693845064.5669522,25.0,9451612687.746187
1693845064.6470103,14.6,9520941762.284363
1693845064.727069,11.25,9582550787.037716
1693845064.8071268,13.35,9644412100.99973
1693845064.887185,15.5,9698856112.227304
1693845064.9672434,11.7,9733520649.496391
1693845065.0473015,4.55,9749061664.749489
1693845065.12736,5.55,9757286292.951618
1693845065.207418,12.7,9762332077.1247
1693845065.2874763,17.15,9767428319.139515
1693845065.3675344,15.55,9760767884.031044
1693845065.4475927,13.9,9754914774.390266
1693845065.5276508,13.35,9755722099.857962
1693845065.6077092,10.0,9750070821.584106
1693845065.6877673,15.0,9750474484.317955
1693845065.7678256,17.15,9771464946.477983
1693845065.8478837,11.7,9864357833.10446
1693845065.927942,11.7,9931264931.239555
1693845066.008,14.3,9925058616.706661
1693845066.0880585,19.65,10002763692.972157
1693845066.1681166,29.15,10122348777.874249
1693845066.248175,29.15,10205957421.62225
1693845066.3282332,22.5,10411421753.150232
1693845066.408291,26.65,10585047186.546053
1693845066.4883497,29.15,10593221356.906448
1693845066.5684078,26.8,10592262657.913563
1693845066.648466,23.4,10472828946.536665
1693845066.7285242,15.35,9952154477.716124
1693845066.8085823,18.75,9565899699.26654
1693845066.8886406,20.85,9533758054.083994
1693845066.968699,8.35,9480827778.108345
1693845067.048757,8.35,9476841608.611609
1693845067.1288154,14.6,9473915053.79122
1693845067.2088735,6.25,9468566522.567749
1693845067.2889318,0.0,9467405992.20794
1693845067.36899,12.5,9473864595.949488
1693845067.4490485,19.65,9507620892.06742
1693845067.5291064,13.4,9580179268.476368
1693845067.6091647,14.6,9672718950.210728
1693845067.689223,15.5,9783473912.809925
1693845067.7692811,7.15,9876064052.386015
1693845067.8493395,7.15,9918095434.547804
1693845067.9293976,12.7,9940902379.010145
1693845068.009456,11.1,9941810620.161299
1693845068.089514,15.55,9934796980.160713
1693845068.1695724,18.35,9939640932.966875
1693845068.2496305,11.9,9907297456.417406
1693845068.3296888,16.05,9874953979.867935
1693845068.409747,17.5,9878536486.630827
1693845068.4898052,13.35,9868243086.917734
1693845068.569863,25.0,9839633490.656347
1693845068.6499217,25.0,9820863173.532476
1693845068.7299798,19.05,9820863173.532476
1693845068.810038,23.2,9976071494.69654
1693845068.8900962,29.15,10235273427.66787
1693845068.9701543,30.3,10371660973.86633
1693845069.0502129,30.3,10408898861.06369
1693845069.130271,29.15,10427820551.712755
1693845069.2103293,23.6,10433774577.036995
1693845069.2903874,22.2,10350468680.339375
1693845069.3704455,21.1,9828583223.317293
1693845069.4505038,16.25,9379558889.754547
1693845069.5305622,12.5,9394746700.11553
1693845069.6106205,19.9,9430369936.377504
1693845069.6906786,23.65,9456910761.127926
1693845069.7707367,17.15,9472199487.172369
1693845069.850795,19.65,9489960647.461624
1693845069.9308531,25.0,9542083597.969584
1693845070.0109117,18.75,9621857445.746042
1693845070.0909696,11.8,9683819675.391514
1693845070.171028,11.8,9723529996.833685
1693845070.251086,10.8,9749818532.375452
1693845070.3311443,11.7,9771313572.95279
1693845070.411203,12.7,9782262924.608383
1693845070.4912608,13.9,9786955503.88935
1693845070.571319,13.35,9791950830.220705
1693845070.6513772,17.5,9780093237.413956
1693845070.7314355,17.5,9769295259.283558
1693845070.8114936,12.15,9702539534.673656
1693845070.891552,11.7,9628972001.430092
1693845070.97161,14.55,9637499376.682602
1693845071.0516684,18.35,9654251380.137241
1693845071.1317265,12.9,9714346669.638672
1693845071.2117848,14.55,9806432230.797455
1693845071.291843,15.0,9840794021.016157
1693845071.3719013,5.0,9841500430.800388
1693845071.4519594,16.65,9937572161.45591
1693845071.5320177,29.15,10073051466.503216
1693845071.612076,25.0,10149394181.041979
1693845071.692134,33.95,10198842865.938202
1693845071.7721925,31.45,10240823790.25826
1693845071.8522506,22.5,10253438250.690971
1693845071.932309,29.15,10240521043.207874
1693845072.012367,30.3,10118816728.953089
1693845072.092425,26.15,9599252332.650625
1693845072.1724834,43.75,9422700344.434414
1693845072.2525418,37.5,9615852962.58007
1693845072.3326,25.0,9595467994.520813
1693845072.4126582,31.25,9601068814.952936
1693845072.4927163,25.0,9605357731.500057
1693845072.5727746,25.0,9609192527.4716
1693845072.6528327,51.4,9605155900.133135
1693845072.732891,57.65,9609192527.4716
1693845072.8129492,25.0,9619485927.184692
1693845072.8930075,12.5,9640930509.9203
1693845072.973066,12.5,9688865459.564598
1693845073.053124,12.5,9749263496.116413
1693845073.1331823,12.5,9849220480.585209
1693845073.2132404,22.9,9951548983.615353
1693845073.2932987,29.15,10004681090.957928
1693845073.3733568,18.75,10037730977.29163
1693845073.4534152,28.45,10088390650.389393
1693845073.5334733,38.85,10125376248.378098
1693845073.6135316,29.15,10126789067.94656
1693845073.6935897,18.75,10132087141.3283
1693845073.773648,22.9,10128756923.774063
1693845073.853706,22.9,10118059861.327126
1693845073.9337645,12.5,10116445210.391739
1693845074.0138226,12.5,10110037064.491922
1693845074.093881,12.5,10100399616.72133
1693845074.173939,13.4,10070679947.941866
1693845074.253997,12.7,10043382255.565483
1693845074.3340557,11.8,10043382255.565483
1693845074.4141138,56.25,10264740807.238678
1693845074.494172,68.75,10529846307.692514
1693845074.5742302,31.25,10617996157.196291
1693845074.6542883,25.0,10669614529.286942
1693845074.7343466,25.0,10746259990.876087
1693845074.814405,25.0,10858225941.676823
1693845074.894463,25.0,10843441794.049686
1693845074.9745214,25.0,10720879696.485474
1693845075.0545795,18.75,10300515417.025845
1693845075.1346378,18.75,9982126435.70424
1693845075.214696,17.5,10007304898.72793
1693845075.2947545,10.0,10000745379.302923
1693845075.3748124,11.25,10005690247.792545
1693845075.4548707,18.75,10007607645.778316
1693845075.5349288,18.75,10008162682.037357
1693845075.6149871,11.25,10008011308.512163
1693845075.6950457,11.25,10003873765.490232
1693845075.7751036,13.4,10004176512.540619
1693845075.855162,18.25,10016387310.239481
1693845075.93522,16.1,10030263216.715464
1693845076.0152783,30.0,10052161920.02665
1693845076.0953364,30.0,10066491947.078207
1693845076.1753948,11.25,10076230310.532259
1693845076.2554529,11.8,10142632830.250046
1693845076.3355112,11.1,10209792217.593794
1693845076.4155693,11.8,10235626632.559984
1693845076.4956276,11.25,10358794224.224964
1693845076.5756855,13.35,10454613665.67183
1693845076.655744,14.6,10446439495.311434
1693845076.7358022,18.75,10450476122.649902
1693845076.8158605,18.05,10448811013.872784
1693845076.8959186,9.4,10427568262.504099
1693845076.975977,28.85,10407990619.912535
1693845077.0560353,32.15,10407990619.912535
1693845077.1360934,25.9,10417577609.841394
1693845077.2161517,38.75,10573139135.897575
1693845077.2962098,25.55,10811148775.341948
1693845077.376268,15.55,10938655741.395782
1693845077.4563262,30.0,10989819992.910852
1693845077.5363846,29.1,11036190749.461494
1693845077.616443,25.75,10985480618.522001
1693845077.696501,26.65,10821290801.529846
1693845077.776559,22.5,10280786400.909084
1693845077.8566177,25.0,9856637783.319641
1693845077.9366755,18.75,9837463803.461924
1693845078.016734,12.5,9780547357.989536
1693845078.096792,12.5,9779992321.730495
1693845078.1768503,14.6,9778932707.054148
1693845078.2569084,12.9,9776359357.125875
1693845078.3369668,9.1,9784281238.277617
1693845078.417025,11.7,9803001097.55976
1693845078.4970832,7.15,9849926890.36944
1693845078.5771415,6.25,9920063290.375307
1693845078.6571996,11.8,10011745188.800245
1693845078.737258,13.9,10112963619.312311
1693845078.817316,12.2,10204645517.737247
1693845078.8973744,12.2,10263025240.61983
1693845078.9774325,14.6,10284318449.830244
1693845079.0574908,18.75,10310859274.580666
1693845079.137549,16.65,10312070262.782207
1693845079.2176073,12.5,10300616332.709305
1693845079.2976654,12.5,10323170987.962992
1693845079.3777237,12.5,10305763032.565851
1693845079.4577818,13.35,10275286496.160425
1693845079.53784,30.0,10280332280.333508
1693845079.6178982,29.15,10279878159.757929
1693845079.6979566,14.15,10266254542.490604
1693845079.778015,16.25,10254497865.36732
1693845079.858073,12.5,10255557480.043667
1693845079.938131,50.0,10320597638.034718
1693845080.0181894,62.5,10551139516.902927
1693845080.0982478,62.5,10744695797.782433
1693845080.178306,68.75,10793690362.103077
1693845080.2583642,37.5,10823309115.199081
1693845080.3384223,34.7,10843038131.315842
1693845080.4184806,34.7,10876743969.592041
1693845080.4985387,25.0,10879468693.045506
1693845080.578597,25.0,10762154211.021301
1693845080.6586552,31.25,10251571310.54693
1693845080.7387135,25.0,9851491083.463097
1693845080.8187716,12.5,9900737936.992395
1693845080.89883,12.5,9967947782.177876
1693845080.978888,18.75,10008162682.037357
1693845081.0589464,18.75,10031020084.341425
1693845081.1390047,18.75,10060941584.487816
1693845081.2190628,29.15,10093587808.087667
1693845081.2991211,41.65,10132844008.954262
1693845081.3791792,50.0,10165591148.23758
1693845081.4592376,37.5,10187994429.96607
1693845081.5392957,31.25,10215594869.39284
1693845081.619354,37.5,10289162402.636406
1693845081.699412,31.25,10350821885.231493
1693845081.7794704,34.7,10359601549.69266
1693845081.8595283,28.45,10365202370.124783
1693845081.9395869,18.75,10364697791.707472
1693845082.019645,18.75,10368330756.312092
1693845082.0997033,12.5,10373780203.219025
1693845082.1797614,12.5,10364798707.390936
1693845082.2598195,12.5,10354404391.99438
1693845082.339878,13.4,10359399718.325735
1693845082.4199362,18.25,10379784686.384995
1693845082.4999945,17.35,10362275815.304392
1693845082.5800526,18.75,10333413929.834352
1693845082.660111,18.75,10337450557.172821
1693845082.740169,13.4,10337450557.172821
1693845082.8202274,12.7,10331900194.582426
1693845082.9002855,11.8,10306974020.767391
1693845082.9803438,16.25,10287598209.542747
1693845083.060402,20.7,10432008552.576414
1693845083.1404605,23.2,10688586677.777737
1693845083.2205184,25.0,10830625502.250053
1693845083.3005767,20.85,10865138665.993948
1693845083.3806348,19.45,10878661367.577812
1693845083.4606931,27.75,10907876457.939968
1693845083.5407512,38.1,10906816843.263622
1693845083.6208096,33.95,10780773154.619984
1693845083.700868,37.5,10257727167.23809
1693845083.780926,50.0,9863600965.478498
1693845083.8609843,37.5,9993529907.935413
1693845083.9410424,25.0,10123156103.34194
1693845084.0211008,31.25,10153128061.33006
1693845084.1011589,43.75,10163068256.151035
1693845084.1812172,31.25,10172907535.28855
1693845084.2612753,12.5,10179618428.23875
1693845084.3413336,12.5,10181283537.01587
1693845084.4213915,12.5,10191930141.621077
1693845084.50145,12.5,10204140939.31994
1693845084.5815082,22.9,10193443876.873001
1693845084.6615665,22.9,10112055378.161156
1693845084.7416246,18.75,10053171076.861263
1693845084.821683,18.75,10070730405.783596
1693845084.901741,12.5,10091317205.209782
1693845084.9817994,12.5,10097573977.584406
1693845085.0618577,12.5,10098028098.159983
1693845085.1419158,12.5,10108826076.290382
1693845085.221974,25.0,10110238895.858847
1693845085.3020322,24.3,10113922318.305197
1693845085.3820906,11.8,10122802898.449825
1693845085.462149,12.5,10164581991.402962
1693845085.542207,18.75,10249250249.827312
1693845085.622265,18.75,10299960380.766806
1693845085.7023234,12.5,10310102406.954704
1693845085.7823815,12.5,10316005974.43721
1693845085.86244,12.5,10374284781.636332
1693845085.942498,13.4,10432361757.468529
1693845086.0225563,12.7,10433118625.094494
1693845086.1026144,11.8,10438113951.425846
1693845086.1826727,18.75,10464957523.226652
1693845086.2627308,25.0,10522529920.641542
1693845086.3427892,31.25,10619863097.340332
1693845086.4228475,31.25,10716136659.362778
1693845086.5029056,37.5,10774062261.66978
1693845086.582964,43.75,10906766385.421892
1693845086.663022,52.1,11062882947.73711
1693845086.7430804,45.85,11034525640.684378
1693845086.8231385,25.0,10922055111.466335
1693845086.9031968,18.75,10466370342.795116
1693845086.983255,25.0,10084253107.367462
1693845087.0633132,25.0,10086422794.56189
1693845087.143371,12.5,10027942155.995846
1693845087.2234297,6.25,9999736222.468306
1693845087.3034878,12.5,9996910583.331379
1693845087.383546,25.0,9993832654.985796
1693845087.4636042,25.0,9991007015.84887
1693845087.5436623,18.75,9995043643.187336
1693845087.6237206,6.25,10011795646.641975
1693845087.703779,12.5,10023148661.031414
1693845087.7838373,18.75,10031726494.125658
1693845087.8638954,12.5,10048024377.004719
1693845087.9439538,25.0,10055088474.847038
1693845088.024012,25.0,10068157055.855324
1693845088.1040702,22.9,10101257400.030756
1693845088.1841283,22.9,10133499960.896763
1693845088.2641866,12.5,10227048799.46574
1693845088.3442447,12.5,10378018661.924416
1693845088.424303,12.5,10452443978.477404
1693845088.5043612,25.0,10459659449.844915
1693845088.5844195,25.0,10467076752.579346
1693845088.6644776,28.45,10486906684.379568
1693845088.744536,34.7,10500328470.279972
1693845088.824594,25.0,10501337627.11459
1693845088.9046524,33.95,10502144952.582281
1693845088.9847105,36.45,10499722976.179201
1693845089.0647688,27.5,10475049091.57282
1693845089.1448271,25.0,10454411834.304907
1693845089.2248852,34.7,10456026485.240295
1693845089.3049436,38.85,10458095256.751257
1693845089.3850017,29.15,10511832858.194603
1693845089.46506,37.5,10656697321.803846
1693845089.545118,37.5,10826891621.961971
1693845089.6251764,25.0,10962875505.426586
1693845089.7052343,25.0,11036947617.08746
1693845089.7852929,25.0,11068937888.744812
1693845089.865351,40.3,11075144203.277706
1693845089.9454093,34.05,11062479285.003263
1693845090.0254674,25.0,10984572377.370846
1693845090.1055255,40.95,10862313026.857021
1693845090.1855838,47.2,10430595733.00795
1693845090.2656422,31.25,10034148470.528738
1693845090.3457005,31.25,9983690628.797897
1693845090.4257586,31.25,9946705030.80919
1693845090.505817,28.45,9945140837.715534
1693845090.585875,28.45,9942718861.312454
1693845090.6659334,6.25,9947714187.643808
1693845090.7459917,6.25,9962195588.220562
1693845090.8260498,12.5,10009222296.713703
1693845090.906108,24.1,10110743474.276155
1693845090.9861662,17.85,10213727929.2488
1693845091.0662243,5.55,10277557099.038311
1693845091.146283,15.55,10342042220.770327
1693845091.2263408,15.0,10383114903.93923
1693845091.306399,12.15,10393458761.494053
1693845091.3864572,12.7,10431201227.10872
1693845091.4665155,12.7,10438668987.684887
1693845091.5465736,14.3,10333313014.15089
1693845091.626632,12.15,10255002443.784626
1693845091.70669,13.35,10244254923.495958
1693845091.7867484,13.9,10234415644.358448
1693845091.8668067,11.1,10239814633.423643
1693845091.9468648,13.9,10350165933.288992
1693845092.0269232,15.5,10460719064.521263
1693845092.1069813,11.0,10441191879.771427
1693845092.1870396,16.35,10421513321.496399
1693845092.2670977,37.5,10416618910.848509
1693845092.347156,43.75,10422118815.597168
1693845092.427214,27.1,10461021811.571648
1693845092.5072725,20.85,10540391996.614258
1693845092.5873306,26.8,10652761610.14884
1693845092.667389,25.4,10834258466.854675
1693845092.747447,18.25,10981393533.341805
1693845092.8275054,18.25,11013686552.049541
1693845092.9075634,21.1,10912871784.271322
1693845092.9876218,20.0,10441545084.663544
1693845093.06768,19.1,10024813769.808533
1693845093.1477382,24.1,9967039541.02672
1693845093.2277966,27.5,9957402093.25613
1693845093.307855,17.5,9951952646.349201
1693845093.387913,25.85,9953365465.917664
1693845093.467971,27.1,9953264550.234201
1693845093.5480294,6.25,9963658865.630756
1693845093.6280875,6.25,9974860506.495
1693845093.708146,12.5,9990956558.00714
1693845093.788204,31.25,10029001770.672192
1693845093.8682623,37.5,10064221344.200317
1693845093.9483204,25.0,10119169933.845203
1693845094.0283787,25.0,10178003777.303364
1693845094.1084368,25.0,10221649810.40054
1693845094.1884952,18.75,10295267801.485836
1693845094.2685533,12.5,10381550710.845573
1693845094.3486116,12.5,10428627877.180447
1693845094.42867,18.75,10433724119.195263
1693845094.508728,18.75,10443563398.332777
1693845094.5887864,12.5,10467682246.680119
1693845094.6688445,22.9,10468741861.356464
1693845094.7489028,22.9,10460113570.420492
1693845094.828961,12.5,10459356702.79453
1693845094.9090192,18.75,10460315401.787416
1693845094.989077,26.8,10431958094.734682
1693845095.0691357,25.4,10402642088.689066
1693845095.1491938,27.75,10402642088.689066
1693845095.229252,66.65,10576721642.660463
1693845095.3093102,81.25,10761548716.920534
1693845095.3893683,47.9,10835873117.79006
1693845095.4694266,36.65,10936284222.834433
1693845095.549485,34.3,10988508089.025852
1693845095.629543,28.6,11010961828.596077
1693845095.7096014,24.3,11033617399.533224
1693845095.7896595,24.3,11062580200.686726
1693845095.8697178,25.4,11006420622.840302
1693845095.9497762,23.6,10883152115.49186
1693845096.0298345,29.15,10465916222.21954
1693845096.1098926,25.0,10186833899.606262
1693845096.1899507,13.35,10285832185.08217
1693845096.270009,13.35,10302836477.745462
1693845096.3500671,18.35,10298951223.932188
