Time,CPU Usage (%),RAM Usage
1693845108.0381384,47.9,9148958119.116688
1693845108.0946047,33.3,9197697257.035755
1693845108.151071,30.95,8438009791.345854
1693845108.2075374,28.6,7678322325.655952
1693845108.2640035,28.6,7725199899.279499
1693845108.3204699,28.6,7772077472.903046
1693845108.3769362,24.3,7782823775.881729
1693845108.4334025,20.0,7793570078.860413
1693845108.4898689,26.65,7862786424.030199
1693845108.5463352,33.3,7932002769.199985
1693845108.6028013,25.0,8034558038.571354
1693845108.6592677,16.7,8137113307.942724
1693845108.715734,25.0,8105635948.036661
1693845108.7722003,33.3,8074158588.130596
1693845108.8286667,33.3,8065273849.447433
1693845108.885133,33.3,8056389110.76427
1693845108.9415991,33.3,8081520228.753789
1693845108.9980655,33.3,8106651346.743307
1693845109.0545318,23.799999999999997,8133728645.5872345
1693845109.1109982,14.3,8160805944.43116
1693845109.1674645,21.450000000000003,7989457412.684441
1693845109.2239308,28.6,7818108880.93772
1693845109.280397,26.8,7847724676.5482645
1693845109.3368633,25.0,7877340472.158809
1693845109.3933296,19.65,7935895130.908798
1693845109.449796,14.3,7994449789.658789
1693845109.5062623,17.15,8042765844.78342
1693845109.5627286,20.0,8091081899.908051
1693845109.6191947,26.65,8071620091.363978
1693845109.675661,33.3,8052158282.819906
1693845109.7321274,24.349999999999998,8098105074.295693
1693845109.7885938,15.4,8144051865.771481
1693845109.84506,32.7,8169352216.878775
1693845109.9015265,50.0,8194652567.986067
1693845109.9579928,29.15,8174852293.206447
1693845110.014459,8.3,8155052018.426826
1693845110.0709252,16.65,8177052323.737515
1693845110.1273916,25.0,8199052629.048205
1693845110.183858,16.65,8201844975.491486
1693845110.2403243,8.3,8204637321.934765
1693845110.2967906,29.15,8211237413.527972
1693845110.3532567,50.0,8217837505.12118
1693845110.409723,41.65,8220799084.682234
1693845110.4661894,33.3,8223760664.243288
1693845110.5226557,21.2,8254391858.560479
1693845110.579122,9.1,8285023052.87767
1693845110.6355884,9.1,8240768592.579629
1693845110.6920545,9.1,8196514132.281588
1693845110.7485209,17.05,8196514132.281588
1693845110.8049872,25.0,8196514132.281588
1693845110.8614535,16.05,8191775604.9839
1693845110.9179199,7.1,8187037077.6862135
1693845110.9743862,11.899999999999999,8430563534.163774
1693845111.0308523,16.7,8674089990.641335
1693845111.0873187,18.35,8663259071.103764
1693845111.143785,20.0,8652428151.566193
1693845111.2002513,14.15,8659197476.277174
1693845111.2567177,8.3,8665966800.988155
1693845111.313184,12.5,8665966800.988155
1693845111.3696501,16.7,8665966800.988155
1693845111.4261165,15.5,8674089990.641335
1693845111.4825828,14.3,8682213180.294512
1693845111.5390491,12.7,8683651661.795595
1693845111.5955155,11.1,8685090143.296679
1693845111.6519818,18.05,8624081604.338959
1693845111.708448,25.0,8563073065.381237
1693845111.7649143,17.05,8563073065.381237
1693845111.8213806,9.1,8563073065.381237
1693845111.877847,25.400000000000002,8560365335.496844
1693845111.9343133,41.7,8557657605.612452
1693845111.9907796,64.6,8571280871.593302
1693845112.047246,87.5,8584904137.574152
1693845112.103712,58.05,8675443855.58353
1693845112.1601784,28.6,8765983573.592907
1693845112.2166448,39.3,8964747870.419102
1693845112.273111,50.0,9163512167.245296
1693845112.3295774,35.0,9279098386.685307
1693845112.3860438,20.0,9394684606.125317
1693845112.44251,22.5,9508747727.505356
1693845112.4989762,25.0,9622810848.885395
1693845112.5554426,29.15,9676626980.337696
1693845112.611909,33.3,9730443111.79
1693845112.6683753,30.95,9685850185.256409
1693845112.7248416,28.6,9641257258.722818
1693845112.7813077,28.6,9641257258.722818
1693845112.837774,28.6,9641257258.722818
1693845112.8942404,28.6,9635587949.27737
1693845112.9507067,28.6,9629918639.831924
1693845113.007173,24.3,9664526812.416817
1693845113.0636394,20.0,9699134985.001709
1693845113.1201055,24.3,9492670581.316774
1693845113.1765718,28.6,9286206177.631838
1693845113.2330382,19.3,8471433332.106324
1693845113.2895045,10.0,7656660486.580811
1693845113.3459709,10.0,8088881869.376982
1693845113.4024372,10.0,8521103252.173151
1693845113.4589033,11.25,8522541733.674234
1693845113.5153697,12.5,8523980215.175318
1693845113.571836,6.25,8527872576.884132
1693845113.6283023,0.0,8531764938.592947
1693845113.6847687,4.15,8427940420.838268
1693845113.741235,8.3,8324115903.08359
1693845113.7977011,20.799999999999997,8317177345.254833
1693845113.8541675,33.3,8310238787.426077
1693845113.9106338,31.65,8329531362.852374
1693845113.9671001,30.0,8348823938.278671
1693845114.0235665,23.35,8347046990.542039
1693845114.0800328,16.7,8345270042.805407
1693845114.1364992,8.35,8369893461.441602
1693845114.1929653,0.0,8394516880.077797
1693845114.2494316,11.1,8410340176.589716
1693845114.305898,22.2,8426163473.101635
1693845114.3623643,16.1,8452817689.151125
1693845114.4188306,10.0,8479471905.200615
1693845114.475297,15.0,8482856567.556106
1693845114.531763,20.0,8486241229.911596
1693845114.5882294,17.15,8494449036.123661
1693845114.6446958,14.3,8502656842.335727
1693845114.701162,12.15,8518141672.612097
1693845114.7576284,10.0,8533626502.888468
1693845114.8140948,11.25,8575511699.537665
1693845114.870561,12.5,8617396896.186863
1693845114.9270272,11.25,8610712188.03477
1693845114.9834936,10.0,8604027479.882675
1693845115.03996,17.5,8522034034.320911
1693845115.0964262,25.0,8440040588.759148
1693845115.1528926,18.75,8536164999.655085
1693845115.2093587,12.5,8632289410.551022
1693845115.265825,10.4,8660889807.45492
1693845115.3222914,8.3,8689490204.358816
1693845115.3787577,16.65,8702690387.54523
1693845115.435224,25.0,8715890570.731644
1693845115.4916904,25.0,8698374943.04198
1693845115.5481565,25.0,8680859315.352314
1693845115.6046228,16.65,8708021230.755129
1693845115.6610892,8.3,8735183146.157942
1693845115.7175555,14.15,8714113622.995012
1693845115.7740219,20.0,8693044099.83208
1693845115.8304882,18.35,8693128716.390968
1693845115.8869543,16.7,8693213332.949856
1693845115.9434206,18.35,8693890265.420956
1693845115.999887,20.0,8694567197.892052
1693845116.0563533,16.25,8707090448.607368
1693845116.1128197,12.5,8719613699.322685
1693845116.169286,25.0,8841461544.120352
1693845116.2257524,37.5,8963309388.918018
1693845116.2822185,37.5,9002740705.359486
1693845116.3386848,37.5,9042172021.800953
1693845116.3951511,31.25,9023725611.96353
1693845116.4516175,25.0,9005279202.126104
1693845116.5080838,20.85,8399170790.816597
1693845116.5645502,16.7,7793062379.507089
1693845116.6210163,20.85,7857963280.173624
1693845116.6774826,25.0,7922864180.840159
1693845116.733949,16.65,7944272170.238638
1693845116.7904153,8.3,7965680159.637117
1693845116.8468816,12.5,7977272628.204674
1693845116.903348,16.7,7988865096.772229
1693845116.959814,12.5,8032527241.15806
1693845117.0162804,8.3,8076189385.543891
1693845117.0727468,14.15,8099458939.23789
1693845117.129213,20.0,8122728492.931889
1693845117.1856794,17.15,8058758374.413114
1693845117.2421458,14.3,7994788255.894339
1693845117.2986119,13.4,7988103547.742244
1693845117.3550782,12.5,7981418839.590149
1693845117.4115446,13.4,7984549652.268978
1693845117.468011,14.3,7987680464.947807
1693845117.5244772,12.7,7991742059.774397
1693845117.5809436,11.1,7995803654.600986
1693845117.6374097,11.8,7994788255.894339
1693845117.693876,12.5,7993772857.187691
1693845117.7503424,10.4,8015603929.380606
1693845117.8068087,8.3,8037435001.573522
1693845117.863275,10.4,8038535016.839056
1693845117.9197414,12.5,8039635032.104591
1693845117.9762077,6.25,8072889339.747288
1693845118.0326738,0.0,8106143647.389984
1693845118.0891402,5.55,8127467020.229576
1693845118.1456065,11.1,8148790393.069168
1693845118.2020729,18.05,8393247631.694489
1693845118.2585392,25.0,8637704870.319809
1693845118.3150055,19.65,8648874256.092928
1693845118.3714716,14.3,8660043641.866047
1693845118.427938,15.5,8663089837.985989
1693845118.4844043,16.7,8666136034.10593
1693845118.5408707,15.5,8673836140.964672
1693845118.597337,14.3,8681536247.823414
1693845118.6538033,13.4,8663936003.574862
1693845118.7102695,12.5,8646335759.32631
1693845118.7667358,14.6,8626450867.9878
1693845118.8232021,16.7,8606565976.649292
1693845118.8796685,11.899999999999999,8592519627.874006
1693845118.9361348,7.1,8578473279.09872
1693845118.9926012,20.2,8607327525.67928
1693845119.0490673,33.3,8636181772.259838
1693845119.1055336,25.0,8570180856.327767
1693845119.162,16.7,8504179940.395698
1693845119.2184663,12.899999999999999,8510949265.106679
1693845119.2749326,9.1,8517718589.81766
1693845119.331399,14.55,8517718589.81766
1693845119.387865,20.0,8517718589.81766
1693845119.4443314,16.25,8490472057.85596
1693845119.5007977,12.5,8463225525.894259
1693845119.557264,13.4,8464579390.836456
1693845119.6137304,14.3,8465933255.778652
1693845119.6701968,11.0,8465933255.778652
1693845119.7266629,7.7,8465933255.778652
1693845119.7831292,22.6,8512303130.048876
1693845119.8395956,37.5,8558673004.319099
1693845119.896062,43.75,8892993028.482698
1693845119.9525282,50.0,9227313052.646297
1693845120.0089946,37.5,9287052343.22071
1693845120.065461,25.0,9346791633.795122
1693845120.121927,32.5,9399592366.54078
1693845120.1783934,40.0,9452393099.286434
1693845120.2348597,35.0,9476762668.245968
1693845120.291326,30.0,9501132237.205502
1693845120.3477924,26.1,9533540379.259325
1693845120.4042587,22.2,9565948521.313148
1693845120.4607248,36.1,9533117296.46489
1693845120.5171912,50.0,9500286071.616629
1693845120.5736575,34.1,9524740257.135048
1693845120.6301239,18.2,9549194442.65347
1693845120.6865902,23.4,9401115464.60075
1693845120.7430565,28.6,9253036486.548027
1693845120.7995226,26.8,8516195491.757689
1693845120.855989,25.0,7779354496.967352
1693845120.9124553,20.85,7952395359.891816
1693845120.9689217,16.7,8125436222.816281
1693845121.025388,15.5,8165798321.405509
1693845121.0818543,14.3,8206160419.994736
1693845121.1383204,16.25,8214537459.324575
1693845121.1947868,18.2,8222914498.654415
1693845121.2512531,15.35,8227229943.157666
1693845121.3077195,12.5,8231545387.660917
1693845121.3641858,12.5,8239922426.990757
1693845121.4206522,12.5,8248299466.320597
1693845121.4771183,14.6,8248214849.761709
1693845121.5335846,16.7,8248130233.202822
1693845121.590051,12.5,8251768745.234974
1693845121.6465173,8.3,8255407257.267126
1693845121.7029836,20.799999999999997,8270130538.513512
1693845121.75945,33.3,8284853819.759896
1693845121.815916,26.65,8273007501.515678
1693845121.8723824,20.0,8261161183.2714615
1693845121.9288487,10.0,8275799847.958959
1693845121.985315,0.0,8290438512.646456
1693845122.0417814,5.55,8297377070.475212
1693845122.0982478,11.1,8304315628.303968
1693845122.154714,18.05,8320562007.610324
1693845122.2111802,25.0,8336808386.916679
1693845122.2676466,16.65,8330969844.353458
1693845122.324113,8.3,8325131301.790236
1693845122.3805792,16.65,8337993018.741101
1693845122.4370456,25.0,8350854735.691966
1693845122.493512,17.5,8345270042.805407
1693845122.549978,10.0,8339685349.918846
1693845122.6064444,12.15,8355170180.195217
1693845122.6629107,14.3,8370655010.471587
1693845122.719377,12.7,8366593415.644999
1693845122.7758434,11.1,8362531820.818409
1693845122.8323097,11.8,8387916788.484591
1693845122.8887758,12.5,8413301756.15077
1693845122.9452422,11.25,8545895903.927121
1693845123.0017085,10.0,8678490051.703472
1693845123.0581748,17.5,8650905053.506222
1693845123.1146412,25.0,8623320055.308971
1693845123.1711075,18.75,8634827907.31764
1693845123.2275736,12.5,8646335759.32631
1693845123.28404,13.4,8739244740.984531
1693845123.3405063,14.3,8832153722.642752
1693845123.3969727,11.7,8859907953.957777
1693845123.453439,9.1,8887662185.2728
1693845123.5099053,10.8,8781045321.07484
1693845123.5663714,12.5,8674428456.876883
1693845123.6228378,14.6,8675782321.819078
1693845123.6793041,16.7,8677136186.761276
1693845123.7357705,16.7,8709882795.050648
1693845123.7922368,16.7,8742629403.340021
1693845123.8487031,28.35,8793822421.46682
1693845123.9051692,40.0,8845015439.593616
1693845123.9616356,35.0,8865323413.726562
1693845124.018102,30.0,8885631387.859507
1693845124.0745683,35.0,8899931586.311455
1693845124.1310346,40.0,8914231784.763403
1693845124.187501,32.5,8814553478.3942
1693845124.2439673,25.0,8714875172.024998
1693845124.3004334,25.0,8094466562.263541
1693845124.3568997,25.0,7474057952.502085
1693845124.413366,12.5,7553428284.738343
1693845124.4698324,0.0,7632798616.974602
1693845124.5262988,7.15,7645152634.572143
1693845124.582765,14.3,7657506652.169683
1693845124.6392312,12.15,7705738090.735428
1693845124.6956975,10.0,7753969529.30117
1693845124.752164,17.5,7859740227.910257
1693845124.8086302,25.0,7965510926.519342
1693845124.8650966,20.85,7973803349.290296
1693845124.921563,16.7,7982095772.061248
1693845124.978029,11.45,7990642044.508862
1693845125.0344954,6.2,7999188316.956476
1693845125.0909617,13.1,8003249911.783065
1693845125.147428,20.0,8007311506.609653
1693845125.2038944,16.25,8016957794.322803
1693845125.2603607,12.5,8026604082.035952
1693845125.3168268,12.5,8030411827.185879
1693845125.3732932,12.5,8034219572.335806
1693845125.4297595,6.25,8187375543.921762
1693845125.4862258,0.0,8340531515.507719
1693845125.5426922,5.0,8336808386.916679
1693845125.5991585,10.0,8333085258.32564
1693845125.6556246,10.55,8359993324.051791
1693845125.712091,11.1,8386901389.777943
1693845125.7685573,10.55,8411186342.178589
1693845125.8250237,10.0,8435471294.579235
1693845125.88149,17.5,8451548440.767817
1693845125.9379563,25.0,8467625586.956397
1693845125.9944224,18.75,8471264098.98855
1693845126.0508888,12.5,8474902611.020702
1693845126.107355,12.5,8481756552.290571
1693845126.1638215,12.5,8488610493.56044
1693845126.2202878,10.8,8514333927.46217
1693845126.2767541,9.1,8540057361.363899
1693845126.3332205,10.1,8514587777.138832
1693845126.3896866,11.1,8489118192.913763
1693845126.446153,11.8,8483702733.144979
1693845126.5026193,12.5,8478287273.376193
1693845126.5590856,18.75,8487256628.618244
1693845126.615552,25.0,8496225983.860294
1693845126.6720183,16.65,8494364419.5647745
1693845126.7284844,8.3,8492502855.269255
1693845126.7849507,16.65,8477356491.228434
1693845126.841417,25.0,8462210127.187613
1693845126.8978834,29.15,8463817841.806471
1693845126.9543498,33.3,8465425556.425328
1693845127.010816,22.2,8466187105.455314
1693845127.0672822,11.1,8466948654.485299
1693845127.1237485,11.1,8498595247.509138
1693845127.180215,11.1,8530241840.532976
1693845127.2366812,10.55,8520003236.907617
1693845127.2931476,10.0,8509764633.282257
1693845127.349614,11.25,8516957040.787675
1693845127.40608,12.5,8524149448.293093
1693845127.4625463,28.45,8682382413.412285
1693845127.5190127,44.4,8840615378.531479
1693845127.575479,42.2,9003671487.507246
1693845127.6319454,40.0,9166727596.483013
1693845127.6884117,32.5,9248297959.250341
1693845127.7448778,25.0,9329868322.017668
1693845127.8013442,25.0,9376153579.729004
1693845127.8578105,25.0,9422438837.44034
1693845127.9142768,29.15,9453493114.551968
1693845127.9707432,33.3,9484547391.663597
1693845128.0272095,29.15,9480824263.072556
1693845128.0836756,25.0,9477101134.481516
1693845128.140142,26.8,9505701531.385414
1693845128.1966083,28.6,9534301928.28931
1693845128.2530746,26.8,9567810085.60867
1693845128.309541,25.0,9601318242.928028
1693845128.3660073,29.15,9537771207.203688
1693845128.4224737,33.3,9474224171.47935
1693845128.4789398,20.5,8852461696.775696
1693845128.535406,7.7,8230699222.072044
1693845128.5918725,16.35,8224860679.508822
1693845128.6483388,25.0,8219022136.9456005
1693845128.7048051,18.75,8227399176.27544
1693845128.7612715,12.5,8235776215.60528
1693845128.8177376,11.25,8238653178.607447
1693845128.874204,10.0,8241530141.609614
1693845128.9306703,13.35,8235099283.134182
1693845128.9871366,16.7,8228668424.65875
1693845129.043603,14.6,8232053087.01424
1693845129.1000693,12.5,8235437749.369731
1693845129.1565354,6.25,8246184052.348414
1693845129.2130017,0.0,8256930355.327097
1693845129.269468,7.15,8245845586.112865
1693845129.3259344,14.3,8234760816.898633
1693845129.3824008,11.7,8247114834.496174
1693845129.438867,9.1,8259468852.093716
1693845129.4953332,14.55,8267761274.864668
1693845129.5517995,20.0,8276053697.63562
1693845129.6082659,20.0,8285615368.789882
1693845129.6647322,20.0,8295177039.944143
1693845129.7211986,18.35,8299830950.682943
1693845129.777665,16.7,8304484861.421742
1693845129.834131,13.899999999999999,8307446440.982798
1693845129.8905973,11.1,8310408020.543852
1693845129.9470637,9.7,8321492789.758083
1693845130.00353,8.3,8332577558.972316
1693845130.0599964,10.4,8336046837.886694
1693845130.1164627,12.5,8339516116.801072
1693845130.1729288,18.75,8357793293.520721
1693845130.2293952,25.0,8376070470.240372
1693845130.2858615,17.5,8413809455.504094
1693845130.3423278,10.0,8451548440.767817
1693845130.3987942,11.25,8533964969.124016
1693845130.4552605,12.5,8616381497.480217
1693845130.5117269,11.25,8661989822.720455
1693845130.568193,10.0,8707598147.960691
1693845130.6246593,17.5,8718682917.174925
1693845130.6811256,25.0,8729767686.389156
1693845130.737592,19.65,8736960093.894575
1693845130.7940583,14.3,8744152501.399992
1693845130.8505247,12.7,8814553478.3942
1693845130.9069908,11.1,8884954455.388409
1693845130.963457,11.1,8896293074.279303
1693845131.0199234,11.1,8907631693.170197
1693845131.0763898,13.899999999999999,8907631693.170197
1693845131.1328561,16.7,8907631693.170197
1693845131.1893225,39.1,8882077492.386242
1693845131.2457886,61.5,8856523291.602285
1693845131.302255,80.75,8852715546.452358
1693845131.3587213,100.0,8848907801.302431
1693845131.4151876,75.0,8879285145.94296
1693845131.471654,50.0,8909662490.58349
1693845131.5281203,58.35,8966863284.391285
1693845131.5845864,66.7,9024064078.199078
1693845131.6410527,53.35,8922693440.65213
1693845131.697519,40.0,8821322803.105183
1693845131.7539854,34.3,8271061320.661272
1693845131.8104517,28.6,7720799838.217361
1693845131.866918,35.75,7947826065.711905
1693845131.9233842,42.9,8174852293.206447
1693845131.9798505,36.45,8171890713.645391
1693845132.0363169,30.0,8168929134.084337
1693845132.0927832,31.65,8166221404.199945
1693845132.1492496,33.3,8163513674.315553
1693845132.205716,22.9,8167152186.347705
1693845132.262182,12.5,8170790698.379858
1693845132.3186483,25.0,8057066043.235369
1693845132.3751147,37.5,7943341388.0908785
1693845132.431581,33.05,7950364562.478521
1693845132.4880474,28.6,7957387736.866165
1693845132.5445137,23.4,7988018931.183357
1693845132.60098,18.2,8018650125.500547
1693845132.6574461,27.85,8241276291.932953
1693845132.7139125,37.5,8463902458.365357
1693845132.7703788,38.75,8480656537.025037
1693845132.8268452,40.0,8497410615.684715
1693845132.8833115,31.1,8490979757.209284
1693845132.9397779,22.2,8484548898.7338505
1693845132.996244,26.1,8486241229.911596
1693845133.0527103,30.0,8487933561.089342
1693845133.1091766,35.0,8483533500.0272045
1693845133.165643,40.0,8479133438.965066
1693845133.2221093,34.3,8493687487.093676
1693845133.2785757,28.6,8508241535.222286
1693845133.3350418,35.150000000000006,8324877452.113575
1693845133.391508,41.7,8141513369.004863
1693845133.4479744,40.85,8098443540.531242
1693845133.5044408,40.0,8055373712.057623
1693845133.5609071,33.65,8276730630.106718
1693845133.6173735,27.3,8498087548.155814
1693845133.6738396,30.299999999999997,8546488219.839333
1693845133.730306,33.3,8594888891.52285
1693845133.7867723,26.65,8611135270.829205
1693845133.8432386,20.0,8627381650.135561
1693845133.899705,26.65,8636604855.054274
1693845133.9561713,33.3,8645828059.972986
1693845134.0126374,26.65,8650312737.594011
1693845134.0691037,20.0,8654797415.215036
1693845134.12557,22.5,8848653951.62577
1693845134.1820364,25.0,9042510488.036503
1693845134.2385027,31.25,8928701216.333126
1693845134.294969,37.5,8814891944.62975
1693845134.3514352,52.1,8868877309.199827
1693845134.4079015,66.7,8922862673.769905
1693845134.4643679,47.650000000000006,8908477858.75907
1693845134.5208342,28.6,8894093043.748234
1693845134.5773005,24.3,8898831571.04592
1693845134.633767,20.0,8903570098.343607
1693845134.6902332,18.35,8905600895.7569
1693845134.7466993,16.7,8907631693.170197
1693845134.8031657,27.1,8938601353.722937
1693845134.859632,37.5,8969571014.275677
1693845134.9160984,38.75,8935216691.367447
1693845134.9725647,40.0,8900862368.459215
1693845135.029031,31.1,8964409404.183554
1693845135.0854971,22.2,9027956439.907892
1693845135.1419635,21.1,9298137112.434942
1693845135.1984298,20.0,9568317784.961992
1693845135.2548962,28.75,9404669360.074015
1693845135.3113625,37.5,9241020935.186035
1693845135.3678288,35.4,9167150679.27745
1693845135.424295,33.3,9093280423.368864
1693845135.4807613,26.65,9098188183.784327
1693845135.5372276,20.0,9103095944.199787
1693845135.593694,30.0,9104449809.141983
1693845135.6501603,40.0,9105803674.084179
1693845135.7066267,29.1,9108596020.52746
1693845135.7630928,18.2,9111388366.97074
1693845135.819559,40.35,9117649992.328398
1693845135.8760254,62.5,9123911617.686056
1693845135.9324918,56.25,9481839661.779203
1693845135.9889581,50.0,9839767705.872353
1693845136.0454245,50.0,9863460342.360786
1693845136.1018906,50.0,9887152978.849222
1693845136.158357,43.75,9815736603.148367
1693845136.2148232,37.5,9744320227.447512
1693845136.2712896,38.75,9102672861.405352
1693845136.327756,40.0,8461025495.36319
1693845136.3842223,34.3,8300084800.359605
1693845136.4406884,28.6,8139144105.356019
1693845136.4971547,22.65,8103097451.270042
1693845136.553621,16.7,8067050797.184066
1693845136.6100874,33.35,8123828508.197424
1693845136.6665537,50.0,8180606219.210781
1693845136.72302,41.65,8336046837.886694
1693845136.7794864,33.3,8491487456.562607
1693845136.8359525,30.95,8623066205.63231
1693845136.8924189,28.6,8754644954.702013
1693845136.9488852,22.0,8752360307.612057
1693845137.0053515,15.4,8750075660.522102
1693845137.061818,32.7,8719275233.087135
1693845137.1182842,50.0,8688474805.652168
1693845137.1747503,33.35,8726383024.033665
1693845137.2312167,16.7,8764291242.415163
1693845137.287683,25.0,8789083894.169132
1693845137.3441494,33.3,8813876545.923101
1693845137.4006157,33.3,8615281482.214682
1693845137.457082,33.3,8416686418.506262
1693845137.5135481,26.65,8418886449.037331
1693845137.5700145,20.0,8421086479.568399
1693845137.6264808,25.0,8445625281.645707
1693845137.6829472,30.0,8470164083.723015
1693845137.7394135,35.0,8663512920.780426
1693845137.7958798,40.0,8856861757.837835
1693845137.852346,29.1,8946132227.463903
1693845137.9088123,18.2,9035402697.089973
1693845137.9652786,27.85,9026179492.17126
1693845138.021745,37.5,9016956287.252548
1693845138.0782113,35.4,9029141071.732315
1693845138.1346776,33.3,9041325856.212082
1693845138.1911438,26.65,9081857187.919083
1693845138.24761,20.0,9122388519.626085
1693845138.3040764,30.0,9222574525.348612
1693845138.3605428,40.0,9322760531.071138
1693845138.417009,32.5,9155642827.268782
1693845138.4734755,25.0,8988525123.466425
1693845138.5299416,23.6,9063580011.199432
1693845138.586408,22.2,9138634898.93244
1693845138.6428742,29.85,9178235448.491682
1693845138.6993406,37.5,9217835998.050924
1693845138.755807,31.25,9289083140.634005
1693845138.8122733,25.0,9360330283.217085
1693845138.8687396,25.0,9386307566.795477
1693845138.9252057,25.0,9412284850.373869
1693845138.981672,31.25,9422777303.67589
1693845139.0381384,37.5,9433269756.977911
1693845139.0946047,28.75,9465254816.237299
1693845139.151071,20.0,9497239875.496687
1693845139.2075374,26.65,9637111047.337341
1693845139.2640035,33.3,9776982219.177998
1693845139.3204699,29.15,9846621647.14222
1693845139.3769362,25.0,9916261075.106441
1693845139.4334025,26.8,9723758403.637905
1693845139.4898689,28.6,9531255732.169369
1693845139.5463352,30.95,9514670886.627464
1693845139.6028013,33.3,9498086041.08556
1693845139.6592677,31.65,9507732328.798708
1693845139.715734,30.0,9517378616.511856
1693845139.7722003,29.3,9522117143.809544
1693845139.8286667,28.6,9526855671.107231
1693845139.885133,26.8,9639057228.19175
1693845139.9415991,25.0,9751258785.276268
1693845139.9980655,37.5,9822675160.977123
1693845140.0545318,50.0,9894091536.677979
1693845140.1109982,37.5,9889522242.498066
1693845140.1674645,25.0,9884952948.318153
1693845140.2239308,26.8,9884952948.318153
1693845140.280397,28.6,9884952948.318153
1693845140.3368633,33.05,9677303912.808796
1693845140.3933296,37.5,9469654877.299437
1693845140.449796,40.95,9473631855.567139
1693845140.5062623,44.4,9477608833.834839
1693845140.5627286,47.2,9834013779.868017
1693845140.6191947,50.0,10190418725.901194
1693845140.675661,43.75,10252696513.242224
1693845140.7321274,37.5,10314974300.583254
1693845140.7885938,37.5,10316666631.761
1693845140.84506,37.5,10318358962.938744
1693845140.9015265,43.75,10327328318.180796
1693845140.9579928,50.0,10336297673.422846
1693845141.014459,47.2,10291450897.212593
1693845141.0709252,44.4,10246604121.00234
1693845141.1273916,37.2,10135079496.38892
1693845141.183858,30.0,10023554871.7755
1693845141.2403243,27.5,9363291862.77814
1693845141.2967906,25.0,8703028853.78078
1693845141.3532567,26.8,8700405740.455275
1693845141.409723,28.6,8697782627.129768
1693845141.4661894,22.65,8696428762.187572
1693845141.5226557,16.7,8695074897.245377
1693845141.579122,14.6,8700998056.367485
1693845141.6355884,12.5,8706921215.489594
1693845141.6920545,14.6,8754052638.789803
1693845141.7485209,16.7,8801184062.090012
1693845141.8049872,12.2,8853223245.805683
1693845141.8614535,7.7,8905262429.521353
1693845141.9179199,16.35,8923708839.358776
1693845141.9743862,25.0,8942155249.196201
1693845142.0308523,16.65,8958824711.296993
1693845142.0873187,8.3,8975494173.397785
1693845142.143785,16.65,9017040903.811436
1693845142.2002513,25.0,9058587634.225084
1693845142.2567177,18.05,9067133906.672699
1693845142.313184,11.1,9075680179.120312
1693845142.3696501,15.55,9112742231.912937
1693845142.4261165,20.0,9149804284.705559
1693845142.4825828,16.25,9204720431.423397
1693845142.5390491,12.5,9259636578.141235
1693845142.5955155,10.1,9268859783.059948
1693845142.6519818,7.7,9278082987.97866
1693845142.708448,12.2,9305752602.734797
1693845142.7649143,16.7,9333422217.490934
1693845142.8213806,13.899999999999999,9356014838.713835
1693845142.877847,11.1,9378607459.936735
1693845142.9343133,13.899999999999999,9386138333.677702
1693845142.9907796,16.7,9393669207.418669
1693845143.047246,13.899999999999999,9402553946.101833
1693845143.103712,11.1,9411438684.784996
1693845143.1601784,11.8,9410592519.196123
1693845143.2166448,12.5,9409746353.60725
1693845143.273111,12.5,9296444781.257196
1693845143.3295774,12.5,9183143208.907145
1693845143.3860438,14.6,9183397058.583805
1693845143.44251,16.7,9183650908.260468
1693845143.4989762,15.5,9210389740.868845
1693845143.5554426,14.3,9237128573.477222
1693845143.611909,10.7,9194481827.798038
1693845143.6683753,7.1,9151835082.118855
1693845143.7248416,11.899999999999999,9162412151.979763
1693845143.7813077,16.7,9172989221.840672
1693845143.837774,14.6,9162581385.097538
1693845143.8942404,12.5,9152173548.354404
1693845143.9507067,13.4,9165204498.423042
1693845144.007173,14.3,9178235448.491682
1693845144.0636394,11.7,9184920156.643776
1693845144.1201055,9.1,9191604864.795872
1693845144.1765718,14.55,9192281797.26697
1693845144.2330382,20.0,9192958729.738068
1693845144.2895045,16.25,9314806574.535734
1693845144.3459709,12.5,9436654419.3334
1693845144.4024372,17.35,9488439753.37241
1693845144.4589033,22.2,9540225087.411419
1693845144.5153697,18.25,9543186666.972473
1693845144.571836,14.3,9546148246.533527
1693845144.6283023,12.15,9546740562.44574
1693845144.6847687,10.0,9547332878.35795
1693845144.741235,16.1,9682465522.900917
1693845144.7977011,22.2,9817598167.443886
1693845144.8541675,23.6,9861344928.388605
1693845144.9106338,25.0,9905091689.333324
1693845144.9671001,33.95,9924468881.318508
1693845145.0235665,42.9,9943846073.303692
1693845145.0800328,42.9,9967623326.351015
1693845145.1364992,42.9,9991400579.398338
1693845145.1929653,33.95,9936653665.798275
1693845145.2494316,25.0,9881906752.198212
1693845145.305898,27.5,9801436404.696419
1693845145.3623643,30.0,9720966057.194626
1693845145.4188306,27.5,9126280881.3349
1693845145.475297,25.0,8531595705.475172
1693845145.531763,16.65,8556472973.78803
1693845145.5882294,8.3,8581350242.100887
1693845145.6446958,12.5,8624166220.897844
1693845145.701162,16.7,8666982199.694803
1693845145.7576284,14.6,8780791471.39818
