Time,CPU Usage (%),RAM Usage
1693843816.7100828,20.0,7912403927.417487
1693843816.725719,10.0,7914688266.617487
1693843816.7413275,10.0,7917665649.017488
1693843816.756951,20.0,7917072138.617487
1693843816.7725754,0.0,7914130391.417487
1693843816.7882037,10.0,7914915594.617487
1693843816.8038273,12.5,7916054692.217487
1693843816.8194442,9.1,7918139965.817487
1693843816.835068,20.0,7919050506.617487
1693843816.8506951,11.1,7919050506.617487
1693843816.8663182,14.3,7912322826.617487
1693843816.8819454,16.7,7913313239.417487
1693843816.8975687,8.3,7913082225.017488
1693843816.9131167,22.2,7918916567.417487
1693843816.9288182,12.5,7920780657.017488
1693843816.9443643,37.5,7920801546.617487
1693843816.9600587,20.0,7917195018.617487
1693843816.9756782,12.5,7914914365.817487
1693843816.9913025,11.1,7915673764.217487
1693843817.0069304,10.0,7916216893.817487
1693843817.0225475,14.3,7918463140.217487
1693843817.0381727,14.3,7921397514.617487
1693843817.0538056,10.0,7921397514.617487
1693843817.069427,16.7,7918543012.217487
1693843817.0850503,12.5,7914688266.617487
1693843817.100669,16.7,7915415716.217487
1693843817.116292,11.1,7916783370.617487
1693843817.1319163,14.3,7920083927.417487
1693843817.1475346,8.3,7921665393.017488
1693843817.163164,16.7,7921665393.017488
1693843817.1787868,10.0,7921665393.017488
1693843817.194417,14.3,7912316682.617487
1693843817.2100265,14.3,7912426045.817487
1693843817.225662,11.1,7912489943.417487
1693843817.2412057,12.5,7915848253.817487
1693843817.2568293,11.1,7921258660.217487
1693843817.272542,20.0,7921293066.617487
1693843817.2881465,12.5,7921263575.417487
1693843817.3037002,27.3,7921430692.217487
1693843817.3194034,12.5,7921430692.217487
1693843817.3350253,16.7,7921451581.817487
1693843817.3506362,12.5,7910704497.017488
1693843817.3662603,11.1,7911435633.017488
1693843817.3818948,37.5,7911648215.417487
1693843817.3975258,33.3,7915283005.817487
1693843817.413133,12.5,7917021757.817487
1693843817.4287524,25.0,7919748465.017488
1693843817.444382,8.3,7922519409.017488
1693843817.4600005,16.7,7923566346.617487
1693843817.475634,12.5,7923566346.617487
1693843817.4912536,11.1,7923566346.617487
1693843817.5068705,20.0,7908356260.217487
1693843817.5224972,11.1,7908200202.617487
1693843817.53812,10.0,7908955914.617487
1693843817.5537505,11.1,7911371735.417487
1693843817.5693653,20.0,7916041175.417487
1693843817.584985,12.5,7917974077.817487
1693843817.6006098,11.1,7918033060.217487
1693843817.6162355,11.1,7918033060.217487
1693843817.6318688,16.7,7918033060.217487
1693843817.647492,11.1,7908917821.817487
1693843817.6631064,10.0,7909207818.617487
1693843817.678727,16.7,7909315953.017488
1693843817.6943583,10.0,7912615281.017488
1693843817.7099795,12.5,7914315940.217487
1693843817.7256174,16.7,7914336829.817487
1693843817.741151,30.0,7907359703.417487
1693843817.7568429,14.3,7909528535.417487
1693843817.7724683,14.3,7910210519.417487
1693843817.788096,12.5,7914965975.417487
1693843817.803718,11.1,7916971377.017488
1693843817.8192706,33.3,7919712829.817487
1693843817.8349705,16.7,7925571748.217487
1693843817.850593,16.7,7929181962.617487
1693843817.8662105,10.0,7931476132.217487
1693843817.8818507,10.0,7931476132.217487
1693843817.8974564,20.0,7931476132.217487
1693843817.913085,9.1,7931476132.217487
1693843817.928709,25.0,7917303153.017488
1693843817.944324,10.0,7907424829.817487
1693843817.9598782,12.5,7907461693.817487
1693843817.9755766,14.3,7910095012.217487
1693843817.9911983,9.1,7914095985.017488
1693843818.006748,25.0,7918737162.617487
1693843818.0224512,14.3,7919298724.217487
1693843818.0380688,14.3,7919298724.217487
1693843818.0536993,16.7,7913801073.017488
1693843818.069308,9.1,7908487741.817487
1693843818.084938,20.0,7908280074.617487
1693843818.100556,11.1,7910590218.617487
1693843818.116199,11.1,7914705469.817487
1693843818.131804,16.7,7917118833.017488
1693843818.147431,14.3,7921441751.417487
1693843818.163016,9.1,7922002084.217487
1693843818.1786723,12.5,7922002084.217487
1693843818.1942942,11.1,7910544753.017488
1693843818.2099185,11.1,7908529521.017488
1693843818.2255542,20.0,7908332913.017488
1693843818.241167,14.3,7912762737.017488
1693843818.2567935,11.1,7916630999.417487
1693843818.2724178,9.1,7916734218.617487
1693843818.2880354,14.3,7916734218.617487
1693843818.303589,50.0,7907531735.417487
1693843818.319296,12.5,7908189143.417487
1693843818.3349128,12.5,7910328484.217487
1693843818.3505354,14.3,7913307095.417487
1693843818.3660843,11.1,7913576202.617487
1693843818.381781,37.5,7914787799.417487
1693843818.397408,20.0,7916012913.017488
1693843818.41303,9.1,7916012913.017488
1693843818.4286556,16.7,7909744804.217487
1693843818.4442751,12.5,7909678449.017488
1693843818.459908,14.3,7912582103.417487
1693843818.475521,14.3,7914800087.417487
1693843818.4911375,8.3,7914918052.217487
1693843818.506768,12.5,7914916823.417487
1693843818.522389,12.5,7906592932.217487
1693843818.5380175,12.5,7906681405.817487
1693843818.5536418,16.7,7909023498.617487
1693843818.5692627,12.5,7916057149.817487
1693843818.5848904,16.7,7916078039.417487
1693843818.6005075,9.1,7916078039.417487
1693843818.6161346,11.1,7909460951.417487
1693843818.631752,12.5,7907821732.217487
1693843818.6473875,14.3,7909878743.417487
1693843818.663004,14.3,7911826391.417487
1693843818.6786177,10.0,7912230666.617487
1693843818.6942406,16.7,7912230666.617487
1693843818.7098787,11.1,7905564426.617487
1693843818.7254958,20.0,7905774551.417487
1693843818.741119,10.0,7908179313.017488
1693843818.75674,16.7,7913946071.417487
1693843818.7723725,0.0,7917569802.617487
1693843818.7879946,11.1,7918018314.617487
1693843818.8036156,11.1,7918037975.417487
1693843818.8192391,14.3,7918058865.017488
1693843818.8348565,14.3,7909974589.817487
1693843818.8504815,11.1,7906837463.417487
1693843818.866104,10.0,7907424829.817487
1693843818.8817215,16.7,7910468567.417487
1693843818.8973565,14.3,7913111716.217487
1693843818.9129667,11.1,7914446193.017488
1693843818.928594,12.5,7914529751.417487
1693843818.9442134,14.3,7914529751.417487
1693843818.959852,12.5,7905052017.017488
1693843818.9754665,11.1,7908060119.417487
1693843818.9910836,10.0,7909791498.617487
1693843819.0067308,14.3,7913254257.017488
1693843819.0223422,16.7,7916247613.817487
1693843819.0379632,10.0,7918640087.417487
1693843819.0535796,12.5,7919908209.017488
1693843819.0691333,22.2,7920024945.017488
1693843819.0848246,12.5,7920024945.017488
1693843819.1004145,20.0,7905365361.017488
1693843819.116079,9.1,7906948055.417487
1693843819.1316998,14.3,7909271716.217487
1693843819.1473198,16.7,7913167012.217487
1693843819.1629446,16.7,7914843095.417487
1693843819.178568,7.7,7915667620.217487
1693843819.194198,14.3,7915667620.217487
1693843819.2098153,11.1,7915659018.617487
1693843819.2254388,20.0,7905748746.617487
1693843819.241057,11.1,7906162852.217487
1693843819.256689,25.0,7908151050.617487
1693843819.272309,11.1,7912208548.217487
1693843819.2879405,10.0,7913090826.617487
1693843819.3035555,14.3,7913090826.617487
1693843819.3191867,9.1,7908061348.217487
1693843819.334801,25.0,7907041444.217487
1693843819.3503566,20.0,7909221335.417487
1693843819.3660448,11.1,7911213220.217487
1693843819.3816838,33.3,7914502717.817487
1693843819.3972924,14.3,7917115146.617487
1693843819.412923,16.7,7917054935.417487
1693843819.4285407,9.1,7917054935.417487
1693843819.444093,22.2,7916241469.817487
1693843819.459785,25.0,7907649700.217487
1693843819.4754062,12.5,7908229693.817487
1693843819.491039,10.0,7908711383.417487
1693843819.5066628,10.0,7910573015.417487
1693843819.522287,16.7,7910573015.417487
1693843819.5379126,10.0,7910573015.417487
1693843819.5535417,12.5,7905676247.417487
1693843819.5691707,16.7,7906540093.817487
1693843819.58478,14.3,7908778967.417487
1693843819.6004012,16.7,7913927639.417487
1693843819.6160245,7.7,7916789514.617487
1693843819.631639,12.5,7916358205.817487
1693843819.6472735,20.0,7916358205.817487
1693843819.6628928,10.0,7914852925.817487
1693843819.6785088,12.5,7906139505.017488
1693843819.6941426,11.1,7907013181.817487
1693843819.7097628,25.0,7908007281.017488
1693843819.7253833,11.1,7914065265.017488
1693843819.7410178,12.5,7915684823.417487
1693843819.7566369,12.5,7915684823.417487
1693843819.772252,14.3,7914485514.617487
1693843819.787889,9.1,7908013425.017488
1693843819.8035078,12.5,7908710154.617487
1693843819.8191354,11.1,7909836964.217487
1693843819.834674,16.7,7912718500.217487
1693843819.8503668,14.3,7917218365.817487
1693843819.8659909,11.1,7920196977.017488
1693843819.881616,10.0,7920196977.017488
1693843819.8972375,14.3,7920060580.217487
1693843819.9128642,14.3,7907473981.817487
1693843819.9284868,10.0,7909320868.217487
1693843819.9441147,25.0,7908950999.417487
1693843819.95973,16.7,7912331428.217487
1693843819.9753532,8.3,7913454551.417487
1693843819.990977,10.0,7913168241.017488
1693843820.006531,12.5,7905643069.817487
1693843820.0222304,16.7,7906305393.017488
1693843820.037857,16.7,7905843364.217487
1693843820.053468,8.3,7909710397.817487
1693843820.069095,16.7,7911782154.617487
1693843820.084724,16.7,7911774781.817487
1693843820.1003418,10.0,7908739645.817487
1693843820.115969,14.3,7907106570.617487
1693843820.1315925,12.5,7907195044.217487
1693843820.14721,16.7,7909784125.817487
1693843820.1628425,11.1,7913480356.217487
1693843820.1784549,11.1,7913480356.217487
1693843820.1941,9.1,7913480356.217487
1693843820.2097025,14.3,7907736945.017488
1693843820.2253256,14.3,7904531005.817487
1693843820.2409484,14.3,7905330954.617487
1693843820.2565825,12.5,7908409098.617487
1693843820.2722,11.1,7912213463.417487
1693843820.2878222,14.3,7914148823.417487
1693843820.3034437,9.1,7914131620.217487
1693843820.319065,12.5,7907432202.617487
1693843820.334695,12.5,7906301706.617487
1693843820.35031,14.3,7907659530.617487
1693843820.365935,12.5,7908932567.417487
1693843820.3814924,42.9,7913567601.017488
1693843820.3971903,11.1,7916686295.417487
1693843820.412818,0.0,7918396785.017488
1693843820.4284394,14.3,7921880433.017488
1693843820.4440582,16.7,7923096945.017488
1693843820.4596872,9.1,7923072369.017488
1693843820.4753046,20.0,7923072369.017488
1693843820.4909272,9.1,7917365821.817487
1693843820.5065448,12.5,7903083479.417487
1693843820.5221684,20.0,7906767421.817487
1693843820.5377948,12.5,7907788554.617487
1693843820.5534155,9.1,7910762250.617487
1693843820.5690467,14.3,7911556055.417487
1693843820.584664,20.0,7911831306.617487
1693843820.6002855,10.0,7911831306.617487
1693843820.6158855,10.0,7905037271.417487
1693843820.6315317,14.3,7905238794.617487
1693843820.647158,14.3,7905467351.417487
1693843820.6627867,12.5,7907797156.217487
1693843820.678403,12.5,7908631511.417487
1693843820.694028,20.0,7907752919.417487
1693843820.709655,8.3,7904371261.817487
1693843820.7252705,12.5,7906256241.017488
1693843820.74091,12.5,7911857111.417487
1693843820.7565253,20.0,7912775025.017488
1693843820.7721405,10.0,7915086397.817487
1693843820.7877686,14.3,7915569316.217487
1693843820.80339,9.1,7915569316.217487
1693843820.8190105,12.5,7906847293.817487
1693843820.8346472,14.3,7904911933.817487
1693843820.8502586,20.0,7904887357.817487
1693843820.8658805,10.0,7909033329.017488
1693843820.8815053,20.0,7911755121.017488
1693843820.8971272,10.0,7911755121.017488
1693843820.91275,9.1,7908701553.017488
1693843820.9283736,12.5,7907439575.417487
1693843820.943997,12.5,7907364618.617487
1693843820.9596212,16.7,7908554097.017488
1693843820.975243,11.1,7911763722.617487
1693843820.9908724,11.1,7916825149.817487
1693843821.0064905,12.5,7917078282.617487
1693843821.022114,16.7,7917078282.617487
1693843821.0377364,16.7,7916606423.417487
1693843821.053368,0.0,7905190871.417487
1693843821.068992,12.5,7906527805.817487
1693843821.084622,25.0,7907294577.017488
1693843821.1002345,12.5,7910662717.817487
1693843821.124972,8.3,7914601021.817487
1693843821.1405854,28.6,7914725130.617487
1693843821.156221,22.2,7914483057.017488
1693843821.1718326,16.7,7906651914.617487
1693843821.1875238,10.0,7908033085.817487
1693843821.2031465,25.0,7908045373.817487
1693843821.2187018,16.7,7909718999.417487
1693843821.234331,44.4,7913132605.817487
1693843821.249949,62.5,7916063293.817487
1693843821.265583,33.3,7913142436.217487
1693843821.281195,30.0,7916613796.217487
1693843821.2968185,50.0,7909720228.217487
1693843821.3124456,16.7,7907486269.817487
1693843821.328133,25.0,7909309809.017488
1693843821.343689,25.0,7909110743.417487
1693843821.3593235,25.0,7910453821.817487
1693843821.3749344,75.0,7913469297.017488
1693843821.390559,50.0,7917278577.017488
1693843821.406182,25.0,7919001354.617487
1693843821.4218054,25.0,7918997668.217487
1693843821.4374285,25.0,7918855127.417487
1693843821.4530532,28.6,7918256701.817487
1693843821.468676,22.2,7908291133.817487
1693843821.4842994,28.6,7908659773.817487
1693843821.499921,33.3,7908289905.017488
1693843821.5155458,12.5,7909295063.417487
1693843821.5312457,16.7,7912171684.217487
1693843821.546865,11.1,7916331172.217487
1693843821.562482,11.1,7916560957.817487
1693843821.578106,14.3,7916581847.417487
1693843821.5937395,11.1,7916581847.417487
1693843821.609359,25.0,7916450365.817487
1693843821.6249835,8.3,7907917578.617487
1693843821.640602,14.3,7909817303.417487
1693843821.656238,11.1,7910067978.617487
1693843821.6717796,25.0,7910883901.817487
1693843821.6874764,14.3,7911316439.417487
1693843821.7030382,11.1,7910585303.417487
1693843821.7187164,12.5,7909312266.617487
1693843821.7343416,12.5,7910403441.017488
1693843821.749911,12.5,7909929124.217487
1693843821.7655292,12.5,7911511818.617487
1693843821.781209,12.5,7915032330.617487
1693843821.796832,12.5,7916052234.617487
1693843821.812462,12.5,7918594621.817487
1693843821.8280828,14.3,7918615511.417487
1693843821.8437076,25.0,7918636401.017488
1693843821.859326,7.7,7918636401.017488
1693843821.874958,12.5,7916592906.617487
1693843821.890577,20.0,7908697866.617487
1693843821.9062116,10.0,7910405898.617487
1693843821.9217515,0.0,7910473482.617487
1693843821.9374506,12.5,7910473482.617487
1693843821.953069,16.7,7909371249.017488
1693843821.9686966,11.1,7908221092.217487
1693843821.9842842,11.1,7907950756.217487
1693843821.9998684,37.5,7908638884.217487
1693843822.0154908,50.0,7906095268.217487
1693843822.0311162,37.5,7909492900.217487
1693843822.046738,25.0,7909301207.417487
1693843822.062363,12.5,7908622909.817487
1693843822.0780065,44.4,7902979031.417487
1693843822.093608,37.5,7904468337.017488
1693843822.1092443,25.0,7904382321.017488
1693843822.1248531,25.0,7902502257.017488
1693843822.140488,12.5,7904377405.817487
1693843822.1563826,33.3,7904790282.617487
1693843822.1717253,25.0,7904789053.817487
1693843822.187355,62.5,7899790295.417487
1693843822.2025335,37.5,7898160906.617487
1693843822.2194152,12.5,7899046871.417487
1693843822.2349536,12.5,7899293860.217487
1693843822.250646,12.5,7900790538.617487
1693843822.2662015,37.5,7903041700.217487
1693843822.2819057,16.7,7904127959.417487
1693843822.2975254,12.5,7900002877.817487
1693843822.3130703,10.0,7900528804.217487
1693843822.328694,33.3,7900274442.617487
1693843822.3443174,10.0,7904468337.017488
1693843822.3599436,12.5,7907690250.617487
1693843822.375564,37.5,7910597591.417487
1693843822.3911872,12.5,7913636413.817487
1693843822.4068103,12.5,7914934026.617487
1693843822.422441,16.7,7914934026.617487
1693843822.4380574,16.7,7914934026.617487
1693843822.45368,8.3,7913722429.817487
1693843822.4693038,12.5,7888158474.617487
1693843822.484927,12.5,7886848573.817487
1693843822.5005496,12.5,7887397847.417487
1693843822.5161734,25.0,7888533258.617487
1693843822.531798,14.3,7888237117.817487
1693843822.5474205,11.1,7893618033.017488
1693843822.5630443,25.0,7863210148.217487
1693843822.578667,12.5,7863760650.617487
1693843822.5942905,20.0,7863760650.617487
1693843822.609913,12.5,7863760650.617487
1693843822.6255364,9.1,7857350001.017488
1693843822.641168,33.3,7849055601.017488
1693843822.656783,9.1,7849566781.817487
1693843822.6724064,10.0,7848270397.817487
1693843822.68803,50.0,7851482481.017488
1693843822.703653,8.3,7851025367.417487
1693843822.7192762,11.1,7851074519.417487
1693843822.7349,20.0,7845336023.417487
1693843822.7505326,12.5,7845369201.017488
1693843822.7661555,14.3,7846165463.417487
1693843822.7817702,18.2,7849561866.617487
1693843822.7974646,16.7,7853190513.017488
1693843822.8130858,10.0,7853462077.817487
1693843822.8287115,10.0,7853462077.817487
1693843822.844264,37.5,7845930762.617487
1693843822.8599553,16.7,7846613975.417487
1693843822.8755815,16.7,7847143588.217487
1693843822.891133,16.7,7847750615.417487
1693843822.9068406,25.0,7851462820.217487
1693843822.9224594,20.0,7856822845.817487
1693843822.938003,11.1,7857353687.417487
1693843822.953626,16.7,7857353687.417487
1693843822.9692492,14.3,7856959242.617487
1693843822.9848735,12.5,7846766346.617487
1693843823.000496,7.7,7848267940.217487
1693843823.016119,12.5,7847679345.017488
1693843823.0317428,14.3,7849613476.217487
1693843823.0473657,12.5,7852412682.617487
1693843823.0630589,16.7,7852965642.617487
1693843823.0786817,9.1,7852965642.617487
1693843823.0943067,25.0,7847359857.017488
1693843823.1099317,12.5,7845538775.417487
1693843823.1255252,20.0,7846133514.617487
1693843823.141184,16.7,7846593085.817487
1693843823.1567297,16.7,7848931492.217487
1693843823.172352,7.7,7848931492.217487
1693843823.1879766,20.0,7846509527.417487
1693843823.2035997,8.3,7848253194.617487
1693843823.2192924,16.7,7848299889.017488
1693843823.2348456,37.5,7849699492.217487
1693843823.2505453,10.0,7853460849.017488
1693843823.266092,16.7,7854182154.617487
1693843823.2817156,10.0,7854182154.617487
1693843823.297339,14.3,7851924849.017488
1693843823.312963,11.1,7844767089.017488
1693843823.3285854,14.3,7846747914.617487
1693843823.34428,11.1,7847848919.417487
1693843823.3599024,12.5,7851912561.017488
1693843823.3755398,37.5,7852864881.017488
1693843823.3910787,12.5,7855152906.617487
1693843823.4067018,12.5,7855152906.617487
1693843823.422328,12.5,7849926820.217487
1693843823.4379487,12.5,7847314391.417487
1693843823.4535718,12.5,7846906429.817487
1693843823.469195,12.5,7848207729.017488
1693843823.4848185,12.5,7849328394.617487
1693843823.5004418,14.3,7850116055.417487
1693843823.5160651,11.1,7850116055.417487
1693843823.5316892,14.3,7843092234.617487
1693843823.5473118,22.2,7836977725.817487
1693843823.5629468,25.0,7825498276.217487
1693843823.5785687,16.7,7829662679.417487
1693843823.5941896,16.7,7830393815.417487
1693843823.609805,10.0,7831154442.617487
1693843823.6254282,10.0,7831969137.017488
1693843823.6410515,12.5,7831714775.417487
1693843823.656683,25.0,7831767613.817487
1693843823.672305,12.5,7831873290.617487
1693843823.6879215,10.0,7832173117.817487
1693843823.703545,10.0,7831840113.017488
1693843823.7191684,25.0,7831170417.017488
1693843823.7347915,10.0,7831105290.617487
1693843823.7504146,12.5,7831192535.417487
1693843823.766038,20.0,7831249060.217487
1693843823.7816615,12.5,7831419863.417487
1693843823.797295,10.0,7832395530.617487
1693843823.8129077,9.1,7832930058.617487
1693843823.8285322,12.5,7837501194.617487
1693843823.844155,12.5,7837144842.617487
1693843823.8597908,12.5,7837622845.817487
1693843823.8754702,16.7,7837751869.817487
1693843823.8911016,10.0,7837823140.217487
1693843823.9067254,12.5,7838195466.617487
1693843823.9223526,25.0,7837808394.617487
1693843823.9379685,12.5,7837711319.417487
1693843823.9535875,12.5,7837813309.817487
1693843823.9691424,0.0,7837753098.617487
1693843823.9848392,12.5,7837675684.217487
1693843824.0004635,16.7,7837722378.617487
1693843824.0160837,10.0,7837732209.017488
1693843824.0316885,12.5,7837624074.617487
1693843824.047331,12.5,7838250762.617487
1693843824.062955,12.5,7838251991.417487
1693843824.0785222,16.7,7838368727.417487
1693843824.0942025,12.5,7840474890.617487
1693843824.1098275,12.5,7846754058.617487
1693843824.1254454,10.0,7848507556.217487
1693843824.1410005,0.0,7851480023.417487
1693843824.156624,12.5,7857864868.217487
1693843824.172244,33.3,7862965617.017488
1693843824.18787,14.3,7867346289.017488
1693843824.2034936,22.2,7868020900.217487
1693843824.2191172,12.5,7874504049.017488
1693843824.2347372,12.5,7879684669.817487
1693843824.2503605,12.5,7880939274.617487
1693843824.2659836,12.5,7886579466.617487
1693843824.2816072,33.3,7890686116.217487
1693843824.2972305,16.7,7895747543.417487
1693843824.312854,8.3,7900222833.017488
1693843824.3284788,12.5,7902924964.217487
1693843824.3441815,12.5,7908772823.417487
1693843824.359793,12.5,7913697853.817487
1693843824.3753476,0.0,7919231140.217487
1693843824.3910394,12.5,7925083914.617487
1693843824.4066732,12.5,7924819722.617487
1693843824.422218,0.0,7930339492.217487
1693843824.4379086,16.7,7934408049.017488
1693843824.4535518,9.1,7938377073.017488
1693843824.469098,0.0,7937410007.417487
1693843824.4847205,0.0,7939855319.417487
1693843824.5004048,18.2,7946049700.217487
1693843824.516027,8.3,7950077706.617487
1693843824.5316482,11.1,7955071549.817487
1693843824.5472746,12.5,7962241597.817487
1693843824.5628958,0.0,7960779325.817487
1693843824.5785198,14.3,7965547069.817487
1693843824.5941436,33.3,7970704343.417487
1693843824.609772,22.2,7974683197.817487
1693843824.625389,0.0,7980846858.617487
1693843824.6410122,33.3,7985207869.817487
1693843824.6566365,11.1,7991468605.817487
1693843824.6722574,11.1,7997520445.817487
1693843824.687892,14.3,8003079537.017488
1693843824.7035072,8.3,8006899876.217487
1693843824.7190714,16.7,8000323338.617487
1693843824.7347643,12.5,7999717540.217487
1693843824.7503822,20.0,8000456049.017488
1693843824.7660005,8.3,7999908004.217487
1693843824.781636,25.0,8000025969.017488
1693843824.7971892,7.7,8000051773.817487
1693843824.8128717,25.0,8000135332.217487
1693843824.8284235,10.0,8000535921.017488
1693843824.8441231,25.0,8002283274.617487
1693843824.8597486,10.0,8002036285.817487
1693843824.875375,16.7,8002119844.217487
1693843824.8909843,10.0,8002140733.817487
1693843824.9066184,33.3,8002178826.617487
1693843824.9222348,12.5,8002269757.817487
1693843824.9377875,14.3,8002395095.417487
1693843824.9534109,22.2,8002484797.817487
1693843824.969106,16.7,8002921021.817487
1693843824.984656,20.0,8002935767.417487
1693843825.0002792,25.0,8002950513.017488
1693843825.0159028,25.0,8003054961.017488
1693843825.0316072,28.6,8003091825.017488
1693843825.0472236,16.7,8003101655.417487
1693843825.0628526,9.1,8003067249.017488
1693843825.0784664,25.0,8003228221.817487
1693843825.094096,9.1,8003231908.217487
1693843825.109713,25.0,8003252797.817487
1693843825.1253445,9.1,8004422615.417487
1693843825.14089,12.5,8006144164.217487
1693843825.1565907,12.5,8003704996.217487
1693843825.1735406,83.3,8011516477.817487
1693843825.1885417,50.0,8013832765.817487
1693843825.2045405,12.5,8013976535.417487
1693843825.2205408,12.5,8014056407.417487
1693843825.2365403,16.7,8016821207.417487
1693843825.2525403,10.0,8016819978.617487
1693843825.2685404,12.5,8017553572.217487
1693843825.284541,12.5,8016883876.217487
1693843825.3005404,16.7,8017456497.017488
1693843825.3155406,10.0,8016908452.217487
1693843825.3308508,12.5,8016944087.417487
1693843825.3548536,12.5,8016964977.017488
1693843825.3704772,12.5,8017617469.817487
1693843825.386102,16.7,8016988324.217487
1693843825.401728,11.1,8018643517.817487
1693843825.417349,12.5,8017011671.417487
1693843825.4329717,30.0,8017670308.217487
1693843825.4485955,50.0,8018441994.617487
1693843825.4642189,9.1,8017087857.017488
1693843825.4798417,9.1,8019594609.017488
1693843825.4955397,33.3,8019538084.217487
1693843825.5111814,14.3,8019538084.217487
1693843825.5267105,7.7,8020029604.217487
1693843825.542336,16.7,8019350077.817487
1693843825.5579576,9.1,8019351306.617487
1693843825.573582,14.3,8019351306.617487
1693843825.589204,12.5,8019887063.417487
1693843825.6048384,30.0,8019842826.617487
1693843825.620522,12.5,8019239485.817487
1693843825.636144,14.3,8019740836.217487
1693843825.6517644,11.1,8019136266.617487
1693843825.6673214,33.3,8019127665.017488
1693843825.6830108,10.0,8019706429.817487
1693843825.6986356,12.5,8019099402.617487
1693843825.714192,12.5,8019033047.417487
1693843825.7298143,25.0,8014620426.617487
1693843825.7454371,16.7,7995897201.017488
1693843825.7610574,12.5,7977360753.017488
1693843825.7766817,27.3,7958348759.417487
1693843825.792304,12.5,7941311447.417487
1693843825.8079274,12.5,7919573975.417487
1693843825.8235505,16.7,7902815601.017488
1693843825.8391745,27.3,7891634749.817487
1693843825.8547976,12.5,7883566449.017488
1693843825.8704245,25.0,7864221450.617487
1693843825.886048,12.5,7866126090.617487
1693843825.9016716,12.5,7870182359.417487
1693843825.9172945,33.3,7872753009.017488
1693843825.932914,10.0,7880216740.217487
1693843825.948537,12.5,7884292669.817487
1693843825.9641604,12.5,7889014948.217487
1693843825.9797838,12.5,7890385060.217487
1693843825.9954982,25.0,7897491210.617487
1693843826.0110998,16.7,7901237821.817487
1693843826.0267282,12.5,7906259927.417487
1693843826.0423489,12.5,7912094269.817487
1693843826.0579789,30.0,7912176599.417487
1693843826.0735948,12.5,7916828836.217487
1693843826.0891523,28.6,7917537853.817487
1693843826.1048434,11.1,7923276349.817487
1693843826.1204534,33.3,7928934973.817487
1693843826.136099,12.5,7933959537.017488
1693843826.151648,20.0,7933363569.017488
1693843826.1673398,12.5,7938622833.017488
1693843826.1829567,12.5,7943777649.017488
1693843826.198588,12.5,7949030769.017488
1693843826.2142172,12.5,7953195172.217487
1693843826.2298265,33.3,7957788426.617487
1693843826.2454486,12.5,7964039332.217487
1693843826.261074,18.2,7959087268.217487
1693843826.276695,16.7,7964172042.617487
1693843826.2923217,12.5,7969108132.217487
1693843826.3079643,8.3,7971985981.817487
1693843826.3235652,33.3,7977301770.617487
1693843826.339191,9.1,7982209597.817487
1693843826.354819,20.0,7987604029.817487
1693843826.37044,7.7,7989532017.017488
1693843826.3860705,33.3,7989532017.017488
1693843826.4016836,8.3,7989532017.017488
1693843826.4173107,20.0,7986197053.817487
1693843826.4329398,14.3,7991872881.017488
1693843826.4485643,12.5,7997110026.617487
1693843826.464187,15.4,7999416484.217487
1693843826.4797325,50.0,8005919293.817487
1693843826.4954343,20.0,8012597821.817487
1693843826.5110617,7.7,8017326244.217487
1693843826.5266798,33.3,8017837425.017488
1693843826.5423036,9.1,8025245860.217487
1693843826.5579224,25.0,8030562877.817487
1693843826.5735447,9.1,8035474391.417487
1693843826.5891058,18.2,8040882340.217487
1693843826.6047184,12.5,8037000561.017488
1693843826.6203446,25.0,8036765860.217487
1693843826.6359663,12.5,8037037425.017488
1693843826.6515896,12.5,8034770289.017488
1693843826.6672115,12.5,8034554020.217487
1693843826.682835,12.5,8034567537.017488
1693843826.6984572,0.0,8033541489.017488
1693843826.7140844,10.0,8033838858.617487
1693843826.7297077,16.7,8032003031.417487
1693843826.74533,16.7,8030672241.017488
1693843826.7609537,12.5,8030344151.417487
1693843826.7765765,9.1,8027999601.017488
1693843826.7922,20.0,8029347594.617487
1693843826.8078237,11.1,8028376842.617487
1693843826.8234477,10.0,8030948721.017488
1693843826.8390708,11.1,8028338749.817487
1693843826.8546944,20.0,8020594852.217487
1693843826.8703158,9.1,8021577892.217487
1693843826.8859434,20.0,8021391114.617487
1693843826.9015634,12.5,8023128637.817487
1693843826.9171896,9.1,8021797847.417487
1693843826.9328098,20.0,8015614525.817487
1693843826.9484327,12.5,8011817533.817487
1693843826.9640565,11.1,8009889546.617487
1693843826.9796803,12.5,8011679908.217487
1693843826.9953053,10.0,8009894461.817487
1693843827.010925,14.3,8001351844.217487
1693843827.0265515,50.0,8002666660.217487
1693843827.0421734,8.3,8003924951.417487
1693843827.057796,10.0,8002869412.217487
1693843827.073419,50.0,8004157194.617487
1693843827.0890431,9.1,7992690033.017488
1693843827.1046665,16.7,7991219159.417487
1693843827.120291,7.1,7991237591.417487
1693843827.135914,20.0,7991376445.817487
1693843827.1515365,12.5,7991070474.617487
1693843827.1671593,9.1,7979180605.817487
1693843827.1827824,12.5,7979366154.617487
1693843827.198405,20.0,7980634276.217487
1693843827.2140288,10.0,7979276452.217487
1693843827.2296526,11.1,7971468657.017488
1693843827.245284,20.0,7972138353.017488
1693843827.260898,12.5,7972870717.817487
1693843827.276522,11.1,7973155799.417487
