Time,CPU Usage (%),RAM Usage
1693912309.2295878,42.9,8401188188.711813
1693912309.2452126,33.3,8402949468.711813
1693912309.260831,62.5,8407848284.711813
1693912309.2764566,42.9,8404907356.711813
1693912309.29208,37.5,8394245468.711813
1693912309.3077023,33.3,8378905948.711813
1693912309.323325,42.9,8359179612.711813
1693912309.338951,33.3,8323913052.711813
1693912309.354573,42.9,8284366172.711813
1693912309.3701923,55.6,8213124444.711813
1693912309.3858202,37.5,8191161692.711813
1693912309.4014418,50.0,8176743772.711813
1693912309.4170642,50.0,8180991324.711813
1693912309.4326887,33.3,8185853276.711813
1693912309.448315,20.0,8186848604.711813
1693912309.4639368,28.6,8187217244.711813
1693912309.479574,22.2,8187364700.711813
1693912309.4951942,33.3,8187622748.711813
1693912309.5108037,30.0,8188200284.711813
1693912309.5265007,28.6,8189953372.711813
1693912309.542122,25.0,8187856220.711813
1693912309.5577433,25.0,8188388700.711813
1693912309.5733654,22.2,8187348316.711813
1693912309.589,33.3,8186176860.711813
1693912309.6046305,22.2,8186574172.711813
1693912309.62024,28.6,8186643804.711813
1693912309.6358666,22.2,8186643804.711813
1693912309.6514952,33.3,8189654364.711813
1693912309.667108,25.0,8191747420.711813
1693912309.6827288,33.3,8191747420.711813
1693912309.698356,20.0,8185193820.711813
1693912309.7139063,87.5,8177415516.711813
1693912309.7295332,50.0,8178484572.711813
1693912309.7451568,50.0,8182224220.711813
1693912309.76078,50.0,8157422940.711813
1693912309.776404,37.5,8115299676.711813
1693912309.792027,37.5,8044016988.711813
1693912309.80765,37.5,8030803292.711813
1693912309.8232691,40.0,8037946716.711813
1693912309.8388965,33.3,8011707740.711813
1693912309.8545198,28.6,8021951836.711813
1693912309.8701725,18.2,8039216476.711813
1693912309.8857667,50.0,8046372188.711813
1693912309.90139,18.2,8054728028.711813
1693912309.9170136,28.6,8063006044.711813
1693912309.9326348,25.0,8066454876.711813
1693912309.948262,25.0,8080831836.711813
1693912309.963884,22.2,8090277212.711813
1693912309.9795067,28.6,8097420636.711813
1693912309.9951296,25.0,8085824860.711813
1693912310.010754,20.0,8101688668.711813
1693912310.0263765,14.3,8116049244.711813
1693912310.0419986,33.3,8122987868.711813
1693912310.0576231,40.0,8134862172.711813
1693912310.073246,14.3,8149173596.711813
1693912310.0888689,33.3,8163272028.711813
1693912310.104493,20.0,8173294940.711813
1693912310.120119,40.0,8177358172.711813
1693912310.135739,28.6,8177124700.711813
1693912310.1513631,22.2,8177825116.711813
1693912310.1669877,22.2,8180872540.711813
1693912310.18261,33.3,8180864348.711813
1693912310.198233,33.3,8182490460.711813
1693912310.213858,25.0,8183756124.711813
1693912310.2294817,25.0,8185779548.711813
1693912310.2451034,50.0,8188786012.711813
1693912310.2607353,33.3,8188130652.711813
1693912310.2763598,25.0,8188155228.711813
1693912310.2919836,28.6,8188187996.711813
1693912310.3076713,18.2,8189633884.711813
1693912310.323293,40.0,8189228380.711813
1693912310.338912,33.3,8189232476.711813
1693912310.3544865,33.3,8189244764.711813
1693912310.3700864,58.3,8183141724.711813
1693912310.385712,57.1,8188224860.711813
1693912310.4013364,33.3,8182707548.711813
1693912310.4169605,25.0,8153728348.711813
1693912310.432585,25.0,8108905820.711813
1693912310.4482083,37.5,8014706012.711813
1693912310.4638312,37.5,8022164828.711813
1693912310.4794524,28.6,7997670748.711813
1693912310.4950771,50.0,8007255388.711813
1693912310.5107005,23.1,8017929564.711813
1693912310.5263224,28.6,8030418268.711813
1693912310.5419502,50.0,8044152156.711813
1693912310.55757,23.1,8053929308.711813
1693912310.573195,40.0,8061728092.711813
1693912310.5888193,25.0,8062207324.711813
1693912310.6044395,20.0,8074716508.711813
1693912310.620063,40.0,8085853532.711813
1693912310.635687,20.0,8095815004.711813
1693912310.65131,40.0,8107042140.711813
1693912310.6669314,38.5,8121488732.711813
1693912310.682557,33.3,8132736348.711813
1693912310.6981795,22.2,8143029596.711813
1693912310.7138076,33.3,8151684444.711813
1693912310.7294247,33.3,8157410652.711813
1693912310.745051,37.5,8163317084.711813
1693912310.7606728,33.3,8166335836.711813
1693912310.7762966,20.0,8166417756.711813
1693912310.79192,40.0,8165631324.711813
1693912310.807544,15.4,8164500828.711813
1693912310.823168,33.3,8163390812.711813
1693912310.8387904,33.3,8162821468.711813
1693912310.8544133,18.2,8162641244.711813
1693912310.8700392,33.3,8162510172.711813
1693912310.8856704,22.2,8162051420.711813
1693912310.9012833,22.2,8162379100.711813
1693912310.916907,40.0,8162379100.711813
1693912310.93253,25.0,8162379100.711813
1693912310.948154,25.0,8160515420.711813
1693912310.963777,18.2,8159589724.711813
1693912310.979402,50.0,8159589724.711813
1693912310.995024,25.0,8154047836.711813
1693912311.0106466,25.0,8155878748.711813
1693912311.0262697,37.5,8144938332.711813
1693912311.0418935,50.0,8123712860.711813
1693912311.0575168,44.4,8091780444.711813
1693912311.07314,25.0,8022545756.711813
1693912311.0887644,50.0,8022717788.711813
1693912311.104383,25.0,7997511004.711813
1693912311.120006,20.0,8016250204.711813
1693912311.1356294,40.0,8027227484.711813
1693912311.1512527,28.6,8041157980.711813
1693912311.1668758,18.2,8050525532.711813
1693912311.1825016,33.3,8067556700.711813
1693912311.1981232,28.6,8078521692.711813
1693912311.213746,18.2,8078722396.711813
1693912311.2293694,33.3,8085943644.711813
1693912311.244993,28.6,8095659356.711813
1693912311.2606158,18.2,8102929756.711813
1693912311.27624,40.0,8117929308.711813
1693912311.2918646,18.2,8132760924.711813
1693912311.307486,22.2,8142308700.711813
1693912311.3231103,28.6,8159667548.711813
1693912311.3387327,14.3,8171808092.711813
1693912311.354356,25.0,8161670492.711813
1693912311.36998,33.3,8174245212.711813
1693912311.3856025,20.0,8182936924.711813
1693912311.4012263,20.0,8185795932.711813
1693912311.4168494,18.2,8187688284.711813
1693912311.4324725,40.0,8190174556.711813
1693912311.448096,18.2,8188699996.711813
1693912311.4637194,33.3,8188405084.711813
1693912311.479343,18.2,8188773724.711813
1693912311.494966,40.0,8188085596.711813
1693912311.5105894,18.2,8188949852.711813
1693912311.5262127,40.0,8189232476.711813
1693912311.5418365,18.2,8188560732.711813
1693912311.55746,50.0,8191845724.711813
1693912311.573083,28.6,8191587676.711813
1693912311.5887065,14.3,8192071004.711813
1693912311.6043296,28.6,8192083292.711813
1693912311.619954,90.0,8192603484.711813
1693912311.6355777,37.5,8178013532.711813
1693912311.6512022,50.0,8186443100.711813
1693912311.666831,37.5,8174310748.711813
1693912311.6824515,28.6,8156403036.711813
1693912311.6980736,33.3,8114304348.711813
1693912311.7137034,50.0,8079119708.711813
1693912311.7293284,50.0,8018535772.711813
1693912311.7449443,62.5,8023590236.711813
1693912311.7605662,37.5,8000599388.711813
1693912311.7761903,33.3,8010675548.711813
1693912311.7918131,25.0,8018912604.711813
1693912311.8074398,25.0,8029947228.711813
1693912311.8230717,28.6,8047928668.711813
1693912311.8386943,9.1,8055960924.711813
1693912311.854317,40.0,8059037020.711813
1693912311.869999,22.2,8060245340.711813
1693912311.885631,28.6,8060405084.711813
1693912311.901242,25.0,8075216220.711813
1693912311.9168727,20.0,8092173660.711813
1693912311.9324224,37.5,8093025628.711813
1693912311.9481254,28.6,8101229916.711813
1693912311.9636674,25.0,8124384604.711813
1693912311.979359,28.6,8137540956.711813
1693912311.9949148,20.0,8145999196.711813
1693912312.0106168,28.6,8158328156.711813
1693912312.026229,25.0,8171312476.711813
1693912312.041856,25.0,8181851484.711813
1693912312.0574803,22.2,8181581148.711813
1693912312.073119,40.0,8183121244.711813
1693912312.088734,20.0,8181704028.711813
1693912312.104355,28.6,8181769564.711813
1693912312.1199808,22.2,8181658972.711813
1693912312.135596,25.0,8181790044.711813
1693912312.1512177,33.3,8183436636.711813
1693912312.1668394,20.0,8184677724.711813
1693912312.1824768,25.0,8184677724.711813
1693912312.1980858,25.0,8190059868.711813
1693912312.21371,28.6,8191374684.711813
1693912312.2293344,22.2,8191645020.711813
1693912312.2449567,33.3,8185394524.711813
1693912312.2605104,66.7,8173466972.711813
1693912312.2761352,50.0,8154371420.711813
1693912312.291828,60.0,8144274780.711813
1693912312.3073838,18.2,8106108252.711813
1693912312.3230076,42.9,8003982684.711813
1693912312.3386316,28.6,7999919452.711813
1693912312.3542511,50.0,7979234652.711813
1693912312.3699546,28.6,7986459996.711813
1693912312.3855004,18.2,7994578268.711813
1693912312.4011216,25.0,8004269404.711813
1693912312.4167593,50.0,8015234396.711813
1693912312.4323738,25.0,8032777564.711813
1693912312.4479952,25.0,8041420124.711813
1693912312.463617,25.0,8050083164.711813
1693912312.4792411,33.3,8064410972.711813
1693912312.4948652,33.3,8068101468.711813
1693912312.5104892,15.4,8070980956.711813
1693912312.5261104,40.0,8079193436.711813
1693912312.541733,18.2,8090068316.711813
1693912312.5573812,28.6,8106997084.711813
1693912312.5729809,40.0,8116479324.711813
1693912312.5886042,20.0,8126068060.711813
1693912312.604226,28.6,8143885660.711813
1693912312.6198478,18.2,8155862364.711813
1693912312.6354766,33.3,8166872412.711813
1693912312.6510975,22.2,8180897116.711813
1693912312.6667206,28.6,8193078620.711813
1693912312.682344,33.3,8205321564.711813
1693912312.6979682,16.7,8208622940.711813
1693912312.71359,42.9,8197051740.711813
1693912312.7292166,33.3,8201217372.711813
1693912312.7448397,33.3,8205505884.711813
1693912312.760461,20.0,8205452636.711813
1693912312.7760837,12.5,8205014364.711813
1693912312.7917085,40.0,8204182876.711813
1693912312.8073306,18.2,8203674972.711813
1693912312.8229537,50.0,8203736412.711813
1693912312.8385775,20.0,8203134300.711813
1693912312.854202,22.2,8202024284.711813
1693912312.8698237,22.2,8202036572.711813
1693912312.8854473,33.3,8201418076.711813
1693912312.901067,30.0,8202495324.711813
1693912312.9166963,57.1,8223311196.711813
1693912312.932318,44.4,8229590364.711813
1693912312.9479418,44.4,8237000028.711813
1693912312.9635644,28.6,8245622108.711813
1693912312.9791985,42.9,8269677916.711813
1693912312.9948103,30.0,8276145500.711813
1693912313.0104344,37.5,8283989340.711813
1693912313.026058,66.7,8290219356.711813
1693912313.0416808,30.0,8301184348.711813
1693912313.057304,37.5,8314099036.711813
1693912313.0729272,42.9,8318231900.711813
1693912313.0885627,37.5,8321086812.711813
1693912313.1041856,33.3,8327349596.711813
1693912313.1197965,37.5,8317609308.711813
1693912313.1354256,42.9,8320193884.711813
1693912313.1510437,42.9,8313668956.711813
1693912313.1667051,36.4,8282514780.711813
1693912313.182323,50.0,8237774172.711813
1693912313.198178,30.0,8176612700.711813
1693912313.2134168,37.5,8124609884.711813
1693912313.2290602,42.9,8128922972.711813
1693912313.2447357,28.6,8102204764.711813
1693912313.260359,25.0,8120849756.711813
1693912313.2759142,33.3,8132253020.711813
1693912313.291542,25.0,8141948252.711813
1693912313.3072274,28.6,8150500700.711813
1693912313.3227854,28.6,8166393180.711813
1693912313.3384087,22.2,8179365212.711813
1693912313.3540344,40.0,8187401564.711813
1693912313.3696556,22.2,8198767964.711813
1693912313.3852818,25.0,8207775068.711813
1693912313.4009051,20.0,8209315164.711813
1693912313.416525,28.6,8211879260.711813
1693912313.4321485,25.0,8209683804.711813
1693912313.459376,25.0,8209708380.711813
1693912313.474998,22.2,8211510620.711813
1693912313.4906223,25.0,8210269532.711813
1693912313.506246,22.2,8209188188.711813
1693912313.5218678,25.0,8209057116.711813
1693912313.5374887,55.6,8209614172.711813
1693912313.5531125,37.5,8193307996.711813
1693912313.5687509,55.6,8202847580.711813
1693912313.584362,50.0,8204948828.711813
1693912313.606714,40.0,8192894300.711813
1693912313.6220474,37.5,8177673564.711813
1693912313.637703,50.0,8154064220.711813
1693912313.6493115,50.0,8129271132.711813
1693912313.664935,57.1,8077096284.711813
1693912313.680559,50.0,7984735580.711813
1693912313.6961818,44.4,7945643356.711813
1693912313.7118075,62.5,7942714716.711813
1693912313.727461,50.0,7910446428.711813
1693912313.7430522,80.0,7916782940.711813
1693912313.758675,44.4,7920104796.711813
1693912313.7742991,33.3,7922201948.711813
1693912313.7899308,37.5,7921882460.711813
1693912313.8055573,33.3,7921886556.711813
1693912313.821178,37.5,7917339996.711813
1693912313.83683,25.0,7885350236.711813
1693912313.852486,25.0,7885350236.711813
1693912313.8680427,37.5,7885067612.711813
1693912313.883664,50.0,7885448540.711813
1693912313.8993554,33.3,7885395292.711813
1693912313.9149797,25.0,7888749916.711813
1693912313.930604,25.0,7894574428.711813
1693912313.9461849,25.0,7901820252.711813
1693912313.9618468,33.3,7904347484.711813
1693912313.9774745,25.0,7904232796.711813
1693912313.993025,30.0,7904388444.711813
1693912314.0086834,20.0,7904564572.711813
1693912314.024341,40.0,7904699740.711813
1693912314.0399642,22.2,7903950172.711813
1693912314.055588,25.0,7904019804.711813
1693912314.0712132,25.0,7905748316.711813
1693912314.0868444,25.0,7899207004.711813
1693912314.1024644,33.3,7904716124.711813
1693912314.1180885,22.2,7907128668.711813
1693912314.1337056,22.2,7907235164.711813
1693912314.1492617,40.0,7934043484.711813
1693912314.1648836,27.3,7933158748.711813
1693912314.1805098,25.0,7933310300.711813
1693912314.1961992,12.5,7905817948.711813
1693912314.211823,10.0,7905850716.711813
1693912314.2273774,50.0,7905936732.711813
1693912314.243001,20.0,7913784668.711813
1693912314.2586238,25.0,7917368668.711813
1693912314.2742484,25.0,7919621468.711813
1693912314.2898712,33.3,7922795868.711813
1693912314.3055017,18.2,7926912348.711813
1693912314.321118,33.3,7926523228.711813
1693912314.3367405,27.3,7927047516.711813
1693912314.3523643,25.0,7927272796.711813
1693912314.3679886,50.0,7928223068.711813
1693912314.3836155,22.2,7924979036.711813
1693912314.3992476,11.1,7888672092.711813
1693912314.414867,20.0,7889003868.711813
1693912314.4304886,11.1,7889106268.711813
1693912314.4461095,0.0,7889089884.711813
1693912314.4618058,20.0,7889544540.711813
1693912314.4774177,16.7,7890711900.711813
1693912314.4930408,12.5,7892133212.711813
1693912314.508608,12.5,7893497180.711813
1693912314.5242207,12.5,7895643484.711813
1693912314.539844,14.3,7899133276.711813
1693912314.555559,12.5,7903774044.711813
1693912314.5711222,14.3,7905916252.711813
1693912314.5867884,11.1,7907677532.711813
1693912314.6024194,12.5,7909352796.711813
1693912314.618037,14.3,7910425948.711813
1693912314.6336632,12.5,7910458716.711813
1693912314.649275,25.0,7910962524.711813
1693912314.6648996,8.3,7911212380.711813
1693912314.6805289,8.3,7911085404.711813
1693912314.6961453,20.0,7910749532.711813
1693912314.7117715,14.3,7917565276.711813
1693912314.7273934,12.5,7916721500.711813
1693912314.7430165,10.0,7915476316.711813
1693912314.758638,16.7,7915476316.711813
1693912314.7742646,25.0,7915423068.711813
1693912314.7898855,40.0,7915525468.711813
1693912314.805512,22.2,7916545372.711813
1693912314.8211322,28.6,7917131100.711813
1693912314.836767,22.2,7918044508.711813
1693912314.852388,25.0,7925085532.711813
1693912314.8680034,25.0,7927866716.711813
1693912314.883636,25.0,7929386332.711813
1693912314.8992589,25.0,7936202076.711813
1693912314.914877,30.0,7937422684.711813
1693912314.930426,33.3,7897507164.711813
1693912314.9461248,9.1,7897703772.711813
1693912314.9617407,20.0,7897539932.711813
1693912314.9772968,20.0,7897736540.711813
1693912314.9929938,0.0,7897036124.711813
1693912315.008613,20.0,7897675100.711813
1693912315.0241656,9.1,7896999260.711813
1693912315.0397887,12.5,7897699676.711813
1693912315.055423,14.3,7898096988.711813
1693912315.0711062,14.3,7898817884.711813
1693912315.0867372,8.3,7898662236.711813
1693912315.10235,25.0,7899153756.711813
1693912315.117977,10.0,7900992860.711813
1693912315.1335995,16.7,7905981788.711813
1693912315.1492312,10.0,7906764124.711813
1693912315.1648457,14.3,7910311260.711813
1693912315.180472,14.3,7912916316.711813
1693912315.1960974,11.1,7913002332.711813
1693912315.211722,12.5,7913002332.711813
1693912315.2273457,12.5,7913268572.711813
1693912315.2429702,12.5,7910851932.711813
1693912315.2585866,14.3,7910983004.711813
1693912315.2742183,10.0,7910983004.711813
1693912315.2897625,80.0,7910970716.711813
1693912315.3053875,25.0,7914284380.711813
1693912315.32101,33.3,7923144028.711813
1693912315.336634,42.9,7925957980.711813
1693912315.3522568,18.2,7927657820.711813
1693912315.3679478,28.6,7931123036.711813
1693912315.3835397,40.0,7931127132.711813
1693912315.3991694,25.0,7931196764.711813
1693912315.4147508,33.3,7931434332.711813
1693912315.4303746,25.0,7930164572.711813
1693912315.4459994,33.3,7919715676.711813
1693912315.46162,33.3,7895147868.711813
1693912315.4773216,14.3,7884199260.711813
1693912315.492939,20.0,7884563804.711813
1693912315.5084937,11.1,7884666204.711813
1693912315.5241127,11.1,7884760412.711813
1693912315.539748,10.0,7886681436.711813
1693912315.5553591,25.0,7887983964.711813
1693912315.571061,12.5,7891944796.711813
1693912315.5866055,10.0,7894799708.711813
1693912315.6023033,12.5,7898617180.711813
1693912315.617854,25.0,7900276060.711813
1693912315.6335435,12.5,7902115164.711813
1693912315.649186,12.5,7904859484.711813
1693912315.6647918,16.7,7905207644.711813
1693912315.6804266,10.0,7905359196.711813
1693912315.6960382,10.0,7905523036.711813
1693912315.7116706,28.6,7911351644.711813
1693912315.7273014,14.3,7912338780.711813
1693912315.7429166,14.3,7911789916.711813
1693912315.7585516,11.1,7912793436.711813
1693912315.7741663,16.7,7910565212.711813
1693912315.7897832,11.1,7909557596.711813
1693912315.8053312,11.1,7909569884.711813
1693912315.820956,50.0,7909467484.711813
1693912315.8365786,33.3,7910344028.711813
1693912315.8522012,33.3,7911069020.711813
1693912315.8678265,22.2,7911806300.711813
1693912315.8834488,18.2,7912822108.711813
1693912315.8990717,25.0,7926207836.711813
1693912315.9146996,25.0,7927838044.711813
1693912315.9303224,25.0,7925957980.711813
1693912315.946011,16.7,7894725980.711813
1693912315.961636,14.3,7894533468.711813
1693912315.9771905,12.5,7893783900.711813
1693912315.9928844,12.5,7893972316.711813
1693912316.0085056,14.3,7893972316.711813
1693912316.0240743,33.3,7894099292.711813
1693912316.0397537,20.0,7893505372.711813
1693912316.0553758,11.1,7894197596.711813
1693912316.071002,11.1,7893665116.711813
1693912316.086553,14.3,7894304092.711813
1693912316.102176,20.0,7894631772.711813
1693912316.1178763,20.0,7895418204.711813
1693912316.133423,20.0,7895344476.711813
1693912316.149121,14.3,7896204636.711813
1693912316.1647482,12.5,7898297692.711813
1693912316.1803644,16.7,7904642396.711813
1693912316.1959913,11.1,7905056092.711813
1693912316.2116084,11.1,7909205340.711813
1693912316.22725,14.3,7910790492.711813
1693912316.2428544,12.5,7911282012.711813
1693912316.25848,16.7,7911282012.711813
1693912316.2741003,9.1,7909942620.711813
1693912316.2897477,16.7,7910077788.711813
1693912316.305356,9.1,7910077788.711813
1693912316.3209054,28.6,7911552348.711813
1693912316.336528,30.0,7927326044.711813
1693912316.3521526,33.3,7943943516.711813
1693912316.3677757,30.0,7954670940.711813
1693912316.383399,33.3,7975200092.711813
1693912316.3990233,30.0,7992378716.711813
1693912316.414642,28.6,8000488796.711813
1693912316.4302652,33.3,8015832412.711813
1693912316.445889,22.2,8033441116.711813
1693912316.461594,33.3,8042747228.711813
1693912316.4772043,28.6,8055792988.711813
1693912316.4928334,25.0,8073352540.711813
1693912316.5084646,20.0,8074544476.711813
1693912316.5240898,28.6,8079631708.711813
1693912316.539631,22.2,8089470300.711813
1693912316.5552542,37.5,8103318876.711813
1693912316.570877,62.5,8120825180.711813
1693912316.5865796,28.6,8131306844.711813
1693912316.602194,28.6,8142927196.711813
1693912316.6178262,20.0,8156972380.711813
1693912316.6334424,33.3,8174003548.711813
1693912316.6490722,33.3,8186803548.711813
1693912316.6646883,20.0,8197731676.711813
1693912316.6803095,25.0,8207394140.711813
1693912316.6959324,28.6,8209958236.711813
1693912316.711563,22.2,8219297116.711813
1693912316.7271776,28.6,8219428188.711813
1693912316.7428029,28.6,8219772252.711813
1693912316.7584274,22.2,8219850076.711813
1693912316.7740474,22.2,8219305308.711813
1693912316.7896717,22.2,8219186524.711813
1693912316.805305,28.6,8201946460.711813
1693912316.820929,25.0,8201880924.711813
1693912316.836558,25.0,8201016668.711813
1693912316.8521783,33.3,8201180508.711813
1693912316.867789,20.0,8201213276.711813
1693912316.8833425,60.0,8201725276.711813
1693912316.898966,75.0,8217023836.711813
1693912316.9145937,37.5,8231269724.711813
1693912316.9302173,25.0,8238040412.711813
1693912316.94584,66.7,8248399196.711813
1693912316.9614642,37.5,8252462428.711813
1693912316.9770885,37.5,8245228892.711813
1693912316.9927104,37.5,8224535900.711813
1693912317.0083332,30.0,8193160540.711813
1693912317.0239573,50.0,8145655132.711813
1693912317.039576,37.5,8069236060.711813
1693912317.055199,37.5,8070235484.711813
1693912317.0708225,28.6,8052421980.711813
1693912317.086446,50.0,8063853916.711813
1693912317.1020691,15.4,8064316764.711813
1693912317.1176927,50.0,8072627548.711813
1693912317.1333165,27.3,8080127324.711813
1693912317.148939,28.6,8089527644.711813
1693912317.1645625,30.0,8106210652.711813
1693912317.180186,25.0,8121501020.711813
1693912317.1958091,28.6,8130413916.711813
1693912317.2114325,20.0,8142275932.711813
1693912317.2270558,28.6,8158209372.711813
1693912317.2426789,28.6,8170636636.711813
1693912317.2583025,33.3,8180852060.711813
1693912317.2739258,20.0,8188253532.711813
1693912317.2895494,25.0,8202794332.711813
1693912317.3051724,25.0,8205575516.711813
1693912317.3207965,25.0,8206255452.711813
1693912317.3364196,20.0,8209266012.711813
1693912317.3520458,50.0,8207304028.711813
1693912317.3676682,20.0,8207861084.711813
1693912317.383293,30.0,8210257244.711813
1693912317.3989818,12.5,8208254300.711813
1693912317.4146054,33.3,8208991580.711813
1693912317.430231,20.0,8208991580.711813
1693912317.4458525,40.0,8205710684.711813
1693912317.461479,18.2,8207152476.711813
1693912317.4770997,28.6,8206931292.711813
1693912317.492722,25.0,8206931292.711813
1693912317.508278,44.4,8198210908.711813
1693912317.5239391,37.5,8194987356.711813
1693912317.539527,37.5,8197461340.711813
1693912317.5551484,37.5,8170792284.711813
1693912317.570845,37.5,8133166428.711813
1693912317.5863974,28.6,8075212124.711813
1693912317.6020217,33.3,8022766940.711813
1693912317.6176476,37.5,8026797404.711813
1693912317.6332662,37.5,8002381148.711813
1693912317.648889,25.0,8013804892.711813
1693912317.6645906,16.7,8024388956.711813
1693912317.680137,22.2,8036676956.711813
1693912317.69576,28.6,8052426076.711813
1693912317.7113907,30.0,8056558940.711813
1693912317.727006,37.5,8063063388.711813
1693912317.742644,37.5,8075216220.711813
1693912317.7582653,37.5,8083436892.711813
1693912317.7738771,40.0,8084706652.711813
1693912317.7895005,27.3,8090240348.711813
1693912317.8051236,28.6,8096392540.711813
1693912317.8207464,40.0,8110720348.711813
1693912317.836407,20.0,8125941084.711813
1693912317.851994,20.0,8132846940.711813
1693912317.8676162,25.0,8143291740.711813
1693912317.8832371,33.3,8159585628.711813
1693912317.898862,20.0,8172193116.711813
1693912317.9144871,37.5,8181839196.711813
1693912317.9301062,25.0,8190575964.711813
1693912317.945747,25.0,8203773276.711813
1693912317.9613683,25.0,8215352668.711813
1693912317.9769928,25.0,8219166044.711813
1693912317.9926057,25.0,8218776924.711813
1693912318.008227,25.0,8218842460.711813
1693912318.0238526,25.0,8220144988.711813
1693912318.0394733,28.6,8222549340.711813
1693912318.0551133,28.6,8223815004.711813
1693912318.0707328,20.0,8222905692.711813
1693912318.086352,28.6,8222352732.711813
1693912318.1020372,22.2,8227177820.711813
1693912318.1176589,25.0,8227468636.711813
1693912318.1332805,33.3,8227669340.711813
1693912318.1489084,25.0,8224884060.711813
1693912318.1644585,60.0,8212391260.711813
1693912318.1800828,37.5,8214066524.711813
1693912318.195704,37.5,8215283036.711813
1693912318.2113304,37.5,8216028508.711813
1693912318.2269533,50.0,8216765788.711813
1693912318.2425787,50.0,8218367324.711813
1693912318.2581968,33.3,8212665692.711813
1693912318.27389,22.2,8174757212.711813
1693912318.289516,12.5,8159237468.711813
1693912318.3051362,40.0,8127210844.711813
1693912318.3207035,18.2,8067204444.711813
1693912318.3363218,33.3,7983674716.711813
1693912318.35199,30.0,7923467612.711813
1693912318.3675618,37.5,7885870428.711813
1693912318.3832512,16.7,7884498268.711813
1693912318.398892,10.0,7884178780.711813
1693912318.4144304,75.0,7884731740.711813
1693912318.430084,16.7,7885034844.711813
1693912318.445743,16.7,7886259548.711813
1693912318.4613004,22.2,7886431580.711813
1693912318.4769351,11.1,7887512924.711813
1693912318.492597,14.3,7888991580.711813
1693912318.5081806,12.5,7889933660.711813
1693912318.523862,11.1,7890892124.711813
1693912318.5394871,14.3,7891281244.711813
1693912318.5551388,0.0,7892407644.711813
1693912318.5707395,11.1,7891084636.711813
1693912318.586365,16.7,7894054236.711813
1693912318.601985,12.5,7894332764.711813
1693912318.6176226,11.1,7896135004.711813
1693912318.6332262,14.3,7901394268.711813
1693912318.648854,10.0,7900194140.711813
1693912318.6644762,14.3,7900431708.711813
1693912318.680096,11.1,7901951324.711813
1693912318.6957202,11.1,7899940188.711813
1693912318.7113483,22.2,7900648796.711813
1693912318.726899,37.5,7905228124.711813
1693912318.742592,0.0,7907321180.711813
1693912318.7582123,25.0,7907173724.711813
1693912318.773769,25.0,7907964252.711813
1693912318.7893922,25.0,7908545884.711813
1693912318.805015,20.0,7908939100.711813
1693912318.82064,33.3,7909729628.711813
1693912318.836267,25.0,7909967196.711813
1693912318.8518867,25.0,7909877084.711813
1693912318.8675094,10.0,7909881180.711813
1693912318.8831325,25.0,7910053212.711813
1693912318.8987565,33.3,7918294364.711813
1693912318.9143772,20.0,7922595164.711813
1693912318.9300125,37.5,7923418460.711813
1693912318.9456258,50.0,7923537244.711813
1693912318.9612482,8.3,7924204892.711813
1693912318.976885,50.0,7924516188.711813
1693912318.9924965,25.0,7922677084.711813
1693912319.008131,12.5,7889581404.711813
1693912319.0237503,11.1,7888786780.711813
1693912319.0393786,11.1,7889356124.711813
1693912319.0550025,16.7,7889749340.711813
1693912319.0706215,10.0,7890212188.711813
1693912319.0863135,0.0,7890384220.711813
1693912319.1019416,9.1,7890560348.711813
1693912319.1175475,25.0,7890736476.711813
1693912319.1331878,10.0,7892383068.711813
1693912319.1488094,12.5,7889782108.711813
1693912319.1644187,16.7,7890519388.711813
1693912319.180047,10.0,7892694364.711813
1693912319.1956663,12.5,7895962972.711813
1693912319.2112906,16.7,7896642908.711813
1693912319.226914,9.1,7896515932.711813
1693912319.2425451,16.7,7902381404.711813
1693912319.2581604,11.1,7903855964.711813
1693912319.2737825,12.5,7903855964.711813
1693912319.289338,16.7,7903855964.711813
1693912319.3049643,46.2,7904318812.711813
1693912319.3205855,25.0,7904929116.711813
1693912319.3362088,40.0,7905928540.711813
1693912319.3519106,18.2,7906936156.711813
1693912319.3675349,33.3,7906112860.711813
1693912319.3831463,16.7,7879873884.711813
1693912319.3987014,14.3,7881172316.711813
1693912319.4143243,7.7,7881594204.711813
1693912319.4300156,16.7,7885022556.711813
1693912319.445647,14.3,7887758684.711813
1693912319.461238,12.5,7885395292.711813
1693912319.4768188,9.1,7885591900.711813
1693912319.4924414,16.7,7885309276.711813
1693912319.5080645,12.5,7885305180.711813
1693912319.5237677,12.5,7884440924.711813
1693912319.5393884,11.1,7877178716.711813
1693912319.554944,16.7,7876994396.711813
1693912319.5705583,11.1,7878444380.711813
1693912319.5861812,12.5,7879755100.711813
1693912319.6018157,10.0,7880394076.711813
1693912319.617514,16.7,7883044188.711813
1693912319.6330502,28.6,7884023132.711813
1693912319.6487422,11.1,7885653340.711813
1693912319.6643682,16.7,7890036060.711813
1693912319.679991,14.3,7892907356.711813
1693912319.6956131,9.1,7892743516.711813
1693912319.7112477,16.7,7899227484.711813
1693912319.726879,10.0,7898072412.711813
1693912319.7424915,14.3,7898482012.711813
1693912319.758104,11.1,7898522972.711813
1693912319.773739,20.0,7898441052.711813
1693912319.7893562,11.1,7896413532.711813
