Time,CPU Usage (%),RAM Usage
1693900831.1530998,12.5,7894023081.743614
1693900831.1687162,12.5,7890954768.143614
1693900831.184338,11.1,7890523459.343614
1693900831.199957,12.5,7888063401.743614
1693900831.2155986,10.0,7888697462.543614
1693900831.2312126,12.5,7891601116.943614
1693900831.2468402,14.3,7889062416.143614
1693900831.2624662,14.3,7880233488.143614
1693900831.278095,12.5,7880490307.343614
1693900831.2937045,14.3,7881121910.543614
1693900831.3093288,11.1,7883422224.143614
1693900831.3249557,12.5,7881083817.743614
1693900831.3405683,12.5,7872307728.143614
1693900831.3561902,14.3,7872639504.143614
1693900831.371834,11.1,7873389072.143614
1693900831.3874564,12.5,7875743452.943614
1693900831.4030669,14.3,7873113820.943614
1693900831.418683,11.1,7864010870.543614
1693900831.4343083,12.5,7866174787.343614
1693900831.4499302,11.1,7864474128.143614
1693900831.4655595,14.3,7867689897.743614
1693900831.4811828,14.3,7865376067.343614
1693900831.49681,20.0,7866677366.543614
1693900831.512422,12.5,7857874243.343614
1693900831.5362246,12.5,7857984835.343614
1693900831.5518386,12.5,7859050204.943614
1693900831.5673945,20.0,7857755049.743614
1693900831.5828874,25.0,7847730499.343614
1693900831.5979593,12.5,7850323267.343614
1693900831.6138868,25.0,7852081680.143614
1693900831.6288855,37.5,7852026384.143614
1693900831.6438894,22.2,7854502416.143614
1693900831.659967,12.5,7851544694.543614
1693900831.6759768,12.5,7839178051.343614
1693900831.6918852,16.7,7839069916.943614
1693900831.7078853,10.0,7839014620.943614
1693900831.7238855,14.3,7840840617.743614
1693900831.7398856,25.0,7843047542.543614
1693900831.755886,11.1,7843599273.743614
1693900831.771886,12.5,7849195228.943614
1693900831.7878857,25.0,7847363088.143614
1693900831.8038852,33.3,7842130857.743614
1693900831.8198853,45.5,7842329923.343614
1693900831.8358853,25.0,7837516713.743614
1693900831.8518856,12.5,7839071145.743614
1693900831.8678958,25.0,7840249564.943614
1693900831.8838863,37.5,7837885353.743614
1693900831.8998976,25.0,7829477904.143614
1693900831.9160028,12.5,7829490192.143614
1693900831.9320028,12.5,7830000144.143614
1693900831.948003,25.0,7819109289.743614
1693900831.9640064,33.3,7822546243.343614
1693900831.980004,33.3,7821389942.543614
1693900831.996074,12.5,7822204636.943614
1693900832.0120049,12.5,7822365609.743614
1693900832.0280032,25.0,7812046147.343614
1693900832.0440035,25.0,7812232924.943614
1693900832.060049,12.5,7812769910.543614
1693900832.0760767,62.5,7809507446.543614
1693900832.0920036,50.0,7803373276.943614
1693900832.1080737,25.0,7804921564.943614
1693900832.124003,66.7,7803069763.343614
1693900832.1400027,25.0,7803079593.743614
1693900832.1560736,12.5,7803392937.743614
1693900832.1720028,12.5,7802003164.943614
1693900832.1880028,12.5,7801560796.943614
1693900832.2040029,12.5,7794691804.943614
1693900832.2200031,20.0,7794158505.743614
1693900832.2360032,12.5,7786539945.743614
1693900832.2520034,14.3,7786539945.743614
1693900832.2680027,20.0,7771592822.543614
1693900832.2840028,28.6,7754549366.543614
1693900832.3000033,22.2,7755078979.343614
1693900832.31576,25.0,7754758262.543614
1693900832.3315625,37.5,7753723612.943614
1693900832.3474734,28.6,7754395766.543614
1693900832.3624735,33.3,7753832976.143614
1693900832.3784738,33.3,7751860752.143614
1693900832.3940816,50.0,7748824387.343614
1693900832.4100814,37.5,7746827587.343614
1693900832.4260805,44.4,7746787036.943614
1693900832.442081,12.5,7745797852.943614
1693900832.4581573,16.7,7746089078.543614
1693900832.474125,10.0,7748103081.743614
1693900832.4900873,42.9,7749555523.343614
1693900832.5060868,33.3,7750850678.543614
1693900832.522086,33.3,7752208502.543614
1693900832.5380874,33.3,7758507331.343614
1693900832.554086,20.0,7760270659.343614
1693900832.5701563,11.1,7760270659.343614
1693900832.586158,20.0,7760264515.343614
1693900832.602095,66.7,7752817987.343614
1693900832.618087,50.0,7750451318.543614
1693900832.6341176,12.5,7751755075.343614
1693900832.650118,37.5,7753826832.143614
1693900832.6660964,12.5,7758343900.943614
1693900832.6814733,12.5,7757574672.143614
1693900832.6973944,12.5,7760896118.543614
1693900832.7132597,0.0,7761506832.143614
1693900832.729262,12.5,7761555984.143614
1693900832.745262,12.5,7761576873.743614
1693900832.7612605,12.5,7761764880.143614
1693900832.7772603,25.0,7761827548.943614
1693900832.79326,12.5,7755307536.143614
1693900832.8085022,37.5,7750548393.743614
1693900832.8244302,14.3,7752219561.743614
1693900832.8404305,33.3,7754367504.143614
1693900832.8564303,28.6,7757303107.343614
1693900832.8724306,50.0,7761348316.943614
1693900832.8884304,55.6,7766666563.343614
1693900832.904431,25.0,7769960976.143614
1693900832.9205012,12.5,7769113104.143614
1693900832.9364283,12.5,7769546870.543614
1693900832.9514284,12.5,7769546870.543614
1693900832.9674287,12.5,7769546870.543614
1693900832.9834294,33.3,7769540726.543614
1693900832.9994302,12.5,7754972073.743614
1693900833.0154283,25.0,7749750902.543614
1693900833.0314283,12.5,7751728041.743614
1693900833.0474284,44.4,7754866396.943614
1693900833.0634284,25.0,7759967145.743614
1693900833.0794284,31.2,7760971075.343614
1693900833.0954294,62.5,7763746934.543614
1693900833.1114285,37.5,7764792643.343614
1693900833.1274304,12.5,7764792643.343614
1693900833.14343,50.0,7764792643.343614
1693900833.1594298,12.5,7764792643.343614
1693900833.1754282,25.0,7764758236.943614
1693900833.191434,14.3,7764748406.543614
1693900833.2074342,22.2,7764732432.143614
1693900833.2234335,12.5,7764753321.743614
1693900833.2395046,12.5,7762003267.343614
1693900833.255438,25.0,7749394550.543614
1693900833.2714283,12.5,7750029840.143614
1693900833.2874284,12.5,7751889014.543614
1693900833.3034282,25.0,7755821174.543614
1693900833.3194287,44.4,7759806172.943614
1693900833.3348007,14.3,7760797814.543614
1693900833.350798,11.1,7761103785.743614
1693900833.366799,33.3,7761103785.743614
1693900833.3828,12.5,7750064246.543614
1693900833.3985054,12.5,7750335811.343614
1693900833.414503,12.5,7752888028.943614
1693900833.4304338,12.5,7757985091.343614
1693900833.4465077,12.5,7759956086.543614
1693900833.462026,12.5,7761301622.543614
1693900833.478027,12.5,7759505116.943614
1693900833.494027,12.5,7759737360.143614
1693900833.510026,25.0,7760638070.543614
1693900833.52603,25.0,7761814032.143614
1693900833.541026,12.5,7749850435.343614
1693900833.5560992,16.7,7749634166.543614
1693900833.5721085,11.1,7751402409.743614
1693900833.5880263,11.1,7753557724.943614
1693900833.6040351,44.4,7755366518.543614
1693900833.6200974,12.5,7758658473.743614
1693900833.636103,12.5,7759232323.343614
1693900833.6520965,44.4,7759253212.943614
1693900833.6680992,14.3,7759253212.943614
1693900833.6840997,12.5,7749744758.543614
1693900833.7000265,22.2,7746235305.743614
1693900833.716027,25.0,7749265526.543614
1693900833.7320771,12.5,7751435587.343614
1693900833.7481542,12.5,7754596060.943614
1693900833.7641594,12.5,7757467766.543614
1693900833.7800784,37.5,7760532393.743614
1693900833.7961483,11.1,7765566787.343614
1693900833.8119342,12.5,7767193718.543614
1693900833.8279345,12.5,7767193718.543614
1693900833.8439343,12.5,7767193718.543614
1693900833.8599353,25.0,7759094697.743614
1693900833.8759344,12.5,7748018294.543614
1693900833.8911204,12.5,7748496297.743614
1693900833.907119,12.5,7749871324.943614
1693900833.9231248,12.5,7751799312.143614
1693900833.93912,16.7,7753749417.743614
1693900833.9551291,11.1,7754489155.343614
1693900833.9710596,20.0,7754510044.943614
1693900833.9870503,23.1,7754530934.543614
1693900834.0031245,12.5,7748604432.143614
1693900834.019064,16.7,7746135772.943614
1693900834.0350535,10.0,7749857808.143614
1693900834.0511184,12.5,7752198672.143614
1693900834.0670514,16.7,7755124444.943614
1693900834.0826845,11.1,7755603676.943614
1693900834.0987537,11.1,7755603676.943614
1693900834.114754,50.0,7755603676.943614
1693900834.1307893,10.0,7747223260.943614
1693900834.1467614,12.5,7747351056.143614
1693900834.1626832,12.5,7749365059.343614
1693900834.1787715,12.5,7753584758.543614
1693900834.1947577,14.3,7758453264.143614
1693900834.2107613,11.1,7759154908.943614
1693900834.2266831,14.3,7759154908.943614
1693900834.241683,11.1,7759175798.543614
1693900834.2567558,16.7,7759175798.543614
1693900834.2727604,22.2,7759175798.543614
1693900834.2887175,16.7,7759175798.543614
1693900834.304683,9.1,7747722153.743614
1693900834.3198605,14.3,7747847491.343614
1693900834.3355036,14.3,7750048272.143614
1693900834.3515036,12.5,7753477852.943614
1693900834.366681,11.1,7754661187.343614
1693900834.381683,28.6,7754702966.543614
1693900834.3976438,11.1,7754702966.543614
1693900834.4136877,11.1,7746171408.143614
1693900834.4294903,12.5,7746541276.943614
1693900834.4454803,28.6,7747908931.343614
1693900834.46148,11.1,7752644726.543614
1693900834.4774804,12.5,7757496028.943614
1693900834.493486,33.3,7757598019.343614
1693900834.5094817,25.0,7758676905.743614
1693900834.5255544,28.6,7760206761.743614
1693900834.5414982,11.1,7756487184.143614
1693900834.55748,37.5,7749174595.343614
1693900834.573222,0.0,7749496540.943614
1693900834.589162,11.1,7751769820.943614
1693900834.605223,14.3,7755462364.943614
1693900834.6209643,33.3,7755957571.343614
1693900834.637061,12.5,7756173840.143614
1693900834.653035,37.5,7756173840.143614
1693900834.6690357,22.2,7745239977.743614
1693900834.6845567,12.5,7745058115.343614
1693900834.700555,12.5,7746402422.543614
1693900834.7165174,0.0,7749688233.743614
1693900834.7324393,12.5,7754478096.143614
1693900834.7484398,12.5,7758138691.343614
1693900834.764524,12.5,7757622595.343614
1693900834.7804604,12.5,7757622595.343614
1693900834.7965136,25.0,7757622595.343614
1693900834.812513,12.5,7752643497.743614
1693900834.828441,12.5,7746134544.143614
1693900834.84445,37.5,7744931548.943614
1693900834.860439,18.8,7748468035.343614
1693900834.8764403,12.5,7755189571.343614
1693900834.8920157,20.0,7755684777.743614
1693900834.9080153,11.1,7755684777.743614
1693900834.9240153,12.5,7755683548.943614
1693900834.9400744,10.0,7745816284.943614
1693900834.955476,33.3,7745980944.143614
1693900834.9714787,12.5,7747949481.743614
1693900834.987435,10.0,7750370217.743614
1693900835.003471,40.0,7755050716.943614
1693900835.0194695,11.1,7759819689.743614
1693900835.0353987,20.0,7758958300.943614
1693900835.0514767,12.5,7759208976.143614
1693900835.0674677,16.7,7759251984.143614
1693900835.083499,10.0,7751569526.543614
1693900835.0993955,12.5,7745281756.943614
1693900835.1153955,55.6,7745813827.343614
1693900835.1314662,12.5,7748565110.543614
1693900835.1473966,25.0,7750023696.143614
1693900835.1623952,25.0,7751726812.943614
1693900835.1773958,33.3,7756177526.543614
1693900835.1934297,12.5,7757249040.143614
1693900835.2093956,12.5,7757249040.143614
1693900835.224395,42.9,7757261328.143614
1693900835.2393954,11.1,7744393334.543614
1693900835.254449,11.1,7745875267.343614
1693900835.2704663,33.3,7748208758.543614
1693900835.2863948,27.3,7750067932.943614
1693900835.3024096,14.3,7752267484.943614
1693900835.3184652,11.1,7754518646.543614
1693900835.334472,33.3,7756376592.143614
1693900835.350469,16.7,7756418371.343614
1693900835.3664672,11.1,7756418371.343614
1693900835.3824668,12.5,7756418371.343614
1693900835.398476,12.5,7751810371.343614
1693900835.4141364,22.2,7743454531.343614
1693900835.4301353,12.5,7746011664.143614
1693900835.4461353,12.5,7749819715.343614
1693900835.4618149,12.5,7750877712.143614
1693900835.4778504,14.3,7753797340.943614
1693900835.493785,11.1,7756893916.943614
1693900835.5090003,12.5,7757090524.943614
1693900835.524969,12.5,7756916035.343614
1693900835.540969,28.6,7757964201.743614
1693900835.5569692,22.2,7760490614.543614
1693900835.5729687,25.0,7760490614.543614
1693900835.5889688,12.5,7760490614.543614
1693900835.6049693,42.9,7758033014.543614
1693900835.6202147,12.5,7745929334.543614
1693900835.6357698,33.3,7745966198.543614
1693900835.65844,10.0,7748037955.343614
1693900835.6740649,20.0,7749213916.943614
1693900835.6896942,10.0,7752032784.143614
1693900835.7052784,9.1,7752915062.543614
1693900835.7209296,25.0,7752915062.543614
1693900835.7365563,10.0,7752915062.543614
1693900835.7521763,16.7,7742832758.543614
1693900835.767804,10.0,7742226960.143614
1693900835.7834263,16.7,7744110710.543614
1693900835.7990491,10.0,7749473193.743614
1693900835.8146706,0.0,7752987561.743614
1693900835.8303046,16.7,7753598275.343614
1693900835.845925,20.0,7753595817.743614
1693900835.861541,8.3,7746987331.343614
1693900835.8770964,25.0,7744352784.143614
1693900835.8927884,16.7,7746137001.743614
1693900835.9084177,14.3,7749039427.343614
1693900835.924032,11.1,7750921948.943614
1693900835.9396627,12.5,7753681833.743614
1693900835.9552865,12.5,7753702723.343614
1693900835.9709027,11.1,7753702723.343614
1693900835.9865315,12.5,7743499996.943614
1693900836.0021665,20.0,7746806697.743614
1693900836.017782,25.0,7749625564.943614
1693900836.0333264,9.1,7750987075.343614
1693900836.0490324,14.3,7750987075.343614
1693900836.064652,14.3,7750987075.343614
1693900836.0802758,11.1,7750987075.343614
1693900836.0958908,12.5,7744372444.943614
1693900836.1115189,12.5,7745123241.743614
1693900836.1271567,14.3,7747473936.143614
1693900836.1427677,12.5,7753166966.543614
1693900836.1583135,20.0,7756237737.743614
1693900836.1740112,10.0,7757127388.943614
1693900836.1896305,12.5,7756901289.743614
1693900836.2052531,11.1,7755178512.143614
1693900836.2208822,12.5,7743535632.143614
1693900836.2365131,16.7,7744193040.143614
1693900836.2521307,11.1,7746544963.343614
1693900836.267761,10.0,7748439772.943614
1693900836.28338,11.1,7751732956.943614
1693900836.299018,16.7,7755920707.343614
1693900836.314546,9.1,7759800028.943614
1693900836.3302398,16.7,7760430403.343614
1693900836.3458652,12.5,7760430403.343614
1693900836.3614905,16.7,7760430403.343614
1693900836.3771234,14.3,7760451292.943614
1693900836.3927402,11.1,7760451292.943614
1693900836.4083598,16.7,7760451292.943614
1693900836.423982,12.5,7760451292.943614
1693900836.439608,10.0,7760451292.943614
1693900836.4552312,11.1,7760124432.143614
1693900836.4707797,12.5,7742899113.743614
1693900836.4864838,11.1,7743085891.343614
1693900836.502026,16.7,7745812598.543614
1693900836.5176492,10.0,7749500227.343614
1693900836.5332725,25.0,7752700022.543614
1693900836.548896,14.3,7756913577.743614
1693900836.5645964,28.6,7756941840.143614
1693900836.5802145,12.5,7756941840.143614
1693900836.5958364,14.3,7756941840.143614
1693900836.6114688,14.3,7756941840.143614
1693900836.6270134,14.3,7744083676.943614
1693900836.6427124,20.0,7744135286.543614
1693900836.6583347,14.3,7746635894.543614
1693900836.673953,11.1,7749383491.343614
1693900836.6895826,0.0,7752117571.343614
1693900836.705207,12.5,7758316867.343614
1693900836.7208223,12.5,7758378307.343614
1693900836.7364576,12.5,7758394281.743614
1693900836.7520874,8.3,7758420086.543614
1693900836.7676997,20.0,7743974313.743614
1693900836.7833157,14.3,7743606902.543614
1693900836.79894,11.1,7745570524.943614
1693900836.8145657,16.7,7748615491.343614
1693900836.8301878,10.0,7751057116.943614
1693900836.8457398,12.5,7754949955.343614
1693900836.8614318,11.1,7754990505.743614
1693900836.8770552,14.3,7755011395.343614
1693900836.8926787,11.1,7755053174.543614
1693900836.908237,20.0,7755053174.543614
1693900836.9234378,9.1,7755094953.743614
1693900836.939443,11.1,7755345628.943614
1693900836.9554584,14.3,7743724867.343614
1693900836.9713657,20.0,7744188124.943614
1693900836.9873643,12.5,7744769347.343614
1693900837.0033734,12.5,7747965456.143614
1693900837.0188284,42.9,7748588457.743614
1693900837.0348277,20.0,7748588457.743614
1693900837.0508308,28.6,7748588457.743614
1693900837.0668192,22.2,7748588457.743614
1693900837.0828185,25.0,7743119068.943614
1693900837.0983424,62.5,7743146102.543614
1693900837.1143436,25.0,7744276598.543614
1693900837.1303422,40.0,7747964227.343614
1693900837.145344,33.3,7753857552.143614
1693900837.1613438,12.5,7756476124.943614
1693900837.177344,12.5,7758017040.143614
1693900837.1933436,33.3,7760141635.343614
1693900837.208995,12.5,7762559913.743614
1693900837.2250311,12.5,7762601692.943614
1693900837.241024,16.7,7762601692.943614
1693900837.2569828,27.3,7762622582.543614
1693900837.2730038,12.5,7762643472.143614
1693900837.289022,28.6,7761041116.943614
1693900837.304957,33.3,7742041411.343614
1693900837.3209522,25.0,7741922217.743614
1693900837.3370306,22.2,7742598057.743614
1693900837.352352,16.7,7743313219.343614
1693900837.3683538,10.0,7748986588.943614
1693900837.384352,25.0,7750349328.143614
1693900837.4004228,12.5,7750368988.943614
1693900837.4163525,12.5,7749122985.743614
1693900837.4323611,12.5,7743673257.743614
1693900837.448364,12.5,7744389648.143614
1693900837.464352,12.5,7746563395.343614
1693900837.4803522,44.4,7748684304.143614
1693900837.495353,12.5,7752786038.543614
1693900837.5113523,25.0,7755210460.943614
1693900837.5274377,12.5,7755171139.343614
1693900837.543353,25.0,7756524048.143614
1693900837.55943,25.0,7756912348.943614
1693900837.5754218,25.0,7755603676.943614
1693900837.591426,12.5,7753797340.943614
1693900837.6071424,12.5,7743960796.943614
1693900837.623101,12.5,7744036982.543614
1693900837.639101,12.5,7746640809.743614
1693900837.6551006,12.5,7748166979.343614
1693900837.6707177,12.5,7749120528.143614
1693900837.686787,14.3,7749140188.943614
1693900837.7097828,17.6,7749140188.943614
1693900837.7254412,33.3,7749140188.943614
1693900837.741043,14.3,7749140188.943614
1693900837.7566524,9.1,7749141417.743614
1693900837.772276,20.0,7749141417.743614
1693900837.7878294,14.3,7740837187.343614
1693900837.8035345,12.5,7740972355.343614
1693900837.8191466,11.1,7744301174.543614
1693900837.834772,11.1,7751823888.143614
1693900837.850394,14.3,7752228163.343614
1693900837.8659468,20.0,7754339241.743614
1693900837.881652,11.1,7754339241.743614
1693900837.9097698,14.3,7751815286.543614
1693900837.9253223,25.0,7739596099.343614
1693900837.9410155,16.7,7740081475.343614
1693900837.9566393,11.1,7741703491.343614
1693900837.9722626,10.0,7746203356.943614
1693900837.9879005,12.5,7750780636.943614
1693900838.0034392,20.0,7751057116.943614
1693900838.019138,12.5,7750958812.943614
1693900838.034778,10.0,7750958812.943614
1693900838.0503902,9.1,7750958812.943614
1693900838.0659344,28.6,7740972355.343614
1693900838.0816352,14.3,7741570780.943614
1693900838.0972562,16.7,7742287171.343614
1693900838.1128786,11.1,7744725110.543614
1693900838.1285064,9.1,7751578128.143614
1693900838.1440487,16.7,7753491369.743614
1693900838.159671,14.3,7753491369.743614
1693900838.1753645,14.3,7755498000.143614
1693900838.1909907,11.1,7755498000.143614
1693900838.2066274,10.0,7755498000.143614
1693900838.2222433,16.7,7755498000.143614
1693900838.237789,14.3,7740585283.343614
1693900838.2534816,12.5,7740703248.143614
1693900838.2691174,12.5,7744336809.743614
1693900838.2847302,9.1,7745952681.743614
1693900838.300351,12.5,7747022966.543614
1693900838.3159754,16.7,7747022966.543614
1693900838.331529,11.1,7739395804.943614
1693900838.3472252,14.3,7741266038.543614
1693900838.362861,11.1,7745493110.543614
1693900838.3784704,14.3,7747380547.343614
1693900838.3940933,10.0,7749228662.543614
1693900838.4097202,12.5,7750464835.343614
1693900838.4253426,14.3,7750464835.343614
1693900838.4409668,14.3,7750464835.343614
1693900838.4565158,12.5,7738749456.143614
1693900838.4722087,11.1,7740383760.143614
1693900838.4878345,11.1,7745267011.343614
1693900838.5034573,16.7,7750921948.943614
1693900838.519096,10.0,7750169923.343614
1693900838.534711,22.2,7751472451.343614
1693900838.5503323,25.0,7754449833.743614
1693900838.5659497,14.3,7755107241.743614
1693900838.5815754,16.7,7755107241.743614
1693900838.597196,14.3,7747383004.943614
1693900838.6128218,7.7,7742316662.543614
1693900838.6284437,20.0,7743684316.943614
1693900838.6440654,16.7,7745703235.343614
1693900838.6596985,12.5,7749871324.943614
1693900838.6753166,12.5,7752245366.543614
1693900838.690936,12.5,7754793897.743614
1693900838.7065606,10.0,7754793897.743614
1693900838.7221894,12.5,7754793897.743614
1693900838.7377355,20.0,7749068918.543614
1693900838.753372,14.3,7742102851.343614
1693900838.7690582,14.3,7742685302.543614
1693900838.784684,16.7,7746506870.543614
1693900838.8003082,11.1,7747414953.743614
1693900838.815921,11.1,7749295017.743614
1693900838.8315525,9.1,7749331881.743614
1693900838.847177,20.0,7749336796.943614
1693900838.8627973,14.3,7749357686.543614
1693900838.8784142,12.5,7749357686.543614
1693900838.8939805,9.1,7739137756.943614
1693900838.9096627,20.0,7740914601.743614
1693900838.92529,10.0,7743159619.343614
1693900838.9409137,14.3,7745346883.343614
1693900838.9564626,20.0,7747432156.943614
1693900838.9721549,9.1,7747663171.343614
1693900838.987777,12.5,7747668086.543614
1693900839.0033338,12.5,7747668086.543614
1693900839.0190258,20.0,7747668086.543614
1693900839.0345788,9.1,7738114166.543614
1693900839.0502837,16.7,7738880937.743614
1693900839.0659044,9.1,7740972355.343614
1693900839.0815375,11.1,7745822428.943614
1693900839.097159,14.3,7749243408.143614
1693900839.112764,11.1,7749283958.543614
1693900839.1283996,20.0,7749283958.543614
1693900839.144014,11.1,7749283958.543614
1693900839.159643,12.5,7743916560.143614
1693900839.1752586,12.5,7739319619.343614
1693900839.1908927,25.0,7739317161.743614
1693900839.206509,14.3,7743008476.943614
1693900839.2221408,11.1,7748254224.143614
1693900839.237754,11.1,7752428457.743614
1693900839.2533808,0.0,7755281731.343614
1693900839.2689984,9.1,7755466051.343614
1693900839.2846212,20.0,7755466051.343614
1693900839.3002446,14.3,7755466051.343614
1693900839.3158674,14.3,7755466051.343614
1693900839.3314912,11.1,7755466051.343614
1693900839.3471134,16.7,7755486940.943614
1693900839.3627386,9.1,7755507830.543614
1693900839.3783634,14.3,7755507830.543614
1693900839.3939872,12.5,7755507830.543614
1693900839.409622,22.2,7755507830.543614
1693900839.425243,10.0,7747932278.543614
1693900839.4408543,16.7,7739212713.743614
1693900839.4564884,16.7,7739533430.543614
1693900839.4721034,14.3,7743944822.543614
1693900839.4877255,9.1,7747816771.343614
1693900839.5033529,16.7,7750281744.143614
1693900839.5189724,7.7,7750259625.743614
1693900839.5346005,33.3,7750305091.343614
1693900839.5502193,14.3,7752234307.343614
1693900839.565841,14.3,7752234307.343614
1693900839.5814643,12.5,7752234307.343614
1693900839.5970998,10.0,7752100368.143614
1693900839.6127114,12.5,7741535145.743614
1693900839.6283429,10.0,7741876752.143614
1693900839.6439664,25.0,7743788764.943614
1693900839.659595,0.0,7745786793.743614
1693900839.6752114,11.1,7746372931.343614
1693900839.690833,12.5,7746372931.343614
1693900839.7064612,14.3,7746372931.343614
1693900839.7220745,11.1,7746372931.343614
1693900839.7377048,16.7,7738291113.743614
1693900839.7533262,10.0,7738674499.343614
1693900839.7689624,12.5,7739591184.143614
1693900839.7845764,14.3,7748469264.143614
1693900839.8001995,16.7,7749349084.943614
1693900839.815745,8.3,7750764662.543614
1693900839.8314404,14.3,7750784323.343614
1693900839.8470738,12.5,7750784323.343614
1693900839.862688,11.1,7750784323.343614
1693900839.878239,16.7,7739179536.143614
1693900839.8939335,11.1,7739742326.543614
1693900839.9095564,16.7,7742708649.743614
1693900839.9252007,9.1,7749890985.743614
1693900839.940805,12.5,7751059574.543614
1693900839.9564478,14.3,7751197200.143614
1693900839.9720497,20.0,7751197200.143614
1693900839.987675,9.1,7751197200.143614
1693900840.0032938,16.7,7751197200.143614
1693900840.0188673,23.1,7751197200.143614
1693900840.0345526,20.0,7746011664.143614
1693900840.0501766,12.5,7740370243.343614
1693900840.0657957,16.7,7741488451.343614
1693900840.0814228,10.0,7743821942.543614
1693900840.0970368,16.7,7746965212.943614
1693900840.1126585,10.0,7748040412.943614
1693900840.1282804,14.3,7748061302.543614
1693900840.1439044,14.3,7748082192.143614
1693900840.159538,10.0,7747081948.943614
1693900840.1751578,10.0,7740730281.743614
1693900840.19079,20.0,7742462889.743614
1693900840.2064066,11.1,7747571011.343614
1693900840.222021,16.7,7748212444.943614
1693900840.237653,12.5,7753710096.143614
1693900840.2532718,7.7,7760407056.143614
1693900840.268894,20.0,7759716470.543614
1693900840.2844455,12.5,7760504131.343614
1693900840.300144,12.5,7758957072.143614
1693900840.3157687,25.0,7758957072.143614
1693900840.331393,8.3,7758977961.743614
1693900840.347011,12.5,7758977961.743614
1693900840.3626509,14.3,7758977961.743614
1693900840.378265,11.1,7743778934.543614
1693900840.3938951,12.5,7738960809.743614
1693900840.4095085,11.1,7740715536.143614
1693900840.425127,12.5,7746214416.143614
1693900840.4407475,12.5,7746799324.943614
1693900840.45638,14.3,7751445417.743614
1693900840.4719975,10.0,7751790710.543614
1693900840.4876173,12.5,7751811600.143614
1693900840.5032418,20.0,7751812828.943614
1693900840.5188892,10.0,7749105782.543614
1693900840.534507,20.0,7742959324.943614
1693900840.550126,33.3,7739938934.543614
1693900840.5657403,14.3,7742159376.143614
1693900840.5813577,14.3,7743200169.743614
1693900840.5969884,16.7,7745654083.343614
1693900840.6126227,9.1,7746403651.343614
1693900840.62823,16.7,7746403651.343614
1693900840.643858,12.5,7744834473.743614
1693900840.6594834,10.0,7737147100.943614
1693900840.6751072,14.3,7738987843.343614
1693900840.6907291,11.1,7745602473.743614
1693900840.7062747,9.1,7747731984.143614
1693900840.7218986,25.0,7749367516.943614
1693900840.7375948,10.0,7749367516.943614
1693900840.7532144,12.5,7749367516.943614
1693900840.7688377,12.5,7745689718.543614
1693900840.7844682,14.3,7738072387.343614
1693900840.8000865,12.5,7739695632.143614
1693900840.815707,20.0,7741627305.743614
1693900840.8313332,10.0,7743153475.343614
1693900840.8469546,12.5,7743299702.543614
1693900840.8625767,10.0,7738273910.543614
1693900840.8781312,20.0,7738750684.943614
1693900840.8938408,12.5,7743324278.543614
1693900840.9093776,7.7,7746031324.943614
1693900840.9250724,16.7,7746111196.943614
1693900840.9406948,14.3,7746111196.943614
1693900840.956317,11.1,7746111196.943614
1693900840.9719405,14.3,7746111196.943614
1693900840.9875884,11.1,7740135542.543614
1693900841.003194,16.7,7740584054.543614
1693900841.0188243,11.1,7742405136.143614
1693900841.0344367,12.5,7746246364.943614
1693900841.0500598,10.0,7748400451.343614
1693900841.0656824,16.7,7754147548.943614
1693900841.081234,14.3,7755789225.743614
1693900841.0968575,12.5,7758003523.343614
1693900841.112555,16.7,7758003523.343614
1693900841.1281743,10.0,7758003523.343614
1693900841.1438055,12.5,7758003523.343614
1693900841.1594243,11.1,7748106768.143614
1693900841.1750443,12.5,7738850217.743614
1693900841.1906686,12.5,7739491651.343614
1693900841.206221,20.0,7742802038.543614
1693900841.2219162,9.1,7747448131.343614
1693900841.2375524,0.0,7750275600.143614
1693900841.2531655,14.3,7750276828.943614
1693900841.268798,9.1,7750276828.943614
1693900841.284417,16.7,7747070889.743614
1693900841.3000453,10.0,7739709148.943614
1693900841.3156693,20.0,7741054684.943614
1693900841.3312786,11.1,7742373187.343614
1693900841.3468308,11.1,7745660227.343614
1693900841.3625236,12.5,7747009449.743614
1693900841.3781471,11.1,7747009449.743614
1693900841.3937733,14.3,7744739856.143614
1693900841.4094186,18.2,7735789276.943614
1693900841.424948,37.5,7727224540.943614
1693900841.4405727,16.7,7725243715.343614
1693900841.456195,12.5,7728085929.743614
1693900841.471858,0.0,7728447196.943614
1693900841.487476,11.1,7728812150.543614
1693900841.5031512,14.3,7729302441.743614
1693900841.518692,14.3,7729491676.943614
1693900841.5343163,15.4,7729501507.343614
1693900841.5499666,33.3,7731670339.343614
1693900841.565561,10.0,7732602998.543614
1693900841.581185,16.7,7732035292.943614
1693900841.5968752,14.3,7732085673.743614
1693900841.6125062,11.1,7732174147.343614
1693900841.628121,14.3,7732260163.343614
1693900841.643674,12.5,7732285968.143614
1693900841.659372,0.0,7731671568.143614
1693900841.6749206,27.3,7731949276.943614
1693900841.690586,16.7,7732052496.143614
1693900841.7061677,16.7,7732422364.943614
1693900841.721791,12.5,7732563676.943614
1693900841.7374876,11.1,7732837699.343614
1693900841.7531164,10.0,7732877020.943614
1693900841.768729,20.0,7733024476.943614
1693900841.7843654,10.0,7733836713.743614
