Time,CPU Usage (%),RAM Usage
1693906417.6336126,62.5,6656135168
1693906417.6492422,42.9,6592004096
1693906417.6649265,37.5,6520643584
1693906417.6804805,50.0,6507114496
1693906417.696104,40.0,6483447808
1693906417.7117276,25.0,6483914752
1693906417.7273502,8.3,6452940800
1693906417.7430449,0.0,6453522432
1693906417.7586694,16.7,6453522432
1693906417.7742887,14.3,6454013952
1693906417.7899332,10.0,6455857152
1693906417.8055394,16.7,6443065344
1693906417.82116,11.1,6443491328
1693906417.8367834,12.5,6443618304
1693906417.852413,12.5,6443524096
1693906417.867972,14.3,6443622400
1693906417.8835847,14.3,6443536384
1693906417.8992753,16.7,6445842432
1693906417.9148312,7.7,6446153728
1693906417.9305272,18.2,6448521216
1693906417.946077,60.0,6455164928
1693906417.9617698,22.2,6460813312
1693906417.977392,16.7,6462271488
1693906417.993026,11.1,6461743104
1693906418.008662,12.5,6462046208
1693906418.0242724,14.3,6462103552
1693906418.039893,16.7,6460624896
1693906418.055518,10.0,6460755968
1693906418.0711381,14.3,6460452864
1693906418.08677,12.5,6461763584
1693906418.1023114,14.3,6460051456
1693906418.1180305,14.3,6460051456
1693906418.133628,11.1,6460182528
1693906418.1492503,11.1,6458847232
1693906418.164842,14.3,6457868288
1693906418.1804986,11.1,6457868288
1693906418.1960516,61.5,6460030976
1693906418.2117586,25.0,6478270464
1693906418.2273695,50.0,6484996096
1693906418.242921,20.0,6498975744
1693906418.2585437,33.3,6509477888
1693906418.2741673,25.0,6520262656
1693906418.2897906,16.7,6536802304
1693906418.305502,25.0,6539399168
1693906418.3211067,50.0,6547087360
1693906418.3367555,20.0,6567579648
1693906418.3523555,22.2,6577385472
1693906418.3679802,33.3,6588432384
1693906418.3836012,25.0,6592897024
1693906418.3992288,25.0,6602444800
1693906418.4148483,22.2,6614003712
1693906418.4304018,22.2,6621634560
1693906418.446106,40.0,6632361984
1693906418.461717,33.3,6651691008
1693906418.4773414,20.0,6658711552
1693906418.4929628,22.2,6670872576
1693906418.5085945,25.0,6685933568
1693906418.5241413,27.3,6699331584
1693906418.5398412,33.3,6708846592
1693906418.5553885,37.5,6724222976
1693906418.5710826,28.6,6737195008
1693906418.5867133,28.6,6746861568
1693906418.6023283,25.0,6757675008
1693906418.6179605,20.0,6773231616
1693906418.6335807,25.0,6785957888
1693906418.6492004,40.0,6785961984
1693906418.6648357,22.2,6787305472
1693906418.680448,28.6,6788993024
1693906418.6960676,22.2,6789115904
1693906418.7117054,25.0,6789115904
1693906418.7273176,20.0,6789890048
1693906418.7429402,33.3,6789718016
1693906418.7585623,28.6,6789918720
1693906418.7741852,25.0,6790594560
1693906418.789738,46.2,6797078528
1693906418.8053606,50.0,6806310912
1693906418.8209841,37.5,6814109696
1693906418.8366077,37.5,6824189952
1693906418.8522313,40.0,6839111680
1693906418.867854,50.0,6851239936
1693906418.883478,62.5,6862155776
1693906418.8991008,37.5,6872588288
1693906418.9147239,50.0,6880149504
1693906418.9303484,41.7,6873747456
1693906418.945971,50.0,6861922304
1693906418.961594,42.9,6845018112
1693906418.9772172,33.3,6802907136
1693906418.9928415,42.9,6778490880
1693906419.0084653,37.5,6719664128
1693906419.024088,42.9,6655729664
1693906419.039711,25.0,6650101760
1693906419.0554032,33.3,6621503488
1693906419.07103,25.0,6629023744
1693906419.086581,28.6,6646779904
1693906419.1022053,28.6,6658740224
1693906419.1178977,25.0,6666719232
1693906419.1334882,33.3,6675292160
1693906419.1491427,7.1,6693650432
1693906419.1647663,40.0,6694420480
1693906419.1803932,40.0,6701182976
1693906419.196014,20.0,6710636544
1693906419.21164,22.2,6729175040
1693906419.2272637,40.0,6739943424
1693906419.2428856,16.7,6740963328
1693906419.25851,25.0,6740709376
1693906419.2740622,28.6,6741065728
1693906419.2897623,33.3,6741131264
1693906419.3053093,18.2,6741307392
1693906419.321014,25.0,6742642688
1693906419.3366308,25.0,6742802432
1693906419.352254,28.6,6742831104
1693906419.3678713,33.3,6745817088
1693906419.3835008,25.0,6750810112
1693906419.399131,25.0,6749663232
1693906419.4147475,18.2,6749667328
1693906419.4302952,22.2,6749835264
1693906419.445952,37.5,6753157120
1693906419.4615417,57.1,6756552704
1693906419.477247,20.0,6735212544
1693906419.4928558,42.9,6726242304
1693906419.5084107,33.3,6700552192
1693906419.524034,37.5,6657724416
1693906419.5396578,37.5,6606733312
1693906419.5552814,60.0,6507868160
1693906419.5709043,27.3,6497652736
1693906419.58661,50.0,6429081600
1693906419.602151,8.3,6431080448
1693906419.6177742,20.0,6434312192
1693906419.6333973,7.7,6434578432
1693906419.6490314,14.3,6434414592
1693906419.6646438,25.0,6434836480
1693906419.680267,14.3,6435303424
1693906419.695891,10.0,6435360768
1693906419.7115216,14.3,6435561472
1693906419.7271445,25.0,6436786176
1693906419.742761,7.1,6437212160
1693906419.7584174,0.0,6437212160
1693906419.7740428,11.1,6438293504
1693906419.789703,9.1,6439137280
1693906419.8052545,25.0,6439497728
1693906419.8209465,11.1,6440468480
1693906419.836501,10.0,6440894464
1693906419.8521237,25.0,6441934848
1693906419.8677468,6.7,6443069440
1693906419.8833714,33.3,6447124480
1693906419.898994,11.1,6445891584
1693906419.914617,11.1,6447075328
1693906419.9302413,20.0,6450286592
1693906419.9458642,44.4,6453538816
1693906419.9614885,37.5,6455619584
1693906419.977116,20.0,6457155584
1693906419.9927342,25.0,6456893440
1693906420.0083575,10.0,6455078912
1693906420.0239806,12.5,6455078912
1693906420.0396137,10.0,6455078912
1693906420.0552378,18.2,6454919168
1693906420.0708506,33.3,6455840768
1693906420.086474,28.6,6456434688
1693906420.1021078,25.0,6457159680
1693906420.1177223,27.3,6427463680
1693906420.133344,20.0,6431621120
1693906420.1489673,12.5,6434607104
1693906420.1645913,9.1,6435512320
1693906420.180214,50.0,6438338560
1693906420.1958373,8.3,6439542784
1693906420.2114613,25.0,6437281792
1693906420.2270837,11.1,6437478400
1693906420.2427077,14.3,6437408768
1693906420.2583308,12.5,6437040128
1693906420.2739623,12.5,6437109760
1693906420.2895772,14.3,6437744640
1693906420.3052008,10.0,6436241408
1693906420.3208244,12.5,6436753408
1693906420.3364482,12.5,6437146624
1693906420.3520718,9.1,6437343232
1693906420.367765,12.5,6438195200
1693906420.38339,20.0,6438301696
1693906420.3990185,11.1,6439067648
1693906420.4145641,14.3,6442680320
1693906420.4301875,14.3,6444040192
1693906420.4458103,25.0,6445838336
1693906420.4614336,10.0,6452076544
1693906420.4770572,10.0,6452736000
1693906420.4926813,11.1,6453063680
1693906420.5083044,10.0,6453063680
1693906420.5239275,11.1,6451605504
1693906420.539551,16.7,6447476736
1693906420.5551739,16.7,6447566848
1693906420.5707986,33.3,6447538176
1693906420.586421,50.0,6448889856
1693906420.602044,33.3,6450724864
1693906420.6176684,10.0,6452391936
1693906420.6333003,22.2,6453919744
1693906420.6489236,20.0,6427725824
1693906420.6645374,7.1,6429794304
1693906420.68023,50.0,6430089216
1693906420.6957839,10.0,6432378880
1693906420.7114077,16.7,6434762752
1693906420.7270317,11.1,6431285248
1693906420.7426546,12.5,6431604736
1693906420.7582846,14.3,6431330304
1693906420.773902,8.3,6431399936
1693906420.7895484,0.0,6431313920
1693906420.8051507,0.0,6432407552
1693906420.8207717,8.3,6432313344
1693906420.8363945,16.7,6433320960
1693906420.8520174,11.1,6434447360
1693906420.867641,10.0,6435500032
1693906420.883334,16.7,6438199296
1693906420.8988876,8.3,6439768064
1693906420.91458,16.7,6441570304
1693906420.9302034,9.1,6452494336
1693906420.9458275,25.0,6453415936
1693906420.961451,14.3,6451695616
1693906420.977085,12.5,6451621888
1693906420.9927063,14.3,6451322880
1693906421.008326,20.0,6450696192
1693906421.023951,9.1,6450704384
1693906421.0395734,14.3,6450540544
1693906421.0552006,6.7,6448025600
1693906421.0708199,20.0,6448025600
1693906421.086369,72.7,6448021504
1693906421.1019917,100.0,6446940160
1693906421.1176884,28.6,6464307200
1693906421.1333218,16.7,6465368064
1693906421.1489413,22.2,6466203648
1693906421.1645625,30.0,6434619392
1693906421.1801226,0.0,6430240768
1693906421.1957314,0.0,6430060544
1693906421.2113547,20.0,6429917184
1693906421.2270505,20.0,6429810688
1693906421.2426014,11.1,6428393472
1693906421.2582953,11.1,6428524544
1693906421.273917,14.3,6428160000
1693906421.289511,11.1,6428876800
1693906421.3050954,16.7,6430179328
1693906421.3207226,0.0,6433062912
1693906421.336353,16.7,6436892672
1693906421.3520386,0.0,6440173568
1693906421.3675885,11.1,6442725376
1693906421.3832228,14.3,6445756416
1693906421.398905,14.3,6446497792
1693906421.414532,9.1,6446780416
1693906421.4301493,12.5,6448025600
1693906421.4457736,11.1,6448832512
1693906421.4613962,16.7,6446800896
1693906421.4770217,11.1,6447280128
1693906421.4926462,10.0,6446100480
1693906421.508267,12.5,6446428160
1693906421.523892,25.0,6446428160
1693906421.5395346,7.7,6446292992
1693906421.5551374,16.7,6445744128
1693906421.5707617,16.7,6445744128
1693906421.5863879,25.0,6446153728
1693906421.6020136,25.0,6464077824
1693906421.6175625,14.3,6477115392
1693906421.6331863,28.6,6494478336
1693906421.648845,33.3,6512005120
1693906421.6645164,25.0,6523981824
1693906421.680056,22.2,6540619776
1693906421.6956782,12.5,6557818880
1693906421.7113395,28.6,6566625280
1693906421.7270048,22.2,6577229824
1693906421.7426193,28.6,6595678208
1693906421.7581716,25.0,6607261696
1693906421.7738676,40.0,6607712256
1693906421.789469,33.3,6613405696
1693906421.8050423,33.3,6628421632
1693906421.8206675,20.0,6644019200
1693906421.8363628,37.5,6655111168
1693906421.8519125,33.3,6665875456
1693906421.867535,25.0,6680600576
1693906421.8831584,20.0,6694285312
1693906421.8987947,20.0,6691840000
1693906421.9144058,25.0,6708502528
1693906421.930106,50.0,6725611520
1693906421.9456515,20.0,6734413824
1693906421.9612749,40.0,6739361792
1693906421.9768982,22.2,6739206144
1693906421.9925218,20.0,6738112512
1693906422.0081453,33.3,6737997824
1693906422.0237687,22.2,6737686528
1693906422.039392,50.0,6740246528
1693906422.0550148,13.3,6742081536
1693906422.070693,40.0,6744268800
1693906422.08633,22.2,6743924736
1693906422.1019597,25.0,6747230208
1693906422.1175125,28.6,6752120832
1693906422.1331353,33.3,6752632832
1693906422.1487594,25.0,6739349504
1693906422.1643832,25.0,6722211840
1693906422.180002,61.5,6697377792
1693906422.195625,25.0,6666997760
1693906422.2113178,50.0,6626951168
1693906422.2268717,37.5,6541217792
1693906422.242495,37.5,6493868032
1693906422.2581222,30.0,6486233088
1693906422.2738152,20.0,6426025984
1693906422.2894373,14.3,6427467776
1693906422.3050582,12.5,6429065216
1693906422.3206818,12.5,6430060544
1693906422.3363044,12.5,6431416320
1693906422.3519285,12.5,6434623488
1693906422.3674827,10.0,6433112064
1693906422.383174,25.0,6433705984
1693906422.3987966,20.0,6433775616
1693906422.414423,6.2,6434164736
1693906422.4300508,25.0,6434283520
1693906422.445628,12.5,6433959936
1693906422.4612913,14.3,6435094528
1693906422.4768608,0.0,6435053568
1693906422.4924686,20.0,6436442112
1693906422.5080924,28.6,6437191680
1693906422.5237942,20.0,6438539264
1693906422.5393386,10.0,6439391232
1693906422.5550346,16.7,6441132032
1693906422.570657,11.1,6444195840
1693906422.586279,16.7,6447431680
1693906422.601909,16.7,6447984640
1693906422.6175253,14.3,6450003968
1693906422.6331513,9.1,6450720768
1693906422.6487775,18.2,6451142656
1693906422.6643963,12.5,6451490816
1693906422.6800175,25.0,6451978240
1693906422.6956544,8.3,6452170752
1693906422.7112713,12.5,6449389568
1693906422.7268941,16.7,6449459200
1693906422.7424426,22.2,6451838976
1693906422.7581508,18.2,6473625600
1693906422.7737615,40.0,6486228992
1693906422.7893114,25.0,6498922496
1693906422.80501,20.0,6517960704
1693906422.8206403,40.0,6532780032
1693906422.836182,28.6,6543687680
1693906422.8518052,33.3,6558306304
1693906422.8675082,28.6,6576254976
1693906422.8831236,22.2,6586007552
1693906422.8987203,20.0,6599028736
1693906422.9142985,20.0,6613405696
1693906422.9299293,50.0,6618431488
1693906422.9455469,60.0,6623006720
1693906422.9612389,10.0,6629249024
1693906422.976792,25.0,6637965312
1693906422.9924166,25.0,6647242752
1693906423.0080407,36.4,6661963776
1693906423.0236714,14.3,6677929984
1693906423.0392866,14.3,6685605888
1693906423.05491,25.0,6694952960
1693906423.070532,30.0,6716297216
1693906423.086156,40.0,6729175040
1693906423.1017787,18.2,6737584128
1693906423.1174793,40.0,6745636864
1693906423.1331024,40.0,6748327936
1693906423.1487284,25.0,6753533952
1693906423.1642723,28.6,6756786176
1693906423.179929,33.3,6757519360
1693906423.1955879,33.3,6759100416
1693906423.2112112,22.2,6760574976
1693906423.2268536,25.0,6760734720
1693906423.2424605,22.2,6760792064
1693906423.2580166,25.0,6747672576
1693906423.273644,33.3,6749782016
1693906423.2892628,18.2,6746001408
1693906423.304886,28.6,6745403392
1693906423.3205092,25.0,6745448448
1693906423.3361285,80.0,6730866688
1693906423.3517516,60.0,6726365184
1693906423.3673756,50.0,6724276224
1693906423.3829987,37.5,6694363136
1693906423.398622,30.0,6648512512
1693906423.4142451,44.4,6557413376
1693906423.4298692,33.3,6560763904
1693906423.445532,33.3,6531837952
1693906423.461185,33.3,6547341312
1693906423.4767697,9.1,6561845248
1693906423.4923623,28.6,6572105728
1693906423.5079854,33.3,6582984704
1693906423.5236092,18.2,6597373952
1693906423.5393133,33.3,6608883712
1693906423.5549388,28.6,6617837568
1693906423.5705576,28.6,6619197440
1693906423.5862021,15.4,6622515200
1693906423.6017265,33.3,6631112704
1693906423.6174204,25.0,6648123392
1693906423.632972,40.0,6660620288
1693906423.648595,36.4,6670626816
1693906423.6642227,25.0,6681427968
1693906423.6798747,14.3,6698360832
1693906423.6954656,22.2,6709063680
1693906423.711089,20.0,6718599168
1693906423.7267118,33.3,6731595776
1693906423.7423358,28.6,6747693056
1693906423.757959,28.6,6758301696
1693906423.7735822,20.0,6763442176
1693906423.7892082,20.0,6763945984
1693906423.8049002,40.0,6764118016
1693906423.8204522,25.0,6764285952
1693906423.8360755,25.0,6762852352
1693906423.8516989,40.0,6764589056
1693906423.8673222,18.2,6768242688
1693906423.882958,33.3,6767132672
1693906423.8985755,28.6,6767271936
1693906423.9142003,15.4,6767271936
1693906423.9298947,33.3,6773235712
1693906423.9455245,57.1,6775119872
1693906423.9611301,40.0,6777114624
1693906423.9767573,22.2,6777114624
1693906423.9923093,30.0,6767435776
1693906424.0079768,44.4,6762631168
1693906424.0236387,42.9,6748704768
1693906424.039183,44.4,6740856832
1693906424.0548065,57.1,6695383040
1693906424.0704255,42.9,6622416896
1693906424.0860496,37.5,6573305856
1693906424.1016722,40.0,6566993920
1693906424.117297,12.5,6577352704
1693906424.1329186,40.0,6584594432
1693906424.1485422,40.0,6596370432
1693906424.164165,22.2,6613315584
1693906424.1797888,18.2,6618488832
1693906424.1954124,22.2,6630834176
1693906424.2110357,50.0,6633799680
1693906424.226659,18.2,6640099328
1693906424.2422824,33.3,6652010496
1693906424.25791,20.0,6660440064
1693906424.2735326,28.6,6671400960
1693906424.2891564,27.3,6689095680
1693906424.304779,42.9,6701228032
1693906424.3204024,28.6,6709997568
1693906424.3360262,27.3,6723022848
1693906424.3516493,42.9,6739439616
1693906424.3672721,33.3,6749839360
1693906424.3828967,20.0,6741938176
1693906424.3985183,33.3,6755561472
1693906424.4141455,28.6,6760665088
1693906424.429769,28.6,6762991616
1693906424.4453921,22.2,6763773952
1693906424.461013,28.6,6764228608
1693906424.4766388,25.0,6764703744
1693906424.4922595,22.2,6765985792
1693906424.5078876,16.7,6768095232
1693906424.523507,50.0,6766460928
1693906424.5391293,18.2,6766460928
1693906424.554753,33.3,6765637632
1693906424.570377,25.0,6766202880
1693906424.586001,28.6,6765441024
1693906424.6016235,16.7,6751203328
1693906424.6172476,50.0,6720434176
1693906424.632866,60.0,6694686720
1693906424.6484895,50.0,6656856064
1693906424.6641128,50.0,6603509760
1693906424.6798143,30.0,6502232064
1693906424.695362,50.0,6497419264
1693906424.7109833,44.4,6427824128
1693906424.7266057,14.3,6429790208
1693906424.7422285,14.3,6429302784
1693906424.757852,16.7,6429720576
1693906424.7734754,12.5,6429904896
1693906424.7890985,10.0,6430363648
1693906424.804722,11.1,6430642176
1693906424.8203454,14.3,6430359552
1693906424.8359776,25.0,6430281728
1693906424.8515997,12.5,6430814208
1693906424.8672152,10.0,6431137792
1693906424.882874,11.1,6431305728
1693906424.8985002,14.3,6432948224
1693906424.9140854,16.7,6435504128
1693906424.9297116,25.0,6435684352
1693906424.9453714,22.2,6440099840
1693906424.96103,12.5,6446276608
1693906424.97658,11.1,6449000448
1693906424.9922028,16.7,6449704960
1693906425.0078254,14.3,6449881088
1693906425.0235317,12.5,6450110464
1693906425.039146,8.3,6450466816
1693906425.0547645,33.3,6450053120
1693906425.0703988,33.3,6446731264
1693906425.0860271,7.7,6446534656
1693906425.1016414,14.3,6446923776
1693906425.1172667,8.3,6445744128
1693906425.1328816,16.7,6446088192
1693906425.1485066,16.7,6446108672
1693906425.1641285,16.7,6447980544
1693906425.1797519,8.3,6445039616
1693906425.1953738,16.7,6445039616
1693906425.2109287,9.1,6445039616
1693906425.2265527,72.7,6447910912
1693906425.242245,40.0,6463160320
1693906425.2578328,50.0,6463942656
1693906425.2734902,28.6,6464393216
1693906425.2891154,16.7,6466682880
1693906425.3046694,27.3,6464856064
1693906425.3203611,25.0,6428893184
1693906425.3359857,11.1,6429052928
1693906425.351611,14.3,6429933568
1693906425.3672383,11.1,6432665600
1693906425.3827887,16.7,6429573120
1693906425.3984482,16.7,6430814208
1693906425.4141018,8.3,6431698944
1693906425.4296567,25.0,6432669696
1693906425.4453082,11.1,6436589568
1693906425.4609716,20.0,6440730624
1693906425.4765267,11.1,6442729472
1693906425.49218,11.1,6443995136
1693906425.507783,14.3,6445023232
1693906425.5234652,10.0,6445821952
1693906425.5390959,14.3,6445789184
1693906425.5547118,25.0,6446080000
1693906425.5703354,12.5,6447804416
1693906425.5859637,9.1,6445236224
1693906425.6015913,10.0,6445432832
1693906425.6172116,11.1,6445658112
1693906425.6328292,25.0,6445555712
1693906425.6484601,10.0,6445821952
1693906425.6640897,14.3,6445821952
1693906425.6797059,16.7,6447587328
1693906425.695332,14.3,6449291264
1693906425.7109458,7.7,6449360896
1693906425.7264996,80.0,6456315904
1693906425.7421224,37.5,6463516672
1693906425.7577462,28.6,6477172736
1693906425.7734168,42.9,6498324480
1693906425.788993,28.6,6509154304
1693906425.8046165,18.2,6523600896
1693906425.8202393,33.3,6540591104
1693906425.8358626,40.0,6553034752
1693906425.85152,18.2,6560759808
1693906425.8671098,33.3,6575276032
1693906425.8827324,33.3,6594510848
1693906425.8983665,21.4,6603767808
1693906425.9139872,28.6,6614024192
1693906425.929613,33.3,6627184640
1693906425.9452262,25.0,6627348480
1693906425.9608572,22.2,6636584960
1693906425.9764726,25.0,6644461568
1693906425.992096,20.0,6646026240
1693906426.0077198,40.0,6663921664
1693906426.0233436,28.6,6679851008
1693906426.0389671,11.1,6690050048
1693906426.0545938,25.0,6697418752
1693906426.0702128,33.3,6720126976
1693906426.0858366,25.0,6726590464
1693906426.1014593,16.7,6727430144
1693906426.1170828,40.0,6728667136
1693906426.1327057,22.2,6728179712
1693906426.1483293,40.0,6728216576
1693906426.163953,18.2,6728515584
1693906426.1795762,30.0,6728531968
1693906426.195199,28.6,6729654272
1693906426.2108228,25.0,6728110080
1693906426.2264462,28.6,6727200768
1693906426.2420695,20.0,6727196672
1693906426.2576928,40.0,6727045120
1693906426.2733161,40.0,6721441792
1693906426.2889392,22.2,6708031488
1693906426.3045628,15.4,6682177536
1693906426.3201864,66.7,6651670528
1693906426.3358178,42.9,6605541376
1693906426.351433,22.2,6521561088
1693906426.367057,62.5,6529089536
1693906426.3827555,50.0,6510080000
1693906426.3983047,11.1,6522445824
1693906426.413995,25.0,6533488640
1693906426.4295495,40.0,6546501632
1693906426.4451728,21.4,6561501184
1693906426.460801,20.0,6573543424
1693906426.4764905,25.0,6582202368
1693906426.4921234,22.2,6594592768
1693906426.5077455,25.0,6610427904
1693906426.5232906,33.3,6611165184
1693906426.5389137,50.0,6617264128
1693906426.554536,28.6,6627061760
1693906426.5701602,25.0,6637510656
1693906426.585783,25.0,6649327616
1693906426.601406,16.7,6665187328
1693906426.6170323,25.0,6675554304
1693906426.6326528,20.0,6685298688
1693906426.6483452,33.3,6697902080
1693906426.6639006,27.3,6712406016
1693906426.679524,33.3,6720733184
1693906426.6952143,25.0,6722555904
1693906426.7108386,40.0,6723178496
1693906426.726483,14.3,6723473408
1693906426.7420163,50.0,6724390912
1693906426.7576394,25.0,6724808704
1693906426.7732625,20.0,6726811648
1693906426.7888858,40.0,6726402048
1693906426.8045092,16.7,6727700480
1693906426.8201325,28.6,6730817536
1693906426.8357558,28.6,6729818112
1693906426.8513796,28.6,6730289152
1693906426.8670027,25.0,6730027008
1693906426.8826258,16.7,6718767104
1693906426.8982494,33.3,6703697920
1693906426.9138725,33.3,6671187968
1693906426.9294972,25.0,6640242688
1693906426.9452028,50.0,6597107712
1693906426.9607434,40.0,6513569792
1693906426.9764032,25.0,6506180608
1693906426.9919903,62.5,6494040064
1693906427.007616,50.0,6477705216
1693906427.0232365,22.2,6503051264
1693906427.0388596,15.4,6510514176
1693906427.054483,25.0,6519365632
1693906427.0701063,33.3,6540926976
1693906427.0857294,10.0,6548860928
1693906427.1013527,25.0,6555746304
1693906427.1169765,33.3,6567153664
1693906427.1325994,20.0,6588219392
1693906427.1482227,33.3,6593130496
1693906427.1638467,20.0,6599999488
1693906427.1794696,40.0,6619987968
1693906427.1950934,27.3,6623514624
1693906427.2107167,50.0,6623506432
1693906427.2263396,20.0,6631628800
1693906427.241963,62.5,6645329920
1693906427.2575865,50.0,6660280320
1693906427.2732096,30.0,6669828096
1693906427.2888367,42.9,6677028864
1693906427.3044562,33.3,6692425728
1693906427.320081,50.0,6704037888
1693906427.3357031,37.5,6712004608
1693906427.3513274,25.0,6702915584
1693906427.3669496,25.0,6717743104
1693906427.3825736,25.0,6727622656
1693906427.3981965,28.6,6736646144
1693906427.4138196,66.7,6750081024
1693906427.4294431,15.4,6759264256
1693906427.4450665,40.0,6759239680
1693906427.460689,25.0,6758957056
1693906427.4763134,25.0,6760136704
1693906427.4919362,18.2,6763565056
1693906427.5075598,22.2,6761504768
1693906427.5231833,33.3,6761238528
1693906427.5388062,33.3,6761263104
1693906427.5544298,30.0,6761480192
1693906427.5700638,20.0,6761893888
1693906427.5856833,40.0,6761590784
1693906427.601308,25.0,6761725952
1693906427.6170015,18.2,6761730048
1693906427.632549,50.0,6764478464
1693906427.6482391,60.0,6760603648
1693906427.663793,37.5,6759481344
1693906427.6794171,36.4,6735405056
1693906427.6951098,37.5,6704492544
1693906427.7106638,50.0,6649401344
1693906427.7263558,30.0,6569172992
1693906427.7419107,50.0,6511067136
1693906427.7575338,62.5,6486941696
1693906427.7732294,25.0,6435577856
1693906427.7888517,11.1,6435958784
1693906427.8044822,28.6,6437421056
1693906427.820103,11.1,6439321600
1693906427.8357313,14.3,6440189952
1693906427.8513412,12.5,6440706048
1693906427.8669772,20.0,6440914944
1693906427.8825896,11.1,6441369600
1693906427.898144,7.1,6441852928
1693906427.9138381,20.0,6442643456
1693906427.9293897,28.6,6444515328
1693906427.9450827,22.2,6449307648
1693906427.9607148,14.3,6453968896
1693906427.9762602,11.1,6454976512
1693906427.9918838,0.0,6455578624
1693906428.0075834,25.0,6456303616
1693906428.0232072,10.0,6456197120
1693906428.0388231,16.7,6456418304
1693906428.0544472,12.5,6457204736
1693906428.0700724,11.1,6456020992
1693906428.0856943,11.1,6455631872
1693906428.101315,10.0,6455828480
1693906428.1169581,20.0,6457008128
1693906428.1325698,16.7,6455177216
1693906428.1481924,12.5,6455439360
1693906428.163809,11.1,6455439360
1693906428.1794405,16.7,6456377344
1693906428.1950703,9.1,6453932032
1693906428.2106857,20.0,6455177216
1693906428.226302,10.0,6455177216
1693906428.241857,18.2,6461513728
1693906428.2574797,22.2,6471069696
1693906428.273103,50.0,6471659520
1693906428.2887266,33.3,6468038656
1693906428.3044217,25.0,6437453824
1693906428.320054,10.0,6436814848
1693906428.335673,12.5,6436270080
1693906428.351291,16.7,6436270080
1693906428.3669207,11.1,6436782080
1693906428.3825364,12.5,6444089344
1693906428.3981206,11.1,6442659840
1693906428.4137423,16.7,6443413504
1693906428.4294095,12.5,6446784512
1693906428.4449606,16.7,6447546368
1693906428.4605834,33.3,6449283072
1693906428.4762752,10.0,6451113984
1693906428.4918408,11.1,6451630080
1693906428.507538,0.0,6452477952
1693906428.5230765,25.0,6452740096
1693906428.538774,16.7,6454325248
1693906428.5543916,10.0,6453547008
1693906428.5700154,20.0,6453911552
1693906428.585661,7.7,6454480896
1693906428.601267,0.0,6453272576
1693906428.6168928,11.1,6453477376
1693906428.6325178,16.7,6455574528
1693906428.6480644,11.1,6452514816
1693906428.663767,20.0,6453399552
1693906428.6793852,12.5,6453538816
1693906428.695013,6.7,6456705024
1693906428.7106414,20.0,6456619008
1693906428.7262826,14.3,6456754176
1693906428.7418072,25.0,6457421824
1693906428.7574277,37.5,6461841408
1693906428.773055,50.0,6462877696
1693906428.7886736,33.3,6463516672
1693906428.804369,25.0,6428983296
1693906428.819988,10.0,6431309824
1693906428.83558,20.0,6430400512
1693906428.8512368,11.1,6431186944
1693906428.8667903,14.3,6432739328
1693906428.8824818,11.1,6442270720
1693906428.8981109,11.1,6442250240
1693906428.9137328,11.1,6442962944
1693906428.9293528,14.3,6447382528
1693906428.9449751,25.0,6447636480
1693906428.9605308,8.3,6447812608
1693906428.9762225,16.7,6448160768
1693906428.9917774,38.5,6448967680
1693906429.0074112,12.5,6449262592
1693906429.0230243,28.6,6450745344
1693906429.038659,20.0,6451523584
1693906429.0542696,16.7,6451757056
1693906429.069962,9.1,6452015104
1693906429.0855937,9.1,6452219904
1693906429.101215,25.0,6451941376
1693906429.1168406,12.5,6450880512
1693906429.1324656,12.5,6451314688
1693906429.1480777,12.5,6450647040
1693906429.1637056,14.3,6452596736
1693906429.179326,11.1,6452609024
1693906429.1949515,12.5,6455406592
1693906429.2105958,11.1,6464491520
1693906429.2261956,16.7,6464761856
1693906429.2418182,14.3,6464831488
1693906429.2573738,57.1,6465859584
1693906429.2730706,28.6,6467129344
1693906429.2886293,14.3,6467776512
1693906429.3043165,25.0,6468501504
1693906429.3199458,22.2,6469095424
1693906429.3354907,16.7,6434156544
1693906429.351114,9.1,6434922496
1693906429.3667371,16.7,6436323328
1693906429.3824308,25.0,6444437504
1693906429.398062,8.3,6447095808
1693906429.4136786,10.0,6447501312
1693906429.429312,20.0,6447947776
1693906429.444929,0.0,6448283648
1693906429.4604769,12.5,6448238592
1693906429.4761689,16.7,6448476160
1693906429.491797,8.3,6448074752
1693906429.5073464,20.0,6448672768
1693906429.52297,12.5,6449000448
1693906429.538604,12.5,6449197056
1693906429.5542965,11.1,6449782784
1693906429.5699086,11.1,6449680384
1693906429.5854628,20.0,6450085888
1693906429.6010861,7.1,6451793920
1693906429.6167102,20.0,6450659328
1693906429.6323328,9.1,6451273728
1693906429.6479568,20.0,6457073664
1693906429.6636527,12.5,6459375616
1693906429.6792786,14.3,6460465152
1693906429.6949077,10.0,6460465152
1693906429.7105222,10.0,6462795776
1693906429.7261417,20.0,6461992960
1693906429.7417645,11.1,6462062592
1693906429.7573218,50.0,6463021056
1693906429.772944,75.0,6473134080
1693906429.7886486,40.0,6492774400
1693906429.8041906,27.3,6499622912
1693906429.8198144,40.0,6522667008
1693906429.8354406,27.3,6533214208
1693906429.8510604,50.0,6551240704
1693906429.8666837,25.0,6562664448
1693906429.882379,40.0,6573367296
1693906429.8980098,20.0,6591864832
1693906429.9136286,28.6,6604521472
