Time,CPU Usage (%),RAM Usage
1693865692.9242551,10.0,7766273120.004997
1693865692.9398034,33.3,7759750649.604997
1693865692.9555078,11.1,7760024672.004997
1693865692.9711196,12.5,7756907206.404997
1693865692.986743,11.1,7757897619.204997
1693865693.002375,12.5,7759691667.204997
1693865693.0179963,20.0,7756125689.604997
1693865693.0336285,7.7,7749534406.404997
1693865693.049242,20.0,7751590188.8049965
1693865693.0648632,16.7,7750295033.604997
1693865693.080483,14.3,7746254739.204997
1693865693.0961115,20.0,7748241708.8049965
1693865693.1117356,7.7,7746623379.204997
1693865693.1273572,8.3,7740893484.8049965
1693865693.1429842,14.3,7742358214.404997
1693865693.1586,20.0,7742533932.8049965
1693865693.1742244,11.1,7739219859.204997
1693865693.1898477,16.7,7740844332.8049965
1693865693.2054732,12.5,7742310291.204997
1693865693.221094,10.0,7739112953.604997
1693865693.236718,20.0,7731789305.604997
1693865693.252341,9.1,7732159174.404997
1693865693.2679646,12.5,7732246419.204997
1693865693.2835865,16.7,7727078086.404997
1693865693.2992103,12.5,7727288211.204997
1693865693.3148458,10.0,7731546003.204997
1693865693.3304732,16.7,7730617030.404997
1693865693.3460996,10.0,7728056211.204997
1693865693.3616705,28.6,7727454099.204997
1693865693.3773365,12.5,7717272262.404997
1693865693.392953,16.7,7718115219.204997
1693865693.4085765,12.5,7713507219.204997
1693865693.4241972,12.5,7715669907.204997
1693865693.4397883,26.7,7712975148.8049965
1693865693.4554522,33.3,7708820576.004997
1693865693.4710755,12.5,7710167340.8049965
1693865693.4867024,9.1,7708991379.204997
1693865693.5023215,22.2,7698929964.8049965
1693865693.5179424,25.0,7697219475.204997
1693865693.533569,28.6,7699852793.604997
1693865693.5491936,16.7,7699550508.8049965
1693865693.5648105,16.7,7691653011.204997
1693865693.5804348,10.0,7689455916.8049965
1693865693.5960596,10.0,7689367443.204997
1693865693.6116805,16.7,7690806368.004997
1693865693.6273036,14.3,7689525958.404997
1693865693.642938,10.0,7676798048.004997
1693865693.65855,12.5,7678960736.004997
1693865693.674177,12.5,7679764371.204997
1693865693.689807,12.5,7680553260.8049965
1693865693.7054229,25.0,7668625299.204997
1693865693.7209723,0.0,7668192761.604997
1693865693.7366002,14.3,7668093228.8049965
1693865693.7522206,10.0,7663700268.8049965
1693865693.7679112,16.7,7655502944.004997
1693865693.7835374,9.1,7655416928.004997
1693865693.7991562,14.3,7647371974.404997
1693865693.814789,14.3,7648200185.604997
1693865693.8304186,16.7,7652306835.204997
1693865693.8459585,8.3,7646090336.004997
1693865693.8616576,16.7,7647535404.8049965
1693865693.877293,14.3,7646821472.004997
1693865693.8929048,11.1,7630386272.004997
1693865693.9085374,11.1,7626981267.204997
1693865693.9241438,16.7,7623727404.8049965
1693865693.9396987,10.0,7622827923.204997
1693865693.9553926,14.3,7615940499.204997
1693865693.970944,25.0,7610211833.604997
1693865693.9865692,22.2,7611057248.004997
1693865694.0021937,14.3,7610532550.404997
1693865694.0178847,14.3,7611204704.004997
1693865694.0334384,7.7,7608051603.204997
1693865694.049074,25.0,7602456876.8049965
1693865694.0647562,25.0,7600074233.604997
1693865694.0803814,10.0,7601768748.8049965
1693865694.096,16.7,7606194886.404997
1693865694.111624,14.3,7610520262.404997
1693865694.1272163,14.3,7614001452.8049965
1693865694.142876,7.7,7614046918.404997
1693865694.1584954,20.0,7614046918.404997
1693865694.1741185,12.5,7601795782.404997
1693865694.1897414,14.3,7601811756.8049965
1693865694.2053714,11.1,7603541907.204997
1693865694.220987,11.1,7606017939.204997
1693865694.2365775,12.5,7606885472.004997
1693865694.252234,11.1,7605704595.204997
1693865694.2678592,16.7,7600393721.604997
1693865694.2834852,16.7,7604260755.204997
1693865694.299104,10.0,7607255340.8049965
1693865694.314737,11.1,7611105171.204997
1693865694.3303556,20.0,7612369606.404997
1693865694.3459754,8.3,7613318240.004997
1693865694.3615978,12.5,7611252627.204997
1693865694.377239,14.3,7611252627.204997
1693865694.3928118,22.2,7597544134.404997
1693865694.4084764,14.3,7597789894.404997
1693865694.4240212,16.7,7601739257.604997
1693865694.4397192,20.0,7605260998.404997
1693865694.4553416,8.3,7606811744.004997
1693865694.4709692,11.1,7606811744.004997
1693865694.486585,10.0,7603924064.004997
1693865694.502226,25.0,7599357843.204997
1693865694.5178392,25.0,7600374060.8049965
1693865694.5334623,22.2,7603568940.8049965
1693865694.549083,20.0,7607213561.604997
1693865694.5647004,16.7,7610235180.8049965
1693865694.5803246,11.1,7614706784.004997
1693865694.595957,16.7,7622005856.004997
1693865694.6115842,10.0,7620458796.8049965
1693865694.6271954,14.3,7621844883.204997
1693865694.642823,20.0,7621844883.204997
1693865694.658444,14.3,7621886662.404997
1693865694.6740878,12.5,7621886662.404997
1693865694.6896896,11.1,7622032889.604997
1693865694.7053106,20.0,7611491014.404997
1693865694.7209337,8.3,7599985760.004997
1693865694.7365582,25.0,7600263468.8049965
1693865694.7521954,10.0,7602283616.004997
1693865694.7678068,11.1,7604329568.004997
1693865694.7834404,12.5,7604454905.604997
1693865694.7990584,25.0,7600415840.004997
1693865694.814676,9.1,7599298860.8049965
1693865694.8303003,25.0,7602234464.004997
1693865694.845929,10.0,7607539193.604997
1693865694.8615546,12.5,7607152121.604997
1693865694.8771682,16.7,7609131718.404997
1693865694.8927984,11.1,7610536236.8049965
1693865694.9084244,12.5,7610537465.604997
1693865694.9240415,14.3,7610678777.604997
1693865694.9396317,12.5,7598379718.404997
1693865694.955292,12.5,7598995347.204997
1693865694.9709177,12.5,7604097324.8049965
1693865694.9865508,11.1,7609381164.8049965
1693865695.0021558,12.5,7611693766.404997
1693865695.0177865,14.3,7614268102.404997
1693865695.033401,20.0,7617018156.8049965
1693865695.0490365,9.1,7620576761.604997
1693865695.0646489,8.3,7620565702.404997
1693865695.0802865,20.0,7620568160.004997
1693865695.0959,16.7,7620568160.004997
1693865695.111518,10.0,7604699436.8049965
1693865695.1271403,9.1,7600520288.004997
1693865695.142696,28.6,7602090694.404997
1693865695.1583295,14.3,7606604076.8049965
1693865695.174015,20.0,7609092396.8049965
1693865695.189643,11.1,7613147436.8049965
1693865695.2052803,20.0,7613994080.004997
1693865695.2208903,6.7,7613986707.204997
1693865695.2365062,33.3,7610467424.004997
1693865695.2521296,11.1,7600026310.404997
1693865695.267763,11.1,7601385363.204997
1693865695.2833755,14.3,7606154336.004997
1693865695.299004,12.5,7608614393.604997
1693865695.314623,16.7,7612224608.004997
1693865695.3302505,7.1,7615828678.404997
1693865695.3458712,25.0,7615828678.404997
1693865695.361503,12.5,7615828678.404997
1693865695.3771305,11.1,7604955027.204997
1693865695.392743,12.5,7599903430.404997
1693865695.4083643,16.7,7602459334.404997
1693865695.423984,14.3,7604678547.204997
1693865695.43961,12.5,7609046931.204997
1693865695.4552352,10.0,7609255827.204997
1693865695.470857,12.5,7609339385.604997
1693865695.4864805,12.5,7604594988.8049965
1693865695.5021071,16.7,7599055558.404997
1693865695.517733,33.3,7601074476.8049965
1693865695.5333502,20.0,7603460806.404997
1693865695.5489738,10.0,7604092409.604997
1693865695.5645518,33.3,7600881555.204997
1693865695.5802226,12.5,7601441888.004997
1693865695.5958464,9.1,7602786195.204997
1693865695.6114657,14.3,7605566969.604997
1693865695.62709,16.7,7606030227.204997
1693865695.642713,7.7,7606030227.204997
1693865695.6583412,16.7,7597725996.8049965
1693865695.6739595,16.7,7598631622.404997
1693865695.6895857,16.7,7605809043.204997
1693865695.705207,10.0,7608159737.604997
1693865695.720831,16.7,7608958457.604997
1693865695.7364547,12.5,7607096825.604997
1693865695.7520769,8.3,7604162451.204997
1693865695.7676988,14.3,7597787436.8049965
1693865695.783321,12.5,7599973472.004997
1693865695.798946,14.3,7601126086.404997
1693865695.8145697,16.7,7608337913.604997
1693865695.830125,0.0,7609907091.204997
1693865695.8458211,8.3,7610011539.204997
1693865695.8614428,12.5,7608712697.604997
1693865695.8770611,14.3,7599034668.8049965
1693865695.892692,12.5,7599517587.204997
1693865695.9083257,10.0,7602031712.004997
1693865695.9239385,16.7,7606637254.404997
1693865695.9395635,10.0,7606815430.404997
1693865695.9551892,12.5,7606815430.404997
1693865695.9708028,14.3,7606857209.604997
1693865695.9864252,20.0,7603717625.604997
1693865696.0020492,10.0,7597716166.404997
1693865696.0176756,11.1,7598482937.604997
1693865696.0333078,14.3,7601108883.204997
1693865696.048927,20.0,7604537235.204997
1693865696.0645502,10.0,7606652000.004997
1693865696.0801768,11.1,7606652000.004997
1693865696.0957904,12.5,7606607763.204997
1693865696.1114118,14.3,7597879596.8049965
1693865696.127048,10.0,7598175737.604997
1693865696.1426651,14.3,7601234220.8049965
1693865696.1582828,11.1,7603884742.404997
1693865696.1739218,9.1,7608312108.8049965
1693865696.1895294,25.0,7608332998.404997
1693865696.2051606,12.5,7604767020.8049965
1693865696.2207808,8.3,7598862636.8049965
1693865696.2364202,16.7,7598712723.204997
1693865696.252025,14.3,7601004435.204997
1693865696.26765,12.5,7605025068.8049965
1693865696.2832892,14.3,7608672147.204997
1693865696.2988954,10.0,7609970988.8049965
1693865696.314521,20.0,7609970988.8049965
1693865696.3301463,11.1,7610012768.004997
1693865696.3457732,12.5,7610215520.004997
1693865696.3614006,14.3,7597354899.204997
1693865696.3770113,14.3,7598363744.004997
1693865696.3926349,14.3,7600976172.8049965
1693865696.4082568,10.0,7602936108.8049965
1693865696.423889,11.1,7606757676.8049965
1693865696.4395037,11.1,7606763820.8049965
1693865696.4551327,12.5,7606763820.8049965
1693865696.4707725,20.0,7603713939.204997
1693865696.4863737,12.5,7597596972.8049965
1693865696.5020018,16.7,7599255852.8049965
1693865696.51763,22.2,7603813472.004997
1693865696.53325,16.7,7606553696.004997
1693865696.5488718,14.3,7610896275.204997
1693865696.5644972,12.5,7610463737.604997
1693865696.5801194,16.7,7615310124.8049965
1693865696.5957422,11.1,7613744633.604997
1693865696.6113706,14.3,7613765523.204997
1693865696.626989,10.0,7613765523.204997
1693865696.6426136,11.1,7613807302.404997
1693865696.6582303,12.5,7604555667.204997
1693865696.673853,14.3,7595657926.404997
1693865696.689478,14.3,7596326393.604997
1693865696.7051003,8.3,7599486867.204997
1693865696.720727,16.7,7601256339.204997
1693865696.736348,10.0,7606322681.604997
1693865696.7519703,20.0,7611250169.604997
1693865696.7675948,14.3,7612461766.404997
1693865696.783219,11.1,7612461766.404997
1693865696.798849,11.1,7612461766.404997
1693865696.8144674,14.3,7607223392.004997
1693865696.8300922,12.5,7594663827.204997
1693865696.8457117,14.3,7594747385.604997
1693865696.8613336,14.3,7597724768.004997
1693865696.8769565,14.3,7603151148.8049965
1693865696.8925807,7.7,7605376505.604997
1693865696.9082034,16.7,7607805843.204997
1693865696.9238305,11.1,7607805843.204997
1693865696.9394732,14.3,7607805843.204997
1693865696.955078,11.1,7597009606.404997
1693865696.9706995,12.5,7594642937.604997
1693865696.986326,12.5,7595406022.404997
1693865697.0019464,16.7,7598904416.004997
1693865697.0175705,11.1,7602276243.204997
1693865697.0331926,20.0,7605425657.604997
1693865697.048815,9.1,7605528876.8049965
1693865697.0644493,14.3,7605528876.8049965
1693865697.08006,7.7,7600639481.604997
1693865697.0956953,20.0,7592009619.204997
1693865697.111328,16.7,7593130284.8049965
1693865697.1269405,14.3,7596110124.8049965
1693865697.1425602,9.1,7598407980.8049965
1693865697.1581848,14.3,7598407980.8049965
1693865697.1738112,12.5,7596525459.204997
1693865697.1894305,14.3,7591871993.604997
1693865697.2050478,11.1,7594132985.604997
1693865697.2206717,12.5,7596742956.8049965
1693865697.2362986,20.0,7597750572.8049965
1693865697.2519422,9.1,7602369632.004997
1693865697.2675414,16.7,7603052844.8049965
1693865697.2831776,22.2,7603073734.404997
1693865697.2987905,12.5,7603073734.404997
1693865697.314422,25.0,7603073734.404997
1693865697.3300445,10.0,7603094624.004997
1693865697.3456676,18.2,7603094624.004997
1693865697.3612883,25.0,7599092422.404997
1693865697.3769135,11.1,7592359827.204997
1693865697.3925347,14.3,7593356384.004997
1693865697.408157,10.0,7595235219.204997
1693865697.423779,16.7,7599861651.204997
1693865697.439397,14.3,7599628179.204997
1693865697.455021,14.3,7599615891.204997
1693865697.4706438,9.1,7599108396.8049965
1693865697.4862816,11.1,7591902713.604997
1693865697.5018966,20.0,7592368428.8049965
1693865697.5175211,33.3,7596750329.604997
1693865697.533157,10.0,7597737056.004997
1693865697.548764,25.0,7597737056.004997
1693865697.5643833,12.5,7597737056.004997
1693865697.5800128,12.5,7594217772.8049965
1693865697.5956385,14.3,7594327136.004997
1693865697.6112652,10.0,7596139616.004997
1693865697.6268833,11.1,7599373817.604997
1693865697.642507,16.7,7600811513.604997
1693865697.6581316,14.3,7601209644.8049965
1693865697.673756,10.0,7601209644.8049965
1693865697.689338,16.7,7591089248.004997
1693865697.705006,12.5,7591570937.604997
1693865697.720632,10.0,7595516614.404997
1693865697.73624,9.1,7599560595.204997
1693865697.7518654,16.7,7602818144.004997
1693865697.7674923,11.1,7604818630.404997
1693865697.7831104,20.0,7605365446.404997
1693865697.7987368,9.1,7605365446.404997
1693865697.8143623,16.7,7605286803.204997
1693865697.8299844,12.5,7591002003.204997
1693865697.845604,20.0,7591859705.604997
1693865697.8612337,10.0,7593449772.8049965
1693865697.8768628,16.7,7597869766.404997
1693865697.892475,12.5,7602286073.604997
1693865697.908109,0.0,7604927993.604997
1693865697.923724,14.3,7604943968.004997
1693865697.939353,10.0,7604943968.004997
1693865697.9549854,14.3,7594540947.204997
1693865697.9705992,12.5,7591975212.8049965
1693865697.9862263,14.3,7591584454.404997
1693865698.0018482,14.3,7595885254.404997
1693865698.0174634,20.0,7600538720.004997
1693865698.033094,7.1,7603910547.204997
1693865698.048712,16.7,7604246009.604997
1693865698.0643406,16.7,7604246009.604997
1693865698.0799637,10.0,7604246009.604997
1693865698.0955827,12.5,7593625491.204997
1693865698.111209,11.1,7592751814.404997
1693865698.1268268,16.7,7592515884.8049965
1693865698.1424477,14.3,7596145760.004997
1693865698.1580708,11.1,7599674873.604997
1693865698.1736956,16.7,7605977388.8049965
1693865698.1893232,10.0,7607336441.604997
1693865698.2049415,10.0,7607336441.604997
1693865698.2205758,12.5,7607336441.604997
1693865698.2361906,25.0,7597914003.204997
1693865698.251814,10.0,7591541446.404997
1693865698.267435,14.3,7592776390.404997
1693865698.2830591,11.1,7594916960.004997
1693865698.2987063,10.0,7598197856.004997
1693865698.3143096,16.7,7598197856.004997
1693865698.3299396,16.7,7597030496.004997
1693865698.3455555,10.0,7591009376.004997
1693865698.3611815,16.7,7592365971.204997
1693865698.37681,9.1,7594697004.8049965
1693865698.392429,16.7,7597864851.204997
1693865698.4080443,11.1,7599050643.204997
1693865698.423669,12.5,7599050643.204997
1693865698.439221,22.2,7589987014.404997
1693865698.4549196,14.3,7589673670.404997
1693865698.4705474,14.3,7591454201.604997
1693865698.486173,12.5,7596498425.604997
1693865698.5017886,15.4,7600698464.004997
1693865698.5174246,33.3,7603468179.204997
1693865698.533034,25.0,7606199801.604997
1693865698.5486698,10.0,7606278444.8049965
1693865698.564283,10.0,7606278444.8049965
1693865698.579903,11.1,7606278444.8049965
1693865698.5955293,16.7,7605963872.004997
1693865698.6111474,14.3,7605370361.604997
1693865698.6267111,30.0,7589124396.8049965
1693865698.642396,12.5,7589372614.404997
1693865698.6580186,16.7,7589855532.8049965
1693865698.6736522,20.0,7597037868.8049965
1693865698.689264,9.1,7597635065.604997
1693865698.704908,12.5,7597498668.8049965
1693865698.720513,12.5,7590798022.404997
1693865698.736136,16.7,7591540217.604997
1693865698.751769,9.1,7593476806.404997
1693865698.767398,16.7,7595755001.604997
1693865698.783022,11.1,7596064659.204997
1693865698.7986283,14.3,7596064659.204997
1693865698.814277,11.1,7588667283.204997
1693865698.8298843,8.3,7588725036.8049965
1693865698.8455088,20.0,7589468460.8049965
1693865698.8611262,14.3,7597254137.604997
1693865698.876745,11.1,7597975443.204997
1693865698.8923886,12.5,7597975443.204997
1693865698.9080002,11.1,7590755014.404997
1693865698.9236157,14.3,7591046240.004997
1693865698.9392383,11.1,7591558649.604997
1693865698.9548874,20.0,7594582726.404997
1693865698.9705162,25.0,7596783507.204997
1693865698.9861166,25.0,7596824057.604997
1693865699.0017302,12.5,7596824057.604997
1693865699.0173638,11.1,7590879123.204997
1693865699.0329833,11.1,7588839315.204997
1693865699.0486145,14.3,7590673913.604997
1693865699.064235,11.1,7594770732.8049965
1693865699.0798566,14.3,7598840518.404997
1693865699.095498,9.1,7602934880.004997
1693865699.1110978,16.7,7603777836.8049965
1693865699.1267283,14.3,7603777836.8049965
1693865699.1423633,9.1,7603838048.004997
1693865699.1579635,16.7,7603838048.004997
1693865699.1735988,16.7,7599142803.204997
1693865699.189211,11.1,7589232531.204997
1693865699.2048404,10.0,7589287827.204997
1693865699.220459,14.3,7592071059.204997
1693865699.2360806,10.0,7594945222.404997
1693865699.2517073,14.3,7594966112.004997
1693865699.2673268,12.5,7594887468.8049965
1693865699.2829535,14.3,7590548576.004997
1693865699.2985826,20.0,7592299616.004997
1693865699.3141985,10.0,7595079161.604997
1693865699.329822,11.1,7597209900.8049965
1693865699.345448,10.0,7600535033.604997
1693865699.3610709,11.1,7602143532.8049965
1693865699.3766923,20.0,7602347513.604997
1693865699.3923202,12.5,7602368403.204997
1693865699.4079423,11.1,7602289760.004997
1693865699.4235723,12.5,7589376300.8049965
1693865699.4392056,14.3,7589486892.8049965
1693865699.454813,16.7,7591450515.204997
1693865699.4704323,11.1,7597807097.604997
1693865699.4860544,16.7,7597408966.404997
1693865699.5016873,14.3,7597718624.004997
1693865699.5173066,25.0,7599201785.604997
1693865699.5329244,11.1,7599201785.604997
1693865699.5485556,12.5,7592332793.604997
1693865699.5641782,14.3,7592432326.404997
1693865699.5798042,11.1,7594207942.404997
1693865699.5954218,11.1,7596841260.8049965
1693865699.6110494,12.5,7596841260.8049965
1693865699.62667,11.1,7596841260.8049965
1693865699.6422918,14.3,7590458873.604997
1693865699.6579194,12.5,7590825056.004997
1693865699.6735363,16.7,7592674400.004997
1693865699.6891706,16.7,7595338438.404997
1693865699.7047844,9.1,7601565996.8049965
1693865699.720407,16.7,7601111340.8049965
1693865699.7360294,11.1,7601111340.8049965
1693865699.751652,10.0,7596649568.004997
1693865699.7672763,11.1,7590783276.8049965
1693865699.7829075,14.3,7590866835.204997
1693865699.7985234,12.5,7593691846.404997
1693865699.8141456,14.3,7595777120.004997
1693865699.8297715,14.3,7595516614.404997
1693865699.8453925,11.1,7595516614.404997
1693865699.861021,12.5,7595358099.204997
1693865699.8766391,12.5,7586234259.204997
1693865699.8922606,33.3,7586617644.8049965
1693865699.9079125,25.0,7589286598.404997
1693865699.9235182,9.1,7595150432.004997
1693865699.939146,10.0,7597497440.004997
1693865699.954759,20.0,7597497440.004997
1693865699.970387,16.7,7597488838.404997
1693865699.9860086,12.5,7593049184.004997
1693865700.0016267,12.5,7588330592.004997
1693865700.017267,10.0,7588194195.204997
1693865700.0328848,0.0,7589552019.204997
1693865700.0485165,11.1,7592991430.404997
1693865700.064119,16.7,7595757459.204997
1693865700.0797458,8.3,7595757459.204997
1693865700.0953724,16.7,7593140115.204997
1693865700.1110127,11.1,7588693088.004997
1693865700.1266184,12.5,7589694560.004997
1693865700.1422434,10.0,7594301331.204997
1693865700.1578665,11.1,7596274784.004997
1693865700.1734128,28.6,7599596230.404997
1693865700.1890368,10.0,7601905145.604997
1693865700.204659,25.0,7603421484.8049965
1693865700.220282,12.5,7603755718.404997
1693865700.235906,10.0,7603755718.404997
1693865700.2515292,16.7,7590914758.404997
1693865700.267223,12.5,7587987756.8049965
1693865700.2828443,20.0,7589257107.204997
1693865700.298469,10.0,7592883296.004997
1693865700.3141,16.7,7596035168.004997
1693865700.329715,11.1,7596360800.004997
1693865700.3453484,10.0,7596360800.004997
1693865700.360893,41.7,7587460601.604997
1693865700.376598,25.0,7587585939.204997
1693865700.392218,12.5,7590716921.604997
1693865700.407834,11.1,7595649324.8049965
1693865700.4234705,12.5,7599918176.004997
1693865700.4390838,9.1,7600886470.404997
1693865700.4547136,25.0,7602504800.004997
1693865700.470325,14.3,7602525689.604997
1693865700.4859617,10.0,7602525689.604997
1693865700.5015886,18.2,7603099539.204997
1693865700.5172048,33.3,7603320723.204997
1693865700.532822,8.3,7589509011.204997
1693865700.5484495,20.0,7589775660.8049965
1693865700.564073,12.5,7592492537.604997
1693865700.5796905,12.5,7595666528.004997
1693865700.5953157,16.7,7596862150.404997
1693865700.6109362,9.1,7597993875.204997
1693865700.62656,12.5,7597993875.204997
1693865700.6421902,20.0,7597993875.204997
1693865700.6578107,10.0,7585423251.204997
1693865700.6734428,11.1,7586921158.404997
1693865700.6890645,11.1,7592133728.004997
1693865700.7046852,10.0,7594177222.404997
1693865700.72023,28.6,7593379731.204997
1693865700.7359257,20.0,7590832428.8049965
1693865700.7515478,8.3,7590832428.8049965
1693865700.7671702,16.7,7590832428.8049965
1693865700.7827928,14.3,7590832428.8049965
1693865700.7984176,16.7,7580817708.8049965
1693865700.8139708,21.4,7581122451.204997
1693865700.8296683,16.7,7586260064.004997
1693865700.845286,16.7,7589043296.004997
1693865700.8609197,14.3,7593419052.8049965
1693865700.876543,12.5,7596129785.604997
1693865700.8921676,9.1,7597519558.404997
1693865700.9077911,16.7,7599942752.004997
1693865700.923411,14.3,7599942752.004997
1693865700.9390516,9.1,7599942752.004997
1693865700.9546676,14.3,7599942752.004997
1693865700.9702811,12.5,7592840288.004997
1693865700.9858973,16.7,7580241401.604997
1693865701.0015423,18.2,7581632403.204997
1693865701.017145,16.7,7586749126.404997
1693865701.0327668,11.1,7589091219.204997
1693865701.0483918,16.7,7592298387.204997
1693865701.0640268,11.1,7592434784.004997
1693865701.0796378,16.7,7592434784.004997
1693865701.0952594,10.0,7588538259.204997
1693865701.110891,11.1,7580825081.604997
1693865701.1265068,12.5,7581633632.004997
1693865701.1421337,9.1,7584345593.604997
1693865701.157753,16.7,7589564307.204997
1693865701.1733875,12.5,7592464275.204997
1693865701.1889992,12.5,7591051155.204997
1693865701.2046294,16.7,7591051155.204997
1693865701.2202723,11.1,7591051155.204997
1693865701.2358794,14.3,7581691385.604997
1693865701.251505,10.0,7581809350.404997
1693865701.267135,20.0,7584844486.404997
1693865701.282751,12.5,7586831456.004997
1693865701.29837,12.5,7587746912.004997
1693865701.314011,11.1,7587746912.004997
1693865701.3296118,11.1,7579701958.404997
1693865701.3452394,11.1,7580511737.604997
1693865701.360869,16.7,7584044537.604997
1693865701.3764808,14.3,7587985299.204997
1693865701.3921244,11.1,7592641222.404997
1693865701.4077272,14.3,7592010848.004997
1693865701.423351,11.1,7592010848.004997
1693865701.4389725,14.3,7592010848.004997
1693865701.454604,11.1,7586460358.404997
1693865701.4702258,28.6,7578290067.204997
1693865701.4857757,23.1,7568846739.204997
1693865701.5014455,33.3,7566756550.404997
1693865701.51709,28.6,7569404614.404997
1693865701.532713,25.0,7571139680.004997
1693865701.5483358,11.1,7571424761.604997
1693865701.5639591,9.1,7571939628.8049965
1693865701.5795827,10.0,7571600480.004997
1693865701.5951376,14.3,7571723360.004997
1693865701.610832,12.5,7571715987.204997
1693865701.6264544,20.0,7571802003.204997
1693865701.6420078,10.0,7571226924.8049965
1693865701.657704,12.5,7571545184.004997
1693865701.6733348,14.3,7571607852.8049965
1693865701.6889532,8.3,7571492345.604997
1693865701.7045314,20.0,7571625056.004997
1693865701.720157,12.5,7571976492.8049965
1693865701.7357583,30.0,7572490131.204997
1693865701.751419,14.3,7573628000.004997
1693865701.7670045,12.5,7574842054.404997
1693865701.7826886,12.5,7576783558.404997
1693865701.7982411,11.1,7577405331.204997
1693865701.8139336,10.0,7577617913.604997
1693865701.829557,33.3,7577949689.604997
1693865701.8451796,10.0,7578191763.204997
1693865701.860803,14.3,7577832953.604997
1693865701.8764367,14.3,7577992697.604997
1693865701.892056,11.1,7578373625.604997
1693865701.9077125,20.0,7577721132.8049965
1693865701.9233074,16.7,7577729734.404997
1693865701.9389267,16.7,7578318329.604997
1693865701.9545617,10.0,7577293510.404997
1693865701.9701662,14.3,7577314400.004997
1693865701.9857893,0.0,7577447110.404997
1693865702.001416,9.1,7579146540.8049965
1693865702.017048,12.5,7586009388.8049965
1693865702.0326614,20.0,7591505811.204997
1693865702.048283,11.1,7592969312.004997
1693865702.0638375,16.7,7597107910.404997
1693865702.079535,25.0,7603419027.204997
1693865702.0951598,11.1,7607937324.8049965
1693865702.1107855,12.5,7610171283.204997
1693865702.1264076,25.0,7617138579.204997
1693865702.1420317,7.7,7620484601.604997
1693865702.1576486,14.3,7625038534.404997
1693865702.1732726,10.0,7629735008.004997
1693865702.1888978,16.7,7633814624.004997
1693865702.2045226,20.0,7639023507.204997
1693865702.220142,14.3,7644240992.004997
1693865702.2357647,12.5,7650413254.404997
1693865702.251389,10.0,7650978502.404997
1693865702.267017,12.5,7655931795.204997
1693865702.282642,10.0,7660705683.204997
1693865702.298264,10.0,7663088326.404997
1693865702.313887,33.3,7668861228.8049965
1693865702.329512,9.1,7673476601.604997
1693865702.345136,22.2,7675279251.204997
1693865702.3607645,20.0,7682541459.204997
1693865702.3763835,16.7,7688004704.004997
1693865702.3920033,11.1,7693346297.604997
1693865702.4076197,12.5,7698816915.204997
1693865702.4232447,12.5,7706184800.004997
1693865702.438874,11.1,7709260486.404997
1693865702.454491,7.7,7706849580.8049965
1693865702.4701235,25.0,7712664262.404997
1693865702.4857366,12.5,7719235884.8049965
1693865702.5013762,25.0,7718075897.604997
1693865702.517007,16.7,7719829395.204997
1693865702.5326164,25.0,7719829395.204997
1693865702.5482376,8.3,7718136108.8049965
1693865702.5638611,16.7,7719492704.004997
1693865702.579486,25.0,7723756640.004997
1693865702.5951133,9.1,7728435910.404997
1693865702.6107311,10.0,7735900870.404997
1693865702.6263487,14.3,7736435398.404997
1693865702.641988,20.0,7740972128.004997
1693865702.657602,10.0,7745272928.004997
1693865702.6732185,12.5,7753779910.404997
1693865702.688849,10.0,7752454035.204997
1693865702.7044055,14.3,7754270201.604997
1693865702.7200894,14.3,7753600505.604997
1693865702.7357106,14.3,7751106041.604997
1693865702.751335,10.0,7751730272.004997
1693865702.7669578,14.3,7751157651.204997
1693865702.7825909,14.3,7751123244.8049965
1693865702.798204,9.1,7751158880.004997
1693865702.813834,20.0,7751776966.404997
1693865702.829451,12.5,7751214176.004997
1693865702.845006,10.0,7751284217.604997
1693865702.860706,16.7,7752022726.404997
1693865702.8763309,11.1,7751431673.604997
1693865702.8919518,12.5,7751593875.204997
1693865702.9075756,10.0,7751591417.604997
1693865702.9232092,14.3,7751921964.8049965
1693865702.938822,16.7,7752667846.404997
1693865702.9544475,11.1,7752165267.204997
1693865702.9700632,12.5,7752207046.404997
1693865702.98569,11.1,7753320339.204997
1693865703.0013132,11.1,7753634912.004997
1693865703.0169327,16.7,7753918764.8049965
1693865703.0325656,20.0,7754740832.004997
1693865703.0481932,7.7,7754112915.204997
1693865703.0638192,14.3,7754040416.004997
1693865703.0794315,10.0,7754037958.404997
1693865703.0950546,16.7,7753986348.8049965
1693865703.1106715,12.5,7754554054.404997
1693865703.126302,16.7,7753889273.604997
1693865703.141932,10.0,7753846265.604997
1693865703.1575432,14.3,7753846265.604997
1693865703.1731749,11.1,7755553068.8049965
1693865703.1888,10.0,7753691436.8049965
1693865703.2044258,16.7,7753625081.604997
1693865703.2200437,12.5,7753564870.404997
1693865703.235683,16.7,7753564870.404997
1693865703.2512825,10.0,7753537836.8049965
1693865703.266914,12.5,7754781382.404997
1693865703.2825398,12.5,7754152236.8049965
1693865703.2981515,16.7,7753616480.004997
1693865703.3137758,12.5,7753650886.404997
1693865703.3294046,11.1,7753739360.004997
1693865703.345021,9.1,7755718956.8049965
1693865703.360656,16.7,7753916307.204997
