Time,CPU Usage (%),RAM Usage
1693900565.698393,12.5,7269484762.289964
1693900565.7143934,33.3,7269484762.289964
1693900565.7303913,12.5,7269494092.576691
1693900565.746381,25.0,7269693138.693527
1693900565.7613814,12.5,7269693138.693527
1693900565.7773817,25.0,7269693138.693527
1693900565.7933862,12.5,7269702468.980253
1693900565.8093834,75.0,7266318684.994031
1693900565.8254528,50.0,7264477508.413293
1693900565.841383,25.0,7264477508.413293
1693900565.8573823,62.5,7264502389.177897
1693900565.873382,37.5,7264480618.508868
1693900565.889382,33.3,7264480618.508868
1693900565.905382,37.5,7264480618.508868
1693900565.9213822,12.5,7264480618.508868
1693900565.9373803,12.5,7264480618.508868
1693900565.953451,12.5,7264679664.625705
1693900565.9693897,25.0,7264679664.625705
1693900565.9843893,12.5,7264679664.625705
1693900566.000451,12.5,7264679664.625705
1693900566.0163822,12.5,7264978233.80096
1693900566.0323896,21.4,7264978233.80096
1693900566.0484548,12.5,7264978233.80096
1693900566.0644658,16.7,7264978233.80096
1693900566.0803816,58.3,7264978233.80096
1693900566.095398,44.4,7265575372.151469
1693900566.111382,12.5,7265575372.151469
1693900566.1274512,33.3,7265575372.151469
1693900566.1434002,36.4,7265575372.151469
1693900566.1594515,12.5,7264182049.333613
1693900566.1754644,12.5,7264182049.333613
1693900566.1913817,12.5,7264633013.192071
1693900566.207451,12.5,7264673444.434554
1693900566.223451,33.3,7264225590.671672
1693900566.2393825,11.1,7264225590.671672
1693900566.2553897,11.1,7264225590.671672
1693900566.2713895,25.0,7264228700.767247
1693900566.2873902,12.5,7264234920.958398
1693900566.3033895,25.0,7267708897.716312
1693900566.3193896,25.0,7266458639.294932
1693900566.335382,28.6,7266458639.294932
1693900566.3513916,44.4,7266657685.411769
1693900566.3673909,12.5,7266657685.411769
1693900566.3833816,25.0,7266657685.411769
1693900566.39939,25.0,7266657685.411769
1693900566.4153838,37.5,7266558162.353351
1693900566.4313805,25.0,7266209831.648887
1693900566.447382,12.5,7266209831.648887
1693900566.4634504,50.0,7267612484.753469
1693900566.479382,12.5,7267612484.753469
1693900566.495382,12.5,7267612484.753469
1693900566.511382,12.5,7267612484.753469
1693900566.5274274,12.5,7267612484.753469
1693900566.5434532,33.3,7268209623.103979
1693900566.55945,14.3,7267811530.870306
1693900566.575382,12.5,7267811530.870306
1693900566.5913815,22.2,7267811530.870306
1693900566.6073802,12.5,7268358907.6916065
1693900566.6253145,25.0,7268626375.911106
1693900566.6409369,22.2,7268626375.911106
1693900566.6565585,14.3,7268626375.911106
1693900566.6721745,28.6,7268626375.911106
1693900566.6878011,11.1,7268626375.911106
1693900566.7034252,28.6,7268626375.911106
1693900566.7190435,11.1,7268626375.911106
1693900566.7345989,25.0,7268377568.26506
1693900566.7502894,8.3,7268825422.027943
1693900566.7659142,20.0,7268847192.696971
1693900566.781547,12.5,7268831642.219093
1693900566.7970924,28.6,7268184742.339375
1693900566.8127923,8.3,7268844082.601396
1693900566.8284132,25.0,7268844082.601396
1693900566.8439982,27.3,7268844082.601396
1693900566.859655,20.0,7268844082.601396
1693900566.8752778,10.0,7268844082.601396
1693900566.8909,11.1,7268844082.601396
1693900566.9064543,14.3,7268844082.601396
1693900566.922148,14.3,7268844082.601396
1693900566.9377737,12.5,7268844082.601396
1693900566.9530962,41.7,7268853412.888123
1693900566.9690657,12.5,7268844082.601396
1693900566.985066,12.5,7268844082.601396
1693900567.001058,25.0,7268847192.696971
1693900567.017067,11.1,7268847192.696971
1693900567.033069,16.7,7268847192.696971
1693900567.0490613,36.4,7268847192.696971
1693900567.0650663,37.5,7268847192.696971
1693900567.081059,37.5,7268859633.079273
1693900567.0970576,25.0,7268859633.079273
1693900567.1130574,37.5,7268859633.079273
1693900567.128057,25.0,7268859633.079273
1693900567.1430578,22.2,7268859633.079273
1693900567.1590574,12.5,7268859633.079273
1693900567.175066,12.5,7268859633.079273
1693900567.191058,12.5,7269083559.960714
1693900567.2061276,16.7,7269083559.960714
1693900567.2220662,10.0,7269080449.865139
1693900567.238057,50.0,7265833510.084242
1693900567.2540576,25.0,7289305401.393084
1693900567.2698717,62.5,7289034823.078009
1693900567.2853022,33.3,7288372372.720412
1693900567.301413,0.0,7287865427.141594
1693900567.3167973,11.1,7287255848.408781
1693900567.331942,20.0,7285442662.688223
1693900567.358842,16.7,7286496985.088342
1693900567.3744657,9.1,7286325929.831685
1693900567.390089,12.5,7285697690.52542
1693900567.4057124,11.1,7284410110.957133
1693900567.4213362,12.5,7281984236.408187
1693900567.436959,12.5,7281586144.174514
1693900567.4525828,12.5,7281511501.8807
1693900567.468206,25.0,7280979675.537277
1693900567.4838295,16.7,7280842831.331952
1693900567.4994526,14.3,7280199041.547809
1693900567.515076,18.2,7279549031.572515
1693900567.53071,33.3,7278998544.655638
1693900567.5463226,14.3,7278081066.460844
1693900567.5619462,7.1,7276983202.722668
1693900567.5775692,16.7,7275375283.310097
1693900567.5931933,30.0,7275082934.325993
1693900567.608816,16.7,7274560438.269297
1693900567.624439,12.5,7272958739.047877
1693900567.640062,16.7,7272262077.638949
1693900567.6556854,8.3,7273919758.5807295
1693900567.6713092,50.0,7280833501.045225
1693900567.6869323,11.1,7279318884.499922
1693900567.702556,12.5,7278768397.583046
1693900567.7181787,11.1,7278737296.62729
1693900567.7338018,12.5,7277571010.78645
1693900567.7494254,9.1,7276896120.046552
1693900567.7650497,20.0,7276777936.41468
1693900567.780672,12.5,7276753055.650075
1693900567.7962956,33.3,7276697073.929715
1693900567.8119192,28.6,7276746835.458924
1693900567.8275416,33.3,7276249220.166833
1693900567.8431647,11.1,7276693963.834139
1693900567.858788,16.7,7276693963.834139
1693900567.8744116,28.6,7276438935.9969425
1693900567.8900352,8.3,7276485587.430576
1693900567.905658,14.3,7276485587.430576
1693900567.921281,14.3,7276432715.805791
1693900567.9369044,14.3,7276454486.47482
1693900567.9525278,8.3,7276432715.805791
1693900567.968151,16.7,7276326972.556222
1693900567.9837766,20.0,7276326972.556222
1693900567.999399,10.0,7275879118.79334
1693900568.0150216,10.0,7275720503.918985
1693900568.030645,40.0,7275564999.140206
1693900568.0462682,12.5,7275810696.690677
1693900568.0618913,12.5,7275810696.690677
1693900568.0775144,8.3,7275704953.441108
1693900568.0931382,25.0,7275704953.441108
1693900568.108761,8.3,7275546338.566753
1693900568.1243858,12.5,7275493466.941969
1693900568.1400075,16.7,7275440595.3171835
1693900568.1556315,28.6,7274986521.363151
1693900568.1712568,14.3,7275421934.743731
1693900568.186879,12.5,7275421934.743731
1693900568.2025027,22.2,7274970970.885272
1693900568.2181263,9.1,7275518347.7065735
1693900568.23383,40.0,7268533073.0438385
1693900568.24944,11.1,7268533073.0438385
1693900568.2650635,20.0,7268533073.0438385
1693900568.2806866,7.7,7268533073.0438385
1693900568.2963123,16.7,7268533073.0438385
1693900568.3119354,14.3,7268533073.0438385
1693900568.327557,16.7,7268781880.689884
1693900568.3431835,20.0,7268781880.689884
1693900568.358807,14.3,7268781880.689884
1693900568.3744323,18.2,7268980926.806721
1693900568.3900504,11.1,7269030688.33593
1693900568.4056773,7.7,7269030688.33593
1693900568.4212985,25.0,7269229734.452766
1693900568.4369214,20.0,7269229734.452766
1693900568.4525492,9.1,7269229734.452766
1693900568.468168,14.3,7269229734.452766
1693900568.4837906,20.0,7269229734.452766
1693900568.499415,7.1,7268732119.160675
1693900568.5150387,25.0,7268732119.160675
1693900568.5306647,11.1,7268732119.160675
1693900568.5462935,20.0,7268912504.704059
1693900568.5619085,33.3,7269012027.762477
1693900568.5775306,10.0,7269012027.762477
1693900568.5931537,9.1,7269012027.762477
1693900568.6087835,14.3,7269015137.858052
1693900568.6244016,14.3,7269015137.858052
1693900568.6400404,25.0,7269015137.858052
1693900568.6556468,10.0,7269021358.049203
1693900568.6712725,25.0,7268536183.139414
1693900568.6868956,12.5,7268536183.139414
1693900568.7025175,10.0,7268536183.139414
1693900568.71814,14.3,7268784990.7854595
1693900568.7337873,20.0,7268784990.7854595
1693900568.7493873,12.5,7268784990.7854595
1693900568.7650197,28.6,7266890942.579937
1693900568.7806358,14.3,7266890942.579937
1693900568.7962573,11.1,7266903382.962239
1693900568.811881,12.5,7266890942.579937
1693900568.8274343,20.0,7266890942.579937
1693900568.843127,20.0,7267189511.755192
1693900568.8587532,12.5,7267189511.755192
1693900568.8743734,14.3,7267189511.755192
1693900568.8899963,14.3,7266642134.933891
1693900568.905622,11.1,7266642134.933891
1693900568.9212434,12.5,7266642134.933891
1693900568.9368663,10.0,7266642134.933891
1693900568.9524963,10.0,7266642134.933891
1693900568.9681163,16.7,7266663905.60292
1693900568.9837372,16.7,7266642134.933891
1693900568.9993706,20.0,7267040227.167564
1693900569.0149837,14.3,7266890942.579937
1693900569.030538,23.1,7275910219.749095
1693900569.046161,37.5,7276532238.864209
1693900569.061784,14.3,7276482477.335
1693900569.0774078,25.0,7276482477.335
1693900569.0930307,9.1,7276482477.335
1693900569.108654,9.1,7276504248.004029
1693900569.1242778,20.0,7276482477.335
1693900569.1399727,12.5,7276482477.335
1693900569.155593,14.3,7276482477.335
1693900569.1712234,11.1,7275984862.042909
1693900569.1868396,16.7,7275984862.042909
1693900569.202463,11.1,7275984862.042909
1693900569.218091,20.0,7276781046.510255
1693900569.2337189,25.0,7277085835.876661
1693900569.2493331,12.5,7277085835.876661
1693900569.2649603,14.3,7277085835.876661
1693900569.2805803,9.1,7277085835.876661
1693900569.2962036,20.0,7277085835.876661
1693900569.3118289,12.5,7277085835.876661
1693900569.327454,14.3,7277085835.876661
1693900569.3430877,22.2,7277384405.051916
1693900569.358699,16.7,7277384405.051916
1693900569.3743217,10.0,7277384405.051916
1693900569.389949,25.0,7276986312.818243
1693900569.4055667,16.7,7276837028.230616
1693900569.4212062,12.5,7276837028.230616
1693900569.4368174,11.1,7276837028.230616
1693900569.4524388,7.7,7276837028.230616
1693900569.4680731,25.0,7276837028.230616
1693900569.4836974,10.0,7276837028.230616
1693900569.499239,30.0,7276498027.812879
1693900569.5149326,25.0,7276796596.988133
1693900569.530553,16.7,7276796596.988133
1693900569.546178,12.5,7276796596.988133
1693900569.561803,14.3,7277045404.634179
1693900569.577429,18.2,7277045404.634179
1693900569.5930462,12.5,7277045404.634179
1693900569.608674,16.7,7277045404.634179
1693900569.6242251,11.1,7277045404.634179
1693900569.639917,12.5,7277045404.634179
1693900569.6555412,12.5,7277045404.634179
1693900569.6711698,25.0,7276697073.929715
1693900569.6867886,25.0,7276547789.342088
1693900569.7024145,13.3,7276498027.812879
1693900569.71804,22.2,7276796596.988133
1693900569.733658,50.0,7277194689.221807
1693900569.74928,14.3,7277194689.221807
1693900569.764917,10.0,7277194689.221807
1693900569.7805262,12.5,7277194689.221807
1693900569.7961507,12.5,7277144927.692597
1693900569.8117862,16.7,7277144927.692597
1693900569.8273993,25.0,7277144927.692597
1693900569.843022,25.0,7277095166.163388
1693900569.8586435,20.0,7277095166.163388
1693900569.8741972,15.4,7277095166.163388
1693900569.8898902,12.5,7277095166.163388
1693900569.9055133,25.0,7277095166.163388
1693900569.9211378,8.3,7277045404.634179
1693900569.93676,20.0,7276945881.575761
1693900569.952384,11.1,7276945881.575761
1693900569.9680116,14.3,7276945881.575761
1693900569.9836318,10.0,7276846358.517343
1693900569.999256,9.1,7276846358.517343
1693900570.0148835,16.7,7276846358.517343
1693900570.0305035,10.0,7276846358.517343
1693900570.0461369,40.0,7276846358.517343
1693900570.061756,20.0,7276846358.517343
1693900570.077379,33.3,7276697073.929715
1693900570.0930145,25.0,7276697073.929715
1693900570.1085484,23.1,7276693963.834139
1693900570.1241932,37.5,7293398287.170536
1693900570.139797,12.5,7293469819.368774
1693900570.1554182,33.3,7292483919.071318
1693900570.1710415,8.3,7291930322.0588665
1693900570.186666,0.0,7291354954.377385
1693900570.2022886,0.0,7290356613.697627
1693900570.2179809,14.3,7289902539.743593
1693900570.233536,0.0,7279343765.264526
1693900570.2491584,9.1,7279203810.963626
1693900570.264781,25.0,7279070076.853876
1693900570.2804046,11.1,7279318884.499922
1693900570.2960284,12.5,7279698316.160142
1693900570.3116512,10.0,7279766738.262804
1693900570.3272743,14.3,7279608123.388451
1693900570.3429008,16.7,7279437068.131794
1693900570.3585217,10.0,7279577022.432694
1693900570.3741446,12.5,7278902131.692796
1693900570.389769,11.1,7280737088.082383
1693900570.405392,25.0,7279629894.057479
1693900570.4210143,10.0,7278846149.972435
1693900570.436638,11.1,7278245901.52635
1693900570.4522622,20.0,7278021974.644909
1693900570.4678848,11.1,7277592781.45548
1693900570.4835072,14.3,7274989631.458726
1693900570.499131,8.3,7270442671.72724
1693900570.5147543,11.1,7270983828.357389
1693900570.5303812,20.0,7270436451.536089
1693900570.546001,12.5,7268620155.7199545
1693900570.5616243,14.3,7270287166.948462
1693900570.5772474,16.7,7270265396.279432
1693900570.5928705,9.1,7268825422.027943
1693900570.608494,11.1,7271360149.922033
1693900570.624118,20.0,7271257516.76804
1693900570.6397405,9.1,7271232636.003435
1693900570.6553648,40.0,7271739581.582253
1693900570.6709878,16.7,7271736471.486678
1693900570.6866105,14.3,7271938627.69909
1693900570.702234,16.7,7271938627.69909
1693900570.7178571,22.2,7271988389.228299
1693900570.7334802,25.0,7272535766.0496
1693900570.7491038,20.0,7272535766.0496
1693900570.7647274,9.1,7272535766.0496
1693900570.7803507,12.5,7272535766.0496
1693900570.7959735,16.7,7272535766.0496
1693900570.8115969,7.7,7272535766.0496
1693900570.827221,16.7,7272535766.0496
1693900570.8428442,14.3,7272187435.345136
1693900570.858467,12.5,7272187435.345136
1693900570.8740902,20.0,7272187435.345136
1693900570.8897147,12.5,7272336719.932763
1693900570.9053369,16.7,7272336719.932763
1693900570.92096,12.5,7272336719.932763
1693900570.936584,11.1,7272336719.932763
1693900570.952207,16.7,7272336719.932763
1693900570.96783,25.0,7272336719.932763
1693900570.9834535,11.1,7272336719.932763
1693900570.9990764,11.1,7272336719.932763
1693900571.0147,9.1,7271938627.69909
1693900571.0303233,20.0,7271938627.69909
1693900571.0459597,27.3,7272386481.461972
1693900571.0615704,20.0,7272038150.757508
1693900571.0771933,14.3,7272038150.757508
1693900571.0928164,14.3,7272038150.757508
1693900571.10844,8.3,7275608540.478265
1693900571.1240635,14.3,7275608540.478265
1693900571.1396863,14.3,7275620980.860567
1693900571.15531,11.1,7275608540.478265
1693900571.1709332,50.0,7275459255.890637
1693900571.1865563,11.1,7276056394.241147
1693900571.2021806,14.3,7276056394.241147
1693900571.217803,10.0,7276364293.703129
1693900571.2334275,25.0,7268760110.020855
1693900571.2490506,16.7,7268760110.020855
1693900571.264673,16.7,7268760110.020855
1693900571.2802968,10.0,7268760110.020855
1693900571.2959197,11.1,7268760110.020855
1693900571.3115427,12.5,7268760110.020855
1693900571.3271663,11.1,7268760110.020855
1693900571.3427904,20.0,7269207963.783738
1693900571.3584137,22.2,7269207963.783738
1693900571.3740366,22.2,7269058679.19611
1693900571.3896604,12.5,7269319927.224459
1693900571.405284,16.7,7269307486.842156
1693900571.4209063,7.7,7269307486.842156
1693900571.4365342,20.0,7269307486.842156
1693900571.4521527,10.0,7269307486.842156
1693900571.4677763,16.7,7269307486.842156
1693900571.4834,12.5,7269307486.842156
1693900571.499023,20.0,7269307486.842156
1693900571.5146463,8.3,7268959156.1376915
1693900571.5302696,14.3,7268971596.519994
1693900571.5458932,20.0,7269008917.666901
1693900571.561517,16.7,7269058679.19611
1693900571.5771396,16.7,7269058679.19611
1693900571.592763,11.1,7269058679.19611
1693900571.6083865,8.3,7269058679.19611
1693900571.62401,16.7,7269058679.19611
1693900571.639633,20.0,7269058679.19611
1693900571.6552565,15.4,7269061789.291686
1693900571.67088,16.7,7269071119.578412
1693900571.686503,14.3,7269459881.525359
1693900571.7021265,20.0,7269459881.525359
1693900571.7177503,14.3,7268825422.027943
1693900571.7333736,20.0,7268775660.4987335
1693900571.7489965,16.7,7269543854.1059
1693900571.7646203,16.7,7280444739.098279
1693900571.780244,20.0,7281240923.565625
1693900571.7958667,12.5,7281240923.565625
1693900571.811489,9.1,7281240923.565625
1693900571.827113,25.0,7281240923.565625
1693900571.8427365,11.1,7281240923.565625
1693900571.8583598,12.5,7281639015.799298
1693900571.8739834,11.1,7281639015.799298
1693900571.8896065,33.3,7281489731.211671
1693900571.9052296,9.1,7281738538.857717
1693900571.920853,12.5,7281738538.857717
1693900571.9364765,14.3,7281738538.857717
1693900571.952099,16.7,7281738538.857717
1693900571.9677224,11.1,7281738538.857717
1693900571.983346,14.3,7281738538.857717
1693900571.9989696,8.3,7281738538.857717
1693900572.0145931,16.7,7281738538.857717
1693900572.030216,14.3,7281390208.153253
1693900572.045839,10.0,7281390208.153253
1693900572.0614629,33.3,7281838061.916135
1693900572.0770862,12.5,7281489731.211671
1693900572.0927093,11.1,7281489731.211671
1693900572.1083336,22.2,7281489731.211671
1693900572.1239564,14.3,7281489731.211671
1693900572.1395793,20.0,7281489731.211671
1693900572.1552036,8.3,7281489731.211671
1693900572.170826,20.0,7281489731.211671
1693900572.1864493,10.0,7281489731.211671
1693900572.202073,28.6,7281937584.974553
1693900572.2176962,10.0,7283212724.160538
1693900572.2333195,25.0,7283097650.624242
1693900572.2489429,11.1,7282600035.33215
1693900572.264566,11.1,7282600035.33215
1693900572.2801898,25.0,7282600035.33215
1693900572.2958126,14.3,7282600035.33215
1693900572.311437,11.1,7284674469.081057
1693900572.3270595,14.3,7284674469.081057
1693900572.3426828,9.1,7284674469.081057
1693900572.358306,12.5,7284674469.081057
1693900572.3739295,25.0,7285072561.31473
1693900572.3895524,16.7,7285072561.31473
1693900572.4051762,25.0,7284823753.668684
1693900572.4207993,12.5,7285221845.902357
1693900572.4364223,10.0,7286089562.567942
1693900572.4520464,25.0,7286092672.663518
1693900572.467669,14.3,7286092672.663518
1693900572.4832947,10.0,7286092672.663518
1693900572.4989157,14.3,7286092672.663518
1693900572.514539,8.3,7286092672.663518
1693900572.5301623,20.0,7286092672.663518
1693900572.5457864,10.0,7285694580.429845
1693900572.5614097,20.0,7285694580.429845
1693900572.5770328,11.1,7286248177.442296
1693900572.5926564,14.3,7286248177.442296
1693900572.6082797,9.1,7286248177.442296
1693900572.6239035,25.0,7286248177.442296
1693900572.639526,14.3,7286248177.442296
1693900572.6551497,10.0,7286248177.442296
1693900572.6707735,10.0,7286248177.442296
1693900572.686396,14.3,7286248177.442296
1693900572.7020242,10.0,7286248177.442296
1693900572.717643,14.3,7286248177.442296
1693900572.733266,14.3,7286248177.442296
1693900572.748889,25.0,7286248177.442296
1693900572.7645128,11.1,7286248177.442296
1693900572.7801356,14.3,7286248177.442296
1693900572.7957592,12.5,7286248177.442296
1693900572.8113823,12.5,7286248177.442296
1693900572.8270056,14.3,7286248177.442296
1693900572.842629,11.1,7286248177.442296
1693900572.8582523,10.0,7286248177.442296
1693900572.8738756,12.5,7286248177.442296
1693900572.889499,16.7,7286248177.442296
1693900572.9051225,11.1,7286248177.442296
1693900572.9207454,12.5,7286248177.442296
1693900572.936369,16.7,7286248177.442296
1693900572.951992,14.3,7286248177.442296
1693900572.967617,11.1,7286245067.346721
1693900572.9832406,16.7,7286711581.683057
1693900572.998864,16.7,7311539474.662847
1693900573.014495,12.5,7311486603.038062
1693900573.0301096,12.5,7310538023.887513
1693900573.0457332,16.7,7309860023.052038
1693900573.0613563,12.5,7309010966.959907
1693900573.0769796,10.0,7307446588.885394
1693900573.0926034,10.0,7306961413.975605
1693900573.1082375,25.0,7306404706.867578
1693900573.1238496,10.0,7308102819.05184
1693900573.1394732,20.0,7305238421.026738
1693900573.1550975,0.0,7307135579.327837
1693900573.17072,9.1,7306843230.343734
1693900573.1863434,14.3,7306647294.322473
1693900573.2019668,12.5,7306572652.028659
1693900573.21759,8.3,7307505680.70133
1693900573.2332215,50.0,7296673217.811613
1693900573.2488377,9.1,7296340437.585027
1693900573.2644603,16.7,7295335876.714117
1693900573.280084,18.2,7294853811.899903
1693900573.2957065,11.1,7293622214.051977
1693900573.31133,14.3,7293852361.12457
1693900573.3269536,33.3,7293426278.030716
1693900573.3425767,11.1,7292766937.768695
1693900573.3582003,14.3,7293224121.818304
1693900573.373826,7.1,7292897561.782869
1693900573.3894486,50.0,7292263102.285452
1693900573.4050732,8.3,7292984644.458985
1693900573.4206934,9.1,7292723396.430637
1693900573.4363165,25.0,7292692295.474881
1693900573.451939,11.1,7292636313.754521
1693900573.467563,22.2,7290017613.279889
1693900573.4831858,10.0,7289883879.170139
1693900573.49881,20.0,7288453235.205377
1693900573.514433,18.2,7287685041.59821
1693900573.5300562,33.3,7287638390.164577
1693900573.5456789,14.3,7287563747.870763
1693900573.5613031,20.0,7288854437.534625
1693900573.576926,22.2,7288733143.8071785
1693900573.5925567,33.3,7288409693.867319
1693900573.6081798,11.1,7288356822.242534
1693900573.623802,14.3,7288251078.992965
1693900573.6394255,10.0,7288163996.316849
1693900573.6551173,14.3,7288073803.5451565
1693900573.6707368,14.3,7287887197.810622
1693900573.6863594,9.1,7287887197.810622
1693900573.7019837,14.3,7288307060.713325
1693900573.717605,16.7,7288272849.661994
1693900573.7331588,20.0,7287971170.391163
1693900573.7487822,18.2,7287918298.766378
1693900573.764475,25.0,7288279069.853145
1693900573.780098,12.5,7288198207.368179
1693900573.795722,12.5,7288145335.743395
1693900573.8113444,16.7,7288055142.971704
1693900573.8269818,9.1,7288039592.493826
1693900573.8425984,20.0,7288027152.111524
1693900573.8582149,7.7,7287964950.200012
1693900573.87384,20.0,7287616619.495548
1693900573.889461,9.1,7287616619.495548
1693900573.9050157,42.9,7287961840.104436
1693900573.920708,16.7,7287663270.929181
1693900573.9363358,11.1,7287610399.304397
1693900573.9519684,14.3,7287504656.054828
1693900573.9675777,10.0,7287458004.621194
1693900573.983204,9.1,7287458004.621194
1693900573.9988306,25.0,7287458004.621194
1693900574.0144482,10.0,7287454894.525619
1693900574.0300033,25.0,7287430013.761014
1693900574.0456986,8.3,7286963499.424678
1693900574.0613198,20.0,7286963499.424678
1693900574.076872,16.7,7287047472.0052185
1693900574.0925684,12.5,7286963499.424678
1693900574.108188,20.0,7286879526.844137
1693900574.1238148,14.3,7286879526.844137
1693900574.1394346,12.5,7286879526.844137
1693900574.1550612,12.5,7286848425.888382
1693900574.1706855,9.1,7286848425.888382
1693900574.1863155,11.1,7286795554.263597
1693900574.2018583,22.2,7286689811.014028
1693900574.217553,25.0,7287812555.5168085
1693900574.233175,11.1,7286235737.059994
1693900574.248804,14.3,7286285498.589203
1693900574.2644217,20.0,7286285498.589203
1693900574.2800448,11.1,7286285498.589203
1693900574.2956722,9.1,7286269948.111325
1693900574.311291,20.0,7286269948.111325
1693900574.3269143,12.5,7286282388.493628
1693900574.3425398,12.5,7286269948.111325
1693900574.3581614,14.3,7286269948.111325
1693900574.3737152,13.3,7286120663.523698
1693900574.3894343,14.3,7285971378.93607
1693900574.4049623,28.6,7285635488.613909
1693900574.4206605,33.3,7285983819.318373
1693900574.4362829,22.2,7285983819.318373
1693900574.451901,9.1,7285983819.318373
1693900574.4675283,9.1,7286353920.691866
1693900574.4831553,20.0,7298629467.928648
1693900574.498775,11.1,7298629467.928648
1693900574.5143957,10.0,7298629467.928648
1693900574.5300236,25.0,7298629467.928648
1693900574.5455716,16.7,7298330898.753393
1693900574.5612648,16.7,7298281137.224184
1693900574.5768185,30.0,7298778752.516275
1693900574.592522,33.3,7298716550.604764
1693900574.6081245,11.1,7298368219.9003
1693900574.623759,25.0,7298368219.9003
1693900574.6393805,11.1,7298368219.9003
1693900574.6550052,14.3,7298368219.9003
1693900574.670632,10.0,7298368219.9003
1693900574.686252,16.7,7298371329.995875
1693900574.7018838,20.0,7298371329.995875
1693900574.7175007,16.7,7298399320.856055
1693900574.7331228,9.1,7298847174.618938
1693900574.7487493,10.0,7298847174.618938
1693900574.7643695,33.3,7300918498.272269
1693900574.7799964,14.3,7301167305.918315
1693900574.795617,20.0,7301167305.918315
1693900574.8112388,11.1,7301167305.918315
1693900574.8268628,18.2,7301167305.918315
1693900574.842485,12.5,7301167305.918315
1693900574.858109,16.7,7301167305.918315
1693900574.8737469,11.1,7301167305.918315
1693900574.889354,12.5,7301167305.918315
1693900574.9049788,10.0,7300818975.213851
1693900574.9206045,20.0,7300818975.213851
1693900574.936155,16.7,7300669690.626224
1693900574.9518485,20.0,7300868736.74306
1693900574.9674869,14.3,7300868736.74306
1693900574.983097,14.3,7300890507.412088
1693900574.9987197,8.3,7300868736.74306
1693900575.014356,16.7,7300868736.74306
1693900575.0298948,11.1,7300868736.74306
1693900575.0455182,28.6,7300868736.74306
1693900575.0611415,14.3,7300868736.74306
1693900575.0767653,10.0,7300570167.567805
1693900575.0923882,11.1,7300579497.854531
1693900575.1080115,20.0,7301018021.3306875
1693900575.1236346,14.3,7300619929.097014
1693900575.139258,20.0,7300619929.097014
1693900575.1548812,9.1,7300619929.097014
1693900575.1705053,25.0,7300619929.097014
1693900575.1861284,12.5,7300619929.097014
1693900575.2017517,7.7,7300619929.097014
1693900575.217445,12.5,7301285489.550186
1693900575.2330673,20.0,7300610598.810287
1693900575.248704,20.0,7301086443.43335
1693900575.2643256,12.5,7301086443.43335
1693900575.2798705,28.6,7300638589.670467
1693900575.295576,20.0,7301136204.962559
1693900575.3111844,12.5,7301136204.962559
1693900575.3268108,14.3,7301136204.962559
1693900575.342441,12.5,7301136204.962559
1693900575.3580575,14.3,7301136204.962559
1693900575.3736796,8.3,7301136204.962559
1693900575.3893044,20.0,7301136204.962559
1693900575.4049256,8.3,7301136204.962559
1693900575.420549,25.0,7301136204.962559
1693900575.4361744,14.3,7301136204.962559
1693900575.4517975,11.1,7301136204.962559
1693900575.4674177,14.3,7301136204.962559
1693900575.48304,7.7,7301136204.962559
1693900575.498664,12.5,7301136204.962559
1693900575.5142975,12.5,7301136204.962559
1693900575.529915,40.0,7301136204.962559
1693900575.545534,11.1,7301136204.962559
1693900575.561159,14.3,7301136204.962559
1693900575.5767837,14.3,7301136204.962559
1693900575.592404,11.1,7301136204.962559
1693900575.608027,10.0,7301136204.962559
1693900575.6236503,11.1,7301136204.962559
1693900575.6392765,33.3,7301136204.962559
1693900575.6548982,12.5,7301136204.962559
1693900575.670521,12.5,7301136204.962559
1693900575.6861434,12.5,7301136204.962559
1693900575.7017715,7.7,7301161085.727163
1693900575.7173915,25.0,7301161085.727163
1693900575.7330143,14.3,7301161085.727163
1693900575.748644,10.0,7301161085.727163
1693900575.76426,14.3,7301161085.727163
1693900575.779892,28.6,7301161085.727163
1693900575.795513,9.1,7301161085.727163
1693900575.81113,12.5,7301161085.727163
1693900575.826758,14.3,7301217067.447524
1693900575.842378,14.3,7304890090.322274
1693900575.8580072,12.5,7304890090.322274
1693900575.8735557,16.7,7322462130.324256
1693900575.8892171,16.7,7324614316.462551
1693900575.9048026,11.1,7324085600.2147045
1693900575.9204252,0.0,7323420039.761532
1693900575.936057,0.0,7322969075.903074
1693900575.9516726,33.3,7322269304.39857
1693900575.967295,10.0,7321361156.490503
1693900575.9829185,16.7,7320732917.1842375
1693900575.9985497,0.0,7320518320.589523
1693900576.0141654,8.3,7320365925.906321
1693900576.0297887,11.1,7318515419.038855
1693900576.0454123,16.7,7317137646.698876
1693900576.0610356,10.0,7316848407.8103485
1693900576.076659,20.0,7316468976.150128
1693900576.092282,14.3,7316170406.974874
1693900576.1079054,11.1,7315595039.293393
1693900576.1235287,25.0,7314895267.788889
1693900576.1391602,8.3,7314223487.144566
1693900576.1547754,14.3,7313312229.140923
1693900576.170399,12.5,7312211255.307171
1693900576.1860223,11.1,7311418180.9354
1693900576.2016454,14.3,7310223904.23438
1693900576.2172709,8.3,7311505263.611516
1693900576.2328918,16.7,7301425443.851088
1693900576.2485151,20.0,7300302699.348306
1693900576.2641382,10.0,7301039791.999716
